compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H40N3O0,979.28,12.06,658.136,Carbohydrate
Adenosine triphosphate,C11H21N4O6,688.74,11.8,907.758,Alkaloid
Dopamine,C1H10N3O0,195.41,10.27,60.403,Neurotransmitter
Urea,C14H33N2O0,926.33,2.36,500.323,Hormone
Glucose,C16H12N1O10,440.43,N/A,525.45,Carbohydrate
Ethanol,C7H24N3O4,298.56,3.91,750.307,Organic Compound
Serotonin,C17H9N0O7,348.35,2.42,951.97,Alcohol
Glucose,C2H4N3O9,237.28,4.85,239.008,Amide
Adrenaline,C18H37N2O1,317.0,N/A,198.626,Neurotransmitter
Ethanol,C2H32N3O5,878.12,9.5,634.035,Hormone
Ethanol,C19H10N2O8,536.98,N/A,814.329,Amide
Dopamine,C18H39N3O2,199.72,9.54,594.544,Nucleotide
Aspirin,C2H30N1O2,778.77,8.94,83.399,Lipid
Adrenaline,C8H27N2O10,848.15,3.7,744.305,Alcohol
Adenosine triphosphate,C8H38N3O5,470.92,11.39,312.567,Alkaloid
Cholesterol,C7H18N0O3,303.74,2.47,649.928,Alkaloid
Aspirin,C7H17N4O6,59.2,3.6,874.569,Neurotransmitter
Cholesterol,C13H12N1O2,603.18,1.28,916.198,Lipid
Urea,C9H31N0O8,867.49,3.75,278.054,Alkaloid
Cholesterol,C12H7N0O0,466.76,6.74,734.468,Nucleotide
Caffeine,C11H30N1O0,900.29,N/A,704.14,Organic Compound
Urea,C18H1N3O4,814.11,13.21,459.821,Organic Compound
Glucose,C13H9N2O10,668.56,1.9,114.038,Lipid
Caffeine,C16H14N2O9,401.34,N/A,666.13,Amide
Dopamine,C16H39N4O5,520.8,11.95,361.824,Lipid
Glucose,C4H39N1O9,513.29,3.43,496.266,Alcohol
Adenosine triphosphate,C20H38N3O6,377.4,13.12,826.585,Alkaloid
Glucose,C8H9N1O2,905.35,10.02,791.073,Nucleotide
Serotonin,C10H16N5O3,428.51,7.46,269.908,Organic Compound
Adrenaline,C2H33N4O2,584.43,3.71,398.474,Hormone
Dopamine,C15H1N4O7,351.27,11.51,474.526,Alkaloid
Adrenaline,C3H4N2O7,414.8,7.83,473.211,Alcohol
Caffeine,C12H37N1O1,661.79,N/A,471.153,Neurotransmitter
Adrenaline,C11H39N4O3,144.63,3.72,394.997,Alkaloid
Ethanol,C16H15N5O0,538.86,N/A,545.576,Hormone
Serotonin,C8H24N1O5,536.72,11.43,282.729,Lipid
Aspirin,C10H24N4O5,547.72,8.81,448.408,Carbohydrate
Caffeine,C8H19N4O9,771.28,12.83,539.6,Lipid
Urea,C19H28N5O3,971.85,N/A,406.832,Alcohol
Glucose,C12H5N0O1,541.48,10.32,844.065,Nucleotide
Adenosine triphosphate,C3H8N5O9,591.85,N/A,821.776,Amide
Glucose,C14H23N5O2,531.12,9.09,279.535,Alkaloid
Ethanol,C7H40N2O6,61.24,7.26,789.061,Nucleotide
Ethanol,C9H2N1O5,100.35,5.08,764.147,Carbohydrate
Adenosine triphosphate,C4H8N5O4,213.29,12.08,278.586,Alcohol
Serotonin,C8H3N0O2,480.93,2.68,297.338,Hormone
Glucose,C8H11N1O7,966.63,13.41,894.539,Hormone
Dopamine,C15H19N2O0,281.64,12.76,349.052,Lipid
Dopamine,C17H13N1O4,817.87,N/A,663.768,Lipid
Adenosine triphosphate,C5H29N3O5,874.74,12.36,519.539,Hormone
Cholesterol,C19H24N1O5,773.16,4.35,671.364,Neurotransmitter
Cholesterol,C7H23N0O7,631.21,7.24,653.777,Hormone
Serotonin,C8H35N0O5,399.84,7.77,468.35,Amide
Cholesterol,C13H25N1O4,566.9,12.96,843.986,Nucleotide
Adrenaline,C15H27N1O5,945.38,11.47,526.789,Alkaloid
Dopamine,C3H7N2O6,838.24,1.8,305.447,Alcohol
Cholesterol,C20H13N5O2,855.74,7.78,354.224,Neurotransmitter
Caffeine,C13H3N4O9,120.47,12.35,927.957,Lipid
Glucose,C13H10N2O5,93.27,11.74,541.363,Hormone
Dopamine,C3H33N0O3,780.74,1.94,776.359,Alcohol
Serotonin,C20H13N4O5,188.15,N/A,25.2,Lipid
Ethanol,C19H29N0O9,479.84,N/A,779.001,Amide
Glucose,C3H8N0O0,467.28,7.35,462.247,Alcohol
Glucose,C9H19N2O5,202.35,6.32,171.163,Lipid
Adenosine triphosphate,C11H15N3O4,281.78,N/A,648.246,Organic Compound
Urea,C8H11N5O3,508.74,1.86,384.61,Nucleotide
Cholesterol,C13H34N3O9,427.74,N/A,559.464,Carbohydrate
Urea,C1H1N1O9,467.29,N/A,980.823,Hormone
Dopamine,C13H20N5O1,371.47,N/A,46.947,Neurotransmitter
Adrenaline,C1H37N1O9,248.66,11.84,629.242,Neurotransmitter
Adenosine triphosphate,C4H40N2O3,709.71,5.04,68.8,Lipid
Dopamine,C16H14N5O0,68.03,N/A,401.325,Organic Compound
Caffeine,C5H35N4O9,572.26,9.68,973.736,Hormone
Serotonin,C19H18N4O10,643.83,6.64,234.802,Alkaloid
Adrenaline,C12H15N5O6,955.65,6.52,322.113,Organic Compound
Adrenaline,C4H4N1O7,280.97,2.56,892.42,Alkaloid
Ethanol,C1H35N3O3,389.04,2.14,738.275,Amide
Cholesterol,C2H22N4O9,578.38,3.96,539.36,Alkaloid
Cholesterol,C19H21N4O3,638.65,7.9,199.07,Lipid
Dopamine,C11H15N0O10,930.5,4.74,453.219,Carbohydrate
Glucose,C6H27N2O7,212.64,N/A,252.534,Hormone
Aspirin,C5H2N0O3,740.51,N/A,354.976,Neurotransmitter
Glucose,C6H22N5O0,762.43,11.97,963.704,Nucleotide
Cholesterol,C14H20N4O2,148.28,2.24,346.217,Alcohol
Cholesterol,C5H18N1O3,931.07,N/A,774.138,Nucleotide
Adenosine triphosphate,C1H16N0O8,170.08,11.33,41.267,Lipid
Urea,C18H21N4O9,733.83,13.91,427.319,Hormone
Dopamine,C16H37N4O1,846.95,8.15,230.055,Nucleotide
Adrenaline,C4H16N5O3,969.61,11.23,943.909,Alcohol
Adrenaline,C18H15N3O8,138.18,4.52,703.215,Lipid
Adrenaline,C14H19N1O8,107.22,8.51,965.037,Lipid
Glucose,C20H15N1O3,800.47,13.14,259.946,Hormone
Ethanol,C17H9N4O0,956.73,12.86,315.244,Carbohydrate
Ethanol,C20H33N3O3,957.87,5.71,295.087,Alcohol
Glucose,C5H28N0O10,698.03,11.58,227.027,Nucleotide
Caffeine,C6H25N5O9,955.31,6.13,201.525,Neurotransmitter
Urea,C7H8N4O1,715.82,1.24,756.854,Organic Compound
Dopamine,C10H1N2O4,398.78,N/A,517.139,Carbohydrate
Caffeine,C12H13N3O7,358.23,6.07,277.554,Organic Compound
Adrenaline,C7H25N0O1,477.7,2.22,868.166,Carbohydrate
Dopamine,C15H21N2O5,467.66,N/A,332.866,Amide
Ethanol,C12H22N4O0,228.87,12.15,932.323,Organic Compound
Serotonin,C11H10N5O6,671.64,8.42,81.714,Nucleotide
Caffeine,C8H40N4O8,998.57,8.43,518.588,Hormone
Dopamine,C11H35N1O3,871.03,7.71,574.328,Alcohol
Urea,C14H36N2O6,452.42,10.21,188.758,Alcohol
Caffeine,C16H24N0O6,971.59,N/A,111.331,Nucleotide
Dopamine,C19H35N4O9,560.38,N/A,87.039,Alkaloid
Aspirin,C7H33N5O6,515.65,10.26,902.993,Alkaloid
Serotonin,C14H4N3O7,850.1,2.58,183.139,Alcohol
Cholesterol,C11H22N3O6,908.22,7.2,611.952,Carbohydrate
Adenosine triphosphate,C14H19N2O3,955.47,13.23,838.488,Carbohydrate
Glucose,C2H9N4O3,158.39,12.08,712.569,Nucleotide
Dopamine,C10H27N0O1,617.44,N/A,927.017,Alkaloid
Adrenaline,C16H6N5O4,374.79,3.03,927.784,Nucleotide
Glucose,C15H36N0O4,503.61,11.95,535.752,Amide
Ethanol,C18H15N1O3,895.42,13.01,249.996,Alkaloid
Dopamine,C16H10N5O8,321.8,3.08,990.954,Organic Compound
Adenosine triphosphate,C12H38N5O0,587.95,5.43,906.084,Alkaloid
Cholesterol,C2H14N3O8,565.29,N/A,211.891,Lipid
Adenosine triphosphate,C6H32N4O10,164.56,10.21,388.516,Alkaloid
Aspirin,C3H1N0O9,537.61,10.2,195.93,Organic Compound
Adrenaline,C13H32N4O1,875.14,6.59,83.018,Neurotransmitter
Ethanol,C4H19N2O9,70.17,2.98,707.927,Amide
Serotonin,C9H29N5O7,995.45,13.97,676.626,Carbohydrate
Caffeine,C12H32N4O7,755.78,1.63,491.592,Neurotransmitter
Urea,C3H34N2O2,614.16,9.21,179.278,Nucleotide
Caffeine,C2H10N5O8,151.0,9.0,701.537,Alcohol
Caffeine,C18H39N1O2,81.59,1.03,761.977,Neurotransmitter
Urea,C12H32N1O8,838.64,N/A,629.253,Nucleotide
Adenosine triphosphate,C5H28N2O7,250.13,1.16,626.013,Amide
Adrenaline,C19H13N1O6,506.82,9.17,715.538,Organic Compound
Cholesterol,C3H33N0O6,855.15,2.97,246.997,Alcohol
Dopamine,C13H12N2O3,641.53,10.21,79.585,Carbohydrate
Ethanol,C5H36N4O5,403.26,6.55,50.92,Neurotransmitter
Serotonin,C12H11N1O3,941.32,N/A,669.922,Hormone
Cholesterol,C8H23N0O1,216.67,11.77,962.24,Neurotransmitter
Glucose,C16H26N4O3,818.68,12.97,401.743,Neurotransmitter
Cholesterol,C6H25N5O5,985.71,N/A,924.263,Hormone
Urea,C7H11N5O2,358.4,5.06,426.946,Hormone
Cholesterol,C14H12N1O2,833.72,6.63,249.5,Alcohol
Caffeine,C13H36N4O8,843.71,3.07,288.312,Hormone
Caffeine,C1H3N3O6,948.88,12.24,559.145,Alkaloid
Cholesterol,C20H24N5O7,601.96,11.71,72.156,Alkaloid
Adrenaline,C17H24N4O1,791.91,5.31,86.794,Organic Compound
Urea,C6H6N2O0,209.99,4.16,220.67,Amide
Adrenaline,C18H30N4O3,709.35,9.52,396.015,Organic Compound
Adrenaline,C5H19N3O0,898.37,10.37,20.31,Nucleotide
Urea,C7H12N4O2,400.43,8.82,792.03,Amide
Caffeine,C4H25N2O2,828.6,11.67,438.216,Amide
Cholesterol,C3H7N5O6,878.88,7.38,353.216,Alkaloid
Glucose,C11H8N1O6,486.85,N/A,844.469,Nucleotide
Ethanol,C4H3N4O5,352.68,13.79,333.428,Lipid
Glucose,C7H36N4O6,249.53,N/A,423.109,Alkaloid
Adrenaline,C17H27N4O0,439.65,1.73,294.971,Nucleotide
Aspirin,C9H31N0O4,102.29,6.07,304.906,Carbohydrate
Adrenaline,C18H12N3O1,419.76,N/A,730.705,Organic Compound
Urea,C1H4N5O3,818.6,3.95,614.882,Neurotransmitter
Dopamine,C2H2N4O10,703.87,3.23,509.841,Neurotransmitter
Glucose,C7H24N3O4,862.13,9.69,820.167,Neurotransmitter
Ethanol,C9H14N3O3,980.31,13.03,951.627,Neurotransmitter
Serotonin,C10H10N2O8,269.47,4.23,134.583,Alcohol
Adrenaline,C12H5N2O6,521.14,11.59,397.301,Amide
Adenosine triphosphate,C9H35N2O2,741.87,N/A,999.539,Amide
Caffeine,C18H19N4O5,715.53,5.59,145.365,Hormone
Caffeine,C11H15N4O1,523.6,1.59,387.009,Organic Compound
Urea,C13H25N4O9,281.8,7.62,696.274,Alkaloid
Caffeine,C8H16N2O3,308.66,N/A,325.149,Carbohydrate
Adrenaline,C15H4N4O1,414.63,N/A,574.159,Organic Compound
Ethanol,C5H39N2O6,196.58,10.97,733.079,Carbohydrate
Dopamine,C10H20N4O5,505.09,9.54,918.567,Amide
Urea,C3H9N2O8,265.18,1.02,163.574,Organic Compound
Cholesterol,C1H6N3O8,835.6,10.67,136.265,Lipid
Aspirin,C20H34N3O6,999.27,11.17,793.386,Organic Compound
Glucose,C4H28N3O4,928.03,N/A,45.539,Nucleotide
Glucose,C10H11N0O0,270.36,12.54,838.41,Alkaloid
Glucose,C4H5N4O8,736.76,13.07,394.864,Hormone
Aspirin,C15H19N5O5,993.56,7.16,357.285,Alkaloid
Serotonin,C9H12N4O0,610.15,2.63,565.092,Nucleotide
Caffeine,C5H29N1O4,830.69,13.05,636.337,Nucleotide
Aspirin,C16H40N1O6,144.41,2.72,55.516,Hormone
Adrenaline,C19H40N0O3,839.19,13.37,825.756,Alkaloid
Glucose,C7H40N2O3,372.32,12.41,362.396,Carbohydrate
Serotonin,C17H37N2O1,600.77,5.55,356.42,Alkaloid
