compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H15N2O3,548.87,6.84,986.348,Alcohol
Cholesterol,C3H7N4O3,620.05,6.79,29.751,Neurotransmitter
Aspirin,C1H38N4O8,832.98,3.64,329.87,Amide
Ethanol,C12H10N4O5,504.26,N/A,991.891,Alcohol
Adenosine triphosphate,C15H33N0O0,613.42,5.27,597.716,Alcohol
Adenosine triphosphate,C16H28N0O7,51.51,4.5,311.989,Alcohol
Adenosine triphosphate,C3H16N1O5,499.34,6.19,692.046,Alcohol
Serotonin,C12H3N5O7,566.47,4.55,263.227,Hormone
Urea,C15H16N2O5,891.41,6.51,850.628,Lipid
Dopamine,C3H20N5O3,656.75,4.65,927.973,Alkaloid
Adenosine triphosphate,C17H34N4O1,56.9,9.35,838.974,Hormone
Serotonin,C19H11N4O5,839.06,7.35,373.973,Amide
Adrenaline,C19H23N4O1,915.23,9.1,349.263,Amide
Urea,C16H13N0O9,340.58,6.85,755.626,Hormone
Caffeine,C8H12N3O0,64.38,11.61,730.995,Alkaloid
Caffeine,C2H9N5O0,411.56,N/A,234.527,Nucleotide
Adenosine triphosphate,C11H10N2O3,370.46,11.23,63.541,Neurotransmitter
Caffeine,C11H6N1O8,892.02,7.93,518.986,Alkaloid
Caffeine,C5H13N2O6,636.18,N/A,134.195,Neurotransmitter
Adrenaline,C7H13N5O10,877.15,2.38,511.402,Carbohydrate
Serotonin,C20H32N4O6,67.61,N/A,528.665,Alcohol
Serotonin,C4H39N4O2,319.55,11.75,482.525,Amide
Aspirin,C8H35N4O5,594.15,3.21,17.177,Carbohydrate
Serotonin,C10H26N4O4,544.19,7.65,609.511,Organic Compound
Aspirin,C11H21N4O0,944.85,7.62,554.846,Amide
Caffeine,C1H11N5O9,586.86,N/A,577.917,Alcohol
Serotonin,C10H16N4O3,602.31,N/A,310.476,Alcohol
Adrenaline,C10H31N2O4,393.95,12.11,891.053,Carbohydrate
Adrenaline,C11H17N5O5,607.01,8.31,803.401,Organic Compound
Adrenaline,C13H13N3O9,122.44,2.2,405.025,Lipid
Caffeine,C2H3N3O6,127.36,11.99,487.839,Organic Compound
Urea,C8H34N1O8,796.98,4.41,389.384,Hormone
Glucose,C5H7N2O1,370.3,N/A,918.226,Alcohol
Serotonin,C16H37N1O3,224.61,6.1,72.095,Alcohol
Glucose,C5H1N1O0,421.38,2.52,974.479,Organic Compound
Adenosine triphosphate,C20H23N3O4,226.26,N/A,725.468,Lipid
Urea,C9H6N1O4,484.03,11.46,598.459,Amide
Serotonin,C2H36N1O10,535.65,1.13,58.33,Alkaloid
Dopamine,C8H35N5O5,814.99,11.69,192.306,Nucleotide
Cholesterol,C11H16N5O8,638.69,7.74,202.448,Neurotransmitter
Serotonin,C11H7N4O8,705.33,11.27,372.009,Carbohydrate
Glucose,C6H38N3O7,322.45,4.35,630.926,Neurotransmitter
Aspirin,C18H25N3O1,92.72,8.56,872.092,Organic Compound
Adenosine triphosphate,C16H26N0O1,370.81,1.25,856.204,Hormone
Glucose,C2H39N0O5,535.1,N/A,45.508,Amide
Aspirin,C14H29N0O3,915.43,N/A,926.849,Nucleotide
Caffeine,C8H25N3O8,912.04,6.42,523.463,Carbohydrate
Adenosine triphosphate,C5H10N3O0,122.12,12.68,364.728,Alcohol
Urea,C2H12N4O3,243.94,3.55,847.612,Alkaloid
Cholesterol,C5H13N4O8,878.81,13.93,684.714,Lipid
Serotonin,C16H24N4O9,997.82,13.83,983.612,Hormone
Ethanol,C12H10N3O2,335.05,7.88,467.287,Lipid
Serotonin,C19H19N4O5,317.94,8.16,928.95,Organic Compound
Adrenaline,C12H18N1O8,354.85,13.32,228.563,Alkaloid
Cholesterol,C3H34N2O5,686.08,7.31,495.65,Neurotransmitter
Aspirin,C3H30N2O5,386.25,N/A,944.779,Organic Compound
Glucose,C10H6N5O6,464.3,10.33,578.451,Nucleotide
Dopamine,C15H27N1O6,941.88,10.4,547.085,Alcohol
Serotonin,C3H31N1O3,72.17,9.23,931.034,Hormone
Urea,C15H18N4O4,827.34,7.12,288.165,Lipid
Glucose,C7H9N1O1,411.89,5.24,70.559,Carbohydrate
Serotonin,C10H7N3O5,552.1,11.4,485.642,Carbohydrate
Dopamine,C6H12N3O5,887.91,2.52,124.652,Amide
Glucose,C20H4N1O2,257.88,2.59,493.059,Hormone
Ethanol,C3H21N3O7,96.74,13.8,96.275,Amide
Caffeine,C15H14N0O3,365.96,9.33,792.085,Neurotransmitter
Ethanol,C1H11N3O7,716.95,2.17,480.819,Hormone
Glucose,C13H13N4O4,221.86,N/A,122.903,Nucleotide
Urea,C11H27N0O7,463.98,5.67,106.252,Organic Compound
Adenosine triphosphate,C6H21N5O6,163.19,6.26,90.41,Alkaloid
Dopamine,C18H9N5O2,537.91,6.03,281.865,Lipid
Aspirin,C4H18N4O5,75.77,9.16,92.794,Hormone
Aspirin,C13H20N3O8,722.5,3.77,563.486,Amide
Glucose,C4H34N2O4,838.66,N/A,821.757,Lipid
Urea,C2H36N4O9,139.18,12.24,54.942,Carbohydrate
Serotonin,C8H7N3O5,63.98,11.15,309.693,Organic Compound
Cholesterol,C15H9N0O6,275.23,9.93,613.357,Neurotransmitter
Caffeine,C8H2N1O5,680.63,5.5,547.654,Organic Compound
Cholesterol,C1H11N4O1,764.8,13.02,726.394,Carbohydrate
Glucose,C17H23N2O1,608.19,N/A,799.907,Alkaloid
Urea,C10H38N3O9,663.98,N/A,660.517,Alkaloid
Serotonin,C10H31N5O2,651.98,4.35,382.236,Amide
Aspirin,C14H24N3O3,421.79,3.83,466.878,Alcohol
Cholesterol,C1H2N2O7,369.86,4.05,482.208,Alkaloid
Cholesterol,C1H4N0O9,927.48,10.1,960.593,Alkaloid
Cholesterol,C14H18N3O3,771.7,1.98,82.537,Alcohol
Caffeine,C17H32N4O10,653.85,2.89,575.193,Neurotransmitter
Cholesterol,C7H22N2O1,400.02,4.33,884.463,Alkaloid
Urea,C13H1N2O10,241.2,1.19,308.077,Nucleotide
Serotonin,C17H15N2O4,245.8,10.46,185.532,Hormone
Dopamine,C4H2N4O1,397.77,N/A,739.869,Neurotransmitter
Glucose,C18H20N2O1,506.23,2.86,450.363,Alkaloid
Urea,C6H32N5O4,187.18,12.21,917.86,Carbohydrate
Glucose,C12H9N4O6,319.7,N/A,431.192,Carbohydrate
Cholesterol,C10H26N3O7,972.72,N/A,853.989,Organic Compound
Adrenaline,C10H12N2O7,770.71,11.02,364.342,Alkaloid
Adenosine triphosphate,C7H21N4O9,452.27,6.76,228.895,Neurotransmitter
Adrenaline,C1H9N1O10,823.22,3.94,884.331,Alcohol
Ethanol,C20H15N5O8,878.15,N/A,463.184,Lipid
Serotonin,C19H39N1O9,760.21,11.93,53.012,Neurotransmitter
Ethanol,C15H6N2O8,103.4,N/A,541.448,Neurotransmitter
Dopamine,C13H9N3O9,642.42,1.82,10.798,Amide
Urea,C2H35N3O4,163.63,N/A,770.968,Nucleotide
Adrenaline,C17H36N2O4,59.33,12.48,820.124,Nucleotide
Serotonin,C8H4N4O9,314.65,11.78,619.421,Alkaloid
Urea,C2H15N5O4,282.77,12.22,927.537,Lipid
Dopamine,C14H30N0O9,469.9,N/A,190.262,Nucleotide
Adenosine triphosphate,C11H20N4O3,430.48,5.82,329.626,Nucleotide
Adrenaline,C5H16N2O7,812.26,5.64,278.212,Hormone
Serotonin,C12H35N4O6,406.11,3.72,243.506,Alkaloid
Caffeine,C13H12N3O7,484.11,N/A,884.389,Carbohydrate
Adenosine triphosphate,C16H1N2O7,756.86,12.22,525.895,Carbohydrate
Urea,C7H24N2O8,154.88,6.57,209.946,Lipid
Serotonin,C13H15N1O0,730.01,2.62,505.659,Alcohol
Aspirin,C18H33N1O6,598.3,3.08,296.721,Amide
Cholesterol,C4H35N5O8,667.32,13.81,352.035,Lipid
Caffeine,C8H14N1O10,710.37,9.9,44.152,Nucleotide
Caffeine,C19H21N0O1,739.61,N/A,473.905,Neurotransmitter
Serotonin,C6H6N2O6,568.94,4.21,553.451,Organic Compound
Adenosine triphosphate,C8H40N2O10,738.67,13.72,833.257,Amide
Urea,C14H18N4O3,615.51,7.06,758.831,Alkaloid
Cholesterol,C13H6N1O5,125.11,13.55,354.691,Neurotransmitter
Dopamine,C7H2N5O5,141.25,11.71,390.039,Lipid
Adenosine triphosphate,C3H40N2O1,350.02,N/A,95.093,Amide
Adrenaline,C10H4N0O2,235.81,9.24,917.302,Alcohol
Dopamine,C3H26N2O10,942.14,6.17,144.182,Alcohol
