compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H6N4O10,190.54,4.9,563.498,Alcohol
Aspirin,C2H14N3O6,571.54,8.74,856.276,Carbohydrate
Caffeine,C5H27N1O8,446.27,5.05,770.168,Carbohydrate
Adenosine triphosphate,C7H22N4O10,804.57,2.21,177.252,Lipid
Adenosine triphosphate,C1H18N1O5,158.35,4.37,692.719,Hormone
Serotonin,C18H33N2O0,929.2,11.21,549.454,Lipid
Ethanol,C16H5N0O2,778.88,6.19,762.724,Hormone
Aspirin,C2H20N3O4,915.65,8.74,379.312,Lipid
Adrenaline,C5H5N1O1,598.21,8.21,770.075,Neurotransmitter
Adenosine triphosphate,C14H29N0O7,239.66,4.82,337.567,Carbohydrate
Adrenaline,C6H16N2O8,245.6,9.8,910.299,Carbohydrate
Urea,C2H4N5O2,167.36,5.87,598.645,Nucleotide
Ethanol,C11H33N4O8,762.0,12.77,209.389,Neurotransmitter
Cholesterol,C17H16N5O4,987.93,12.22,117.995,Neurotransmitter
Serotonin,C16H4N3O10,701.4,N/A,971.495,Neurotransmitter
Serotonin,C15H18N5O1,575.25,3.59,905.029,Lipid
Adrenaline,C12H22N3O5,973.07,6.42,962.289,Lipid
Cholesterol,C4H11N5O6,138.85,6.93,873.39,Alkaloid
Ethanol,C16H38N0O9,78.82,6.58,551.166,Alcohol
Aspirin,C9H6N1O9,566.75,10.61,872.308,Nucleotide
Glucose,C8H36N5O6,957.96,8.35,669.54,Lipid
Adrenaline,C6H16N0O0,111.31,N/A,310.79,Amide
Aspirin,C13H3N1O4,118.97,4.39,761.96,Organic Compound
Adenosine triphosphate,C14H2N1O0,228.73,8.8,983.952,Alkaloid
Dopamine,C7H32N5O5,668.34,11.46,108.955,Lipid
Cholesterol,C4H5N1O0,931.09,N/A,318.622,Nucleotide
Ethanol,C10H12N1O3,481.63,7.19,413.156,Hormone
Urea,C19H25N2O3,969.7,2.87,76.017,Amide
Cholesterol,C12H21N0O9,541.29,N/A,233.959,Neurotransmitter
