compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H38N1O7,341.49,10.4,846.043,Amide
Serotonin,C5H11N1O9,810.86,10.97,617.034,Lipid
Dopamine,C3H7N1O0,135.06,11.92,7.63,Hormone
Caffeine,C18H33N4O4,782.75,9.68,829.111,Alcohol
Cholesterol,C4H7N3O0,988.11,7.25,700.681,Carbohydrate
Glucose,C2H25N0O6,746.01,N/A,697.027,Hormone
Caffeine,C12H5N0O3,639.99,12.16,438.365,Alkaloid
Aspirin,C12H16N3O7,740.93,10.93,204.711,Organic Compound
Glucose,C18H22N3O4,919.99,N/A,591.959,Neurotransmitter
Aspirin,C11H6N4O10,369.43,8.58,850.492,Hormone
Dopamine,C20H19N3O0,279.33,N/A,445.294,Neurotransmitter
Dopamine,C18H25N1O9,399.96,6.96,205.724,Neurotransmitter
Cholesterol,C7H15N5O5,180.84,9.55,241.447,Alcohol
Cholesterol,C9H18N2O2,105.4,5.55,709.788,Alkaloid
Cholesterol,C6H40N3O2,700.89,2.32,298.536,Carbohydrate
Adrenaline,C12H11N2O6,662.72,3.09,800.638,Alcohol
Glucose,C16H32N3O7,905.49,N/A,776.138,Neurotransmitter
Aspirin,C5H33N4O10,679.64,1.71,365.332,Alcohol
Caffeine,C9H29N2O9,898.61,13.72,57.971,Lipid
Glucose,C11H37N1O3,840.09,12.56,340.223,Organic Compound
Urea,C1H15N0O2,726.52,2.95,117.376,Organic Compound
Aspirin,C12H15N2O2,458.2,8.46,599.674,Alcohol
Caffeine,C9H4N5O8,186.94,5.42,767.048,Carbohydrate
Aspirin,C6H4N3O9,451.89,7.92,137.661,Carbohydrate
Cholesterol,C12H2N2O7,245.4,7.44,886.154,Alkaloid
Urea,C14H24N2O0,864.98,N/A,826.739,Alcohol
Serotonin,C18H23N3O3,773.08,4.35,921.152,Amide
Cholesterol,C5H5N1O4,768.61,N/A,193.132,Nucleotide
Ethanol,C3H31N5O5,335.01,5.11,902.151,Lipid
Adrenaline,C15H26N0O0,353.55,11.99,771.145,Carbohydrate
Urea,C20H12N5O4,259.35,5.82,873.258,Alkaloid
