compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C2H35N1O2,799.48,8.24,398.573,Alkaloid
Ethanol,C13H38N5O0,979.78,13.44,227.825,Alkaloid
Serotonin,C8H24N4O0,461.37,4.45,636.909,Nucleotide
Caffeine,C15H13N4O7,896.48,13.02,875.946,Lipid
Dopamine,C17H19N4O9,219.49,N/A,389.596,Alcohol
Caffeine,C17H4N2O7,548.89,N/A,718.946,Neurotransmitter
Urea,C19H8N1O6,341.33,9.64,491.641,Amide
Aspirin,C19H36N1O9,121.18,11.23,328.611,Neurotransmitter
Serotonin,C13H22N0O0,329.61,N/A,624.444,Carbohydrate
Dopamine,C4H19N3O7,858.64,4.07,761.584,Hormone
Adrenaline,C16H30N2O9,477.41,7.74,967.921,Organic Compound
Aspirin,C16H9N5O5,542.24,12.04,302.436,Hormone
Caffeine,C5H7N4O4,937.48,11.86,766.993,Organic Compound
Ethanol,C12H34N0O1,399.1,12.59,475.9,Alkaloid
Cholesterol,C15H2N4O7,873.99,4.5,929.765,Nucleotide
Ethanol,C19H31N4O1,748.47,12.37,498.856,Nucleotide
Caffeine,C17H8N5O8,608.08,2.71,799.114,Nucleotide
Dopamine,C1H25N2O0,598.41,3.53,103.36,Carbohydrate
Dopamine,C18H15N2O8,452.02,8.03,639.716,Lipid
Aspirin,C17H9N0O10,447.33,7.52,812.404,Lipid
Dopamine,C15H39N0O0,191.12,N/A,145.502,Organic Compound
Dopamine,C14H10N5O2,364.27,11.7,225.073,Alkaloid
Urea,C19H38N0O2,501.96,2.18,341.565,Alcohol
Cholesterol,C9H24N0O6,380.05,4.67,768.281,Nucleotide
Adrenaline,C17H1N3O8,995.74,9.23,780.241,Organic Compound
Ethanol,C5H1N4O1,952.61,N/A,731.582,Alcohol
Dopamine,C12H10N5O6,847.93,13.65,944.371,Alcohol
Glucose,C14H33N4O10,92.58,1.04,814.054,Neurotransmitter
Dopamine,C11H27N3O8,543.78,11.56,333.162,Alkaloid
Aspirin,C19H5N1O0,651.37,7.43,114.942,Hormone
Ethanol,C12H15N3O5,728.8,2.69,804.46,Lipid
Adenosine triphosphate,C2H29N0O8,653.63,N/A,611.527,Nucleotide
Urea,C13H31N0O9,158.52,5.11,68.588,Carbohydrate
Cholesterol,C19H23N3O5,80.14,6.02,151.567,Alkaloid
Ethanol,C11H14N5O1,841.79,12.57,743.613,Organic Compound
Dopamine,C10H5N0O9,434.53,11.92,583.135,Alcohol
Urea,C14H23N2O7,265.45,7.62,919.52,Neurotransmitter
Cholesterol,C2H17N5O0,526.62,4.65,509.529,Hormone
Caffeine,C10H4N0O0,259.69,2.5,512.621,Neurotransmitter
Adenosine triphosphate,C10H20N5O6,506.62,2.61,90.953,Carbohydrate
Adenosine triphosphate,C7H11N0O2,384.38,10.03,279.971,Alcohol
Urea,C15H7N0O1,783.36,N/A,949.691,Lipid
Adrenaline,C18H20N2O9,895.9,8.71,67.178,Organic Compound
Dopamine,C16H21N1O4,137.26,N/A,768.711,Alcohol
Caffeine,C4H17N2O10,157.69,13.59,392.325,Alcohol
Ethanol,C7H33N4O5,839.29,12.44,290.795,Alkaloid
Dopamine,C10H19N3O9,588.62,12.15,895.918,Lipid
Urea,C6H24N0O4,352.25,11.69,969.773,Alkaloid
Adenosine triphosphate,C4H22N1O6,353.21,3.28,846.256,Hormone
Caffeine,C5H14N5O8,482.18,4.12,445.057,Hormone
