compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H3N2O8,555.8,N/A,169.933,Organic Compound
Urea,C15H14N5O1,836.87,13.78,165.904,Alkaloid
Cholesterol,C18H18N2O0,84.5,7.04,959.687,Hormone
Caffeine,C19H6N2O9,490.58,N/A,53.734,Organic Compound
Ethanol,C17H13N2O10,370.08,4.71,871.372,Alkaloid
Adenosine triphosphate,C17H7N0O8,670.4,11.75,173.928,Alkaloid
Adenosine triphosphate,C14H19N2O8,426.36,11.91,863.853,Alcohol
Serotonin,C14H7N3O3,575.32,3.03,13.744,Amide
Urea,C12H18N4O2,281.82,N/A,881.775,Alcohol
Aspirin,C7H6N2O1,849.11,5.7,469.175,Hormone
Adrenaline,C10H33N5O0,390.82,5.58,76.138,Amide
Adenosine triphosphate,C16H5N1O6,780.09,11.77,710.787,Hormone
Aspirin,C19H3N5O0,176.28,N/A,413.37,Lipid
Aspirin,C13H13N1O8,522.17,N/A,830.283,Nucleotide
Ethanol,C7H17N3O4,647.64,13.33,500.486,Nucleotide
Aspirin,C8H4N4O0,908.73,N/A,502.141,Amide
Adenosine triphosphate,C15H36N4O10,477.17,N/A,913.322,Carbohydrate
Cholesterol,C7H26N4O2,341.34,13.73,125.495,Nucleotide
Glucose,C3H5N0O8,648.84,11.2,866.919,Neurotransmitter
Adenosine triphosphate,C19H21N3O7,973.04,9.54,604.707,Amide
Glucose,C11H11N5O0,194.54,1.73,414.273,Alkaloid
Serotonin,C9H33N0O0,361.15,2.6,459.51,Amide
Aspirin,C7H28N4O1,485.31,1.01,267.418,Amide
Urea,C8H5N5O7,647.86,6.0,674.935,Carbohydrate
Adrenaline,C20H6N4O5,115.46,11.38,401.962,Neurotransmitter
Ethanol,C10H1N4O1,489.0,3.89,599.581,Carbohydrate
Dopamine,C12H19N3O1,258.08,N/A,606.819,Hormone
Aspirin,C13H13N0O0,837.95,N/A,545.13,Alcohol
Ethanol,C20H32N3O5,372.01,1.98,858.87,Nucleotide
Aspirin,C3H32N1O5,252.53,4.59,266.257,Alcohol
Urea,C3H29N1O4,363.14,3.85,698.322,Lipid
Glucose,C17H32N1O1,52.44,4.75,768.327,Alkaloid
Caffeine,C6H31N0O5,598.55,N/A,669.797,Lipid
Serotonin,C3H5N0O3,73.7,N/A,450.374,Neurotransmitter
Adrenaline,C5H35N2O4,524.66,N/A,327.614,Organic Compound
Aspirin,C17H20N2O10,308.97,7.73,620.429,Alcohol
Glucose,C6H34N3O2,221.28,N/A,817.616,Hormone
Urea,C6H4N5O10,79.96,8.69,446.29,Neurotransmitter
Aspirin,C20H5N5O8,308.71,9.41,188.944,Amide
Adrenaline,C20H32N5O8,904.58,11.75,554.96,Neurotransmitter
Urea,C18H6N2O1,294.02,3.21,705.244,Carbohydrate
Caffeine,C14H5N5O7,239.52,2.85,607.497,Amide
