compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C19H26N5O2,646.32,7.31,619.506,Hormone
Glucose,C17H28N5O0,601.46,7.75,680.542,Amide
Dopamine,C13H1N5O9,114.94,11.9,402.201,Hormone
Adenosine triphosphate,C16H11N1O3,160.41,12.93,274.479,Neurotransmitter
Glucose,C16H35N0O1,851.08,N/A,455.18,Carbohydrate
Urea,C1H32N5O8,252.38,4.61,611.602,Alkaloid
Caffeine,C5H2N3O2,222.19,8.42,917.426,Amide
Glucose,C6H1N3O10,320.5,7.46,28.869,Alkaloid
Serotonin,C20H5N2O8,979.56,8.97,429.998,Carbohydrate
Cholesterol,C5H8N1O0,55.64,5.31,787.621,Carbohydrate
Aspirin,C6H36N3O7,386.26,6.75,907.529,Organic Compound
Serotonin,C19H17N5O10,185.79,1.74,83.011,Organic Compound
Adenosine triphosphate,C16H15N0O6,713.6,6.12,192.57,Nucleotide
Serotonin,C7H29N1O1,267.46,10.26,904.714,Nucleotide
Glucose,C11H27N0O8,494.02,4.31,65.093,Neurotransmitter
Adrenaline,C4H5N0O2,607.61,N/A,14.651,Nucleotide
Glucose,C19H34N0O8,990.41,N/A,534.095,Nucleotide
Adenosine triphosphate,C3H7N1O8,133.59,10.61,107.015,Hormone
Adrenaline,C10H20N5O0,776.06,5.47,569.732,Organic Compound
Caffeine,C19H28N3O10,713.72,7.78,477.463,Alkaloid
Ethanol,C17H15N2O0,597.13,4.28,871.766,Alcohol
Aspirin,C9H23N5O10,960.99,1.18,937.053,Amide
Adrenaline,C10H24N5O1,402.52,10.0,879.025,Alcohol
Ethanol,C2H30N0O7,972.88,10.95,678.877,Lipid
Glucose,C1H31N0O7,279.52,9.21,119.865,Neurotransmitter
Dopamine,C3H16N0O2,919.32,1.68,311.2,Hormone
Dopamine,C3H24N4O3,972.23,5.58,367.713,Nucleotide
Adrenaline,C16H30N2O8,947.71,N/A,952.848,Lipid
Ethanol,C11H26N5O9,411.46,10.85,281.241,Alkaloid
Cholesterol,C12H25N0O1,271.55,7.65,694.554,Hormone
Ethanol,C17H24N2O4,678.28,1.73,223.517,Organic Compound
Caffeine,C12H19N0O4,433.9,N/A,771.791,Neurotransmitter
Urea,C1H15N4O2,237.75,12.55,499.322,Neurotransmitter
Serotonin,C8H24N4O3,965.08,5.96,84.291,Carbohydrate
Aspirin,C2H23N3O10,889.11,13.26,929.898,Lipid
Glucose,C14H12N3O7,616.43,13.96,716.461,Nucleotide
Aspirin,C12H22N5O2,190.76,1.88,232.482,Organic Compound
Adrenaline,C17H8N3O7,316.1,5.61,413.566,Amide
Caffeine,C17H15N5O4,666.69,6.38,28.947,Hormone
Ethanol,C15H37N3O3,472.35,2.25,772.995,Lipid
Adenosine triphosphate,C14H10N1O0,367.28,10.67,435.66,Amide
Glucose,C14H23N5O10,98.5,2.98,191.729,Hormone
Aspirin,C9H15N5O0,294.15,N/A,267.108,Amide
Caffeine,C12H2N2O1,560.5,N/A,180.951,Alcohol
Aspirin,C5H28N0O6,439.43,N/A,293.818,Alcohol
Aspirin,C3H24N4O4,664.72,6.31,148.805,Carbohydrate
Glucose,C17H36N3O9,573.9,2.2,111.698,Lipid
