compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H10N3O10,250.9,3.35,961.287,Alkaloid
Ethanol,C1H24N5O3,851.79,9.29,31.878,Lipid
Ethanol,C10H20N0O1,132.26,12.16,511.523,Alkaloid
Dopamine,C2H4N1O0,776.28,7.2,171.579,Neurotransmitter
Urea,C15H18N0O6,377.66,4.95,579.475,Nucleotide
Caffeine,C3H35N5O5,75.65,3.02,408.177,Carbohydrate
Adrenaline,C4H4N3O6,118.65,N/A,597.549,Nucleotide
Aspirin,C2H11N3O2,978.99,2.05,529.218,Hormone
Aspirin,C18H15N2O5,703.24,8.56,581.139,Carbohydrate
Serotonin,C1H18N3O4,217.25,5.36,484.524,Nucleotide
Adenosine triphosphate,C9H15N4O9,530.5,N/A,940.632,Alkaloid
Serotonin,C9H34N5O8,616.65,N/A,875.023,Lipid
Adrenaline,C7H31N3O0,112.08,6.37,768.38,Alkaloid
Adenosine triphosphate,C19H32N3O6,361.75,12.79,136.652,Hormone
Adenosine triphosphate,C7H6N5O1,765.26,9.71,56.164,Alcohol
Serotonin,C4H35N1O6,814.06,8.55,922.028,Hormone
Adenosine triphosphate,C7H6N0O9,840.75,N/A,47.901,Carbohydrate
Caffeine,C7H17N4O7,230.97,3.01,841.583,Hormone
Cholesterol,C5H34N3O3,486.34,4.81,427.91,Carbohydrate
Cholesterol,C11H20N1O1,719.01,7.74,210.682,Nucleotide
Adrenaline,C1H31N1O1,435.76,13.06,858.311,Organic Compound
Serotonin,C12H22N2O9,82.49,10.95,76.235,Neurotransmitter
Ethanol,C8H5N2O3,494.84,6.4,408.579,Nucleotide
Serotonin,C9H32N0O6,609.09,4.47,547.704,Alcohol
Dopamine,C4H40N0O7,997.07,2.49,285.674,Neurotransmitter
Ethanol,C1H36N0O0,400.11,13.16,284.868,Neurotransmitter
Glucose,C8H27N3O9,949.63,N/A,630.131,Neurotransmitter
Adrenaline,C10H6N4O0,881.3,12.93,281.36,Hormone
Serotonin,C2H39N1O5,156.13,6.3,816.096,Organic Compound
Caffeine,C14H15N3O6,633.67,13.02,26.158,Alcohol
Urea,C5H27N2O8,952.56,13.35,921.129,Amide
Glucose,C11H10N4O5,434.51,7.27,950.993,Alcohol
Aspirin,C4H9N0O3,349.99,N/A,212.731,Alcohol
Cholesterol,C17H22N2O8,845.36,N/A,541.278,Alcohol
Ethanol,C4H21N1O5,459.29,10.01,126.662,Nucleotide
Serotonin,C10H4N0O0,709.65,5.65,644.67,Hormone
Caffeine,C4H32N4O3,926.33,9.91,964.878,Alkaloid
Adenosine triphosphate,C6H24N4O9,588.62,1.03,222.534,Carbohydrate
Aspirin,C3H14N5O5,842.35,3.4,894.879,Carbohydrate
Caffeine,C11H15N4O3,468.56,8.06,43.317,Hormone
Ethanol,C13H6N5O5,455.43,13.47,100.776,Hormone
Adenosine triphosphate,C19H26N2O2,551.45,11.76,775.201,Alkaloid
Adenosine triphosphate,C19H7N4O3,576.67,5.38,240.592,Alcohol
Dopamine,C1H19N2O9,296.43,13.1,558.317,Lipid
Dopamine,C4H9N2O1,602.33,2.62,767.321,Alkaloid
Aspirin,C8H22N0O0,281.84,7.44,193.529,Carbohydrate
Glucose,C14H29N1O10,894.3,13.4,59.304,Lipid
Ethanol,C1H25N5O4,629.02,7.32,505.984,Hormone
Adenosine triphosphate,C11H14N1O5,562.22,13.2,206.251,Alkaloid
Cholesterol,C4H31N2O7,440.38,8.42,894.537,Alcohol
Aspirin,C1H32N5O8,283.8,N/A,535.344,Hormone
Urea,C1H3N0O1,174.36,10.54,831.875,Neurotransmitter
Glucose,C6H1N0O5,439.74,2.63,83.205,Nucleotide
Adrenaline,C12H28N2O4,592.58,13.9,414.839,Hormone
Ethanol,C9H8N3O7,518.4,6.07,496.154,Alcohol
Aspirin,C5H33N4O7,132.0,N/A,935.87,Nucleotide
Urea,C15H2N4O2,508.87,6.22,624.544,Lipid
Aspirin,C11H19N4O10,304.67,9.66,805.74,Amide
Urea,C19H37N5O1,291.58,3.78,334.777,Nucleotide
Glucose,C16H26N5O10,235.35,12.66,436.026,Lipid
Aspirin,C9H38N3O6,105.93,1.02,886.078,Alcohol
Cholesterol,C13H20N1O5,891.78,6.9,847.78,Lipid
Serotonin,C5H10N4O1,777.13,7.4,899.085,Organic Compound
Cholesterol,C12H3N3O9,178.59,10.51,547.725,Amide
Adrenaline,C4H29N1O1,770.05,12.33,923.563,Nucleotide
Adrenaline,C11H5N5O10,633.84,10.84,541.119,Hormone
Adrenaline,C12H6N1O3,211.17,2.29,98.594,Amide
Serotonin,C9H30N5O7,759.92,9.18,0.564,Hormone
Glucose,C15H12N0O7,210.05,N/A,153.454,Alcohol
Ethanol,C18H11N5O1,142.48,2.93,356.02,Carbohydrate
Adenosine triphosphate,C12H11N0O3,702.8,12.93,423.684,Lipid
Adrenaline,C5H30N5O8,309.57,4.29,333.52,Organic Compound
Ethanol,C6H39N2O6,684.37,5.74,331.386,Amide
Glucose,C11H32N0O7,514.54,3.6,586.95,Alkaloid
Urea,C16H34N4O8,750.26,4.36,627.194,Carbohydrate
Cholesterol,C20H36N2O8,602.55,4.92,877.778,Organic Compound
Cholesterol,C15H27N1O10,158.03,13.22,435.032,Alkaloid
Cholesterol,C17H30N4O4,277.5,N/A,980.123,Alkaloid
Adrenaline,C8H30N1O8,662.56,N/A,682.065,Amide
Dopamine,C12H20N4O1,351.8,4.67,494.554,Carbohydrate
Ethanol,C17H7N2O9,348.01,1.69,866.415,Carbohydrate
Urea,C20H25N4O7,196.37,7.44,651.902,Organic Compound
Adenosine triphosphate,C18H12N5O0,983.64,7.99,387.753,Alkaloid
Urea,C15H20N3O9,557.92,5.96,671.074,Hormone
Caffeine,C11H38N1O1,767.99,6.41,180.029,Lipid
