compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H15N4O10,454.92,6.25,631.582,Organic Compound
Adrenaline,C15H35N5O2,996.45,N/A,59.515,Neurotransmitter
Adrenaline,C2H15N5O7,290.61,6.55,443.806,Lipid
Adrenaline,C17H29N1O1,768.76,6.39,225.282,Carbohydrate
Adenosine triphosphate,C15H34N4O1,865.39,12.32,62.728,Alcohol
Glucose,C9H16N1O9,524.85,N/A,933.495,Hormone
Caffeine,C2H30N2O1,588.26,N/A,299.618,Alkaloid
Adenosine triphosphate,C14H10N3O5,756.01,N/A,146.813,Hormone
Aspirin,C2H1N5O0,187.05,7.24,357.662,Carbohydrate
Adrenaline,C1H7N1O8,834.37,8.81,368.265,Nucleotide
Adenosine triphosphate,C1H26N5O1,131.11,4.33,181.298,Alcohol
Ethanol,C9H34N2O5,769.33,6.41,896.488,Organic Compound
Adrenaline,C17H28N1O1,73.28,10.91,158.938,Hormone
Glucose,C5H1N2O8,521.58,9.07,921.289,Carbohydrate
Aspirin,C13H34N1O7,653.97,1.72,456.085,Lipid
Aspirin,C18H9N5O7,976.45,N/A,99.69,Alcohol
Serotonin,C8H31N4O7,243.79,12.74,66.362,Nucleotide
Aspirin,C11H34N3O8,725.29,5.58,104.64,Lipid
Caffeine,C3H30N4O7,783.07,N/A,637.189,Organic Compound
Urea,C5H22N0O8,445.13,12.94,617.567,Neurotransmitter
Adenosine triphosphate,C18H26N5O2,746.33,10.4,585.542,Lipid
Adenosine triphosphate,C18H37N5O0,839.84,10.62,472.188,Alcohol
Serotonin,C8H34N1O1,639.08,2.34,339.444,Neurotransmitter
Adrenaline,C5H20N2O6,984.58,2.82,349.618,Alcohol
Aspirin,C15H8N2O6,464.08,5.77,108.648,Alkaloid
Serotonin,C2H3N0O6,970.16,12.45,95.303,Organic Compound
Aspirin,C10H37N4O2,451.65,6.33,269.74,Neurotransmitter
Urea,C5H37N4O7,520.81,8.64,921.653,Lipid
Adrenaline,C17H19N3O5,515.66,3.62,59.044,Carbohydrate
Ethanol,C19H16N1O8,625.29,3.71,274.037,Carbohydrate
Caffeine,C20H29N0O5,742.06,10.12,604.816,Amide
Aspirin,C10H27N2O9,58.06,7.56,349.165,Neurotransmitter
Glucose,C3H31N2O0,804.38,N/A,211.192,Neurotransmitter
Ethanol,C17H34N3O10,128.41,8.8,354.847,Alcohol
Glucose,C18H5N5O8,275.24,1.51,267.15,Lipid
Aspirin,C13H25N2O1,325.2,9.53,264.787,Organic Compound
Dopamine,C9H19N2O7,741.66,10.05,328.928,Organic Compound
Glucose,C20H13N4O6,354.23,N/A,78.923,Neurotransmitter
Glucose,C10H27N1O2,967.29,N/A,976.151,Carbohydrate
Dopamine,C1H12N3O10,765.34,8.41,382.784,Lipid
Adenosine triphosphate,C8H11N3O6,933.75,6.96,647.494,Nucleotide
Adenosine triphosphate,C4H13N5O5,211.07,4.9,64.999,Organic Compound
Adenosine triphosphate,C14H22N1O4,466.44,9.44,587.808,Nucleotide
Dopamine,C2H27N0O7,335.53,9.51,940.365,Amide
Cholesterol,C9H7N1O5,926.96,4.12,283.31,Neurotransmitter
Caffeine,C20H37N4O1,127.8,3.33,505.136,Hormone
Serotonin,C1H4N3O10,919.33,N/A,404.34,Neurotransmitter
Urea,C9H13N2O5,279.82,N/A,389.631,Nucleotide
Serotonin,C15H9N1O7,278.34,N/A,390.012,Lipid
Adenosine triphosphate,C20H10N5O7,903.73,N/A,126.98,Neurotransmitter
Dopamine,C18H12N4O0,839.05,10.04,258.815,Carbohydrate
Serotonin,C7H10N5O5,476.8,13.72,527.004,Carbohydrate
Glucose,C12H3N5O2,627.15,4.67,559.759,Nucleotide
Ethanol,C10H31N0O10,69.83,N/A,526.674,Nucleotide
Cholesterol,C10H14N2O9,123.99,7.77,932.972,Carbohydrate
Serotonin,C20H38N2O10,276.84,7.85,439.189,Neurotransmitter
Urea,C1H5N1O1,264.27,3.12,726.473,Alcohol
Adrenaline,C6H33N5O2,332.83,9.12,498.799,Amide
Caffeine,C11H15N5O7,921.36,N/A,762.549,Alcohol
Aspirin,C11H20N1O9,957.68,8.59,347.522,Carbohydrate
Glucose,C13H32N5O5,857.55,3.18,377.661,Amide
Cholesterol,C5H8N4O9,224.97,10.47,243.654,Hormone
Glucose,C18H7N3O2,829.25,4.71,400.71,Alcohol
Ethanol,C19H12N2O0,746.81,2.78,757.842,Alkaloid
Adrenaline,C4H36N2O0,311.72,N/A,431.047,Nucleotide
Urea,C5H38N2O0,613.76,N/A,326.351,Carbohydrate
Caffeine,C12H9N5O5,358.58,4.6,865.957,Nucleotide
Serotonin,C9H20N1O1,342.03,4.25,867.577,Alcohol
Dopamine,C5H4N1O5,592.71,9.79,537.471,Alkaloid
Caffeine,C6H27N3O4,254.64,9.53,225.372,Organic Compound
Cholesterol,C13H11N1O6,315.82,11.29,317.633,Neurotransmitter
Dopamine,C17H11N2O4,689.74,10.05,340.191,Alkaloid
Adenosine triphosphate,C17H12N3O1,843.6,N/A,405.96,Organic Compound
Serotonin,C17H25N2O4,519.61,7.26,916.472,Hormone
Caffeine,C17H38N5O1,670.56,13.38,705.812,Carbohydrate
Aspirin,C11H26N4O8,858.99,10.58,717.071,Hormone
Adrenaline,C4H36N4O9,513.67,N/A,565.175,Lipid
Adenosine triphosphate,C15H34N2O1,807.74,N/A,159.368,Lipid
Caffeine,C12H1N0O10,418.71,7.18,985.678,Nucleotide
Ethanol,C15H9N5O8,655.97,6.6,265.087,Alcohol
Adrenaline,C20H35N0O8,260.26,13.37,828.997,Alcohol
Cholesterol,C4H25N3O0,509.56,6.66,995.432,Amide
Caffeine,C7H39N2O0,381.72,N/A,671.279,Hormone
Serotonin,C1H37N1O1,462.44,7.33,370.646,Alkaloid
Caffeine,C16H23N5O3,154.85,6.05,89.06,Alkaloid
Serotonin,C11H25N0O6,696.13,13.6,159.215,Alkaloid
Adenosine triphosphate,C11H15N0O0,505.39,N/A,929.472,Amide
Serotonin,C15H35N2O6,684.05,9.68,502.547,Hormone
Glucose,C17H40N1O3,132.98,13.37,215.36,Lipid
Caffeine,C14H37N4O8,188.42,8.95,308.464,Alcohol
Urea,C20H13N3O1,223.5,7.97,260.726,Alkaloid
Glucose,C17H24N0O4,357.02,6.94,835.45,Alkaloid
Cholesterol,C9H22N5O7,557.22,N/A,764.322,Lipid
Caffeine,C11H33N4O9,424.0,13.86,445.699,Alkaloid
Adenosine triphosphate,C19H15N2O6,595.95,6.46,511.526,Alkaloid
Urea,C3H35N4O10,508.68,13.05,79.87,Nucleotide
Glucose,C6H17N4O0,189.03,2.12,192.632,Hormone
Glucose,C4H8N3O6,655.02,9.64,667.588,Nucleotide
Glucose,C13H3N2O9,792.18,12.22,569.614,Hormone
Adrenaline,C2H16N4O0,597.48,5.02,697.728,Carbohydrate
Aspirin,C2H15N2O10,380.82,N/A,966.975,Lipid
Urea,C16H17N2O5,672.66,10.0,110.72,Lipid
Adenosine triphosphate,C14H38N1O7,605.09,7.23,468.072,Organic Compound
Glucose,C13H6N5O4,705.23,10.92,483.19,Lipid
Adrenaline,C10H3N1O10,196.88,2.97,514.274,Lipid
Adrenaline,C6H7N3O1,893.56,13.07,439.013,Alcohol
Dopamine,C10H34N1O6,319.92,N/A,808.934,Lipid
Adrenaline,C18H27N4O0,943.03,13.22,195.656,Carbohydrate
Adrenaline,C9H23N0O1,822.11,12.83,620.523,Alkaloid
Adrenaline,C5H14N3O6,265.66,9.48,740.93,Hormone
Glucose,C16H29N1O8,859.05,N/A,445.244,Neurotransmitter
Aspirin,C11H18N0O6,638.1,11.78,458.151,Lipid
Ethanol,C18H9N5O8,892.6,10.46,122.771,Lipid
Caffeine,C18H8N3O4,788.21,11.82,690.819,Lipid
Glucose,C8H5N5O9,712.13,13.73,259.239,Alkaloid
Caffeine,C3H16N3O6,929.24,N/A,39.52,Alkaloid
Ethanol,C2H38N5O1,622.66,9.1,587.48,Nucleotide
Ethanol,C11H33N4O2,393.52,1.88,458.461,Amide
Cholesterol,C17H2N3O2,214.91,5.17,960.617,Lipid
Ethanol,C18H25N3O9,186.06,9.49,422.563,Alcohol
Aspirin,C6H33N2O4,394.96,N/A,694.14,Alcohol
Adrenaline,C15H28N3O5,533.1,12.87,610.207,Carbohydrate
Adrenaline,C16H15N2O6,528.39,N/A,925.028,Organic Compound
Glucose,C2H36N5O4,539.7,9.71,310.521,Alkaloid
Dopamine,C19H10N4O5,318.27,N/A,428.868,Amide
Caffeine,C20H40N5O10,918.32,N/A,890.693,Lipid
Urea,C10H1N0O6,651.62,4.98,260.458,Lipid
Aspirin,C11H20N1O9,654.44,10.28,684.401,Carbohydrate
Dopamine,C7H31N4O9,308.07,12.78,137.768,Amide
Glucose,C7H31N2O4,719.93,3.1,683.808,Neurotransmitter
Caffeine,C2H5N5O4,347.79,7.19,998.847,Organic Compound
Urea,C20H22N2O4,753.74,10.57,784.656,Carbohydrate
Caffeine,C10H40N1O0,803.86,2.4,649.945,Alcohol
Adenosine triphosphate,C18H31N3O3,520.97,5.82,893.252,Organic Compound
Serotonin,C11H8N3O8,790.04,8.54,47.434,Amide
Serotonin,C7H20N2O3,237.27,7.48,252.253,Organic Compound
Dopamine,C12H22N5O0,330.75,5.82,40.312,Alcohol
Cholesterol,C3H24N3O4,144.83,5.07,939.319,Alkaloid
Caffeine,C18H37N0O3,628.53,13.16,253.951,Hormone
Urea,C16H31N0O5,624.17,10.35,821.655,Amide
Aspirin,C9H13N1O10,499.86,9.94,357.58,Hormone
Glucose,C6H13N2O6,468.32,7.12,252.835,Alcohol
Ethanol,C20H27N5O6,996.5,12.53,510.711,Hormone
Adenosine triphosphate,C4H21N1O8,498.25,8.4,936.001,Amide
Urea,C20H38N0O3,516.87,13.86,334.368,Amide
Adrenaline,C6H32N4O10,922.61,3.24,288.839,Alkaloid
Serotonin,C10H21N0O5,542.1,N/A,736.326,Carbohydrate
Aspirin,C7H19N5O1,711.3,5.17,38.24,Nucleotide
Adenosine triphosphate,C10H32N4O2,800.85,12.46,277.926,Amide
Serotonin,C17H34N4O9,904.14,7.53,429.474,Alcohol
Urea,C9H8N1O6,493.48,10.64,139.245,Lipid
Serotonin,C18H40N5O7,445.78,10.94,8.936,Neurotransmitter
Serotonin,C15H8N3O8,629.68,5.48,334.736,Hormone
Cholesterol,C6H9N3O5,946.01,6.74,175.027,Carbohydrate
Caffeine,C8H2N5O1,457.89,N/A,375.055,Carbohydrate
Adrenaline,C4H18N2O4,141.64,N/A,987.067,Neurotransmitter
Adenosine triphosphate,C14H16N3O8,66.13,7.63,193.291,Nucleotide
Urea,C17H27N3O1,57.29,5.37,266.695,Nucleotide
Serotonin,C20H34N3O6,723.4,5.59,690.551,Amide
Serotonin,C17H39N1O8,666.49,N/A,517.369,Carbohydrate
Adrenaline,C1H10N4O2,363.81,9.53,185.13,Organic Compound
Cholesterol,C14H4N3O2,832.85,N/A,100.173,Alkaloid
Glucose,C3H15N2O5,467.65,1.69,209.539,Lipid
Glucose,C14H40N4O0,479.69,6.35,135.993,Amide
Aspirin,C17H3N3O2,505.05,N/A,812.494,Nucleotide
Dopamine,C18H37N1O6,520.28,3.85,778.068,Nucleotide
Dopamine,C18H30N3O5,396.17,N/A,66.565,Alcohol
Adrenaline,C7H24N0O2,613.03,13.07,515.138,Organic Compound
Glucose,C9H24N5O1,173.74,3.56,336.839,Neurotransmitter
Caffeine,C14H24N2O2,897.4,N/A,650.526,Alcohol
Urea,C9H35N2O0,632.77,2.54,412.359,Neurotransmitter
Adenosine triphosphate,C12H13N0O0,79.44,10.01,9.449,Lipid
Cholesterol,C12H29N4O0,605.85,3.19,44.55,Hormone
Adenosine triphosphate,C15H3N0O2,907.63,11.24,760.925,Lipid
Glucose,C13H7N1O0,951.72,13.34,753.611,Carbohydrate
Adrenaline,C10H39N2O3,652.83,N/A,237.904,Alkaloid
Caffeine,C20H26N0O7,629.91,11.05,531.293,Nucleotide
Serotonin,C6H11N4O3,698.62,4.3,324.693,Alkaloid
Glucose,C2H18N5O3,829.69,9.6,253.378,Lipid
Dopamine,C14H26N1O8,764.39,N/A,337.337,Lipid
Cholesterol,C17H23N5O2,422.02,12.14,120.431,Neurotransmitter
Caffeine,C5H32N2O1,606.58,1.04,64.948,Carbohydrate
Ethanol,C11H13N0O10,491.24,1.07,386.912,Hormone
Glucose,C19H17N5O6,149.0,6.87,37.55,Lipid
Caffeine,C11H31N0O7,86.6,2.74,274.183,Amide
Serotonin,C9H4N4O10,525.38,5.3,364.93,Alkaloid
Dopamine,C17H10N3O5,318.88,6.48,829.046,Alkaloid
Cholesterol,C11H18N2O6,294.87,4.36,348.768,Alkaloid
Aspirin,C1H22N3O0,854.38,N/A,920.291,Hormone
Glucose,C1H18N2O6,704.2,9.23,861.813,Organic Compound
Adrenaline,C5H31N4O10,474.58,5.76,439.894,Alkaloid
Aspirin,C7H6N4O5,524.5,N/A,678.299,Nucleotide
