compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H1N5O9,960.06,7.99,273.729,Alkaloid
Glucose,C2H33N2O10,535.6,N/A,468.771,Carbohydrate
Adenosine triphosphate,C1H32N1O1,647.39,N/A,368.332,Organic Compound
Adrenaline,C4H23N2O3,279.42,N/A,687.953,Amide
Dopamine,C14H17N0O0,727.17,N/A,986.813,Amide
Adrenaline,C19H38N4O2,827.91,N/A,487.265,Carbohydrate
Dopamine,C3H1N0O6,58.99,3.99,613.348,Alkaloid
Adenosine triphosphate,C8H5N3O3,316.61,2.71,433.391,Organic Compound
Glucose,C5H38N3O0,510.85,5.85,705.856,Organic Compound
Glucose,C8H40N4O6,798.36,4.77,184.732,Alcohol
Urea,C19H18N2O7,632.76,13.77,358.706,Organic Compound
Serotonin,C2H3N5O3,325.97,5.29,973.382,Nucleotide
Urea,C8H11N4O1,737.81,N/A,68.512,Hormone
Adrenaline,C4H7N1O4,769.26,6.64,976.728,Amide
Serotonin,C16H10N0O8,858.06,7.99,286.44,Neurotransmitter
Aspirin,C3H3N2O4,465.36,7.06,516.992,Carbohydrate
Aspirin,C4H9N1O6,930.04,13.36,990.974,Alkaloid
Aspirin,C8H3N3O8,953.54,4.68,461.623,Hormone
Glucose,C20H37N2O10,241.63,N/A,28.968,Hormone
Serotonin,C13H28N1O9,643.84,4.28,821.463,Organic Compound
Dopamine,C6H21N5O6,929.87,13.68,820.531,Lipid
Glucose,C9H34N3O5,524.47,3.49,682.686,Alcohol
Urea,C20H33N3O1,858.08,12.68,882.941,Carbohydrate
Serotonin,C4H11N4O7,904.02,10.35,633.095,Organic Compound
Glucose,C14H10N3O5,310.53,13.88,660.465,Alcohol
Cholesterol,C12H13N5O7,328.76,13.21,677.473,Hormone
Adrenaline,C11H17N4O7,99.48,10.47,840.008,Carbohydrate
Dopamine,C15H14N5O9,128.74,9.51,469.598,Nucleotide
Serotonin,C10H24N4O3,722.82,8.81,740.713,Carbohydrate
Adrenaline,C12H2N0O8,539.15,11.87,81.17,Alcohol
Ethanol,C12H29N2O9,688.1,3.91,570.902,Organic Compound
Adrenaline,C10H20N5O0,232.95,7.36,310.244,Alcohol
Glucose,C14H8N3O8,534.24,1.32,278.119,Nucleotide
Serotonin,C5H14N5O6,623.16,10.2,329.5,Alkaloid
Ethanol,C6H34N3O0,444.04,3.22,318.523,Carbohydrate
Ethanol,C2H40N0O2,105.73,7.82,848.51,Hormone
Glucose,C20H39N3O1,626.34,8.39,632.961,Organic Compound
Dopamine,C3H7N4O2,859.38,2.74,431.054,Neurotransmitter
Caffeine,C5H39N2O6,745.97,9.7,350.322,Alcohol
Dopamine,C4H6N0O5,173.86,10.32,911.756,Alkaloid
Adrenaline,C17H39N5O0,342.78,N/A,226.216,Lipid
