compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H11N0O2,389.97,1.8,671.012,Alcohol
Aspirin,C16H16N5O7,73.18,6.95,982.632,Alkaloid
Serotonin,C20H18N2O0,574.67,9.6,212.837,Carbohydrate
Glucose,C15H15N3O7,111.36,4.7,420.719,Neurotransmitter
Caffeine,C5H18N2O8,116.05,2.88,760.489,Carbohydrate
Aspirin,C4H32N2O5,449.43,5.31,271.466,Neurotransmitter
Aspirin,C5H17N5O10,201.94,6.3,435.264,Alkaloid
Urea,C18H33N3O8,692.62,N/A,237.307,Alcohol
Adrenaline,C6H24N0O2,598.64,5.68,664.295,Nucleotide
Caffeine,C8H5N5O8,543.82,N/A,461.962,Carbohydrate
Cholesterol,C4H18N4O10,771.06,6.16,816.012,Amide
Urea,C13H37N2O6,723.39,11.48,960.756,Nucleotide
Adrenaline,C6H24N5O3,197.99,8.73,377.384,Hormone
Urea,C12H20N0O3,991.27,3.63,624.286,Hormone
Aspirin,C11H15N1O10,659.67,7.89,863.226,Lipid
Ethanol,C1H7N0O5,50.67,7.71,324.274,Neurotransmitter
Glucose,C2H10N2O5,579.18,1.72,954.727,Alcohol
Aspirin,C10H34N5O2,520.95,4.21,823.398,Carbohydrate
Cholesterol,C17H30N1O4,73.82,4.09,346.826,Amide
Adenosine triphosphate,C10H25N0O1,829.77,13.24,427.688,Neurotransmitter
Ethanol,C8H5N0O4,865.22,13.55,491.819,Nucleotide
Dopamine,C10H36N1O10,245.54,6.32,379.365,Organic Compound
Caffeine,C7H22N2O2,577.78,5.7,68.046,Lipid
Ethanol,C14H8N1O9,412.72,3.91,254.438,Carbohydrate
Cholesterol,C16H11N2O2,749.64,12.68,297.152,Organic Compound
Adrenaline,C18H23N2O7,440.83,N/A,182.394,Nucleotide
Dopamine,C11H31N1O10,763.39,N/A,895.398,Amide
Glucose,C11H16N5O4,419.16,10.14,197.873,Alkaloid
Serotonin,C8H35N2O9,746.32,10.43,525.806,Nucleotide
Urea,C2H31N3O8,126.39,7.52,523.997,Amide
Aspirin,C17H12N2O4,865.7,6.3,166.34,Alcohol
