compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H20N4O8,510.07,2.27,17.083,Alcohol
Adenosine triphosphate,C1H14N4O7,553.45,N/A,8.859,Nucleotide
Caffeine,C1H21N2O10,141.4,5.25,453.868,Hormone
Adrenaline,C20H14N5O0,666.27,5.26,219.222,Neurotransmitter
Cholesterol,C7H37N1O6,561.76,13.91,579.048,Hormone
Dopamine,C3H40N0O4,567.73,N/A,951.489,Alcohol
Caffeine,C19H11N3O8,881.77,4.46,144.485,Organic Compound
Serotonin,C2H27N2O9,945.72,1.48,681.949,Lipid
Adenosine triphosphate,C13H29N0O9,817.53,12.76,885.593,Organic Compound
Caffeine,C9H32N2O10,145.15,N/A,232.75,Lipid
Cholesterol,C15H9N1O6,458.61,7.86,320.175,Neurotransmitter
Aspirin,C19H35N2O3,100.16,2.46,62.227,Alcohol
Cholesterol,C5H40N0O0,378.49,7.71,374.866,Alcohol
Ethanol,C13H10N4O1,989.77,10.28,168.337,Organic Compound
Aspirin,C10H26N5O10,576.48,5.59,925.201,Carbohydrate
Adrenaline,C15H28N5O9,349.83,10.55,390.782,Alkaloid
Adrenaline,C6H6N4O0,846.59,11.37,800.254,Carbohydrate
Adenosine triphosphate,C19H19N3O6,519.37,2.11,13.67,Lipid
Dopamine,C17H36N1O10,160.22,12.39,791.288,Amide
Aspirin,C15H5N5O4,99.53,N/A,782.347,Nucleotide
Serotonin,C17H19N5O4,688.54,N/A,304.065,Nucleotide
Urea,C13H37N3O1,944.66,2.78,794.681,Neurotransmitter
Aspirin,C16H22N0O2,239.39,3.12,788.055,Alkaloid
Urea,C11H40N3O3,763.08,13.71,953.259,Nucleotide
Cholesterol,C2H3N1O7,581.3,10.82,49.989,Alkaloid
Urea,C14H33N2O7,557.99,13.62,787.323,Alcohol
Urea,C3H39N1O0,331.55,9.08,973.617,Alkaloid
Aspirin,C15H34N4O7,940.64,13.69,160.62,Lipid
Glucose,C9H35N1O5,733.39,3.59,826.511,Nucleotide
Glucose,C15H32N1O10,216.76,8.9,938.589,Alcohol
Aspirin,C9H17N4O0,239.9,11.55,94.705,Carbohydrate
Serotonin,C16H4N2O9,153.9,12.55,432.57,Alkaloid
Glucose,C13H1N4O3,980.2,4.98,213.44,Amide
