compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H30N0O1,511.61,9.46,215.357,Amide
Dopamine,C14H19N5O2,963.66,2.81,844.283,Organic Compound
Urea,C3H19N0O7,658.58,N/A,82.884,Organic Compound
Adrenaline,C8H30N0O6,525.4,4.2,913.073,Alcohol
Adrenaline,C12H37N1O2,206.11,9.71,943.294,Carbohydrate
Adenosine triphosphate,C10H14N3O7,467.2,12.88,137.193,Neurotransmitter
Dopamine,C16H36N2O6,326.74,N/A,917.717,Alkaloid
Adenosine triphosphate,C14H39N2O5,568.27,10.48,459.827,Alcohol
Dopamine,C10H35N2O4,474.44,11.39,16.83,Alkaloid
Cholesterol,C6H37N0O6,848.19,2.84,134.486,Amide
Aspirin,C10H30N5O7,209.48,1.52,866.767,Lipid
Glucose,C2H26N0O0,226.86,7.44,627.198,Carbohydrate
Glucose,C8H18N0O3,456.12,7.52,737.663,Hormone
Dopamine,C11H36N2O7,538.29,2.13,482.914,Hormone
Ethanol,C7H36N3O8,677.2,4.53,936.024,Nucleotide
Caffeine,C2H13N4O2,493.3,N/A,912.216,Lipid
Adenosine triphosphate,C15H27N4O4,328.11,13.95,284.299,Amide
Urea,C19H6N5O7,522.29,10.57,64.621,Alcohol
Aspirin,C13H33N4O7,918.54,3.84,36.746,Organic Compound
Dopamine,C20H40N0O0,967.32,12.94,527.264,Alcohol
Caffeine,C7H13N2O7,690.01,7.66,913.669,Carbohydrate
Dopamine,C16H27N5O0,841.97,N/A,184.691,Amide
Ethanol,C15H39N4O8,147.61,9.21,690.623,Alcohol
Dopamine,C16H28N2O4,674.92,13.36,452.853,Nucleotide
Dopamine,C17H27N2O5,60.66,12.27,892.58,Hormone
Adrenaline,C13H17N2O7,459.91,8.56,253.118,Alkaloid
Aspirin,C7H5N0O2,77.28,11.43,307.719,Amide
Serotonin,C11H15N2O2,495.13,1.93,710.841,Amide
Serotonin,C19H33N2O10,564.62,9.05,622.676,Alkaloid
Aspirin,C8H40N4O1,742.03,1.5,854.462,Hormone
Glucose,C14H21N5O3,218.7,N/A,231.644,Alkaloid
Caffeine,C8H5N2O9,937.0,3.81,829.549,Amide
Dopamine,C8H15N2O0,284.85,13.83,375.507,Alkaloid
Urea,C12H1N0O8,967.96,9.19,35.045,Hormone
Ethanol,C4H40N1O1,157.85,8.64,944.021,Amide
Urea,C15H35N1O8,847.09,8.74,231.784,Organic Compound
Aspirin,C11H2N2O1,522.03,1.03,800.42,Lipid
Cholesterol,C19H30N3O7,68.8,9.38,683.774,Amide
Urea,C14H6N3O8,408.94,7.78,661.525,Alkaloid
Caffeine,C19H36N4O10,617.71,N/A,99.603,Organic Compound
Caffeine,C18H36N4O5,324.93,10.53,992.276,Nucleotide
Caffeine,C17H17N3O8,658.74,8.66,529.571,Nucleotide
Cholesterol,C9H40N4O8,193.51,3.77,847.383,Lipid
Cholesterol,C15H40N1O3,635.99,N/A,704.009,Nucleotide
Cholesterol,C16H37N0O10,878.4,7.47,644.159,Lipid
Dopamine,C9H32N5O9,905.77,1.71,603.233,Neurotransmitter
Adrenaline,C20H28N5O2,712.99,10.46,493.325,Hormone
Adrenaline,C12H10N2O1,716.86,N/A,664.505,Carbohydrate
Dopamine,C8H29N4O4,374.92,13.21,48.051,Lipid
Dopamine,C11H7N0O8,378.5,N/A,308.699,Carbohydrate
Caffeine,C19H1N1O10,605.97,N/A,277.232,Amide
Glucose,C11H2N3O6,845.56,13.0,565.034,Amide
Adrenaline,C15H4N0O6,352.71,5.62,865.973,Lipid
Adenosine triphosphate,C3H32N5O0,874.49,N/A,192.634,Nucleotide
Dopamine,C8H30N5O7,648.24,N/A,8.254,Hormone
Adrenaline,C18H37N4O10,972.74,N/A,85.786,Nucleotide
Serotonin,C15H12N3O3,489.12,13.02,923.337,Lipid
Cholesterol,C12H33N2O4,561.79,8.3,7.88,Alcohol
Ethanol,C7H17N2O5,986.21,N/A,4.743,Alcohol
Serotonin,C12H1N0O0,393.27,3.56,229.788,Organic Compound
Dopamine,C5H19N5O0,848.79,5.56,738.828,Nucleotide
