compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H39N4O9,280.04,N/A,193.753,Lipid
Caffeine,C12H9N1O7,168.45,N/A,239.067,Lipid
Caffeine,C2H22N2O4,677.44,7.63,609.212,Amide
Serotonin,C3H30N5O0,866.32,2.58,88.57,Carbohydrate
Ethanol,C1H9N0O9,116.43,9.11,725.755,Lipid
Urea,C13H5N1O1,944.78,N/A,141.255,Hormone
Cholesterol,C7H14N2O4,273.74,N/A,424.504,Nucleotide
Cholesterol,C12H38N4O2,343.7,N/A,338.36,Lipid
Dopamine,C11H5N1O5,231.35,13.19,361.771,Hormone
Adrenaline,C14H39N5O3,666.82,13.53,570.729,Organic Compound
Adenosine triphosphate,C9H29N5O8,725.98,3.98,490.962,Lipid
Aspirin,C9H38N2O10,858.88,7.38,780.219,Lipid
Caffeine,C17H3N3O6,121.09,7.24,793.215,Organic Compound
Ethanol,C19H28N0O0,528.41,4.52,258.413,Organic Compound
Ethanol,C12H3N1O3,116.82,N/A,9.135,Hormone
Caffeine,C13H35N3O4,599.45,7.61,960.169,Alcohol
Aspirin,C2H9N2O10,912.33,13.52,296.888,Alcohol
Adrenaline,C17H10N4O0,544.22,7.77,422.36,Alcohol
Caffeine,C4H10N4O8,226.55,11.71,593.506,Alcohol
Caffeine,C8H12N3O2,576.98,1.35,170.824,Alkaloid
Cholesterol,C8H6N4O8,352.62,N/A,352.919,Nucleotide
Aspirin,C4H37N4O1,199.84,5.16,713.656,Amide
Caffeine,C2H25N1O7,840.22,3.81,369.343,Nucleotide
Dopamine,C12H2N4O2,264.73,12.02,415.943,Neurotransmitter
Glucose,C17H26N5O7,309.18,2.29,555.338,Alcohol
Adrenaline,C2H21N1O3,92.0,1.15,729.296,Lipid
Glucose,C20H37N2O3,71.0,7.98,983.865,Nucleotide
Glucose,C3H39N0O3,604.95,13.18,852.6,Alcohol
Urea,C12H24N2O10,490.03,3.01,34.149,Amide
Cholesterol,C2H3N5O6,724.8,10.85,451.929,Organic Compound
Adrenaline,C12H5N5O7,660.96,10.94,351.433,Alkaloid
Serotonin,C3H40N3O5,265.83,1.57,591.818,Organic Compound
Adrenaline,C1H28N2O8,946.34,10.86,967.06,Neurotransmitter
Dopamine,C16H18N3O9,805.35,10.4,856.83,Nucleotide
Aspirin,C16H23N1O3,769.09,5.51,48.921,Organic Compound
Caffeine,C10H5N3O4,424.97,13.11,952.804,Alcohol
Cholesterol,C2H33N3O7,473.09,9.43,479.731,Alcohol
Dopamine,C18H3N1O2,693.41,1.79,950.938,Neurotransmitter
Dopamine,C2H36N4O10,158.58,N/A,0.882,Amide
Glucose,C6H11N1O3,725.22,N/A,708.716,Hormone
Serotonin,C8H16N4O8,450.21,1.78,990.19,Lipid
Ethanol,C1H5N5O6,211.14,2.75,470.453,Alcohol
Urea,C1H38N3O9,86.86,9.79,204.577,Organic Compound
Caffeine,C10H3N4O4,876.96,12.79,470.76,Alkaloid
Ethanol,C5H28N1O8,339.13,6.91,997.066,Neurotransmitter
Aspirin,C8H5N2O0,805.3,7.67,229.409,Carbohydrate
Aspirin,C18H10N1O9,443.7,4.55,697.103,Nucleotide
Adrenaline,C20H7N1O2,490.03,4.49,999.46,Organic Compound
Adrenaline,C12H19N5O10,140.05,9.86,531.505,Alcohol
