compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C3H39N5O5,848.79,12.78,255.925,Amide
Cholesterol,C16H3N4O3,465.14,12.11,862.166,Organic Compound
Ethanol,C3H3N0O10,632.76,N/A,735.426,Carbohydrate
Urea,C12H37N0O4,324.58,2.27,226.744,Alkaloid
Cholesterol,C9H14N3O9,248.82,6.39,923.473,Amide
Cholesterol,C10H37N5O9,689.95,N/A,838.842,Nucleotide
Adrenaline,C15H19N0O4,114.01,9.31,514.748,Carbohydrate
Ethanol,C9H37N5O9,740.89,8.43,359.967,Alcohol
Cholesterol,C6H26N3O10,884.17,13.32,856.416,Nucleotide
Ethanol,C3H8N2O4,73.2,10.95,195.203,Alkaloid
Dopamine,C7H33N5O7,241.86,8.7,438.998,Hormone
Aspirin,C10H1N3O8,356.07,9.64,21.435,Organic Compound
Urea,C1H20N5O0,449.04,N/A,695.6,Neurotransmitter
Adrenaline,C1H22N1O7,291.6,1.84,994.883,Nucleotide
Adenosine triphosphate,C9H26N0O6,761.67,12.34,946.058,Organic Compound
Caffeine,C6H38N1O6,427.78,11.37,310.99,Neurotransmitter
Dopamine,C14H14N3O2,889.56,10.25,68.408,Alkaloid
Caffeine,C7H11N2O10,559.44,1.23,117.605,Carbohydrate
Aspirin,C15H17N3O7,831.48,N/A,226.155,Hormone
Adenosine triphosphate,C9H12N5O8,781.19,7.95,165.787,Carbohydrate
Urea,C4H22N0O9,406.3,3.31,272.424,Amide
Cholesterol,C13H40N3O9,140.79,3.18,830.336,Nucleotide
Caffeine,C11H39N3O9,955.5,2.51,942.538,Hormone
Aspirin,C1H36N1O3,339.86,5.45,370.861,Alkaloid
Ethanol,C1H25N0O0,575.72,N/A,32.248,Organic Compound
Serotonin,C14H32N5O8,759.54,1.83,625.525,Amide
Dopamine,C4H11N5O4,645.23,2.1,390.251,Alcohol
Ethanol,C15H39N0O7,849.94,7.87,432.323,Hormone
Adrenaline,C12H23N1O4,737.29,2.0,12.971,Neurotransmitter
Adenosine triphosphate,C15H38N3O1,603.0,8.03,870.932,Carbohydrate
Urea,C16H30N3O10,464.42,10.1,416.689,Carbohydrate
Adenosine triphosphate,C18H32N1O0,241.92,8.68,60.589,Alkaloid
Urea,C5H12N1O6,339.91,11.47,325.505,Nucleotide
Adrenaline,C13H3N1O7,105.51,11.74,238.488,Carbohydrate
Caffeine,C16H30N4O4,547.06,8.38,980.48,Organic Compound
Aspirin,C11H4N0O6,842.13,9.31,803.107,Neurotransmitter
Glucose,C9H22N5O0,525.33,10.1,991.647,Carbohydrate
Adenosine triphosphate,C10H11N5O3,813.83,7.72,276.044,Alcohol
Aspirin,C13H9N1O0,839.96,7.84,556.105,Organic Compound
Urea,C6H39N5O8,349.88,3.37,588.83,Hormone
Glucose,C7H26N5O7,941.04,10.4,566.786,Alkaloid
Dopamine,C13H5N3O4,344.36,8.53,241.749,Carbohydrate
Cholesterol,C17H20N1O9,693.87,13.59,464.051,Amide
Aspirin,C3H30N3O0,554.69,9.03,545.365,Carbohydrate
Cholesterol,C20H10N4O0,889.03,12.14,696.582,Neurotransmitter
Adenosine triphosphate,C13H38N2O1,497.0,6.01,276.739,Lipid
Adenosine triphosphate,C4H25N4O10,208.46,5.62,625.117,Neurotransmitter
Cholesterol,C9H5N5O5,799.48,2.79,819.056,Amide
Urea,C2H4N2O5,625.15,9.82,474.651,Organic Compound
Urea,C14H22N2O10,526.58,9.24,956.285,Alkaloid
Glucose,C14H36N0O3,584.42,N/A,749.375,Carbohydrate
Dopamine,C20H39N2O2,334.0,4.73,14.541,Nucleotide
Serotonin,C9H16N4O1,194.12,8.79,549.255,Lipid
Adenosine triphosphate,C19H23N5O4,924.44,10.89,79.205,Carbohydrate
Adrenaline,C7H1N5O3,276.57,9.94,653.935,Organic Compound
Caffeine,C18H13N4O4,169.56,2.95,115.284,Carbohydrate
Ethanol,C5H4N5O10,301.94,N/A,870.615,Hormone
Glucose,C19H20N3O5,524.85,N/A,873.943,Neurotransmitter
Adenosine triphosphate,C10H30N3O8,347.2,8.67,359.422,Neurotransmitter
Glucose,C19H9N5O6,381.52,1.43,74.011,Nucleotide
Adenosine triphosphate,C4H1N4O4,243.81,N/A,654.709,Carbohydrate
Dopamine,C3H16N5O6,142.5,5.32,738.419,Alcohol
Cholesterol,C3H29N3O7,952.72,1.35,120.519,Organic Compound
Cholesterol,C3H6N5O9,131.09,N/A,922.524,Nucleotide
Caffeine,C5H13N4O1,428.85,N/A,880.643,Alkaloid
Dopamine,C13H1N2O10,271.84,1.26,972.021,Carbohydrate
Glucose,C9H29N4O3,108.64,N/A,399.498,Hormone
Dopamine,C2H29N5O9,782.22,4.3,256.469,Neurotransmitter
Adenosine triphosphate,C4H20N2O4,737.95,3.54,354.463,Amide
Serotonin,C20H10N4O9,91.69,N/A,395.121,Alcohol
Adrenaline,C11H16N5O8,993.13,1.99,894.756,Carbohydrate
Cholesterol,C6H22N1O8,315.74,1.44,927.642,Neurotransmitter
Cholesterol,C5H40N4O3,791.8,9.71,517.367,Organic Compound
Dopamine,C16H4N4O0,572.74,12.91,62.486,Nucleotide
Ethanol,C14H16N5O2,431.13,2.32,740.428,Hormone
Caffeine,C15H36N0O5,604.53,4.8,132.986,Nucleotide
Glucose,C2H21N2O1,878.32,10.78,840.871,Hormone
Ethanol,C13H23N1O9,472.25,13.3,786.118,Alcohol
Ethanol,C5H30N4O9,396.97,9.61,654.597,Alkaloid
Glucose,C10H4N5O7,650.26,2.45,408.631,Nucleotide
Adenosine triphosphate,C3H32N3O9,177.52,13.93,713.264,Organic Compound
Aspirin,C17H35N1O10,815.82,7.16,27.536,Alcohol
Caffeine,C16H7N2O9,705.16,8.94,834.8,Alkaloid
Dopamine,C20H35N3O4,872.79,9.56,675.956,Hormone
Dopamine,C7H21N5O0,808.32,4.14,363.192,Alkaloid
Dopamine,C4H11N3O6,358.39,7.07,79.886,Nucleotide
Adrenaline,C9H3N4O1,748.01,11.44,803.333,Amide
Adenosine triphosphate,C8H35N1O5,885.67,8.14,621.804,Nucleotide
Caffeine,C8H24N0O9,975.94,13.78,276.804,Alcohol
Cholesterol,C16H17N2O10,953.14,11.49,695.286,Carbohydrate
Aspirin,C13H25N3O4,381.13,N/A,867.221,Alcohol
Serotonin,C14H4N4O7,73.68,1.91,655.334,Nucleotide
Urea,C15H37N0O6,640.64,5.92,972.678,Hormone
Caffeine,C7H12N0O8,78.01,2.08,874.022,Alkaloid
Urea,C3H21N5O8,468.43,6.0,450.527,Alkaloid
Caffeine,C17H34N2O4,923.99,N/A,236.061,Hormone
Adrenaline,C4H40N1O5,746.29,10.81,828.531,Amide
Adrenaline,C13H10N2O6,506.47,10.69,881.872,Alkaloid
Aspirin,C1H34N2O2,511.29,13.32,370.316,Nucleotide
Urea,C9H40N3O2,943.65,13.07,453.735,Organic Compound
Dopamine,C18H8N5O4,190.71,11.97,251.05,Neurotransmitter
Caffeine,C5H26N1O3,165.22,N/A,781.492,Neurotransmitter
Dopamine,C19H36N3O5,438.43,13.45,796.887,Amide
Urea,C18H7N2O7,177.51,3.33,491.472,Neurotransmitter
Serotonin,C14H22N5O7,790.1,13.38,363.824,Alkaloid
Caffeine,C1H14N0O3,420.89,1.8,684.412,Carbohydrate
Cholesterol,C15H12N5O2,861.34,1.94,850.262,Alcohol
Glucose,C1H12N2O0,905.04,11.3,756.246,Alkaloid
Adenosine triphosphate,C9H27N5O8,738.72,4.88,677.664,Alkaloid
Dopamine,C13H11N1O5,427.88,N/A,337.51,Alkaloid
Adrenaline,C18H27N1O1,960.27,2.73,457.059,Hormone
Aspirin,C13H40N5O0,850.69,3.12,887.749,Neurotransmitter
Caffeine,C2H26N0O10,862.29,9.33,897.566,Alcohol
Caffeine,C7H4N1O3,856.96,10.2,19.021,Neurotransmitter
Cholesterol,C8H1N4O0,399.74,12.81,320.136,Neurotransmitter
Cholesterol,C3H30N5O3,518.75,6.84,944.031,Hormone
Aspirin,C12H36N1O7,682.03,8.55,874.483,Alkaloid
Glucose,C17H14N0O7,513.7,1.26,597.515,Amide
Urea,C15H8N3O8,922.7,12.62,189.108,Amide
Serotonin,C18H25N3O9,519.3,3.05,368.675,Alcohol
Cholesterol,C18H13N1O1,534.98,10.62,819.018,Amide
Aspirin,C4H32N4O1,302.72,N/A,498.266,Alkaloid
Cholesterol,C4H17N4O8,798.16,2.99,657.361,Neurotransmitter
Ethanol,C17H33N5O8,549.05,4.35,399.21,Lipid
Adenosine triphosphate,C2H33N1O6,813.26,11.91,846.139,Alcohol
Caffeine,C20H19N3O7,168.71,11.76,805.895,Hormone
Aspirin,C14H20N0O1,936.17,7.79,558.855,Neurotransmitter
Ethanol,C2H10N1O2,68.37,13.78,384.896,Amide
Ethanol,C14H32N1O5,592.73,10.72,631.16,Carbohydrate
Adrenaline,C19H19N5O2,634.64,N/A,430.688,Hormone
Adrenaline,C2H39N2O1,450.11,N/A,47.12,Carbohydrate
Ethanol,C19H8N4O1,716.93,10.1,269.788,Lipid
Ethanol,C17H33N5O9,298.16,11.05,342.254,Lipid
Ethanol,C10H39N5O4,605.93,N/A,965.589,Amide
Glucose,C11H29N3O7,255.08,3.54,127.072,Organic Compound
Caffeine,C14H8N3O1,473.27,5.15,636.607,Alcohol
Urea,C6H30N3O7,215.34,N/A,724.258,Organic Compound
Dopamine,C17H21N4O2,135.12,8.87,693.215,Nucleotide
Cholesterol,C17H7N4O9,844.54,8.42,138.948,Neurotransmitter
Glucose,C7H29N4O4,973.01,8.86,566.523,Organic Compound
Serotonin,C5H12N5O4,665.06,12.97,612.997,Amide
Serotonin,C12H30N2O6,198.5,N/A,969.691,Lipid
Urea,C4H4N5O6,790.36,N/A,433.715,Carbohydrate
Caffeine,C12H39N3O6,814.96,12.34,584.914,Hormone
Adrenaline,C8H34N0O7,691.31,2.26,127.529,Neurotransmitter
Adrenaline,C1H17N2O0,813.99,1.1,624.52,Nucleotide
Glucose,C13H39N5O0,650.38,9.73,607.759,Carbohydrate
Glucose,C10H37N5O3,260.18,6.05,153.491,Lipid
Serotonin,C3H21N1O3,925.76,7.42,162.602,Hormone
Adenosine triphosphate,C13H8N3O2,226.83,N/A,429.907,Alcohol
Dopamine,C17H19N0O4,405.41,7.92,419.551,Organic Compound
Ethanol,C13H33N5O1,212.92,2.19,95.326,Alcohol
Urea,C13H16N4O0,739.8,9.46,993.573,Alkaloid
Dopamine,C10H7N2O9,893.41,13.61,372.864,Lipid
Adrenaline,C8H22N1O0,654.33,6.84,487.718,Organic Compound
Ethanol,C1H40N2O3,644.12,6.49,315.136,Hormone
Dopamine,C8H37N5O6,619.12,3.82,113.681,Organic Compound
Cholesterol,C19H2N1O6,486.23,N/A,218.925,Alcohol
Glucose,C7H17N5O1,864.3,N/A,961.627,Neurotransmitter
Cholesterol,C19H7N1O3,678.35,10.61,871.039,Organic Compound
Adenosine triphosphate,C13H39N1O5,196.98,12.6,152.314,Alkaloid
Adrenaline,C2H39N0O2,906.5,5.52,365.886,Nucleotide
Serotonin,C12H9N5O1,977.74,10.02,929.705,Carbohydrate
Urea,C20H6N2O5,373.11,2.65,253.783,Alcohol
Dopamine,C16H31N1O5,66.33,3.24,976.97,Nucleotide
Adrenaline,C19H34N3O7,332.4,3.22,790.475,Alcohol
Adenosine triphosphate,C4H1N0O9,834.65,N/A,339.689,Hormone
Caffeine,C15H40N5O6,168.32,7.05,90.803,Alcohol
Dopamine,C16H18N0O6,126.58,10.96,640.167,Hormone
Dopamine,C17H36N2O5,97.61,10.42,836.554,Nucleotide
Caffeine,C20H31N2O9,511.01,N/A,238.381,Neurotransmitter
Cholesterol,C5H34N5O4,834.54,N/A,272.997,Alkaloid
Adenosine triphosphate,C13H3N3O9,481.14,1.45,862.741,Alcohol
Adenosine triphosphate,C11H36N0O3,810.72,5.98,961.668,Alkaloid
Cholesterol,C15H30N0O0,189.85,6.24,682.741,Alkaloid
Adenosine triphosphate,C9H6N4O6,793.91,12.93,125.734,Lipid
Adrenaline,C11H14N5O10,774.82,N/A,218.85,Hormone
Glucose,C18H27N3O7,619.47,3.05,332.634,Alcohol
Ethanol,C8H21N2O9,193.08,9.64,887.369,Hormone
Cholesterol,C2H21N2O4,954.73,N/A,192.036,Nucleotide
Dopamine,C4H4N1O4,50.33,N/A,897.014,Lipid
Aspirin,C19H40N0O2,750.43,8.23,132.171,Alkaloid
Urea,C1H1N5O5,906.52,11.04,576.247,Alkaloid
Caffeine,C13H20N5O0,946.37,4.53,569.572,Amide
Cholesterol,C2H38N3O9,448.13,N/A,804.871,Alkaloid
Caffeine,C4H13N3O0,264.39,N/A,6.322,Carbohydrate
Serotonin,C6H2N2O6,789.52,10.64,58.418,Nucleotide
Glucose,C8H38N2O0,188.24,1.75,581.69,Hormone
Aspirin,C8H14N0O7,807.88,5.31,571.57,Alcohol
Dopamine,C19H39N5O0,746.09,3.07,205.471,Neurotransmitter
Adenosine triphosphate,C12H20N2O6,284.48,4.27,888.099,Amide
Cholesterol,C11H4N5O1,513.05,4.51,612.882,Hormone
Aspirin,C8H15N5O7,346.41,6.28,869.855,Alcohol
Dopamine,C2H19N1O10,803.41,8.62,471.649,Alkaloid
Cholesterol,C7H14N4O1,337.91,2.17,835.529,Organic Compound
Serotonin,C2H1N2O2,304.5,13.14,309.259,Neurotransmitter
Cholesterol,C5H17N2O6,187.17,1.12,165.958,Alkaloid
Caffeine,C8H39N1O2,470.0,4.76,481.413,Alkaloid
Glucose,C2H32N5O7,828.98,11.29,747.294,Amide
Adrenaline,C12H10N5O7,627.94,N/A,892.682,Hormone
Serotonin,C7H29N5O4,644.84,4.63,459.48,Neurotransmitter
Aspirin,C6H33N3O9,322.32,9.89,73.579,Alkaloid
Cholesterol,C3H9N1O0,829.69,N/A,905.487,Alkaloid
Urea,C3H4N0O8,593.57,10.89,902.415,Neurotransmitter
Glucose,C9H37N3O4,731.6,5.09,737.127,Neurotransmitter
Adrenaline,C18H31N0O6,557.92,N/A,25.92,Amide
Adenosine triphosphate,C2H16N3O9,114.2,8.45,977.349,Alkaloid
Adrenaline,C15H12N5O8,489.41,4.61,115.974,Carbohydrate
Glucose,C6H12N2O9,747.95,5.16,792.916,Lipid
Dopamine,C4H1N2O3,746.6,11.17,358.325,Amide
Caffeine,C19H33N5O1,953.1,2.51,883.594,Neurotransmitter
Aspirin,C9H15N4O3,74.04,7.11,337.345,Carbohydrate
Ethanol,C20H16N2O10,596.33,N/A,437.873,Lipid
Glucose,C13H20N2O9,666.88,1.83,643.638,Nucleotide
Adrenaline,C16H3N1O8,597.21,2.14,4.528,Nucleotide
Ethanol,C3H17N5O0,97.05,8.52,65.875,Neurotransmitter
Urea,C12H22N5O5,799.71,N/A,673.407,Hormone
Dopamine,C7H8N0O10,516.42,N/A,891.613,Alcohol
Adenosine triphosphate,C5H26N1O10,922.62,6.35,787.641,Lipid
Serotonin,C17H19N5O9,500.75,2.83,283.372,Lipid
Urea,C17H20N2O7,286.86,2.14,364.617,Hormone
Urea,C1H32N3O5,771.66,11.39,198.789,Organic Compound
Glucose,C19H34N5O5,690.86,13.13,51.058,Carbohydrate
Glucose,C8H34N2O2,557.89,7.5,608.155,Alcohol
Adrenaline,C16H34N3O5,511.41,3.85,56.797,Organic Compound
Ethanol,C18H13N4O3,509.01,N/A,49.734,Nucleotide
Glucose,C10H36N4O10,967.25,5.01,304.95,Organic Compound
Glucose,C14H39N1O9,658.65,10.34,732.357,Carbohydrate
Dopamine,C9H34N1O10,411.73,3.63,148.417,Carbohydrate
Aspirin,C1H28N2O9,333.76,1.47,526.856,Alcohol
Dopamine,C20H2N0O10,871.18,5.1,118.125,Alkaloid
Ethanol,C12H15N4O10,683.87,9.23,452.08,Amide
Caffeine,C9H11N3O10,194.48,3.88,416.631,Organic Compound
Cholesterol,C14H16N0O7,907.51,5.58,647.905,Lipid
Cholesterol,C4H1N2O3,522.14,N/A,478.364,Alkaloid
Adrenaline,C14H5N3O10,906.17,N/A,932.678,Hormone
Glucose,C4H38N3O10,195.29,7.53,5.993,Nucleotide
Glucose,C20H14N2O6,811.02,4.43,913.254,Amide
Urea,C19H25N0O6,959.45,2.03,985.701,Organic Compound
Aspirin,C3H35N0O4,297.93,9.76,375.857,Neurotransmitter
Cholesterol,C13H36N0O0,431.65,12.38,833.631,Hormone
Glucose,C12H39N3O4,391.25,13.99,328.248,Alkaloid
Aspirin,C1H31N1O0,162.76,N/A,754.099,Hormone
Aspirin,C8H13N2O9,794.04,4.33,46.858,Neurotransmitter
Adrenaline,C2H8N2O1,223.08,1.85,503.867,Neurotransmitter
Cholesterol,C7H14N4O8,749.95,N/A,460.864,Alkaloid
Glucose,C5H26N5O3,197.72,11.17,387.414,Lipid
Urea,C14H2N2O10,641.28,10.59,986.328,Neurotransmitter
Adenosine triphosphate,C9H7N4O5,391.28,N/A,794.955,Amide
Dopamine,C12H34N2O8,518.96,10.24,771.125,Lipid
Caffeine,C9H8N3O4,878.97,3.53,733.359,Lipid
Cholesterol,C19H34N4O8,465.54,10.15,228.589,Nucleotide
Cholesterol,C9H6N4O3,252.04,N/A,310.095,Neurotransmitter
Adrenaline,C17H1N0O9,465.31,11.07,40.398,Alkaloid
Cholesterol,C10H4N1O7,490.89,7.97,17.046,Carbohydrate
Serotonin,C12H11N4O4,79.11,N/A,380.526,Lipid
Ethanol,C2H13N2O0,596.11,8.96,397.053,Hormone
Caffeine,C18H20N2O8,483.97,3.86,93.681,Hormone
Caffeine,C10H21N4O1,803.94,8.67,103.226,Alkaloid
Glucose,C9H33N3O1,411.85,2.94,346.273,Carbohydrate
Caffeine,C18H27N5O3,499.57,5.11,559.237,Organic Compound
Dopamine,C11H27N1O3,851.2,N/A,404.463,Alkaloid
Caffeine,C10H7N0O1,834.24,11.5,495.649,Alkaloid
Adenosine triphosphate,C16H37N4O0,724.48,6.5,635.158,Lipid
Caffeine,C1H38N3O8,280.36,4.87,665.219,Lipid
Ethanol,C14H30N1O2,284.64,2.18,210.577,Neurotransmitter
Aspirin,C8H25N4O2,707.62,10.57,41.738,Organic Compound
Ethanol,C17H5N2O9,637.21,3.99,819.72,Alkaloid
Cholesterol,C15H35N2O4,218.8,13.58,397.804,Organic Compound
