compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H7N4O10,902.95,9.89,401.18,Alkaloid
Glucose,C11H5N0O8,822.41,12.98,991.548,Organic Compound
Dopamine,C9H9N1O5,752.21,5.07,684.597,Alcohol
Serotonin,C18H14N0O5,552.9,11.84,816.938,Amide
Cholesterol,C12H31N5O2,462.0,13.59,536.778,Alcohol
Adenosine triphosphate,C17H8N5O9,895.59,7.47,345.269,Carbohydrate
Adenosine triphosphate,C14H26N3O0,272.45,5.29,149.696,Neurotransmitter
Caffeine,C11H29N5O1,412.54,N/A,472.477,Neurotransmitter
Aspirin,C5H34N4O9,95.76,6.66,527.981,Neurotransmitter
Urea,C18H29N1O3,997.49,5.96,238.565,Neurotransmitter
Caffeine,C6H1N4O1,156.43,N/A,131.961,Organic Compound
Urea,C2H33N1O10,177.01,10.17,19.937,Alcohol
Adenosine triphosphate,C13H4N2O6,194.05,13.95,556.319,Organic Compound
Urea,C7H9N3O8,56.51,6.58,540.637,Nucleotide
Urea,C12H13N4O5,471.81,9.04,844.929,Alcohol
Glucose,C9H38N1O10,933.2,N/A,905.737,Neurotransmitter
Adrenaline,C6H10N2O7,173.57,4.59,641.907,Carbohydrate
Glucose,C1H28N2O3,269.53,3.25,535.491,Nucleotide
Cholesterol,C6H16N0O1,248.26,10.89,970.618,Alcohol
Urea,C12H30N1O1,380.94,4.52,374.903,Lipid
Ethanol,C2H20N0O10,685.9,N/A,601.044,Lipid
Adrenaline,C18H11N0O4,677.83,2.11,830.905,Lipid
Adrenaline,C19H32N3O10,676.13,N/A,447.389,Neurotransmitter
Serotonin,C6H6N2O1,154.41,N/A,235.399,Alcohol
Aspirin,C10H30N5O2,751.77,10.86,765.212,Nucleotide
Adrenaline,C15H39N2O4,131.88,6.96,843.693,Nucleotide
Caffeine,C5H15N1O1,224.29,13.61,35.071,Alcohol
Glucose,C12H24N0O0,789.03,1.74,537.62,Amide
Aspirin,C9H34N5O2,831.65,12.98,83.123,Nucleotide
Serotonin,C14H26N4O8,417.49,N/A,483.873,Nucleotide
Adenosine triphosphate,C15H23N0O3,802.24,7.52,232.329,Alkaloid
Urea,C14H16N3O4,902.41,8.05,393.185,Alcohol
Adenosine triphosphate,C7H4N3O3,241.37,13.83,907.649,Alkaloid
Caffeine,C16H33N5O7,590.06,13.9,415.173,Lipid
Ethanol,C15H34N3O5,918.66,11.11,75.128,Neurotransmitter
Ethanol,C7H31N0O0,737.8,12.79,725.794,Carbohydrate
Aspirin,C2H4N2O9,950.48,11.54,636.744,Hormone
Aspirin,C15H35N5O7,912.57,13.53,970.517,Nucleotide
Caffeine,C14H36N5O8,688.86,7.74,693.925,Carbohydrate
Serotonin,C15H18N5O9,88.51,8.24,536.222,Neurotransmitter
Ethanol,C12H20N0O4,778.95,12.97,388.836,Alkaloid
Adenosine triphosphate,C3H22N1O1,863.43,13.54,617.535,Nucleotide
Caffeine,C14H6N4O10,774.57,12.87,610.833,Neurotransmitter
Glucose,C13H39N2O7,234.71,11.02,334.208,Nucleotide
Adrenaline,C13H20N1O8,901.08,12.32,115.19,Carbohydrate
Adenosine triphosphate,C18H36N2O2,967.71,8.55,362.123,Carbohydrate
Ethanol,C5H24N4O0,529.25,10.43,795.109,Alcohol
Adenosine triphosphate,C9H18N3O4,651.96,N/A,200.043,Neurotransmitter
Aspirin,C7H37N1O9,759.69,12.18,825.255,Neurotransmitter
Urea,C16H10N0O3,351.88,9.01,870.956,Hormone
Aspirin,C11H31N4O9,545.28,N/A,736.634,Carbohydrate
Adenosine triphosphate,C7H28N5O0,758.35,N/A,88.125,Hormone
Adenosine triphosphate,C10H7N2O6,944.4,8.54,538.798,Carbohydrate
Serotonin,C6H26N2O3,678.5,7.32,734.844,Hormone
Dopamine,C3H4N2O4,499.35,8.05,708.341,Alkaloid
Dopamine,C3H11N0O9,776.81,13.37,634.305,Neurotransmitter
Serotonin,C13H19N2O10,577.97,12.23,221.517,Amide
Adenosine triphosphate,C2H29N1O9,834.25,8.21,166.582,Amide
Caffeine,C9H23N3O6,350.83,9.59,300.596,Alcohol
Dopamine,C6H40N2O8,770.26,12.52,912.522,Lipid
Adenosine triphosphate,C5H33N5O10,532.11,N/A,582.212,Hormone
Ethanol,C11H9N1O1,187.66,5.24,50.798,Amide
