compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H22N4O8,290.55,2.81,381.34,Alcohol
Ethanol,C16H9N1O10,322.58,11.71,932.399,Alkaloid
Caffeine,C13H35N2O3,350.32,3.47,778.153,Lipid
Serotonin,C6H40N3O9,747.71,8.65,228.342,Hormone
Urea,C16H12N3O0,282.4,9.72,751.749,Lipid
Ethanol,C14H36N3O5,416.24,1.3,851.979,Carbohydrate
Dopamine,C18H9N4O0,960.09,2.33,326.209,Nucleotide
Adrenaline,C17H38N0O4,59.27,12.84,972.389,Nucleotide
Urea,C5H7N5O1,974.81,3.11,102.612,Organic Compound
Dopamine,C18H23N0O6,390.8,3.74,965.563,Alkaloid
Ethanol,C14H22N2O3,793.34,11.02,202.585,Lipid
Ethanol,C10H9N2O1,870.99,3.4,598.523,Nucleotide
Aspirin,C19H2N2O2,867.2,3.76,231.374,Alkaloid
Glucose,C1H1N3O9,217.57,N/A,362.642,Lipid
Glucose,C12H19N3O6,243.34,13.9,490.114,Alcohol
Adenosine triphosphate,C1H3N1O9,475.24,N/A,651.564,Alkaloid
Urea,C3H27N1O10,581.33,3.73,111.673,Amide
Dopamine,C10H28N0O6,302.17,8.87,373.811,Alcohol
Cholesterol,C7H14N2O8,821.69,13.39,671.46,Organic Compound
Adenosine triphosphate,C20H19N4O3,404.27,N/A,468.118,Neurotransmitter
Ethanol,C11H25N1O0,237.48,8.48,951.331,Nucleotide
Dopamine,C2H39N2O10,804.82,13.11,364.706,Neurotransmitter
Cholesterol,C6H5N1O8,967.29,11.64,811.369,Organic Compound
Adrenaline,C4H33N2O9,600.16,N/A,246.454,Carbohydrate
Serotonin,C8H38N0O10,130.48,1.39,77.005,Nucleotide
Adrenaline,C15H4N2O8,661.71,11.5,506.887,Neurotransmitter
Adrenaline,C8H38N4O1,659.03,N/A,123.998,Organic Compound
Aspirin,C1H4N5O0,813.27,2.32,839.898,Amide
Serotonin,C4H27N1O10,887.91,N/A,900.671,Organic Compound
Dopamine,C6H14N3O7,816.24,N/A,258.536,Neurotransmitter
Aspirin,C14H36N5O8,720.97,1.67,480.662,Lipid
Adenosine triphosphate,C7H10N2O9,124.82,8.63,784.886,Alkaloid
Urea,C9H14N1O4,65.74,11.12,628.802,Amide
Glucose,C17H11N2O3,698.21,9.24,265.766,Lipid
Ethanol,C17H5N1O4,94.06,N/A,613.253,Alcohol
Cholesterol,C19H11N3O3,875.32,1.56,145.18,Organic Compound
Serotonin,C7H11N5O5,365.13,9.89,130.009,Carbohydrate
Urea,C19H23N3O6,691.52,7.39,988.732,Alkaloid
Adrenaline,C18H31N2O1,111.68,8.58,190.014,Lipid
Glucose,C4H40N4O8,576.26,N/A,314.602,Amide
Dopamine,C16H22N5O2,243.6,1.91,899.85,Nucleotide
Dopamine,C10H15N0O6,914.93,1.93,459.108,Amide
Cholesterol,C1H13N0O1,797.08,1.86,874.603,Carbohydrate
Adenosine triphosphate,C5H35N1O1,593.7,7.76,70.088,Nucleotide
