compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H23N2O4,260.06,9.06,615.102,Carbohydrate
Dopamine,C15H28N3O10,171.48,5.89,80.118,Nucleotide
Urea,C3H16N4O1,56.28,6.52,813.926,Organic Compound
Adenosine triphosphate,C5H24N2O10,205.55,11.17,462.435,Neurotransmitter
Urea,C5H15N5O7,677.1,6.03,910.959,Amide
Adenosine triphosphate,C12H32N2O10,379.98,13.39,644.424,Alkaloid
Dopamine,C7H23N0O8,808.51,2.52,547.58,Organic Compound
Caffeine,C1H23N3O5,732.68,11.77,904.603,Carbohydrate
Caffeine,C4H18N4O1,324.8,7.43,764.073,Organic Compound
Ethanol,C11H36N2O4,487.38,11.83,547.96,Nucleotide
Adenosine triphosphate,C9H6N2O10,395.78,4.9,561.05,Carbohydrate
Ethanol,C7H38N3O10,383.47,13.59,662.963,Organic Compound
Cholesterol,C1H38N2O0,821.87,1.16,920.119,Alkaloid
Ethanol,C3H20N5O3,862.75,N/A,962.604,Alcohol
Aspirin,C17H30N3O4,790.1,13.86,118.536,Hormone
Caffeine,C12H20N4O10,140.82,3.75,632.602,Carbohydrate
Adrenaline,C16H6N0O9,991.54,13.28,540.148,Neurotransmitter
Aspirin,C5H20N2O3,366.7,13.85,227.894,Alkaloid
Ethanol,C2H9N2O6,52.48,9.81,732.341,Organic Compound
Aspirin,C6H17N1O7,218.04,13.01,345.805,Alcohol
Adenosine triphosphate,C3H6N4O7,584.98,3.57,66.032,Amide
Dopamine,C7H12N1O8,869.66,10.88,628.884,Alcohol
Aspirin,C9H1N0O3,854.6,2.39,802.851,Alkaloid
Caffeine,C8H27N5O1,320.4,N/A,84.733,Carbohydrate
Aspirin,C6H6N1O5,522.59,2.78,14.244,Hormone
Adrenaline,C3H24N2O5,436.48,N/A,498.361,Amide
Serotonin,C5H4N1O8,292.16,7.7,691.393,Hormone
Ethanol,C9H22N4O2,70.67,9.11,597.737,Alkaloid
Dopamine,C8H35N0O2,140.15,5.07,180.33,Neurotransmitter
Ethanol,C9H32N2O8,935.69,7.72,261.276,Carbohydrate
Dopamine,C19H38N4O2,237.77,1.3,28.485,Hormone
Caffeine,C16H8N3O7,290.37,1.44,962.105,Nucleotide
Cholesterol,C12H13N3O7,467.0,3.83,822.277,Alkaloid
Glucose,C5H9N1O8,461.46,1.17,538.305,Amide
Dopamine,C19H33N4O4,836.62,9.25,353.287,Lipid
Urea,C14H8N4O3,630.65,N/A,569.53,Neurotransmitter
Caffeine,C5H8N1O8,234.46,12.71,995.276,Lipid
Ethanol,C14H32N5O0,305.05,6.56,100.279,Lipid
Aspirin,C18H24N2O3,859.97,N/A,850.126,Carbohydrate
Glucose,C1H31N2O3,853.47,1.11,89.227,Hormone
Glucose,C16H2N0O5,857.68,N/A,143.38,Nucleotide
Adrenaline,C2H21N4O1,169.13,10.17,449.741,Lipid
Serotonin,C9H20N2O8,763.23,N/A,25.3,Carbohydrate
Urea,C17H8N0O6,340.86,N/A,796.978,Neurotransmitter
Caffeine,C16H37N2O9,621.36,7.43,804.767,Neurotransmitter
Caffeine,C4H40N3O8,748.96,8.9,847.254,Amide
Glucose,C3H40N0O8,853.35,8.37,352.938,Nucleotide
Urea,C4H5N4O6,713.03,12.58,504.575,Neurotransmitter
Adrenaline,C19H38N2O8,717.92,N/A,85.187,Neurotransmitter
Glucose,C7H23N3O2,389.04,1.43,137.033,Lipid
Cholesterol,C15H24N5O5,716.94,7.24,779.551,Alcohol
Aspirin,C6H23N0O6,209.49,2.44,243.631,Nucleotide
Aspirin,C1H39N0O1,139.77,5.79,934.988,Neurotransmitter
Aspirin,C6H3N1O5,752.49,12.34,100.948,Lipid
Caffeine,C2H35N0O7,843.1,N/A,823.922,Carbohydrate
Serotonin,C20H33N5O2,345.53,N/A,365.28,Amide
Aspirin,C8H31N3O2,490.87,8.7,403.773,Hormone
Glucose,C8H18N5O2,786.33,3.33,489.292,Alkaloid
Cholesterol,C12H25N4O8,499.6,5.79,802.958,Amide
Aspirin,C6H25N0O9,407.34,1.77,822.221,Neurotransmitter
Glucose,C17H4N1O2,371.42,10.82,47.994,Amide
Urea,C12H9N2O9,175.87,9.0,864.437,Nucleotide
Caffeine,C11H38N3O4,584.43,6.69,1.298,Neurotransmitter
Adenosine triphosphate,C15H28N0O2,435.71,10.55,109.483,Amide
Ethanol,C2H9N4O4,594.89,12.88,880.94,Amide
Glucose,C14H38N0O7,892.66,3.19,171.763,Organic Compound
Serotonin,C1H29N2O2,613.61,1.13,579.787,Neurotransmitter
Adrenaline,C18H6N2O4,71.51,6.63,802.091,Alkaloid
Aspirin,C5H28N3O2,594.47,12.35,138.732,Hormone
Glucose,C5H3N0O8,193.44,10.46,989.833,Alcohol
Adenosine triphosphate,C11H38N3O10,282.82,9.66,902.26,Lipid
Urea,C19H37N4O9,999.95,9.44,221.787,Hormone
Caffeine,C17H5N5O5,339.03,11.5,250.815,Alkaloid
Glucose,C9H29N2O1,669.16,N/A,317.317,Organic Compound
Adenosine triphosphate,C7H10N4O3,724.57,13.08,18.256,Neurotransmitter
Glucose,C2H16N4O2,656.44,1.6,402.747,Amide
Aspirin,C2H6N3O8,254.94,11.11,449.212,Lipid
Cholesterol,C9H4N3O6,179.4,13.46,976.916,Organic Compound
Ethanol,C14H16N1O1,285.03,10.06,195.016,Hormone
Ethanol,C7H38N3O3,207.96,N/A,914.597,Amide
Glucose,C7H2N0O2,700.75,8.86,182.519,Lipid
Aspirin,C8H31N3O6,346.74,3.58,420.058,Nucleotide
Ethanol,C9H36N0O1,598.6,10.73,641.788,Nucleotide
Serotonin,C9H37N1O3,767.35,12.59,449.256,Alcohol
Serotonin,C18H7N2O7,267.28,11.66,199.511,Amide
Cholesterol,C10H40N0O5,777.26,2.11,949.299,Amide
Ethanol,C16H1N5O2,658.55,1.49,681.789,Lipid
Serotonin,C9H26N5O0,301.5,10.09,185.768,Hormone
Urea,C10H14N1O10,429.83,3.27,364.251,Neurotransmitter
Aspirin,C6H31N4O2,830.55,N/A,493.209,Alcohol
Dopamine,C17H29N2O0,521.71,11.86,972.732,Amide
Adrenaline,C9H7N1O5,347.41,7.65,910.74,Neurotransmitter
Cholesterol,C2H37N4O7,143.81,10.12,495.95,Carbohydrate
Urea,C11H16N0O0,996.59,12.67,896.564,Alkaloid
Adenosine triphosphate,C20H39N0O6,133.74,2.25,177.72,Organic Compound
Serotonin,C8H37N1O3,241.57,12.18,936.922,Lipid
Dopamine,C2H27N5O0,556.98,N/A,84.617,Alkaloid
Adrenaline,C14H34N3O6,618.09,N/A,116.981,Hormone
Serotonin,C18H8N4O9,831.79,9.35,476.144,Lipid
Adrenaline,C16H7N4O2,640.55,12.68,324.846,Lipid
Aspirin,C6H19N2O10,638.06,3.27,945.567,Neurotransmitter
Adenosine triphosphate,C2H14N2O5,652.33,2.04,657.532,Amide
Caffeine,C9H24N4O0,175.19,2.98,729.269,Nucleotide
Aspirin,C12H21N2O5,858.74,2.35,327.939,Nucleotide
Serotonin,C1H30N3O10,89.18,10.16,284.514,Nucleotide
Caffeine,C12H32N4O1,153.51,6.75,973.5,Alcohol
Cholesterol,C17H23N4O7,682.2,6.33,65.293,Organic Compound
Glucose,C13H38N2O10,439.7,N/A,150.56,Alkaloid
Dopamine,C16H39N3O10,767.41,13.33,845.477,Amide
Adrenaline,C2H28N4O1,225.9,6.55,950.073,Hormone
Urea,C19H11N3O5,174.62,8.75,477.098,Hormone
Dopamine,C8H37N1O0,521.94,N/A,333.712,Hormone
Caffeine,C10H25N2O5,457.7,7.9,662.979,Lipid
Adrenaline,C14H28N1O2,440.53,11.71,198.364,Alkaloid
Caffeine,C12H18N1O3,898.24,12.15,474.42,Nucleotide
Glucose,C8H1N4O0,827.88,7.64,77.82,Organic Compound
Adrenaline,C15H25N4O8,664.91,13.81,732.172,Alcohol
Aspirin,C7H30N0O8,825.39,N/A,12.443,Carbohydrate
Glucose,C4H8N3O7,549.49,13.22,523.132,Carbohydrate
Glucose,C13H17N1O9,564.93,3.0,516.123,Neurotransmitter
Glucose,C15H27N3O3,97.64,1.69,450.484,Alcohol
Glucose,C1H23N2O9,420.79,9.07,467.853,Neurotransmitter
Serotonin,C13H20N2O4,308.88,11.74,788.272,Amide
Caffeine,C14H39N2O7,143.86,N/A,175.917,Lipid
Aspirin,C17H18N4O0,254.67,1.24,696.364,Nucleotide
Cholesterol,C1H19N2O7,257.62,4.22,759.881,Alkaloid
Adenosine triphosphate,C4H20N0O3,117.2,N/A,905.522,Organic Compound
Glucose,C14H2N3O5,502.47,8.82,244.753,Alcohol
Caffeine,C4H22N3O4,838.56,1.59,192.753,Carbohydrate
Glucose,C9H12N0O4,226.86,10.38,725.386,Nucleotide
Cholesterol,C7H7N2O1,981.52,1.56,416.414,Alkaloid
Glucose,C5H2N5O4,878.95,7.71,881.295,Organic Compound
Adenosine triphosphate,C4H38N1O7,89.22,3.49,438.759,Carbohydrate
Ethanol,C18H24N2O0,730.48,5.29,886.736,Hormone
Adenosine triphosphate,C14H33N2O7,172.06,8.97,514.333,Hormone
Dopamine,C15H24N4O2,498.01,3.5,424.524,Lipid
Serotonin,C2H25N1O10,878.74,N/A,255.687,Alcohol
Urea,C19H17N1O1,734.48,7.3,924.59,Alkaloid
Serotonin,C5H17N0O6,82.63,9.38,839.595,Neurotransmitter
Adenosine triphosphate,C17H40N1O10,451.15,12.24,507.845,Alcohol
Adenosine triphosphate,C14H38N2O9,243.09,1.76,1.723,Nucleotide
Glucose,C12H1N2O8,443.75,11.93,846.845,Lipid
Caffeine,C16H14N4O0,703.01,8.96,427.965,Alcohol
Glucose,C6H23N5O7,481.91,10.8,689.011,Neurotransmitter
Urea,C12H8N5O8,149.82,11.08,556.031,Alkaloid
Urea,C7H30N2O2,283.69,3.16,739.621,Lipid
Caffeine,C15H39N1O0,453.0,3.31,329.927,Neurotransmitter
Ethanol,C10H21N3O2,808.62,10.2,605.446,Alkaloid
Aspirin,C8H9N5O1,643.68,4.96,433.374,Organic Compound
Ethanol,C10H10N1O2,435.35,10.37,622.578,Lipid
Caffeine,C14H8N1O5,594.36,2.15,697.952,Carbohydrate
Caffeine,C11H15N3O2,835.44,6.82,876.048,Organic Compound
Aspirin,C11H13N4O10,975.39,11.79,732.834,Neurotransmitter
Ethanol,C19H13N4O0,425.18,8.29,255.513,Lipid
Serotonin,C16H4N5O4,199.74,12.46,362.725,Alkaloid
Ethanol,C6H22N4O3,302.14,5.06,991.731,Lipid
Caffeine,C17H23N1O9,889.06,N/A,158.569,Nucleotide
Cholesterol,C20H36N1O7,53.26,10.59,910.705,Carbohydrate
Glucose,C19H2N4O1,192.55,12.43,986.856,Nucleotide
Adrenaline,C13H22N1O4,138.86,N/A,141.935,Hormone
Glucose,C8H29N1O1,262.66,9.21,455.89,Alkaloid
Cholesterol,C12H26N3O0,864.49,7.23,207.874,Hormone
Ethanol,C8H35N5O7,668.55,10.44,879.483,Hormone
Adenosine triphosphate,C10H7N4O7,417.24,9.98,233.904,Nucleotide
Urea,C9H15N4O10,312.21,9.34,35.674,Organic Compound
Serotonin,C19H15N5O0,561.11,13.53,686.867,Neurotransmitter
Cholesterol,C6H35N0O2,347.24,6.28,265.6,Organic Compound
Glucose,C3H14N4O0,838.23,13.04,733.368,Neurotransmitter
Aspirin,C3H40N1O5,392.45,13.38,429.294,Carbohydrate
Adrenaline,C8H32N2O0,897.41,N/A,997.228,Neurotransmitter
Dopamine,C9H31N0O6,717.82,1.44,468.109,Alcohol
Adrenaline,C2H9N0O10,998.9,8.16,548.494,Neurotransmitter
Aspirin,C5H11N3O3,659.77,4.93,260.451,Lipid
Adrenaline,C2H36N2O8,895.1,5.93,143.211,Hormone
Urea,C5H34N4O8,389.74,13.23,227.106,Amide
Adenosine triphosphate,C20H5N2O0,851.08,8.47,650.097,Alkaloid
Ethanol,C16H17N5O0,55.42,N/A,201.912,Lipid
Aspirin,C2H4N0O3,812.64,5.66,738.167,Lipid
Caffeine,C5H1N3O6,476.32,3.21,56.862,Alcohol
Adenosine triphosphate,C10H11N2O3,896.89,N/A,338.271,Amide
Cholesterol,C5H8N0O5,995.67,8.9,64.741,Lipid
Glucose,C16H2N4O1,793.89,10.59,545.365,Hormone
Dopamine,C13H4N0O8,238.34,N/A,22.433,Neurotransmitter
Serotonin,C13H23N3O7,126.56,N/A,107.545,Carbohydrate
Urea,C10H20N3O9,748.58,3.44,419.615,Organic Compound
Adrenaline,C13H22N2O10,533.41,10.96,375.665,Organic Compound
Adrenaline,C2H21N1O1,734.47,N/A,558.817,Organic Compound
Urea,C16H22N4O2,994.49,2.91,760.707,Lipid
Ethanol,C3H13N4O6,292.87,1.88,479.355,Lipid
Ethanol,C12H18N2O8,185.91,8.07,491.264,Hormone
Urea,C8H25N1O7,202.39,4.1,375.546,Carbohydrate
Urea,C2H30N1O10,984.16,1.04,893.614,Hormone
Adrenaline,C7H27N0O9,415.6,8.65,912.211,Alcohol
Adrenaline,C15H20N2O4,383.09,5.92,620.752,Hormone
Dopamine,C19H30N1O8,738.57,N/A,454.909,Hormone
Adrenaline,C8H18N3O2,662.78,N/A,203.366,Organic Compound
Adenosine triphosphate,C10H33N0O4,952.18,9.1,784.154,Hormone
Ethanol,C20H30N4O2,589.78,N/A,838.488,Hormone
Dopamine,C17H33N3O9,171.93,9.35,257.332,Hormone
Dopamine,C11H11N3O0,838.73,N/A,903.173,Organic Compound
Urea,C12H14N1O5,542.51,7.51,523.761,Neurotransmitter
Adrenaline,C11H6N3O2,896.78,N/A,375.302,Alkaloid
Cholesterol,C12H32N5O10,473.07,12.67,691.536,Organic Compound
Glucose,C17H32N4O5,619.64,8.19,520.506,Nucleotide
Urea,C16H36N2O1,777.69,7.65,497.904,Lipid
Dopamine,C15H23N2O3,760.7,12.0,884.296,Amide
Ethanol,C14H15N2O8,862.7,9.3,796.046,Carbohydrate
Ethanol,C9H15N3O8,58.01,2.31,301.814,Organic Compound
Cholesterol,C9H38N3O7,85.57,9.24,384.039,Amide
Caffeine,C16H17N0O0,722.75,N/A,821.023,Lipid
Urea,C20H36N5O8,139.87,1.61,10.572,Hormone
Cholesterol,C10H3N5O0,699.42,12.69,325.994,Alkaloid
Aspirin,C2H25N5O2,544.12,7.94,603.429,Neurotransmitter
Urea,C19H2N3O6,678.69,5.34,189.756,Alcohol
Aspirin,C13H33N3O3,771.63,12.56,654.057,Carbohydrate
Aspirin,C15H16N1O6,729.16,4.8,522.537,Nucleotide
Glucose,C17H38N4O6,220.88,12.05,612.309,Carbohydrate
Ethanol,C8H31N3O7,430.17,8.01,150.577,Alkaloid
Caffeine,C20H1N5O0,583.86,8.22,259.891,Lipid
Cholesterol,C5H26N4O8,743.78,4.51,695.186,Alcohol
Serotonin,C6H35N2O7,171.14,N/A,850.681,Lipid
Adenosine triphosphate,C9H10N1O10,620.7,8.68,844.825,Neurotransmitter
Aspirin,C20H29N4O9,430.69,7.45,116.23,Amide
Serotonin,C12H10N1O6,586.3,N/A,511.7,Hormone
Urea,C9H40N4O8,111.83,N/A,398.253,Nucleotide
Adrenaline,C6H33N1O4,862.44,12.95,265.784,Lipid
Adrenaline,C2H25N3O2,62.26,N/A,425.903,Alkaloid
Adrenaline,C4H18N1O10,931.75,11.86,465.32,Organic Compound
Glucose,C18H2N2O3,430.93,11.46,519.015,Alcohol
Adrenaline,C9H12N2O8,734.82,N/A,69.058,Neurotransmitter
Caffeine,C7H31N4O3,616.32,7.27,79.901,Alkaloid
Cholesterol,C4H31N4O2,284.51,13.25,40.456,Nucleotide
Serotonin,C4H9N3O8,781.15,N/A,941.49,Lipid
Glucose,C3H25N2O1,722.19,1.94,558.603,Alkaloid
Cholesterol,C17H33N4O10,591.5,13.61,537.69,Organic Compound
Adenosine triphosphate,C11H31N5O9,554.29,9.33,228.266,Amide
Ethanol,C9H11N0O2,675.27,12.58,278.472,Alkaloid
Dopamine,C3H1N1O5,948.53,12.16,491.054,Carbohydrate
Cholesterol,C11H15N3O10,95.07,11.73,763.394,Organic Compound
Dopamine,C13H19N2O7,60.29,N/A,358.704,Hormone
Aspirin,C9H14N3O0,957.7,4.67,437.027,Neurotransmitter
Adrenaline,C1H25N1O9,495.28,2.8,219.006,Lipid
Adenosine triphosphate,C13H11N0O2,451.67,8.55,956.151,Nucleotide
Adrenaline,C13H27N5O6,566.83,7.35,483.418,Lipid
Aspirin,C17H20N0O8,426.02,11.19,24.8,Hormone
Serotonin,C18H15N5O2,807.5,12.35,793.473,Organic Compound
Adenosine triphosphate,C12H13N4O5,200.21,10.65,523.393,Alcohol
