compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H27N2O1,140.14,8.87,834.614,Alkaloid
Caffeine,C13H18N5O7,93.22,11.46,695.298,Carbohydrate
Glucose,C17H9N4O7,785.53,9.15,850.479,Alcohol
Dopamine,C1H8N0O8,150.6,7.57,246.37,Amide
Glucose,C11H17N2O5,443.74,N/A,430.778,Alkaloid
Adenosine triphosphate,C20H8N5O6,827.56,3.05,558.091,Carbohydrate
Urea,C1H3N1O3,682.71,10.35,479.117,Neurotransmitter
Urea,C17H29N1O3,519.9,13.21,264.224,Alcohol
Aspirin,C14H1N0O5,268.48,5.25,803.203,Organic Compound
Dopamine,C15H2N3O9,956.93,8.36,660.9,Hormone
Adenosine triphosphate,C15H22N5O7,71.95,6.37,685.996,Organic Compound
Caffeine,C14H36N2O5,356.86,4.19,329.896,Lipid
Urea,C8H7N0O3,552.62,13.08,630.199,Alcohol
Adrenaline,C15H10N1O2,592.91,6.43,647.675,Carbohydrate
Caffeine,C20H7N3O2,789.32,2.55,306.905,Hormone
Aspirin,C15H34N2O8,497.59,10.4,545.559,Nucleotide
Cholesterol,C11H13N5O2,168.38,N/A,690.958,Nucleotide
Aspirin,C16H17N1O1,796.43,13.73,363.072,Lipid
Adenosine triphosphate,C14H33N1O10,289.73,7.07,366.436,Amide
Aspirin,C7H35N5O8,712.83,6.89,352.93,Neurotransmitter
Adenosine triphosphate,C20H40N1O3,178.21,13.57,899.117,Nucleotide
Serotonin,C18H34N1O0,51.64,2.82,723.063,Lipid
Glucose,C8H26N0O8,410.98,1.64,87.938,Hormone
Glucose,C20H38N5O10,589.14,9.42,969.771,Lipid
Cholesterol,C17H35N5O4,432.13,3.05,60.184,Amide
Caffeine,C5H36N2O5,874.76,5.24,952.584,Alcohol
Cholesterol,C13H36N2O10,699.11,11.84,191.836,Organic Compound
Adrenaline,C13H25N5O5,946.64,1.56,386.725,Neurotransmitter
Adenosine triphosphate,C11H39N2O8,538.56,5.32,501.593,Hormone
Serotonin,C5H17N4O1,810.48,9.72,277.786,Amide
Dopamine,C20H32N3O5,259.35,13.2,760.562,Organic Compound
Adrenaline,C6H2N2O8,521.01,4.46,224.789,Carbohydrate
Adenosine triphosphate,C17H26N5O3,890.78,13.04,167.662,Lipid
Adenosine triphosphate,C18H39N5O3,835.32,8.39,677.106,Neurotransmitter
Adrenaline,C11H3N1O10,581.63,13.92,540.228,Alkaloid
Adenosine triphosphate,C15H7N1O8,588.27,13.75,48.503,Neurotransmitter
Ethanol,C20H34N4O2,116.87,6.06,104.097,Amide
Adrenaline,C9H32N4O9,353.34,7.01,55.372,Amide
Aspirin,C2H38N2O1,998.65,7.7,540.225,Alkaloid
Adrenaline,C2H30N4O3,762.89,N/A,240.59,Neurotransmitter
Cholesterol,C13H23N3O1,339.01,6.47,907.631,Neurotransmitter
Glucose,C4H26N3O0,845.87,1.85,772.544,Hormone
Caffeine,C3H37N2O2,250.15,3.55,406.306,Organic Compound
Glucose,C8H1N4O10,265.38,1.88,147.167,Hormone
Urea,C15H27N0O6,353.69,10.77,141.429,Neurotransmitter
Aspirin,C1H9N5O3,130.82,11.79,101.091,Carbohydrate
Aspirin,C9H12N1O9,376.92,9.4,612.035,Lipid
Adrenaline,C19H36N3O5,156.47,12.87,465.343,Lipid
Cholesterol,C12H33N3O0,378.99,3.01,739.268,Lipid
Glucose,C11H12N2O0,893.1,9.02,689.452,Alkaloid
Cholesterol,C18H4N2O4,505.61,12.41,454.536,Amide
Adenosine triphosphate,C5H31N3O10,298.16,3.06,283.968,Nucleotide
Adrenaline,C6H18N5O1,86.82,9.73,667.121,Organic Compound
Adrenaline,C19H31N2O6,901.29,3.67,429.138,Organic Compound
Urea,C5H24N3O0,190.13,N/A,607.932,Organic Compound
Ethanol,C18H7N1O7,884.78,5.92,129.73,Organic Compound
Dopamine,C1H28N0O2,171.13,10.4,69.223,Organic Compound
Caffeine,C10H10N1O10,659.48,8.4,331.647,Neurotransmitter
Cholesterol,C7H23N1O9,294.24,N/A,992.145,Carbohydrate
Caffeine,C7H16N1O0,205.61,5.08,254.406,Carbohydrate
Caffeine,C6H37N4O8,90.81,7.13,7.728,Alcohol
Ethanol,C12H27N2O0,863.63,5.9,267.038,Hormone
Urea,C14H23N0O6,500.02,5.46,886.915,Hormone
Caffeine,C20H36N5O0,618.41,N/A,688.661,Hormone
Glucose,C20H24N3O5,771.54,N/A,413.267,Neurotransmitter
Adenosine triphosphate,C19H30N5O0,751.73,8.6,329.762,Alkaloid
Urea,C7H18N1O3,993.65,13.73,412.338,Alcohol
Urea,C4H9N5O1,576.66,2.13,683.478,Alcohol
Glucose,C4H8N0O4,850.43,N/A,29.733,Hormone
Cholesterol,C12H11N2O7,173.36,6.46,60.009,Carbohydrate
Dopamine,C7H25N3O1,335.63,4.41,436.733,Nucleotide
Caffeine,C17H13N0O7,270.53,2.4,354.308,Lipid
Cholesterol,C18H18N3O8,730.13,7.23,195.284,Alkaloid
Adrenaline,C7H32N4O6,493.81,10.82,412.339,Alcohol
Adenosine triphosphate,C20H30N3O5,934.35,N/A,398.129,Amide
Cholesterol,C1H16N1O7,356.14,4.84,928.495,Alcohol
Ethanol,C12H8N0O2,766.09,2.25,315.017,Organic Compound
Aspirin,C10H30N5O7,976.74,12.89,734.242,Hormone
Dopamine,C18H3N5O8,871.69,8.33,299.641,Organic Compound
Ethanol,C18H32N1O3,733.46,7.31,403.446,Alcohol
Dopamine,C7H35N1O5,607.38,6.92,764.73,Alkaloid
Aspirin,C16H17N4O6,561.52,10.27,48.397,Hormone
Dopamine,C1H23N5O7,562.85,N/A,954.274,Amide
Adrenaline,C12H35N1O3,734.01,N/A,497.322,Lipid
Urea,C4H29N3O5,234.67,N/A,930.982,Carbohydrate
Adenosine triphosphate,C16H11N4O2,745.51,N/A,847.663,Amide
Urea,C17H13N4O7,984.63,N/A,946.623,Alcohol
Ethanol,C18H14N0O7,586.79,1.92,229.204,Hormone
Dopamine,C18H40N0O7,55.73,8.26,230.602,Organic Compound
Dopamine,C6H30N2O3,523.95,1.06,612.212,Alcohol
Adenosine triphosphate,C14H6N0O8,83.87,N/A,158.957,Alkaloid
Urea,C11H24N5O9,358.41,5.97,794.991,Alcohol
Serotonin,C7H29N2O9,465.67,11.9,935.165,Amide
Cholesterol,C3H18N3O2,78.37,13.07,500.207,Alcohol
Cholesterol,C18H14N4O0,586.3,3.93,985.274,Nucleotide
Caffeine,C9H36N1O1,360.58,3.72,658.751,Organic Compound
Caffeine,C3H16N3O9,668.64,13.13,418.271,Hormone
Caffeine,C6H33N4O0,834.98,10.64,301.954,Alcohol
