compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H18N4O6,747.51,3.04,767.959,Neurotransmitter
Dopamine,C5H29N5O6,523.76,8.73,101.773,Nucleotide
Glucose,C11H9N0O10,911.08,13.9,574.329,Alcohol
Adenosine triphosphate,C14H6N4O1,383.76,11.75,827.237,Carbohydrate
Adenosine triphosphate,C3H9N1O1,302.0,10.03,739.991,Nucleotide
Aspirin,C16H30N2O6,664.73,N/A,361.18,Lipid
Dopamine,C6H23N3O0,149.72,N/A,32.116,Nucleotide
Aspirin,C19H26N5O2,860.12,N/A,37.36,Amide
Aspirin,C15H13N1O1,276.31,7.36,666.126,Amide
Caffeine,C4H8N1O2,926.55,7.01,511.658,Neurotransmitter
Cholesterol,C4H35N5O2,628.75,7.89,740.872,Neurotransmitter
Ethanol,C8H9N1O6,685.33,11.05,974.108,Alcohol
Aspirin,C4H26N2O2,299.85,11.5,938.789,Neurotransmitter
Caffeine,C15H13N0O3,923.88,1.79,506.237,Neurotransmitter
Serotonin,C6H32N5O10,671.61,5.83,328.485,Nucleotide
Aspirin,C11H4N3O6,754.39,10.01,599.148,Alkaloid
Serotonin,C9H25N4O10,306.71,N/A,957.023,Lipid
Dopamine,C8H7N1O4,973.49,1.1,386.364,Lipid
Serotonin,C15H13N2O9,362.42,N/A,298.943,Organic Compound
Dopamine,C17H13N3O0,861.77,4.81,199.34,Amide
Cholesterol,C1H6N4O1,853.54,8.97,674.89,Lipid
Caffeine,C10H7N3O4,330.42,13.99,797.762,Lipid
Caffeine,C19H22N2O6,107.86,10.95,168.667,Neurotransmitter
Caffeine,C2H18N3O4,779.28,13.41,332.597,Amide
Urea,C14H31N5O7,154.93,8.48,294.77,Organic Compound
Cholesterol,C12H5N4O0,911.45,N/A,173.365,Alcohol
Serotonin,C18H22N2O7,778.59,10.34,24.239,Hormone
Cholesterol,C16H5N2O7,388.31,12.78,600.409,Organic Compound
Glucose,C16H13N0O0,250.28,N/A,805.368,Organic Compound
Adrenaline,C4H22N5O1,189.59,11.39,513.531,Hormone
Urea,C2H17N0O7,224.86,2.47,47.081,Alkaloid
Glucose,C16H7N5O3,904.41,1.33,278.957,Nucleotide
Urea,C2H36N1O2,769.57,10.82,915.243,Organic Compound
Cholesterol,C7H27N5O2,611.48,2.65,345.699,Nucleotide
Caffeine,C12H40N4O0,862.59,3.31,109.454,Alcohol
Aspirin,C7H23N3O4,478.7,7.69,46.666,Alkaloid
Cholesterol,C4H8N1O1,430.34,5.0,290.289,Nucleotide
Adenosine triphosphate,C7H20N3O5,683.02,5.67,390.159,Organic Compound
Adrenaline,C17H1N5O7,677.8,N/A,221.713,Amide
Dopamine,C16H18N3O3,343.05,8.39,62.955,Lipid
Dopamine,C11H10N3O9,922.57,13.33,168.714,Lipid
Serotonin,C9H4N2O4,705.77,3.8,294.721,Lipid
Glucose,C13H21N0O5,913.1,4.79,17.024,Alkaloid
Dopamine,C1H5N4O10,151.36,13.4,855.863,Alkaloid
Adenosine triphosphate,C8H36N2O5,611.03,N/A,320.722,Lipid
Adenosine triphosphate,C12H12N3O10,749.16,8.56,377.805,Organic Compound
Urea,C4H40N2O5,350.35,10.25,460.336,Amide
Urea,C4H38N3O4,279.83,3.92,50.672,Amide
