compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H20N3O3,316.82,2.95,182.363,Alcohol
Serotonin,C20H8N3O10,340.22,3.05,99.035,Hormone
Glucose,C10H23N2O10,659.71,N/A,516.947,Amide
Caffeine,C1H18N4O8,785.71,10.62,590.707,Organic Compound
Cholesterol,C14H20N4O10,743.52,10.04,725.402,Neurotransmitter
Adenosine triphosphate,C16H1N5O0,987.23,13.07,255.303,Carbohydrate
Ethanol,C11H4N2O2,881.75,5.91,881.414,Organic Compound
Caffeine,C1H17N0O10,293.43,12.31,459.221,Neurotransmitter
Glucose,C6H36N1O6,447.1,1.49,408.715,Organic Compound
Urea,C8H12N4O5,334.77,N/A,867.913,Carbohydrate
Serotonin,C8H28N0O1,180.97,7.94,825.364,Organic Compound
Caffeine,C5H13N2O7,54.42,4.48,408.079,Organic Compound
Glucose,C12H16N2O1,148.84,N/A,322.27,Lipid
Cholesterol,C20H29N3O9,606.07,3.11,276.854,Alkaloid
Dopamine,C19H2N1O1,469.35,12.86,256.801,Organic Compound
Adenosine triphosphate,C8H13N0O0,537.54,N/A,151.625,Lipid
Aspirin,C11H38N3O9,320.78,N/A,198.072,Organic Compound
Serotonin,C6H25N4O3,911.31,11.49,977.654,Nucleotide
Dopamine,C1H17N2O6,151.72,12.23,55.165,Amide
Aspirin,C15H40N2O9,888.02,5.33,408.366,Hormone
Glucose,C11H38N0O0,554.04,9.99,301.859,Neurotransmitter
Ethanol,C12H18N0O8,925.6,N/A,585.523,Hormone
Ethanol,C8H33N0O1,607.83,N/A,504.291,Hormone
Ethanol,C7H15N0O6,799.89,5.9,404.863,Neurotransmitter
Caffeine,C7H5N5O8,916.72,N/A,708.651,Amide
Caffeine,C19H8N0O7,788.48,13.9,165.416,Alkaloid
Caffeine,C1H26N4O1,762.41,N/A,819.548,Alkaloid
Dopamine,C9H4N5O3,681.94,11.29,427.871,Alcohol
Adenosine triphosphate,C15H20N4O0,162.42,6.54,900.795,Neurotransmitter
Aspirin,C4H4N2O4,207.8,7.47,291.319,Neurotransmitter
Caffeine,C3H35N4O1,904.9,2.36,824.549,Carbohydrate
Urea,C10H5N5O10,952.38,12.04,154.705,Hormone
