compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H40N1O5,636.02,9.93,974.258,Lipid
Serotonin,C5H17N3O5,799.8,6.49,518.579,Alcohol
Ethanol,C2H14N5O10,559.68,7.87,728.527,Carbohydrate
Urea,C19H20N3O8,693.83,6.69,638.906,Nucleotide
Aspirin,C13H7N4O6,131.27,N/A,6.71,Alcohol
Adenosine triphosphate,C18H30N3O1,638.39,10.56,380.22,Hormone
Adrenaline,C4H21N0O10,983.49,3.96,292.488,Nucleotide
Urea,C16H38N0O2,995.48,1.91,696.426,Alcohol
Adrenaline,C7H5N3O10,593.63,10.81,533.679,Organic Compound
Aspirin,C13H13N2O9,753.78,6.22,396.463,Nucleotide
Aspirin,C11H8N5O3,687.06,12.84,818.975,Nucleotide
Ethanol,C20H2N5O8,84.6,3.51,634.456,Organic Compound
Serotonin,C5H17N1O1,95.63,3.76,994.809,Neurotransmitter
Adrenaline,C17H16N2O4,839.36,8.97,484.326,Amide
Cholesterol,C11H26N0O9,921.95,6.88,521.559,Lipid
Adenosine triphosphate,C9H27N5O1,625.31,N/A,777.36,Neurotransmitter
Cholesterol,C10H31N3O4,348.4,7.1,910.513,Carbohydrate
Cholesterol,C2H36N0O6,122.36,8.29,684.7,Carbohydrate
Adenosine triphosphate,C18H23N5O7,896.52,8.44,61.28,Organic Compound
Adrenaline,C17H16N3O1,578.95,13.47,197.884,Hormone
Urea,C2H7N5O7,626.24,1.85,98.294,Organic Compound
Cholesterol,C16H22N3O3,768.24,5.21,566.472,Alcohol
Dopamine,C7H15N4O4,520.89,13.16,539.212,Lipid
Cholesterol,C5H35N5O5,53.4,13.38,386.982,Lipid
Adrenaline,C1H5N1O3,748.16,13.68,256.212,Carbohydrate
Aspirin,C17H3N5O9,786.58,2.77,23.962,Lipid
Aspirin,C10H25N5O6,127.93,9.61,191.136,Alcohol
Cholesterol,C1H25N0O9,643.16,1.45,978.201,Alcohol
Cholesterol,C4H5N1O0,171.47,N/A,203.095,Nucleotide
Caffeine,C11H12N2O7,834.92,2.93,761.024,Nucleotide
Serotonin,C10H5N1O8,305.19,8.38,770.43,Hormone
Ethanol,C6H8N1O3,782.6,13.04,191.367,Alcohol
Dopamine,C2H35N1O7,324.36,N/A,886.757,Carbohydrate
Cholesterol,C12H13N5O6,532.5,11.11,561.382,Carbohydrate
Cholesterol,C20H33N4O0,248.19,N/A,376.667,Lipid
Caffeine,C18H18N2O0,194.15,6.47,250.241,Hormone
Aspirin,C16H23N3O1,924.86,8.21,600.027,Amide
Dopamine,C20H21N4O10,249.16,4.45,528.242,Alcohol
