compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C5H11N1O3,960.23,11.02,463.676,Lipid
Serotonin,C16H32N2O3,462.15,12.94,318.597,Lipid
Ethanol,C14H10N1O10,766.98,3.18,557.62,Carbohydrate
Urea,C20H35N0O7,872.37,9.98,900.198,Neurotransmitter
Serotonin,C4H4N0O2,704.64,1.53,333.277,Alkaloid
Caffeine,C19H27N1O9,247.47,10.63,174.291,Lipid
Adrenaline,C19H27N3O6,116.75,12.84,852.699,Lipid
Cholesterol,C4H16N3O5,415.65,7.41,107.504,Amide
Aspirin,C17H4N4O1,310.08,5.56,872.563,Amide
Cholesterol,C7H6N4O4,196.21,7.71,645.947,Carbohydrate
Aspirin,C4H23N3O3,592.55,10.84,899.567,Neurotransmitter
Dopamine,C14H2N3O4,696.87,10.87,321.169,Nucleotide
Serotonin,C4H34N2O5,190.0,12.53,518.3,Neurotransmitter
Caffeine,C5H37N4O8,714.59,4.24,484.165,Alkaloid
Ethanol,C20H40N0O5,410.58,11.99,241.76,Alkaloid
Adrenaline,C14H14N2O7,445.29,N/A,533.196,Carbohydrate
Cholesterol,C5H36N5O3,192.37,8.23,537.87,Alcohol
Urea,C17H40N3O6,762.15,4.8,672.309,Alcohol
Ethanol,C13H36N3O3,158.59,12.47,446.198,Alcohol
Cholesterol,C15H39N2O8,478.62,3.67,606.065,Alcohol
Cholesterol,C7H3N2O3,716.36,11.88,617.417,Alcohol
Adenosine triphosphate,C3H28N3O1,566.34,11.24,40.487,Alcohol
Urea,C11H34N1O7,624.06,1.99,532.948,Organic Compound
Ethanol,C19H24N0O0,747.39,13.45,784.532,Organic Compound
Caffeine,C10H34N5O5,932.75,8.4,138.356,Alcohol
Adenosine triphosphate,C15H7N3O0,961.8,13.32,915.217,Alcohol
Adenosine triphosphate,C6H37N1O2,545.47,7.36,269.461,Alkaloid
Aspirin,C4H10N5O6,602.66,2.71,217.933,Carbohydrate
Cholesterol,C19H33N2O0,519.22,7.9,784.026,Alkaloid
Ethanol,C10H7N2O6,628.99,4.97,202.927,Carbohydrate
Aspirin,C17H17N5O0,382.01,11.24,850.32,Organic Compound
Caffeine,C18H31N1O10,77.66,5.91,102.703,Hormone
Ethanol,C13H32N3O6,659.81,12.56,87.403,Organic Compound
Ethanol,C9H3N4O10,952.12,9.58,495.997,Alcohol
Serotonin,C12H27N1O5,390.55,3.71,817.572,Alkaloid
Aspirin,C3H7N2O2,632.24,12.57,138.332,Nucleotide
Cholesterol,C3H6N2O0,405.75,6.01,519.753,Carbohydrate
Aspirin,C1H31N1O5,244.67,7.61,322.547,Alkaloid
Caffeine,C13H26N4O7,754.95,N/A,311.046,Organic Compound
Ethanol,C10H30N0O1,973.81,7.01,9.466,Organic Compound
Ethanol,C4H5N1O7,82.67,1.02,857.68,Alkaloid
Ethanol,C16H3N3O0,709.51,7.43,608.182,Lipid
Adrenaline,C5H3N0O10,876.32,1.65,395.412,Amide
Ethanol,C8H38N0O8,664.28,8.56,899.685,Amide
Dopamine,C1H28N3O7,502.4,N/A,429.512,Organic Compound
Serotonin,C6H36N1O0,739.61,9.46,778.149,Nucleotide
Urea,C12H40N4O10,295.83,13.71,257.677,Alkaloid
Urea,C10H22N3O10,799.13,8.7,654.473,Alkaloid
Serotonin,C13H5N5O4,655.8,8.78,886.892,Amide
Serotonin,C2H25N2O4,691.74,1.03,317.006,Neurotransmitter
Ethanol,C19H32N0O2,800.72,4.5,431.258,Alkaloid
Adrenaline,C16H12N5O7,431.63,10.55,751.588,Hormone
Ethanol,C4H29N2O5,359.54,1.57,103.364,Nucleotide
Adenosine triphosphate,C9H17N3O3,480.1,7.96,100.726,Nucleotide
Adrenaline,C17H35N0O6,410.48,7.9,885.981,Hormone
Cholesterol,C5H23N2O2,779.93,13.2,318.534,Organic Compound
Ethanol,C8H6N4O0,110.86,11.9,96.738,Alcohol
Dopamine,C1H20N4O8,845.08,6.73,442.251,Lipid
Adenosine triphosphate,C15H35N3O0,854.33,N/A,890.296,Alkaloid
Urea,C9H30N1O1,287.35,12.36,619.967,Hormone
Ethanol,C4H36N4O0,638.32,2.16,520.33,Amide
Urea,C17H37N1O2,377.53,8.59,688.249,Hormone
Caffeine,C1H31N1O10,349.64,3.22,379.36,Alkaloid
Aspirin,C14H34N5O0,889.4,6.54,523.061,Hormone
Adenosine triphosphate,C12H20N2O9,310.62,12.87,319.231,Neurotransmitter
Cholesterol,C20H24N4O10,743.87,N/A,584.989,Carbohydrate
Cholesterol,C17H22N0O1,675.5,13.93,924.182,Neurotransmitter
Ethanol,C11H14N2O2,826.65,N/A,864.435,Carbohydrate
Dopamine,C11H24N4O10,985.96,4.67,19.216,Neurotransmitter
Glucose,C7H22N1O2,869.16,N/A,363.81,Alcohol
Cholesterol,C10H31N5O1,363.44,N/A,875.708,Alkaloid
Adrenaline,C1H17N1O2,601.3,6.86,265.762,Carbohydrate
Ethanol,C14H28N2O0,934.7,9.1,370.311,Carbohydrate
Aspirin,C11H27N1O8,177.56,3.9,51.199,Carbohydrate
Adenosine triphosphate,C17H29N0O5,294.15,4.52,580.678,Alkaloid
Adenosine triphosphate,C8H1N5O4,533.91,6.1,591.982,Alkaloid
Cholesterol,C8H36N0O8,622.89,N/A,762.014,Alkaloid
Adrenaline,C18H35N2O3,654.54,5.43,744.988,Amide
Caffeine,C8H24N1O2,843.42,N/A,79.63,Neurotransmitter
Serotonin,C11H14N5O7,759.15,1.1,131.913,Lipid
Adrenaline,C14H10N5O9,237.65,8.96,454.991,Lipid
Cholesterol,C5H35N3O3,84.33,N/A,599.743,Amide
Adenosine triphosphate,C12H14N0O9,160.01,11.57,976.636,Amide
Caffeine,C20H25N2O8,184.27,6.72,352.541,Neurotransmitter
Caffeine,C20H9N3O4,410.42,11.65,134.568,Hormone
Adenosine triphosphate,C7H7N4O7,765.25,N/A,71.903,Nucleotide
Adenosine triphosphate,C8H9N4O5,85.94,8.13,470.187,Hormone
Caffeine,C8H35N0O4,888.19,7.22,515.065,Alkaloid
Dopamine,C10H5N2O8,413.01,N/A,377.293,Nucleotide
Urea,C2H32N0O7,451.4,4.23,95.935,Amide
Adrenaline,C10H25N3O7,363.63,6.87,960.69,Hormone
Adenosine triphosphate,C10H38N0O10,921.0,9.54,126.034,Organic Compound
Adrenaline,C6H22N1O0,227.4,10.47,851.849,Nucleotide
Adrenaline,C11H17N1O5,934.74,6.76,907.632,Carbohydrate
Aspirin,C15H13N5O3,856.32,N/A,873.344,Alcohol
Glucose,C10H9N1O7,267.68,12.16,394.555,Nucleotide
Cholesterol,C18H26N1O2,976.57,N/A,493.484,Lipid
Urea,C5H9N3O1,858.76,N/A,67.133,Alkaloid
Caffeine,C1H36N1O2,316.41,2.02,509.756,Neurotransmitter
Adenosine triphosphate,C15H27N0O7,569.72,N/A,545.907,Alkaloid
Adrenaline,C11H39N2O3,391.92,7.89,454.273,Organic Compound
Urea,C1H24N0O7,322.83,13.04,348.272,Alcohol
Ethanol,C18H18N4O1,947.97,8.41,284.392,Carbohydrate
Glucose,C16H22N1O8,155.54,4.12,292.104,Neurotransmitter
Adenosine triphosphate,C7H3N2O10,668.35,13.07,801.35,Nucleotide
Caffeine,C13H20N3O4,195.05,N/A,511.933,Alkaloid
Ethanol,C16H4N2O4,318.41,N/A,36.723,Alkaloid
Adenosine triphosphate,C10H6N2O4,255.36,12.76,873.137,Alkaloid
Urea,C13H16N4O6,935.67,N/A,411.416,Neurotransmitter
Caffeine,C3H19N5O8,887.83,2.87,515.198,Alcohol
Adenosine triphosphate,C8H17N5O2,299.82,7.74,6.058,Amide
Glucose,C14H32N1O3,422.4,6.44,744.573,Alkaloid
Cholesterol,C4H15N2O0,142.59,7.26,607.93,Nucleotide
Cholesterol,C9H28N3O5,734.63,9.86,676.026,Alkaloid
Adrenaline,C5H7N3O1,250.23,N/A,325.271,Nucleotide
Serotonin,C7H38N5O0,69.98,11.16,363.075,Alcohol
Caffeine,C10H23N1O7,897.79,N/A,602.833,Nucleotide
Caffeine,C19H6N2O5,427.63,11.59,612.362,Carbohydrate
Aspirin,C8H31N1O5,885.22,11.71,868.375,Alkaloid
Adenosine triphosphate,C7H34N4O5,684.18,2.54,804.199,Hormone
Urea,C2H5N3O4,356.5,N/A,460.459,Alkaloid
Cholesterol,C2H38N3O0,975.0,4.43,685.638,Amide
Cholesterol,C13H22N5O9,451.95,2.04,766.821,Alcohol
Ethanol,C16H6N1O10,442.84,N/A,492.422,Lipid
Serotonin,C19H40N0O7,839.07,3.2,514.803,Hormone
Serotonin,C5H5N3O3,797.79,11.98,534.352,Carbohydrate
Urea,C15H24N3O4,465.24,4.35,871.599,Nucleotide
Aspirin,C18H23N0O9,533.64,11.85,381.994,Alkaloid
Glucose,C13H19N3O7,233.14,13.28,242.555,Carbohydrate
Adrenaline,C7H33N1O10,197.34,4.72,242.355,Organic Compound
Adenosine triphosphate,C7H14N5O2,250.44,N/A,989.484,Nucleotide
Ethanol,C1H19N5O9,728.89,N/A,588.051,Neurotransmitter
Caffeine,C3H6N1O10,552.81,N/A,689.126,Nucleotide
Caffeine,C20H25N3O8,689.21,9.78,410.582,Alkaloid
Cholesterol,C13H18N2O8,580.26,11.0,803.724,Alkaloid
Urea,C8H32N4O6,281.15,6.93,755.608,Carbohydrate
Aspirin,C9H39N2O9,379.78,2.38,841.438,Alkaloid
