compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H33N2O6,755.02,6.52,932.939,Alkaloid
Caffeine,C20H2N4O0,920.0,N/A,997.169,Amide
Adrenaline,C14H23N0O3,834.55,N/A,918.215,Amide
Serotonin,C5H25N3O10,69.12,N/A,621.679,Carbohydrate
Ethanol,C20H11N5O10,206.76,N/A,122.421,Organic Compound
Dopamine,C14H15N0O10,433.42,9.05,55.396,Neurotransmitter
Aspirin,C5H14N1O8,851.62,N/A,361.857,Amide
Caffeine,C19H15N3O0,575.11,10.57,198.193,Alkaloid
Caffeine,C19H35N0O6,739.5,11.9,584.867,Amide
Aspirin,C10H15N5O6,864.08,1.36,327.313,Lipid
Urea,C8H21N1O5,798.64,10.13,669.563,Alcohol
Adenosine triphosphate,C11H9N0O4,960.22,N/A,14.058,Organic Compound
Serotonin,C7H12N3O5,714.66,2.0,675.271,Amide
Cholesterol,C4H22N1O7,120.21,7.65,834.338,Nucleotide
Ethanol,C17H36N1O8,873.1,6.01,754.18,Lipid
Glucose,C9H34N1O3,986.13,2.39,126.957,Organic Compound
Adenosine triphosphate,C12H12N1O0,502.15,13.94,552.945,Hormone
Urea,C14H6N2O4,91.08,3.87,117.167,Alkaloid
Serotonin,C13H26N1O5,218.53,6.73,11.426,Nucleotide
Adenosine triphosphate,C19H35N2O2,607.86,11.29,623.566,Organic Compound
Adenosine triphosphate,C5H33N5O3,717.4,12.08,700.444,Organic Compound
Aspirin,C20H3N2O7,602.91,1.92,684.161,Amide
Adrenaline,C7H18N0O9,900.82,7.84,950.57,Hormone
Urea,C20H13N3O0,983.02,N/A,105.283,Lipid
Glucose,C10H3N2O0,119.28,N/A,574.44,Lipid
Adrenaline,C12H18N2O4,234.68,9.0,800.742,Organic Compound
Aspirin,C13H10N1O3,294.67,9.75,746.939,Neurotransmitter
Adrenaline,C17H8N2O8,543.98,5.66,996.368,Hormone
Urea,C5H24N3O4,999.89,9.2,371.507,Hormone
Cholesterol,C10H34N5O6,631.19,10.31,784.815,Hormone
Serotonin,C19H15N5O2,590.99,11.05,799.892,Hormone
Ethanol,C5H15N1O8,649.82,6.95,634.213,Nucleotide
Adenosine triphosphate,C18H18N1O8,841.96,9.73,645.646,Lipid
Caffeine,C6H11N2O3,88.24,11.23,606.542,Neurotransmitter
Cholesterol,C3H6N1O3,63.08,3.68,67.299,Lipid
Serotonin,C6H35N2O0,467.23,10.95,148.545,Organic Compound
Urea,C10H16N3O7,577.26,N/A,511.385,Nucleotide
Serotonin,C20H24N3O4,154.23,3.05,866.311,Carbohydrate
Serotonin,C9H4N0O0,989.51,N/A,144.659,Carbohydrate
Caffeine,C14H5N2O1,806.64,8.45,737.791,Neurotransmitter
Adenosine triphosphate,C12H17N2O10,419.58,N/A,321.437,Carbohydrate
Urea,C6H8N3O3,953.23,8.11,336.047,Hormone
Adenosine triphosphate,C14H22N4O0,211.71,5.58,966.479,Carbohydrate
Adenosine triphosphate,C2H20N4O10,203.37,2.32,715.493,Carbohydrate
Adrenaline,C7H11N4O9,240.9,9.4,714.563,Hormone
Cholesterol,C20H30N2O6,240.43,5.17,818.054,Neurotransmitter
Glucose,C2H12N3O5,322.9,13.98,609.281,Neurotransmitter
Adrenaline,C18H36N1O8,98.24,1.24,656.489,Neurotransmitter
