compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C3H40N0O0,457.02,12.97,908.932,Carbohydrate
Urea,C7H15N4O10,893.34,8.57,115.325,Alkaloid
Urea,C1H1N5O7,311.05,4.26,50.585,Neurotransmitter
Adrenaline,C20H3N0O1,145.9,N/A,680.622,Alkaloid
Dopamine,C11H23N1O5,621.96,N/A,202.895,Hormone
Glucose,C18H22N1O4,612.67,2.67,452.364,Carbohydrate
Dopamine,C15H2N4O3,245.15,2.58,719.367,Hormone
Aspirin,C5H28N4O4,634.49,10.92,399.214,Carbohydrate
Aspirin,C3H5N0O10,659.24,7.75,647.233,Hormone
Glucose,C17H40N0O3,869.62,8.0,305.95,Hormone
Adrenaline,C18H18N5O4,307.38,1.86,102.692,Carbohydrate
Adenosine triphosphate,C6H10N5O0,420.61,11.26,257.056,Alcohol
Adenosine triphosphate,C4H8N2O5,344.52,10.97,859.097,Nucleotide
Caffeine,C2H2N4O8,867.28,N/A,833.729,Hormone
Serotonin,C11H15N5O5,968.3,10.82,596.481,Neurotransmitter
Glucose,C11H13N0O10,336.68,N/A,138.568,Alcohol
Serotonin,C14H9N5O1,865.22,4.99,553.175,Amide
Adenosine triphosphate,C1H25N4O0,679.76,1.48,617.565,Neurotransmitter
Cholesterol,C19H4N1O2,267.2,7.12,992.263,Neurotransmitter
Adenosine triphosphate,C7H16N1O1,637.09,1.48,366.548,Amide
Adrenaline,C6H37N1O10,565.95,11.41,390.447,Neurotransmitter
Caffeine,C12H33N5O9,329.31,11.73,739.516,Hormone
Cholesterol,C18H36N1O10,369.37,1.23,569.021,Alkaloid
Adrenaline,C12H35N5O4,882.19,5.99,525.187,Lipid
Dopamine,C8H16N2O9,878.63,10.65,131.058,Nucleotide
Caffeine,C4H15N3O9,187.91,13.35,387.729,Amide
Ethanol,C8H10N2O7,992.44,13.7,835.859,Alkaloid
Serotonin,C18H17N2O10,301.86,N/A,543.556,Nucleotide
Serotonin,C16H24N5O0,514.81,10.97,55.161,Carbohydrate
Glucose,C13H29N3O5,855.97,7.33,220.093,Amide
Aspirin,C2H4N2O6,466.64,2.21,164.25,Nucleotide
Serotonin,C11H7N5O6,265.46,11.42,902.375,Neurotransmitter
Serotonin,C6H7N0O7,94.86,6.56,960.662,Hormone
Ethanol,C15H23N1O4,785.2,3.26,122.014,Alkaloid
Urea,C9H6N4O8,902.14,8.6,740.376,Alkaloid
Glucose,C20H15N3O9,108.23,N/A,240.293,Alkaloid
Caffeine,C12H22N1O10,185.23,6.34,912.527,Carbohydrate
Caffeine,C13H12N2O2,240.68,12.0,503.754,Alcohol
Dopamine,C14H25N1O1,547.73,5.27,946.273,Alkaloid
Adenosine triphosphate,C8H3N0O8,857.18,N/A,779.423,Organic Compound
Caffeine,C15H37N0O7,580.88,N/A,857.32,Carbohydrate
Dopamine,C14H13N1O1,826.06,6.75,174.986,Organic Compound
Caffeine,C8H22N2O0,954.74,N/A,124.773,Organic Compound
Caffeine,C1H3N3O4,700.19,N/A,362.493,Hormone
Dopamine,C7H26N3O2,392.62,4.64,902.618,Organic Compound
Dopamine,C16H18N4O3,455.25,9.89,595.495,Carbohydrate
Aspirin,C9H17N4O2,291.31,4.11,320.097,Alcohol
Urea,C10H10N1O1,180.79,3.11,906.194,Alkaloid
Ethanol,C15H20N1O8,242.21,10.22,220.441,Alkaloid
Urea,C14H40N2O0,161.2,2.63,271.901,Organic Compound
Ethanol,C18H14N3O8,760.8,5.32,881.772,Alkaloid
Urea,C19H4N1O9,899.67,5.87,263.533,Carbohydrate
Adenosine triphosphate,C1H18N4O1,975.23,N/A,361.534,Organic Compound
Serotonin,C3H38N3O0,947.18,N/A,522.772,Amide
Urea,C16H30N1O4,830.03,13.67,963.556,Carbohydrate
Cholesterol,C15H15N1O7,905.39,7.76,480.478,Organic Compound
Adenosine triphosphate,C18H20N4O1,187.97,12.57,645.703,Carbohydrate
Adrenaline,C11H33N0O1,202.14,1.97,722.623,Lipid
Aspirin,C19H2N3O8,238.35,7.34,463.104,Hormone
Glucose,C12H31N1O10,581.96,1.63,705.065,Organic Compound
Dopamine,C4H22N3O0,497.31,N/A,668.598,Nucleotide
Cholesterol,C5H35N4O7,414.48,1.74,708.536,Amide
Urea,C2H22N2O1,617.12,6.31,601.013,Alkaloid
Serotonin,C10H34N0O8,288.41,5.65,210.401,Nucleotide
Aspirin,C3H31N3O0,322.42,11.01,299.815,Lipid
Dopamine,C7H8N0O6,577.71,N/A,602.723,Carbohydrate
Adrenaline,C6H5N0O10,963.11,2.09,546.791,Carbohydrate
Adrenaline,C13H36N0O9,593.26,3.83,579.392,Alkaloid
Dopamine,C4H7N4O10,605.04,3.63,313.332,Alkaloid
Caffeine,C3H1N5O9,316.73,N/A,874.778,Nucleotide
Serotonin,C11H34N0O1,684.92,2.89,579.11,Organic Compound
Aspirin,C2H2N4O5,502.1,3.92,180.062,Nucleotide
Ethanol,C13H7N4O0,946.55,2.78,901.744,Nucleotide
Aspirin,C6H22N3O2,182.68,N/A,938.73,Amide
