compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H18N3O7,808.67,9.28,683.111,Alkaloid
Adrenaline,C10H9N2O2,798.67,13.17,911.922,Lipid
Aspirin,C3H25N3O2,774.16,4.81,387.865,Nucleotide
Serotonin,C9H33N3O5,431.46,N/A,306.312,Neurotransmitter
Dopamine,C15H11N5O4,519.81,9.67,384.116,Carbohydrate
Caffeine,C6H21N5O10,412.5,2.29,541.771,Neurotransmitter
Cholesterol,C8H29N2O9,759.46,N/A,936.159,Nucleotide
Ethanol,C19H8N5O4,158.38,5.25,380.948,Organic Compound
Ethanol,C2H5N0O4,402.78,6.01,644.966,Nucleotide
Ethanol,C1H23N1O2,985.13,5.39,333.178,Hormone
Caffeine,C16H4N4O3,318.71,10.1,687.981,Organic Compound
Glucose,C18H5N4O9,105.76,N/A,529.473,Nucleotide
Serotonin,C3H10N4O4,371.01,9.67,864.895,Alkaloid
Cholesterol,C3H39N4O2,692.18,9.96,211.576,Organic Compound
Urea,C4H14N3O7,946.5,7.27,773.035,Lipid
Caffeine,C4H21N2O9,430.73,9.48,548.493,Alcohol
Aspirin,C9H34N4O2,757.64,7.69,725.648,Hormone
Serotonin,C2H4N3O2,975.77,12.5,274.986,Organic Compound
Dopamine,C1H11N3O7,582.62,9.59,758.922,Hormone
Glucose,C19H29N5O9,227.82,7.26,287.556,Neurotransmitter
Dopamine,C19H24N0O5,164.11,1.61,212.87,Alkaloid
Ethanol,C3H6N0O8,751.61,N/A,214.919,Neurotransmitter
Adenosine triphosphate,C17H14N3O5,358.66,6.25,782.335,Amide
Serotonin,C4H1N1O9,500.45,1.92,443.893,Neurotransmitter
Serotonin,C8H28N4O3,685.35,1.67,489.71,Alkaloid
Caffeine,C14H4N0O3,611.35,N/A,222.542,Neurotransmitter
Dopamine,C12H33N2O5,433.81,N/A,230.079,Amide
Adenosine triphosphate,C4H2N4O0,852.29,6.98,825.743,Nucleotide
Ethanol,C4H33N3O4,537.32,12.12,523.852,Hormone
Glucose,C12H23N5O9,526.31,4.78,969.696,Organic Compound
Dopamine,C17H7N0O5,943.54,N/A,250.854,Alkaloid
Cholesterol,C20H5N5O6,835.36,N/A,600.218,Carbohydrate
Serotonin,C19H12N3O7,189.17,N/A,337.579,Alcohol
Dopamine,C9H8N1O7,594.67,N/A,250.845,Alkaloid
Adrenaline,C1H35N3O3,941.52,N/A,605.911,Lipid
Glucose,C17H6N2O6,418.39,N/A,208.533,Alcohol
Dopamine,C12H22N5O0,804.47,2.99,783.938,Neurotransmitter
Caffeine,C10H30N3O1,586.88,6.7,443.373,Organic Compound
Ethanol,C5H36N4O10,170.83,12.36,831.488,Amide
Urea,C16H37N4O7,310.77,4.85,895.515,Nucleotide
Ethanol,C20H14N3O2,888.76,5.88,341.179,Amide
Adenosine triphosphate,C17H38N1O3,352.75,4.91,181.903,Alkaloid
Dopamine,C7H11N3O3,177.74,N/A,755.462,Alcohol
Serotonin,C3H2N5O2,392.08,9.55,211.601,Organic Compound
Glucose,C14H37N0O4,461.36,3.49,81.242,Hormone
Urea,C18H6N4O8,123.83,1.73,539.706,Nucleotide
Adrenaline,C8H40N3O7,161.73,N/A,55.174,Alkaloid
Adrenaline,C15H18N0O5,573.12,1.83,139.615,Organic Compound
Ethanol,C1H35N1O10,624.94,3.34,127.196,Alkaloid
Serotonin,C13H36N3O7,327.5,6.19,799.768,Organic Compound
Aspirin,C15H5N1O1,271.56,6.28,614.134,Organic Compound
Glucose,C16H1N4O6,676.28,7.76,268.303,Hormone
Serotonin,C7H28N5O7,925.99,5.89,255.069,Amide
Serotonin,C14H8N2O9,758.08,10.62,931.726,Hormone
Aspirin,C3H20N1O5,96.8,N/A,3.284,Carbohydrate
Ethanol,C5H22N4O6,119.55,N/A,350.723,Organic Compound
