compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H31N1O10,877.97,N/A,882.489,Organic Compound
Ethanol,C18H26N4O3,437.35,3.54,674.548,Hormone
Dopamine,C20H1N4O0,405.17,8.81,537.651,Alkaloid
Aspirin,C12H39N4O9,568.34,10.28,662.878,Carbohydrate
Adrenaline,C12H39N3O5,626.21,6.91,630.832,Hormone
Adenosine triphosphate,C7H9N4O6,461.06,9.11,217.769,Organic Compound
Ethanol,C9H17N1O8,204.98,3.97,374.549,Alcohol
Cholesterol,C1H31N0O7,877.09,12.36,250.035,Amide
Cholesterol,C20H32N4O9,944.85,5.04,22.658,Carbohydrate
Adrenaline,C16H20N5O7,203.36,6.37,997.315,Organic Compound
Adenosine triphosphate,C4H6N4O7,500.42,9.02,920.853,Alkaloid
Serotonin,C14H1N5O6,424.8,11.54,771.577,Hormone
Urea,C13H23N0O1,880.46,N/A,935.16,Neurotransmitter
Glucose,C7H34N2O4,53.79,12.2,190.808,Hormone
Serotonin,C9H9N5O8,751.05,11.05,565.771,Lipid
Glucose,C20H18N2O7,70.14,N/A,167.007,Carbohydrate
Caffeine,C11H26N0O6,910.69,N/A,683.031,Hormone
Adrenaline,C2H34N5O3,228.53,8.82,629.116,Hormone
Serotonin,C17H17N3O8,737.93,2.68,228.776,Alcohol
Adrenaline,C11H19N0O9,464.94,7.68,339.015,Nucleotide
Serotonin,C14H14N3O3,889.96,9.0,918.775,Amide
Glucose,C7H13N1O5,883.02,N/A,363.346,Hormone
Ethanol,C6H11N4O9,748.87,2.23,653.664,Nucleotide
Ethanol,C19H19N4O4,218.9,3.92,75.733,Amide
Aspirin,C13H40N5O6,52.26,N/A,789.796,Nucleotide
Dopamine,C14H6N3O8,288.26,3.95,683.896,Amide
Cholesterol,C18H13N5O10,795.77,N/A,421.364,Lipid
Serotonin,C9H22N3O4,808.04,13.28,906.987,Nucleotide
Caffeine,C12H38N3O5,293.26,9.43,440.41,Alkaloid
Cholesterol,C12H15N2O0,686.43,4.18,815.964,Amide
Cholesterol,C6H32N4O8,460.08,9.21,505.859,Amide
Serotonin,C20H5N0O6,79.88,7.32,50.296,Hormone
Glucose,C6H2N3O4,64.17,13.32,671.339,Alkaloid
Adrenaline,C18H1N4O8,712.58,1.42,137.965,Hormone
Dopamine,C1H6N5O9,332.37,N/A,826.17,Neurotransmitter
Adenosine triphosphate,C7H33N0O0,633.72,9.02,743.968,Carbohydrate
Glucose,C14H1N4O5,762.33,12.82,476.581,Carbohydrate
Serotonin,C7H19N4O0,856.75,2.84,430.674,Alcohol
Aspirin,C16H23N4O2,714.8,N/A,710.105,Amide
Adrenaline,C10H37N2O3,512.03,9.97,207.419,Hormone
Aspirin,C1H40N2O7,535.24,N/A,466.48,Neurotransmitter
Adrenaline,C15H1N5O2,136.89,N/A,29.404,Amide
Glucose,C12H35N0O8,499.38,7.77,377.776,Lipid
Aspirin,C14H1N5O7,227.88,N/A,936.267,Alkaloid
Cholesterol,C18H32N0O5,246.99,12.97,733.262,Amide
Serotonin,C6H11N5O8,686.57,1.87,607.9,Lipid
Caffeine,C11H21N0O7,382.78,10.19,112.905,Alcohol
Glucose,C17H29N3O6,911.82,11.66,676.84,Carbohydrate
Adenosine triphosphate,C16H1N4O6,698.69,6.56,200.374,Alcohol
Urea,C6H36N1O6,296.01,12.77,67.073,Amide
Adrenaline,C4H25N2O7,703.09,3.47,295.348,Alcohol
Cholesterol,C18H20N5O7,774.1,12.55,242.761,Amide
Glucose,C4H10N5O3,703.11,3.84,884.187,Hormone
Adrenaline,C4H39N3O7,680.73,11.4,362.18,Nucleotide
Cholesterol,C15H35N5O3,882.5,12.9,2.664,Hormone
Aspirin,C19H7N3O5,106.42,8.91,342.734,Nucleotide
Adrenaline,C13H30N5O7,763.31,N/A,40.625,Lipid
Caffeine,C8H8N0O4,622.76,11.41,705.332,Neurotransmitter
Caffeine,C20H10N3O5,269.56,10.15,120.542,Nucleotide
Serotonin,C1H16N4O1,79.4,5.04,820.068,Amide
Urea,C12H5N2O4,756.66,1.66,595.324,Alcohol
Adrenaline,C12H25N0O4,118.87,2.36,212.128,Hormone
Dopamine,C1H27N2O10,223.23,1.16,833.434,Carbohydrate
Glucose,C19H12N1O7,804.23,3.83,216.163,Lipid
Glucose,C10H26N5O0,561.62,8.45,12.27,Alkaloid
Cholesterol,C2H28N2O8,989.41,N/A,86.002,Alcohol
Urea,C20H29N1O3,805.36,3.22,582.552,Amide
Aspirin,C6H24N5O9,712.55,5.06,559.014,Alkaloid
Cholesterol,C8H13N2O10,116.85,10.92,631.023,Carbohydrate
Adrenaline,C5H20N5O8,412.09,2.66,772.543,Neurotransmitter
