compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H7N1O4,752.33,13.6,627.167,Lipid
Cholesterol,C16H9N0O4,313.45,N/A,97.062,Organic Compound
Caffeine,C4H30N3O4,721.49,4.41,35.422,Neurotransmitter
Aspirin,C14H19N3O3,292.78,12.22,470.655,Hormone
Glucose,C5H22N3O5,237.97,N/A,60.183,Alkaloid
Dopamine,C10H16N5O3,553.66,3.38,17.275,Hormone
Aspirin,C16H14N1O4,606.14,N/A,454.672,Amide
Caffeine,C12H35N3O0,809.91,1.44,766.438,Alkaloid
Adenosine triphosphate,C8H5N0O3,126.74,12.31,320.192,Amide
Caffeine,C2H10N2O8,252.14,N/A,502.908,Carbohydrate
Serotonin,C19H3N2O7,187.63,1.96,158.989,Neurotransmitter
Caffeine,C13H24N4O3,508.7,N/A,962.219,Amide
Adenosine triphosphate,C10H23N0O0,820.11,4.72,626.995,Amide
Urea,C17H27N1O9,470.25,8.58,941.185,Amide
Dopamine,C2H10N3O5,976.92,11.0,0.528,Neurotransmitter
Adrenaline,C20H15N0O3,73.53,9.78,518.155,Neurotransmitter
Serotonin,C2H5N5O2,482.05,8.35,685.372,Organic Compound
Adrenaline,C7H14N5O1,743.25,6.69,196.385,Lipid
Glucose,C20H35N5O7,121.34,12.46,677.858,Carbohydrate
Aspirin,C18H28N3O8,836.91,12.09,451.758,Alkaloid
Ethanol,C5H5N3O10,356.6,3.12,12.713,Alkaloid
Ethanol,C14H10N0O0,991.04,4.75,703.65,Neurotransmitter
Ethanol,C3H13N3O9,267.31,6.54,405.254,Amide
Dopamine,C2H27N2O4,158.63,N/A,859.582,Alkaloid
Ethanol,C20H25N1O9,684.36,8.27,991.043,Carbohydrate
Urea,C6H19N2O4,535.33,N/A,381.655,Nucleotide
Serotonin,C7H16N2O9,909.78,7.14,715.392,Alkaloid
Glucose,C1H9N1O8,302.89,N/A,827.483,Hormone
Glucose,C12H32N4O8,589.42,7.19,1.942,Nucleotide
Glucose,C11H11N2O8,437.84,12.33,363.944,Hormone
Dopamine,C18H19N3O4,735.91,1.13,765.809,Organic Compound
Aspirin,C3H39N5O3,78.49,4.41,759.637,Nucleotide
Glucose,C8H30N5O2,257.73,13.11,858.024,Alkaloid
Cholesterol,C19H26N3O9,854.38,4.88,944.479,Alcohol
Caffeine,C7H7N0O6,378.95,1.16,439.307,Alcohol
Dopamine,C5H31N2O4,475.74,2.1,655.839,Alkaloid
Urea,C3H14N4O2,512.13,N/A,635.393,Alcohol
Urea,C17H8N4O10,583.98,4.37,6.788,Organic Compound
Glucose,C15H38N1O1,499.96,8.08,629.41,Neurotransmitter
Urea,C2H35N2O4,601.96,N/A,413.633,Alkaloid
Caffeine,C5H28N0O7,651.82,10.61,64.078,Alcohol
Urea,C17H23N4O8,782.04,7.31,771.29,Nucleotide
Urea,C10H30N5O3,142.69,1.81,209.571,Neurotransmitter
