compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H18N0O1,877.55,4.08,8.601,Nucleotide
Adenosine triphosphate,C18H16N3O7,389.45,N/A,993.091,Neurotransmitter
Dopamine,C11H39N2O9,285.27,6.57,653.469,Hormone
Cholesterol,C10H13N4O5,945.93,3.45,444.5,Carbohydrate
Adrenaline,C6H32N1O3,241.31,10.74,871.869,Lipid
Glucose,C13H22N0O4,122.34,8.86,928.487,Carbohydrate
Ethanol,C3H22N4O7,348.39,8.36,458.759,Organic Compound
Dopamine,C12H8N0O2,898.79,4.53,247.966,Alkaloid
Urea,C15H24N4O4,902.67,13.57,381.987,Alkaloid
Urea,C4H33N5O9,65.73,12.34,739.792,Carbohydrate
Ethanol,C17H1N1O7,290.77,5.21,663.816,Amide
Ethanol,C10H40N3O5,518.01,1.26,749.538,Lipid
Dopamine,C16H14N3O8,949.07,N/A,883.955,Alcohol
Glucose,C20H8N5O8,579.23,12.62,516.742,Alcohol
Serotonin,C2H5N5O2,161.12,12.11,947.194,Alcohol
Aspirin,C17H30N2O8,614.36,9.71,181.51,Neurotransmitter
Glucose,C8H11N3O4,465.05,9.53,673.341,Carbohydrate
Glucose,C9H6N1O0,789.14,8.26,666.847,Alkaloid
Serotonin,C19H13N4O1,258.99,6.59,133.555,Carbohydrate
Glucose,C1H39N2O7,901.19,3.0,752.606,Lipid
Adenosine triphosphate,C5H3N1O5,636.34,1.13,875.937,Nucleotide
Ethanol,C13H20N5O4,673.71,N/A,833.918,Nucleotide
Ethanol,C13H9N2O1,473.18,6.72,955.365,Alcohol
Ethanol,C8H28N4O7,278.81,12.66,100.495,Lipid
Dopamine,C16H25N2O3,879.59,13.61,333.671,Alkaloid
Caffeine,C12H15N1O3,685.01,1.08,822.7,Nucleotide
Cholesterol,C15H19N3O10,63.19,13.24,730.399,Organic Compound
Cholesterol,C17H22N2O5,971.86,N/A,630.613,Carbohydrate
Aspirin,C14H37N5O7,510.45,5.66,800.952,Alkaloid
Aspirin,C18H35N1O0,185.54,8.37,405.149,Carbohydrate
Urea,C15H34N4O10,431.08,N/A,907.846,Carbohydrate
Urea,C20H21N0O7,641.62,11.72,476.744,Alkaloid
Cholesterol,C11H35N5O7,614.51,7.18,747.471,Hormone
Cholesterol,C20H20N4O10,894.54,7.85,84.831,Neurotransmitter
Ethanol,C4H22N3O6,303.64,12.83,781.787,Lipid
Caffeine,C14H14N5O8,517.26,10.59,403.391,Alcohol
Aspirin,C10H29N1O6,70.49,1.46,36.752,Lipid
Ethanol,C12H27N3O2,833.14,13.51,584.459,Hormone
Aspirin,C13H19N4O0,629.09,1.21,828.623,Amide
Dopamine,C5H5N5O10,75.86,N/A,429.409,Organic Compound
Dopamine,C9H33N1O10,269.57,7.16,430.972,Hormone
Caffeine,C14H17N2O6,94.1,N/A,15.978,Nucleotide
Caffeine,C3H21N0O4,946.31,9.26,180.014,Alkaloid
Adenosine triphosphate,C20H22N4O2,853.43,8.57,17.314,Carbohydrate
Adenosine triphosphate,C17H38N5O5,869.37,4.21,531.229,Amide
Ethanol,C15H37N1O4,963.19,10.73,680.484,Carbohydrate
Glucose,C18H14N1O1,758.18,10.8,552.927,Nucleotide
Dopamine,C13H28N2O3,335.55,10.19,284.918,Neurotransmitter
Caffeine,C16H11N0O6,536.68,12.7,30.441,Neurotransmitter
Urea,C1H20N0O1,190.17,N/A,335.141,Lipid
Serotonin,C16H34N4O5,994.18,4.48,859.265,Lipid
Urea,C3H24N2O3,504.29,N/A,402.439,Alcohol
Dopamine,C1H16N4O4,536.3,N/A,504.87,Alkaloid
Dopamine,C11H33N5O2,992.88,9.7,372.595,Amide
Glucose,C9H1N0O10,812.47,6.63,776.359,Organic Compound
Serotonin,C1H35N5O3,188.39,2.65,675.551,Alkaloid
Aspirin,C10H10N4O3,443.13,N/A,422.538,Hormone
Adrenaline,C12H32N3O10,325.37,10.68,362.666,Neurotransmitter
Cholesterol,C8H3N3O3,827.27,N/A,686.819,Neurotransmitter
Adrenaline,C4H2N4O1,896.53,N/A,506.036,Alkaloid
Cholesterol,C20H33N2O9,775.29,9.93,464.704,Amide
Urea,C1H31N5O6,241.8,2.76,438.669,Hormone
Caffeine,C16H35N1O9,277.57,5.64,247.354,Lipid
Aspirin,C2H24N3O10,434.6,7.04,259.48,Carbohydrate
Glucose,C10H21N2O8,887.17,1.38,500.922,Carbohydrate
Adenosine triphosphate,C19H15N4O8,444.48,11.35,786.087,Alcohol
Adenosine triphosphate,C2H16N0O7,599.64,1.86,724.467,Hormone
Adenosine triphosphate,C8H8N4O10,76.31,2.01,230.645,Amide
Adrenaline,C3H12N2O7,864.57,13.61,351.417,Nucleotide
Adrenaline,C7H16N0O2,197.16,12.0,68.986,Amide
Ethanol,C9H19N1O2,143.54,5.62,783.364,Alkaloid
Glucose,C14H34N0O9,927.57,N/A,955.866,Alcohol
Urea,C4H12N0O2,995.27,N/A,404.923,Carbohydrate
Urea,C6H25N4O8,386.44,8.12,817.753,Carbohydrate
Caffeine,C20H35N0O10,941.09,8.19,920.144,Alcohol
Dopamine,C10H11N5O7,354.3,9.64,853.858,Carbohydrate
Glucose,C12H4N3O10,937.29,11.33,137.099,Neurotransmitter
Urea,C5H24N2O6,60.96,8.51,117.22,Alkaloid
Urea,C14H7N2O3,826.46,N/A,825.26,Alkaloid
Caffeine,C20H37N2O0,63.26,N/A,979.615,Organic Compound
Ethanol,C7H27N4O4,600.34,2.44,677.278,Alcohol
Aspirin,C3H34N4O5,301.22,9.75,178.494,Neurotransmitter
Adrenaline,C2H16N0O9,124.69,5.73,317.059,Alkaloid
Aspirin,C14H2N4O9,481.52,11.6,960.259,Hormone
Caffeine,C9H25N0O2,294.82,N/A,265.046,Alkaloid
Urea,C13H9N5O9,205.23,7.11,198.327,Amide
Caffeine,C3H16N4O4,282.26,N/A,55.945,Hormone
Aspirin,C10H10N0O5,257.48,1.7,81.192,Carbohydrate
Ethanol,C19H36N3O1,477.66,7.24,314.947,Alcohol
Serotonin,C7H29N2O4,343.29,11.15,273.388,Alcohol
Adrenaline,C14H27N2O1,100.97,9.28,521.879,Alcohol
Adenosine triphosphate,C11H30N1O10,951.21,2.97,684.44,Organic Compound
Glucose,C19H40N4O3,779.57,13.17,866.639,Neurotransmitter
Adenosine triphosphate,C17H2N3O2,139.9,5.86,364.809,Hormone
Adrenaline,C7H1N4O1,660.07,12.06,33.57,Alcohol
Dopamine,C20H15N0O9,841.71,N/A,898.614,Lipid
Urea,C10H13N1O8,793.07,12.87,887.99,Lipid
Adrenaline,C9H18N1O10,416.86,12.38,975.655,Alcohol
Dopamine,C3H26N2O8,686.47,1.32,626.675,Alcohol
Ethanol,C15H23N2O10,206.56,3.78,998.509,Amide
Urea,C14H6N4O5,605.09,6.48,262.736,Alcohol
Glucose,C5H11N0O4,991.67,4.92,822.174,Nucleotide
Adenosine triphosphate,C17H12N2O7,200.56,N/A,690.242,Neurotransmitter
Serotonin,C19H38N1O6,286.71,10.71,289.393,Amide
Aspirin,C19H14N2O2,523.33,8.42,103.704,Lipid
Urea,C8H2N2O2,515.32,10.01,653.905,Neurotransmitter
Urea,C5H37N0O1,993.55,9.18,639.052,Amide
Caffeine,C12H38N2O8,371.51,N/A,454.832,Alcohol
Ethanol,C17H2N1O4,835.26,13.48,180.944,Carbohydrate
Serotonin,C10H18N1O5,863.71,12.73,119.466,Lipid
Urea,C13H21N5O8,299.6,8.2,555.788,Lipid
Ethanol,C7H35N5O5,797.17,8.96,25.305,Carbohydrate
Caffeine,C9H7N0O6,975.5,2.81,355.864,Nucleotide
Cholesterol,C19H16N0O0,150.98,13.49,127.334,Alcohol
Aspirin,C17H37N1O2,494.26,8.1,31.084,Alcohol
Adenosine triphosphate,C8H32N3O1,65.11,1.41,56.371,Hormone
Urea,C3H37N3O7,293.34,6.8,569.644,Carbohydrate
Urea,C8H12N5O4,330.85,9.44,849.342,Neurotransmitter
Aspirin,C20H27N2O4,682.04,N/A,249.406,Lipid
Adenosine triphosphate,C3H39N3O5,96.78,6.22,706.318,Amide
Adrenaline,C19H13N1O0,706.54,N/A,727.582,Hormone
Dopamine,C7H16N2O5,527.0,9.78,565.585,Alcohol
Aspirin,C3H29N5O8,717.42,9.18,590.983,Nucleotide
Adenosine triphosphate,C14H3N0O5,347.8,8.45,855.32,Alcohol
Glucose,C14H23N4O6,914.48,6.88,24.413,Hormone
Adrenaline,C8H3N2O9,763.14,9.88,600.285,Neurotransmitter
Adenosine triphosphate,C13H35N4O3,356.46,1.19,700.312,Lipid
Aspirin,C11H25N3O10,652.16,1.09,565.6,Amide
Cholesterol,C16H26N3O9,656.97,3.76,815.766,Nucleotide
Urea,C18H3N4O3,770.68,N/A,800.87,Neurotransmitter
Adenosine triphosphate,C5H30N3O5,753.41,9.71,558.668,Organic Compound
Caffeine,C3H8N1O1,285.2,7.56,553.701,Alkaloid
Ethanol,C4H6N1O1,974.9,2.9,207.335,Neurotransmitter
Serotonin,C8H9N1O2,410.5,9.58,383.789,Organic Compound
Adenosine triphosphate,C4H28N2O3,689.14,9.91,625.369,Lipid
Aspirin,C3H21N3O4,264.6,3.36,930.007,Alkaloid
Caffeine,C19H4N3O8,418.03,N/A,352.706,Lipid
Ethanol,C13H5N2O0,977.11,13.71,587.938,Amide
Adenosine triphosphate,C16H9N0O2,346.37,3.01,959.571,Nucleotide
Serotonin,C16H34N1O1,940.79,5.59,302.578,Hormone
Ethanol,C9H25N2O6,86.42,9.33,170.228,Neurotransmitter
Dopamine,C19H23N1O6,805.78,4.5,885.506,Carbohydrate
Aspirin,C13H17N0O5,902.77,9.97,577.662,Lipid
Urea,C14H40N5O2,733.23,10.52,209.186,Amide
Caffeine,C6H19N0O8,270.2,N/A,886.368,Nucleotide
Caffeine,C16H27N0O4,421.97,3.95,337.685,Amide
Aspirin,C19H19N2O4,129.07,5.43,305.897,Organic Compound
Serotonin,C2H39N3O0,218.2,10.8,954.849,Carbohydrate
Urea,C7H3N5O1,883.45,N/A,272.185,Alcohol
Ethanol,C13H2N2O2,238.68,7.43,834.072,Alcohol
Cholesterol,C1H18N1O9,535.88,5.48,404.183,Alkaloid
Serotonin,C5H9N0O10,964.57,10.62,443.741,Alcohol
Glucose,C2H13N0O3,148.15,9.53,553.096,Carbohydrate
Aspirin,C1H36N5O6,583.69,3.52,21.267,Alkaloid
Ethanol,C10H4N1O6,50.46,6.72,825.907,Nucleotide
Dopamine,C9H18N0O3,448.67,N/A,897.0,Carbohydrate
Dopamine,C20H36N0O9,967.64,3.62,575.028,Nucleotide
Adrenaline,C6H9N2O0,929.0,10.17,536.255,Hormone
Glucose,C13H40N5O8,462.42,N/A,207.86,Nucleotide
Dopamine,C2H11N4O8,307.19,12.99,889.247,Alkaloid
Adrenaline,C3H13N1O7,424.08,6.36,342.325,Amide
Dopamine,C5H23N5O9,674.47,N/A,931.4,Alcohol
Adrenaline,C10H10N0O5,246.41,13.81,828.441,Alcohol
