compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H24N0O9,298.0,5.79,897.937,Amide
Adrenaline,C3H28N0O4,548.98,7.33,208.153,Hormone
Aspirin,C5H27N2O6,880.04,N/A,154.763,Alkaloid
Urea,C11H39N2O3,548.16,3.5,759.529,Nucleotide
Caffeine,C6H39N3O9,755.06,N/A,207.244,Alcohol
Adrenaline,C1H26N4O8,591.78,12.04,122.954,Nucleotide
Serotonin,C20H15N3O2,807.15,N/A,410.253,Lipid
Caffeine,C9H10N4O8,264.94,10.41,11.345,Lipid
Serotonin,C16H2N3O7,201.15,3.22,386.418,Organic Compound
Dopamine,C4H15N0O5,321.09,12.01,80.543,Amide
Dopamine,C9H32N0O4,301.21,N/A,614.328,Neurotransmitter
Dopamine,C7H31N2O1,632.54,13.93,557.807,Carbohydrate
Caffeine,C6H28N3O8,960.92,12.27,553.103,Organic Compound
Cholesterol,C3H24N2O4,785.1,N/A,813.178,Amide
Adrenaline,C19H31N1O1,859.86,3.19,465.819,Nucleotide
Glucose,C11H29N4O9,955.64,3.91,524.126,Amide
Cholesterol,C3H39N0O4,490.75,11.99,53.468,Alcohol
Glucose,C18H38N5O8,550.57,12.44,202.042,Lipid
Urea,C7H18N4O0,494.45,N/A,911.169,Lipid
Caffeine,C5H10N2O8,431.56,1.99,933.189,Lipid
Dopamine,C20H39N2O4,307.42,9.89,793.759,Organic Compound
Ethanol,C8H1N1O4,506.54,N/A,991.651,Lipid
Dopamine,C9H2N1O6,523.43,8.88,608.0,Organic Compound
Serotonin,C20H21N1O10,818.8,3.2,281.013,Alkaloid
Serotonin,C14H37N3O7,110.76,2.55,40.873,Amide
Serotonin,C19H6N2O0,148.51,6.31,465.242,Alkaloid
Glucose,C18H38N5O9,971.48,5.41,292.485,Nucleotide
Aspirin,C3H27N2O1,738.57,5.97,254.49,Hormone
Aspirin,C14H3N4O7,628.48,13.01,187.322,Alkaloid
Dopamine,C18H20N1O10,918.32,8.01,225.421,Hormone
Glucose,C4H4N2O9,840.25,N/A,822.117,Hormone
Aspirin,C1H39N3O4,610.4,3.47,710.532,Neurotransmitter
Adenosine triphosphate,C3H38N5O10,383.26,2.11,838.815,Nucleotide
Caffeine,C9H22N4O4,636.61,12.34,77.359,Lipid
Cholesterol,C4H34N2O1,942.59,3.79,247.923,Alcohol
Serotonin,C6H12N2O8,162.1,N/A,524.334,Lipid
Ethanol,C8H27N2O1,777.36,11.52,972.247,Alkaloid
Cholesterol,C15H32N3O8,999.93,11.64,485.653,Organic Compound
Ethanol,C20H13N4O9,344.87,11.02,891.365,Amide
Ethanol,C19H37N3O2,104.23,N/A,738.447,Alkaloid
Glucose,C16H16N2O4,293.26,5.9,608.082,Hormone
Dopamine,C14H17N3O4,271.75,12.59,881.998,Organic Compound
Cholesterol,C17H17N4O5,583.3,10.18,786.956,Organic Compound
Ethanol,C12H31N5O10,94.07,2.83,798.474,Carbohydrate
Caffeine,C17H23N3O4,827.26,5.88,63.299,Lipid
Adenosine triphosphate,C15H38N5O2,653.92,1.08,30.272,Alkaloid
Ethanol,C18H10N1O6,503.02,N/A,869.352,Alcohol
Dopamine,C20H15N0O8,698.55,3.97,859.749,Amide
Glucose,C13H27N0O2,484.24,5.13,230.274,Amide
Urea,C5H5N2O3,713.91,11.2,191.093,Amide
Adrenaline,C5H38N1O7,135.02,7.45,852.104,Organic Compound
Dopamine,C2H3N3O5,908.02,13.64,772.404,Amide
Urea,C17H10N0O8,475.07,7.74,645.139,Nucleotide
Adrenaline,C4H7N5O3,282.72,3.65,438.488,Carbohydrate
