compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H6N5O3,628.18,11.13,819.399,Alkaloid
Aspirin,C10H27N1O9,626.24,8.7,357.401,Nucleotide
Dopamine,C2H36N5O1,678.05,N/A,592.042,Neurotransmitter
Dopamine,C12H31N0O1,249.89,1.97,722.883,Alcohol
Dopamine,C3H21N0O3,366.29,3.75,49.664,Nucleotide
Aspirin,C16H3N2O1,631.9,N/A,95.71,Alcohol
Adenosine triphosphate,C1H8N3O3,614.04,8.17,725.33,Alcohol
Dopamine,C19H38N5O6,901.18,N/A,830.712,Neurotransmitter
Caffeine,C20H25N0O4,248.71,4.11,970.579,Organic Compound
Urea,C8H11N5O5,645.86,10.07,914.43,Amide
Caffeine,C14H18N1O9,944.28,12.94,263.652,Lipid
Caffeine,C16H8N0O0,183.93,5.7,901.814,Alcohol
Ethanol,C9H9N4O0,972.66,11.7,13.693,Organic Compound
Caffeine,C20H25N4O1,852.15,4.89,875.07,Alkaloid
Adenosine triphosphate,C10H36N5O6,488.0,2.82,342.966,Lipid
Dopamine,C2H10N4O7,895.13,1.96,602.092,Alcohol
Ethanol,C9H31N4O8,552.79,2.41,736.451,Hormone
Urea,C3H29N1O6,689.37,9.62,472.819,Lipid
Urea,C20H31N3O5,392.08,13.43,832.875,Alkaloid
Ethanol,C19H35N5O3,392.64,8.69,688.738,Alkaloid
Ethanol,C2H8N4O5,747.55,13.18,818.012,Nucleotide
Dopamine,C13H24N2O10,329.34,6.11,74.666,Amide
Adenosine triphosphate,C18H31N0O3,900.45,9.78,348.912,Carbohydrate
Aspirin,C4H19N5O5,636.46,N/A,403.394,Hormone
Aspirin,C3H36N5O8,553.48,2.23,583.271,Lipid
Glucose,C19H3N4O7,245.2,N/A,823.873,Alkaloid
Cholesterol,C20H18N2O0,437.05,N/A,802.603,Alkaloid
Urea,C6H11N3O0,745.07,13.78,33.172,Organic Compound
Adenosine triphosphate,C3H36N2O3,240.28,12.61,446.427,Alcohol
Glucose,C20H31N5O4,757.56,N/A,631.43,Lipid
Dopamine,C9H22N4O2,480.95,4.68,224.068,Alcohol
Aspirin,C7H34N0O7,793.91,7.19,389.373,Amide
Glucose,C12H21N1O1,693.3,4.38,213.931,Amide
Urea,C10H17N4O1,920.57,N/A,460.494,Lipid
Serotonin,C18H36N1O7,119.86,13.93,449.603,Neurotransmitter
Adrenaline,C12H12N2O2,68.22,11.37,713.847,Alcohol
Aspirin,C13H38N4O6,868.39,11.73,971.504,Carbohydrate
Dopamine,C16H35N1O9,612.73,2.57,995.106,Carbohydrate
Cholesterol,C8H12N1O1,377.69,7.56,119.967,Amide
Serotonin,C2H4N3O0,88.2,N/A,563.76,Carbohydrate
Serotonin,C10H29N0O10,532.3,N/A,19.008,Organic Compound
Ethanol,C11H27N3O4,373.42,4.37,996.152,Carbohydrate
Glucose,C11H34N0O10,948.79,5.48,977.139,Neurotransmitter
Glucose,C18H31N3O2,519.66,N/A,95.962,Carbohydrate
Serotonin,C10H21N1O2,592.89,5.58,38.83,Carbohydrate
Adrenaline,C13H25N4O0,257.53,3.66,650.428,Neurotransmitter
Serotonin,C7H32N4O3,140.07,8.11,403.751,Alkaloid
Glucose,C5H27N5O3,275.22,5.97,688.978,Amide
Adrenaline,C1H16N2O7,571.78,6.58,783.018,Hormone
Adrenaline,C6H12N2O0,133.97,13.59,918.344,Carbohydrate
Aspirin,C18H33N0O7,978.95,N/A,642.438,Lipid
Cholesterol,C17H10N1O7,389.83,5.09,226.193,Carbohydrate
Adenosine triphosphate,C9H28N4O8,860.9,N/A,395.824,Neurotransmitter
Dopamine,C9H27N5O2,509.9,5.88,769.085,Lipid
Aspirin,C7H22N4O9,541.97,N/A,528.125,Carbohydrate
Serotonin,C2H39N3O8,244.23,6.95,143.651,Nucleotide
Adrenaline,C18H1N2O7,643.72,1.4,926.976,Nucleotide
Ethanol,C7H20N5O1,699.29,9.58,542.252,Neurotransmitter
Serotonin,C18H12N3O8,163.64,8.07,510.688,Amide
Cholesterol,C20H23N5O8,955.03,N/A,777.98,Alkaloid
Adenosine triphosphate,C16H16N5O4,552.53,N/A,113.566,Alcohol
Cholesterol,C2H19N1O1,746.49,8.73,915.09,Neurotransmitter
Caffeine,C16H28N2O9,894.75,N/A,241.94,Hormone
Caffeine,C14H34N3O7,902.47,12.57,361.908,Alcohol
Cholesterol,C18H8N0O6,685.09,N/A,888.907,Amide
Urea,C15H30N2O9,150.25,1.83,8.708,Alkaloid
Ethanol,C13H21N4O10,733.42,2.83,87.768,Organic Compound
Adenosine triphosphate,C4H26N2O10,235.94,11.07,943.075,Organic Compound
Adenosine triphosphate,C11H1N3O7,570.51,7.72,348.735,Carbohydrate
Adenosine triphosphate,C10H22N5O10,350.34,8.16,898.591,Alcohol
Caffeine,C1H20N1O5,456.14,N/A,40.3,Organic Compound
