compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H36N3O8,194.22,N/A,323.452,Organic Compound
Dopamine,C6H9N5O6,814.12,1.7,683.04,Alkaloid
Adrenaline,C18H16N4O2,358.77,6.92,46.301,Alcohol
Urea,C10H29N2O1,75.93,4.86,10.763,Neurotransmitter
Serotonin,C13H18N2O1,850.35,N/A,773.377,Alkaloid
Dopamine,C3H19N1O4,822.83,7.97,464.955,Nucleotide
Aspirin,C15H15N3O3,765.58,11.43,462.653,Alkaloid
Dopamine,C7H10N5O8,172.56,1.35,116.521,Alcohol
Adrenaline,C5H8N3O8,167.52,4.91,403.003,Hormone
Cholesterol,C4H7N5O10,863.74,6.56,682.325,Organic Compound
Cholesterol,C13H1N0O2,647.12,3.52,739.052,Lipid
Cholesterol,C18H15N4O4,647.67,N/A,353.328,Alkaloid
Dopamine,C13H22N3O0,794.79,13.84,500.033,Hormone
Cholesterol,C11H28N2O6,950.99,2.48,720.142,Hormone
Adrenaline,C6H13N0O10,593.42,13.99,329.91,Alkaloid
Ethanol,C17H21N0O5,485.99,5.92,315.613,Neurotransmitter
Ethanol,C9H37N5O3,529.05,12.02,802.873,Alcohol
Urea,C8H6N3O10,117.99,N/A,101.532,Lipid
Caffeine,C9H36N4O8,692.68,3.99,583.55,Hormone
Glucose,C19H25N3O10,720.38,1.14,538.696,Alkaloid
Ethanol,C13H20N2O9,778.18,2.62,679.454,Alcohol
Adrenaline,C4H23N1O10,544.14,4.67,939.939,Organic Compound
Dopamine,C16H15N5O2,401.47,6.76,210.365,Alcohol
Caffeine,C5H22N4O10,239.65,N/A,680.631,Alkaloid
Adenosine triphosphate,C3H18N1O0,813.49,11.7,941.19,Organic Compound
Serotonin,C13H8N1O5,535.65,N/A,951.44,Organic Compound
Cholesterol,C18H5N3O0,899.77,8.8,597.135,Nucleotide
Serotonin,C3H36N3O2,554.56,N/A,144.205,Alkaloid
Caffeine,C15H17N5O1,208.33,9.47,298.468,Alcohol
Ethanol,C11H30N2O5,693.43,N/A,274.867,Neurotransmitter
Serotonin,C13H19N0O2,427.78,8.33,665.16,Organic Compound
Dopamine,C1H26N2O7,830.19,2.28,990.84,Nucleotide
Dopamine,C9H5N2O0,834.55,3.53,228.978,Carbohydrate
Adrenaline,C19H32N5O4,466.23,1.38,397.487,Neurotransmitter
Ethanol,C9H20N2O3,708.87,7.11,62.486,Nucleotide
Aspirin,C11H15N3O10,582.68,12.54,509.932,Amide
Ethanol,C11H25N2O0,677.78,N/A,43.671,Amide
Serotonin,C9H31N2O8,793.15,4.52,538.856,Carbohydrate
Adenosine triphosphate,C5H23N3O7,275.42,13.35,272.535,Neurotransmitter
Serotonin,C15H1N0O4,99.92,N/A,692.475,Carbohydrate
Cholesterol,C4H9N5O3,840.25,2.56,151.697,Hormone
Ethanol,C11H16N2O10,167.7,9.04,904.069,Alkaloid
Urea,C1H33N0O2,500.48,N/A,572.405,Hormone
Aspirin,C17H27N0O2,293.96,12.2,518.15,Hormone
Cholesterol,C18H28N0O6,809.42,4.8,388.387,Amide
Dopamine,C1H1N1O9,701.05,N/A,375.244,Amide
Ethanol,C8H3N3O10,391.71,11.92,807.956,Alkaloid
Urea,C12H21N3O8,71.41,2.56,888.466,Organic Compound
Dopamine,C6H35N0O3,669.79,4.79,3.948,Amide
Dopamine,C13H20N2O8,784.0,11.18,893.044,Carbohydrate
Serotonin,C4H8N3O7,758.46,12.19,393.152,Organic Compound
Urea,C20H19N2O2,267.59,1.31,475.329,Lipid
Adenosine triphosphate,C1H8N3O9,383.83,13.5,539.748,Nucleotide
Aspirin,C17H27N2O3,902.67,10.61,130.109,Alcohol
Caffeine,C2H19N2O9,582.38,3.98,437.7,Alkaloid
Dopamine,C4H27N0O1,156.5,2.26,876.295,Lipid
Urea,C8H38N2O8,225.0,1.6,723.833,Nucleotide
Aspirin,C13H36N0O3,413.84,13.87,117.352,Nucleotide
Dopamine,C14H7N0O10,285.42,5.74,172.691,Hormone
Aspirin,C11H33N2O6,399.85,N/A,520.012,Nucleotide
Aspirin,C19H33N0O3,632.05,8.24,441.852,Neurotransmitter
Glucose,C19H2N2O10,958.05,11.66,332.485,Alkaloid
Caffeine,C14H21N1O4,723.53,4.29,202.013,Neurotransmitter
Serotonin,C17H34N2O6,636.97,1.37,904.504,Amide
Adenosine triphosphate,C14H6N1O0,411.25,13.26,311.566,Neurotransmitter
Adrenaline,C4H30N1O0,979.56,8.83,320.037,Hormone
Dopamine,C3H33N1O0,208.36,N/A,371.565,Carbohydrate
Ethanol,C5H26N2O2,221.33,3.84,73.981,Nucleotide
Caffeine,C16H19N3O5,576.32,9.73,625.36,Hormone
Adrenaline,C7H4N1O7,691.49,7.54,986.04,Neurotransmitter
Ethanol,C17H3N0O5,292.91,N/A,881.437,Organic Compound
Aspirin,C15H1N3O4,320.05,4.3,907.028,Lipid
Adenosine triphosphate,C6H28N4O8,509.71,N/A,885.358,Neurotransmitter
Dopamine,C6H10N1O0,105.76,N/A,694.167,Organic Compound
Ethanol,C3H9N2O9,327.72,N/A,307.335,Alcohol
Dopamine,C4H7N3O9,987.13,8.16,765.417,Alkaloid
Ethanol,C11H15N5O8,912.69,11.44,371.603,Amide
Ethanol,C12H34N1O2,174.15,8.47,880.111,Hormone
Caffeine,C13H31N5O8,798.01,4.78,740.401,Nucleotide
Adrenaline,C3H15N4O0,87.86,N/A,254.016,Alkaloid
Serotonin,C1H8N4O6,865.1,9.38,480.106,Alkaloid
Serotonin,C20H39N0O1,149.12,12.03,158.947,Hormone
Ethanol,C16H4N5O2,888.59,N/A,186.253,Nucleotide
Serotonin,C3H34N3O1,780.67,2.14,966.302,Lipid
Cholesterol,C8H40N2O10,973.74,N/A,63.922,Neurotransmitter
Aspirin,C13H28N2O3,569.07,N/A,49.857,Amide
Glucose,C1H15N4O7,500.85,9.8,303.35,Carbohydrate
Caffeine,C7H29N5O3,631.13,4.02,181.772,Alcohol
Caffeine,C9H22N2O8,806.67,2.35,151.698,Alkaloid
Dopamine,C20H22N5O0,270.5,13.52,715.846,Amide
Adenosine triphosphate,C5H26N1O6,784.51,5.79,850.82,Carbohydrate
Dopamine,C13H4N1O6,832.99,9.9,336.435,Amide
Adrenaline,C19H32N5O6,239.58,10.09,47.717,Nucleotide
Adenosine triphosphate,C6H5N2O10,394.28,6.52,23.293,Carbohydrate
Cholesterol,C10H36N5O8,743.92,9.15,430.115,Organic Compound
Adrenaline,C18H12N0O1,584.39,2.99,233.843,Alcohol
Cholesterol,C18H37N4O3,676.84,4.6,537.381,Nucleotide
Glucose,C17H38N3O6,160.74,N/A,557.882,Organic Compound
Glucose,C5H22N3O0,640.14,6.76,884.189,Carbohydrate
Caffeine,C18H19N2O0,654.98,1.99,477.212,Neurotransmitter
Cholesterol,C17H31N0O3,368.08,3.71,550.347,Lipid
Urea,C1H26N0O3,577.91,9.71,481.202,Nucleotide
Cholesterol,C11H7N1O2,778.88,8.04,185.195,Carbohydrate
Ethanol,C1H12N3O3,450.06,3.28,20.996,Amide
Caffeine,C14H9N3O8,144.63,1.14,394.436,Lipid
Cholesterol,C2H35N2O2,389.49,N/A,123.298,Nucleotide
Serotonin,C12H22N5O4,865.9,N/A,587.319,Hormone
Adrenaline,C17H17N5O7,895.42,4.26,892.739,Hormone
Adenosine triphosphate,C3H7N2O6,174.76,N/A,507.514,Carbohydrate
Glucose,C3H4N5O9,869.06,N/A,973.358,Hormone
Adrenaline,C9H16N4O3,768.1,11.31,463.901,Amide
Adenosine triphosphate,C9H8N0O0,770.87,2.79,47.836,Lipid
Adrenaline,C6H15N3O4,718.01,3.43,662.393,Carbohydrate
Dopamine,C8H16N3O8,994.95,12.59,296.937,Hormone
Aspirin,C16H26N1O7,186.03,N/A,877.999,Nucleotide
Aspirin,C2H5N5O3,397.85,13.04,200.617,Hormone
Cholesterol,C5H19N2O9,357.97,12.82,849.214,Lipid
Adrenaline,C15H7N3O6,900.69,1.16,597.996,Carbohydrate
Aspirin,C10H5N1O3,586.23,9.35,828.739,Nucleotide
Adrenaline,C6H20N3O2,702.79,13.47,457.055,Amide
Serotonin,C5H15N3O2,634.53,11.36,96.635,Nucleotide
Adenosine triphosphate,C5H16N4O4,180.69,1.48,839.003,Lipid
Adrenaline,C19H30N4O6,857.06,1.31,258.831,Alkaloid
Urea,C16H11N0O10,618.75,10.23,331.141,Hormone
Adenosine triphosphate,C10H39N0O3,939.7,12.5,413.912,Alkaloid
Ethanol,C4H11N4O2,320.4,6.99,930.245,Amide
Adenosine triphosphate,C16H29N2O6,835.23,2.28,578.736,Alcohol
Dopamine,C1H7N4O6,832.89,3.47,781.434,Amide
Caffeine,C8H14N3O2,110.73,10.39,970.264,Organic Compound
Glucose,C18H3N1O6,161.74,8.17,591.979,Alkaloid
Caffeine,C18H18N1O8,931.56,4.0,308.506,Organic Compound
Caffeine,C10H8N4O10,402.09,10.4,957.524,Organic Compound
Serotonin,C8H38N5O1,449.77,8.51,636.545,Lipid
Glucose,C1H26N0O8,771.91,12.12,946.982,Nucleotide
Adenosine triphosphate,C8H34N3O3,991.41,N/A,199.3,Nucleotide
Serotonin,C10H20N1O0,462.4,2.73,70.135,Amide
Adenosine triphosphate,C9H26N0O0,668.22,N/A,538.564,Nucleotide
Glucose,C2H4N4O0,877.73,4.39,486.16,Organic Compound
Adenosine triphosphate,C18H20N3O4,834.08,6.0,379.584,Lipid
Caffeine,C20H10N1O6,128.51,12.52,35.243,Hormone
Adrenaline,C13H31N4O5,550.71,7.42,302.541,Alcohol
Serotonin,C13H35N2O2,777.09,11.43,844.754,Alkaloid
Aspirin,C14H35N4O9,447.35,3.63,230.227,Nucleotide
Dopamine,C20H23N0O8,89.72,N/A,304.508,Organic Compound
Adenosine triphosphate,C17H15N0O10,237.21,N/A,72.25,Nucleotide
Ethanol,C11H25N3O7,800.99,7.37,257.492,Hormone
Adrenaline,C1H15N0O6,750.01,9.4,872.104,Organic Compound
Serotonin,C7H13N1O2,530.81,N/A,696.362,Alcohol
Glucose,C3H40N0O0,293.76,N/A,882.015,Neurotransmitter
Serotonin,C10H10N2O3,165.46,2.85,28.116,Organic Compound
Adrenaline,C17H36N4O3,257.75,3.62,338.089,Lipid
Glucose,C6H33N4O1,173.39,1.96,715.223,Alcohol
Adenosine triphosphate,C5H3N2O4,883.03,4.04,96.237,Carbohydrate
Ethanol,C10H37N0O4,550.84,3.24,538.33,Carbohydrate
Adrenaline,C17H27N0O7,305.77,8.42,889.759,Nucleotide
Aspirin,C13H19N3O1,597.65,8.48,707.377,Alkaloid
Caffeine,C17H16N4O0,629.63,N/A,819.879,Organic Compound
Adenosine triphosphate,C2H33N0O9,945.42,N/A,257.634,Carbohydrate
Caffeine,C19H33N2O4,148.46,12.94,493.909,Alkaloid
Serotonin,C4H9N5O7,986.38,6.17,107.424,Organic Compound
Caffeine,C9H25N5O4,644.65,1.52,519.427,Organic Compound
Glucose,C14H25N0O4,727.67,8.29,496.903,Organic Compound
Cholesterol,C16H35N3O7,76.14,N/A,581.355,Neurotransmitter
Aspirin,C18H26N0O7,307.31,12.24,787.122,Nucleotide
Dopamine,C15H6N0O3,172.3,12.28,630.741,Lipid
Glucose,C14H10N1O5,652.56,11.34,829.799,Hormone
Adrenaline,C18H14N1O5,761.98,5.19,839.909,Alcohol
Glucose,C3H37N4O5,708.83,N/A,345.018,Amide
Cholesterol,C2H5N5O2,277.97,5.61,648.634,Carbohydrate
Serotonin,C18H16N1O10,910.13,6.51,950.978,Carbohydrate
Urea,C1H19N3O8,350.44,7.58,851.421,Alkaloid
Cholesterol,C10H21N3O2,213.91,12.07,992.982,Hormone
Ethanol,C4H39N3O1,391.27,N/A,177.239,Organic Compound
Serotonin,C19H2N5O1,983.78,N/A,577.605,Carbohydrate
Dopamine,C17H16N4O4,480.26,N/A,29.32,Nucleotide
Ethanol,C19H36N2O6,759.15,7.1,974.946,Hormone
Urea,C3H21N0O0,748.72,1.18,949.633,Neurotransmitter
Adrenaline,C1H30N3O5,974.84,11.12,307.612,Organic Compound
Serotonin,C16H27N5O2,941.58,11.12,234.008,Hormone
Caffeine,C3H8N2O7,615.9,12.3,695.45,Hormone
Urea,C12H7N5O2,831.91,N/A,389.351,Carbohydrate
Cholesterol,C12H10N5O6,511.64,2.52,140.28,Nucleotide
Ethanol,C14H7N0O7,713.39,3.01,248.114,Alkaloid
Aspirin,C6H13N2O6,951.0,2.39,896.361,Alkaloid
Urea,C6H13N3O2,898.25,6.44,926.596,Amide
Caffeine,C13H5N5O4,437.58,9.42,391.587,Lipid
Ethanol,C1H6N5O10,75.76,5.54,68.84,Amide
Adrenaline,C3H4N4O5,499.36,13.61,539.942,Lipid
Caffeine,C16H35N5O2,451.41,12.99,198.274,Lipid
Glucose,C4H17N2O8,676.28,11.98,404.961,Organic Compound
Caffeine,C11H27N2O8,289.53,7.35,196.306,Amide
Urea,C17H39N2O8,857.92,N/A,986.351,Carbohydrate
Ethanol,C4H14N4O4,397.23,2.62,112.114,Lipid
Urea,C7H4N2O0,105.21,10.14,121.929,Lipid
Caffeine,C1H38N0O6,606.29,4.45,523.606,Hormone
Adrenaline,C12H35N0O10,489.81,13.49,681.998,Alkaloid
Adrenaline,C4H13N2O4,139.13,12.91,14.856,Amide
Cholesterol,C14H28N1O4,368.12,5.25,239.28,Amide
Ethanol,C17H7N1O4,553.75,7.14,519.538,Nucleotide
Ethanol,C1H18N4O7,532.5,13.95,471.669,Nucleotide
Adrenaline,C19H11N3O7,800.21,8.21,841.699,Alkaloid
Aspirin,C6H23N2O0,646.99,1.55,166.843,Organic Compound
Adrenaline,C13H34N3O4,92.16,1.08,90.0,Hormone
Ethanol,C7H23N2O5,768.99,10.24,240.215,Neurotransmitter
Adenosine triphosphate,C8H35N0O5,850.98,1.82,740.177,Lipid
Adrenaline,C19H16N4O3,57.39,12.86,87.459,Amide
Adrenaline,C11H35N4O6,754.69,3.02,811.024,Alkaloid
Urea,C19H34N4O4,299.72,6.9,679.647,Organic Compound
Serotonin,C10H31N4O10,664.45,N/A,192.05,Nucleotide
