compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C7H31N3O3,911.34,4.99,957.949,Alcohol
Urea,C1H29N2O10,789.79,1.09,606.367,Organic Compound
Serotonin,C20H24N3O0,940.2,10.7,483.137,Alcohol
Adenosine triphosphate,C5H12N0O1,517.77,10.05,388.556,Alcohol
Serotonin,C9H20N4O1,141.67,11.36,226.724,Hormone
Urea,C3H35N4O9,856.15,10.71,253.546,Nucleotide
Caffeine,C5H2N2O6,163.48,8.91,236.643,Alkaloid
Aspirin,C17H23N0O9,736.95,5.92,941.624,Hormone
Serotonin,C18H20N4O4,254.13,10.26,619.035,Neurotransmitter
Ethanol,C3H19N5O8,491.74,1.05,931.914,Alkaloid
Adrenaline,C12H20N2O2,788.06,N/A,401.27,Lipid
Aspirin,C9H30N4O1,85.16,N/A,344.137,Hormone
Adrenaline,C3H28N5O1,250.0,10.75,637.921,Neurotransmitter
Urea,C7H25N0O3,773.23,12.52,394.272,Hormone
Cholesterol,C20H2N2O10,245.79,9.76,807.355,Alkaloid
Urea,C5H35N5O2,239.34,6.63,247.014,Alkaloid
Adenosine triphosphate,C20H18N5O5,413.62,11.28,899.126,Lipid
Adrenaline,C2H17N2O3,467.04,N/A,882.379,Amide
Ethanol,C3H1N1O6,126.41,N/A,100.661,Hormone
Urea,C1H12N3O7,160.3,6.84,66.503,Amide
Caffeine,C20H3N0O7,378.16,11.89,684.156,Hormone
Serotonin,C9H27N0O7,596.12,4.75,617.748,Hormone
Aspirin,C9H7N4O0,230.66,N/A,11.6,Hormone
Glucose,C16H31N0O7,847.02,N/A,31.776,Hormone
Adenosine triphosphate,C9H25N1O4,530.78,5.64,794.326,Alcohol
Ethanol,C1H11N2O5,342.49,N/A,958.471,Hormone
Adrenaline,C15H14N1O7,984.03,4.77,903.726,Lipid
Ethanol,C17H13N4O6,572.04,7.48,679.445,Neurotransmitter
Ethanol,C14H11N3O7,101.36,2.53,19.066,Organic Compound
Adenosine triphosphate,C6H36N3O1,375.01,7.77,541.764,Nucleotide
Caffeine,C6H22N0O0,400.23,12.74,715.344,Carbohydrate
Ethanol,C20H3N4O7,340.81,6.71,579.27,Alcohol
Aspirin,C15H16N4O1,351.28,9.31,399.813,Carbohydrate
Adenosine triphosphate,C14H39N2O4,547.87,5.2,222.232,Hormone
Aspirin,C13H39N2O9,298.29,6.03,589.651,Amide
Adenosine triphosphate,C17H16N2O8,228.49,10.3,195.367,Neurotransmitter
Cholesterol,C5H8N4O8,124.85,5.85,669.572,Hormone
Caffeine,C5H35N4O0,346.19,4.81,340.265,Hormone
Cholesterol,C3H25N5O4,340.29,N/A,234.967,Alkaloid
Caffeine,C20H28N1O6,483.49,5.53,961.186,Carbohydrate
Dopamine,C18H26N0O7,207.59,9.09,519.492,Organic Compound
Aspirin,C6H32N2O5,781.01,8.34,562.19,Hormone
Caffeine,C18H20N0O0,168.65,2.38,443.509,Nucleotide
Ethanol,C2H32N5O8,788.26,7.89,585.282,Carbohydrate
Ethanol,C13H16N5O4,267.94,10.61,986.406,Amide
Serotonin,C8H16N5O1,731.9,6.66,463.856,Neurotransmitter
Adrenaline,C20H22N4O1,482.73,6.36,26.6,Amide
Serotonin,C18H28N4O5,791.88,1.22,616.824,Amide
Glucose,C2H14N2O6,944.34,8.42,854.598,Amide
Serotonin,C6H10N2O9,699.79,10.74,868.469,Alkaloid
Glucose,C17H40N4O4,688.27,1.8,359.855,Carbohydrate
Cholesterol,C18H1N5O2,592.51,5.69,507.052,Hormone
Ethanol,C12H16N4O7,450.52,9.8,508.994,Carbohydrate
Urea,C3H14N4O1,404.64,11.74,568.396,Alcohol
Ethanol,C12H29N0O10,116.68,11.95,519.105,Neurotransmitter
Aspirin,C8H34N1O3,188.86,3.98,156.12,Neurotransmitter
Cholesterol,C16H23N3O9,953.91,N/A,466.473,Nucleotide
Urea,C13H19N2O10,812.27,3.48,107.246,Neurotransmitter
Cholesterol,C1H4N0O8,885.68,4.42,305.825,Carbohydrate
Cholesterol,C18H6N3O8,961.49,2.95,187.709,Alkaloid
Ethanol,C2H35N1O1,416.33,7.28,723.862,Organic Compound
Aspirin,C12H22N2O10,437.36,N/A,72.224,Hormone
Adrenaline,C16H19N4O6,819.54,1.53,746.597,Alcohol
Glucose,C14H36N5O6,204.2,12.78,544.398,Lipid
Dopamine,C4H13N0O7,683.62,4.4,183.696,Alkaloid
Cholesterol,C14H1N0O7,432.67,1.15,249.702,Lipid
Dopamine,C1H7N3O0,534.5,13.51,986.548,Hormone
Ethanol,C9H14N0O2,772.29,6.81,80.643,Alcohol
Urea,C19H1N5O3,290.67,11.99,768.972,Nucleotide
Dopamine,C19H16N0O4,618.42,N/A,964.081,Hormone
Cholesterol,C13H26N0O0,927.58,4.69,590.809,Alkaloid
Ethanol,C11H30N2O3,649.18,2.33,609.68,Amide
Adrenaline,C9H22N4O3,165.69,11.62,567.316,Nucleotide
Cholesterol,C15H6N4O3,266.87,3.14,886.472,Hormone
Dopamine,C1H33N2O2,816.55,12.73,795.017,Lipid
Caffeine,C1H12N3O7,512.18,N/A,927.966,Alcohol
Serotonin,C18H13N4O9,459.1,12.03,290.987,Neurotransmitter
Serotonin,C14H13N1O7,915.63,N/A,919.38,Hormone
Serotonin,C14H23N0O2,985.05,N/A,125.02,Alkaloid
Serotonin,C14H33N2O8,698.11,9.13,314.468,Amide
Adrenaline,C15H6N3O10,572.57,9.98,675.853,Organic Compound
Cholesterol,C13H26N0O10,808.57,8.36,385.744,Nucleotide
Aspirin,C20H1N1O7,619.08,12.51,489.156,Amide
Caffeine,C5H40N4O3,709.52,N/A,999.97,Nucleotide
Urea,C10H4N3O8,246.15,6.21,504.097,Amide
