compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H5N0O9,320.8,2.62,892.51,Alcohol
Urea,C3H38N0O7,324.64,7.86,275.477,Carbohydrate
Urea,C20H28N3O9,876.49,7.56,348.41,Carbohydrate
Urea,C6H32N3O9,858.32,6.53,405.742,Alcohol
Caffeine,C17H11N1O8,608.95,N/A,164.819,Alcohol
Cholesterol,C13H8N5O5,130.2,13.25,778.487,Lipid
Dopamine,C6H3N3O5,92.53,1.86,723.289,Carbohydrate
Ethanol,C13H32N1O6,963.33,12.11,304.07,Carbohydrate
Dopamine,C5H16N0O10,831.95,2.34,515.511,Alcohol
Adrenaline,C20H24N5O9,878.77,N/A,637.541,Lipid
Cholesterol,C5H1N1O0,880.82,3.46,105.6,Hormone
Adenosine triphosphate,C19H2N0O8,616.97,11.42,991.621,Alcohol
Serotonin,C18H10N0O0,345.98,2.06,591.732,Alcohol
Dopamine,C15H24N5O10,540.48,13.56,604.522,Nucleotide
Aspirin,C8H15N3O0,767.87,5.54,630.07,Nucleotide
Caffeine,C1H1N4O6,393.0,N/A,653.246,Neurotransmitter
Adenosine triphosphate,C14H12N4O3,106.62,11.67,762.422,Carbohydrate
Caffeine,C20H16N0O0,488.88,5.51,717.797,Hormone
Cholesterol,C18H24N1O10,398.87,N/A,846.85,Hormone
Aspirin,C19H9N4O8,649.72,11.52,492.543,Lipid
Caffeine,C10H2N0O4,302.02,3.27,524.304,Alcohol
Ethanol,C10H32N4O6,317.95,9.09,125.318,Alcohol
Ethanol,C15H33N1O3,770.03,1.32,988.481,Alcohol
Adrenaline,C16H31N3O2,263.9,9.67,881.082,Alcohol
Aspirin,C17H37N3O7,890.43,2.32,462.033,Lipid
Cholesterol,C12H35N5O10,667.49,N/A,624.964,Neurotransmitter
Dopamine,C11H10N2O1,210.61,6.62,232.749,Nucleotide
Glucose,C10H13N1O7,528.5,1.17,306.182,Neurotransmitter
Aspirin,C6H18N4O2,201.33,1.33,1.754,Carbohydrate
Dopamine,C1H12N0O4,78.37,8.99,130.524,Lipid
Dopamine,C10H13N1O0,464.36,1.02,126.644,Carbohydrate
Serotonin,C8H4N2O2,325.13,6.9,899.718,Organic Compound
Urea,C12H12N1O8,515.64,1.97,996.479,Hormone
Ethanol,C12H27N3O3,809.24,13.97,913.454,Alcohol
Cholesterol,C11H13N4O1,852.15,3.13,330.457,Alkaloid
Dopamine,C16H21N4O8,710.9,1.39,312.816,Carbohydrate
Cholesterol,C8H38N3O1,72.99,2.25,229.844,Organic Compound
Adenosine triphosphate,C16H22N5O8,888.05,10.49,159.545,Lipid
Dopamine,C8H37N4O3,204.9,7.61,638.674,Lipid
Serotonin,C9H37N3O4,279.55,1.93,426.679,Alcohol
Adrenaline,C12H27N4O2,747.37,N/A,918.135,Alcohol
Glucose,C15H32N5O2,716.34,N/A,844.693,Lipid
Adenosine triphosphate,C1H8N2O5,958.67,N/A,637.387,Organic Compound
Glucose,C1H21N5O6,652.01,2.9,998.657,Amide
Serotonin,C2H7N3O1,103.92,11.44,857.598,Nucleotide
Adrenaline,C15H24N3O9,291.62,N/A,83.41,Organic Compound
Ethanol,C7H32N5O7,69.14,10.66,739.072,Lipid
Aspirin,C8H22N3O0,453.91,11.34,399.743,Lipid
Cholesterol,C2H14N4O1,331.67,5.67,464.63,Neurotransmitter
Serotonin,C10H26N0O0,240.36,10.0,744.875,Nucleotide
Glucose,C2H29N4O2,184.88,2.97,67.689,Neurotransmitter
Adrenaline,C16H22N5O1,669.46,1.76,685.032,Amide
Adrenaline,C16H17N1O7,617.01,5.66,801.972,Organic Compound
Serotonin,C14H1N0O7,134.97,10.22,304.538,Alkaloid
Serotonin,C15H12N2O6,999.81,1.62,646.079,Carbohydrate
Glucose,C2H6N1O8,442.18,5.76,425.163,Hormone
Ethanol,C7H14N5O5,793.28,2.28,223.276,Alcohol
Cholesterol,C17H22N4O7,417.3,8.73,184.03,Neurotransmitter
Urea,C7H4N4O4,435.89,N/A,760.969,Carbohydrate
Caffeine,C7H27N2O9,791.96,1.76,760.153,Organic Compound
Adenosine triphosphate,C15H20N0O7,942.7,12.02,841.113,Nucleotide
Serotonin,C5H22N5O8,613.44,N/A,727.815,Organic Compound
Dopamine,C5H3N5O8,921.06,11.93,878.282,Organic Compound
Aspirin,C6H36N5O1,547.82,13.81,267.297,Amide
Serotonin,C2H19N5O10,383.89,4.38,919.753,Alkaloid
Glucose,C12H18N0O10,76.31,6.48,751.131,Alcohol
Serotonin,C8H16N0O8,485.94,2.76,964.573,Amide
Cholesterol,C9H3N0O0,644.87,2.79,313.644,Nucleotide
Adrenaline,C18H29N5O4,791.61,3.83,982.449,Organic Compound
Glucose,C20H24N2O6,52.69,2.1,514.846,Hormone
Adrenaline,C6H30N0O3,315.99,12.55,865.661,Lipid
Dopamine,C18H37N2O5,380.59,2.22,67.539,Amide
Dopamine,C12H23N3O4,228.03,4.8,569.049,Nucleotide
Caffeine,C1H35N2O3,189.09,6.02,709.571,Organic Compound
Aspirin,C7H26N4O9,90.28,9.98,373.148,Alkaloid
Cholesterol,C5H15N2O2,542.64,13.26,311.588,Organic Compound
Ethanol,C19H30N4O5,895.08,9.2,242.531,Lipid
Caffeine,C2H40N1O1,84.88,8.29,78.977,Hormone
Glucose,C19H33N0O8,647.49,3.51,974.614,Lipid
Ethanol,C13H2N5O1,892.63,N/A,652.609,Alkaloid
Caffeine,C19H14N1O8,421.06,N/A,561.815,Carbohydrate
Caffeine,C20H15N1O2,570.53,N/A,298.597,Carbohydrate
Aspirin,C17H1N3O8,413.15,10.26,956.083,Neurotransmitter
Cholesterol,C7H25N1O4,983.33,3.52,831.819,Carbohydrate
Urea,C1H30N3O9,935.21,4.81,243.599,Nucleotide
Aspirin,C11H29N3O3,251.55,8.86,661.721,Amide
Dopamine,C6H40N2O5,264.86,2.49,917.791,Hormone
Urea,C14H37N1O10,736.35,N/A,636.709,Nucleotide
Adenosine triphosphate,C15H25N4O10,182.26,8.44,467.556,Organic Compound
Urea,C1H17N0O9,932.01,6.57,838.909,Alkaloid
Serotonin,C8H35N5O8,344.3,13.93,696.994,Nucleotide
Glucose,C17H22N3O1,116.67,8.84,650.457,Alkaloid
Caffeine,C13H16N3O5,679.22,13.69,185.084,Organic Compound
Adrenaline,C13H22N1O7,846.7,13.42,514.371,Nucleotide
Dopamine,C10H39N4O3,468.37,3.38,872.01,Carbohydrate
Cholesterol,C1H10N2O1,274.72,5.23,799.991,Alkaloid
Caffeine,C8H22N3O5,803.21,9.75,465.7,Organic Compound
Cholesterol,C2H12N1O9,894.36,4.32,910.754,Organic Compound
Glucose,C18H35N2O6,283.19,4.34,157.165,Carbohydrate
Adrenaline,C19H39N3O10,318.34,6.94,538.526,Alkaloid
Glucose,C5H3N0O1,114.96,3.16,230.13,Lipid
Urea,C10H33N2O10,250.73,9.24,121.861,Amide
Ethanol,C1H29N2O7,815.46,8.78,846.659,Neurotransmitter
Glucose,C4H26N1O1,761.93,5.73,293.953,Organic Compound
Cholesterol,C2H24N2O1,581.92,8.64,77.602,Lipid
Ethanol,C10H27N5O1,851.01,13.35,781.874,Nucleotide
Caffeine,C5H14N4O2,660.8,11.46,366.632,Neurotransmitter
Serotonin,C2H26N4O10,873.24,5.89,430.303,Carbohydrate
Adrenaline,C18H27N3O9,215.98,9.93,134.882,Alkaloid
Adenosine triphosphate,C18H30N5O3,164.11,3.39,116.939,Neurotransmitter
Adenosine triphosphate,C5H1N3O10,314.61,N/A,145.307,Alcohol
Dopamine,C5H25N3O4,136.54,12.95,63.285,Amide
Urea,C2H6N1O7,676.63,5.64,304.307,Amide
Aspirin,C17H28N5O3,264.22,11.77,813.871,Alcohol
Dopamine,C16H34N1O10,65.51,2.35,302.063,Nucleotide
Serotonin,C9H15N0O6,565.69,5.27,423.173,Amide
Glucose,C17H37N2O2,140.57,6.21,293.035,Neurotransmitter
Serotonin,C16H28N4O5,295.25,11.46,485.377,Amide
Serotonin,C6H19N1O6,951.13,5.03,152.946,Alkaloid
Aspirin,C6H19N0O1,888.41,11.14,166.632,Nucleotide
Aspirin,C7H12N2O2,187.02,N/A,654.56,Nucleotide
Cholesterol,C7H8N1O5,263.04,N/A,971.972,Amide
Adenosine triphosphate,C1H38N1O4,298.47,10.73,824.55,Hormone
Serotonin,C12H30N2O6,180.49,4.99,7.203,Amide
Aspirin,C15H2N4O8,337.68,4.5,969.235,Organic Compound
Glucose,C17H1N3O3,651.79,1.19,732.601,Carbohydrate
Serotonin,C4H27N2O6,282.71,13.82,438.478,Neurotransmitter
Glucose,C13H24N4O6,435.64,8.79,945.478,Hormone
Adrenaline,C12H31N4O4,497.57,13.02,946.296,Lipid
Urea,C6H12N3O7,683.02,N/A,903.277,Amide
Glucose,C11H12N5O4,59.14,13.29,176.192,Lipid
Adenosine triphosphate,C16H13N2O7,211.15,9.1,246.433,Organic Compound
Adenosine triphosphate,C6H34N1O3,699.53,5.12,282.741,Carbohydrate
Dopamine,C15H2N1O9,576.77,N/A,222.479,Alcohol
Adrenaline,C6H32N5O2,583.47,11.62,4.848,Hormone
Urea,C18H13N5O7,766.99,6.46,377.005,Amide
Urea,C14H9N4O4,780.44,12.19,205.891,Hormone
Aspirin,C13H30N3O1,935.81,6.91,49.466,Alkaloid
Dopamine,C6H11N3O2,974.29,4.67,207.649,Lipid
Adenosine triphosphate,C8H37N4O3,188.33,6.59,877.825,Neurotransmitter
Serotonin,C4H39N0O6,891.54,4.5,975.627,Amide
Serotonin,C12H21N1O5,217.71,4.33,98.485,Alkaloid
Adenosine triphosphate,C19H10N0O4,189.51,9.46,849.492,Alcohol
Urea,C20H33N0O4,891.87,13.4,820.07,Amide
Cholesterol,C1H25N0O2,299.12,9.61,160.863,Organic Compound
Adrenaline,C19H2N5O9,984.0,12.12,990.416,Amide
Urea,C20H25N5O10,159.62,10.84,721.958,Hormone
Glucose,C19H24N0O10,309.72,10.2,869.163,Carbohydrate
Ethanol,C8H25N5O8,915.68,12.03,468.018,Nucleotide
Glucose,C6H32N2O3,664.87,11.91,776.009,Alcohol
Caffeine,C1H1N0O10,217.47,6.46,883.806,Carbohydrate
Glucose,C15H14N3O2,358.37,9.93,837.407,Carbohydrate
