compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C8H3N3O8,522.96,1.48,119.725,Carbohydrate
Cholesterol,C20H31N5O10,242.38,7.11,179.791,Alcohol
Dopamine,C8H30N0O8,724.59,13.42,293.782,Carbohydrate
Adenosine triphosphate,C6H39N0O3,905.89,1.23,823.035,Nucleotide
Urea,C6H28N0O3,702.73,2.08,718.23,Nucleotide
Adenosine triphosphate,C18H2N1O7,392.16,12.37,589.583,Alcohol
Dopamine,C7H8N2O5,156.0,11.51,367.244,Organic Compound
Aspirin,C19H2N3O9,868.76,1.97,183.843,Carbohydrate
Ethanol,C19H29N4O5,879.46,N/A,374.792,Alkaloid
Urea,C16H32N2O8,581.22,1.1,885.843,Nucleotide
Dopamine,C13H8N0O10,509.35,4.28,495.658,Nucleotide
Aspirin,C1H18N5O2,403.46,N/A,578.042,Nucleotide
Serotonin,C3H39N3O9,354.71,N/A,307.369,Nucleotide
Aspirin,C5H1N4O9,227.63,2.66,589.035,Lipid
Caffeine,C19H1N3O1,223.06,9.15,583.736,Alcohol
Aspirin,C13H3N0O7,862.3,7.28,298.809,Alkaloid
Glucose,C10H14N4O10,914.09,1.73,947.017,Amide
Adrenaline,C3H38N3O2,527.99,11.64,675.731,Neurotransmitter
Aspirin,C19H28N4O4,973.04,6.88,948.629,Amide
Urea,C11H6N5O5,474.22,1.74,923.146,Carbohydrate
Caffeine,C10H28N5O7,144.89,7.37,26.621,Carbohydrate
Caffeine,C20H20N4O6,965.44,2.93,994.682,Neurotransmitter
Dopamine,C8H5N2O2,695.51,11.35,120.024,Nucleotide
Urea,C13H20N3O7,573.11,N/A,779.569,Amide
Ethanol,C2H37N2O9,196.52,13.41,830.025,Organic Compound
Aspirin,C11H39N2O9,100.76,9.25,692.799,Organic Compound
Glucose,C7H26N5O8,97.41,9.81,402.749,Lipid
Adenosine triphosphate,C5H9N2O3,356.1,12.8,932.114,Neurotransmitter
Adenosine triphosphate,C14H39N3O9,909.85,3.46,274.024,Alkaloid
Dopamine,C2H24N2O10,225.36,11.45,475.229,Carbohydrate
Dopamine,C19H13N0O10,455.64,N/A,949.159,Amide
Aspirin,C10H2N3O6,713.61,11.86,250.911,Nucleotide
Caffeine,C1H14N4O4,320.83,4.65,449.745,Lipid
Adrenaline,C13H9N4O5,470.47,N/A,204.806,Alcohol
Adenosine triphosphate,C11H22N4O8,793.75,4.83,616.928,Hormone
Adrenaline,C18H35N2O6,586.76,6.76,824.766,Lipid
Caffeine,C6H35N0O7,526.75,N/A,293.299,Hormone
Caffeine,C3H32N3O9,84.7,N/A,90.965,Carbohydrate
Urea,C17H6N3O3,195.92,5.17,586.32,Lipid
Adrenaline,C9H25N3O5,174.61,N/A,191.559,Lipid
Ethanol,C19H32N2O1,639.76,6.65,115.166,Alcohol
Dopamine,C18H13N0O2,327.93,12.05,80.743,Carbohydrate
Dopamine,C19H16N3O8,983.83,8.83,322.214,Carbohydrate
Dopamine,C5H31N2O10,248.19,5.55,596.4,Neurotransmitter
Adenosine triphosphate,C9H38N0O1,63.44,12.94,901.741,Carbohydrate
Urea,C12H19N1O6,238.59,N/A,324.674,Lipid
Glucose,C15H27N4O2,894.34,N/A,309.206,Organic Compound
Glucose,C13H33N1O3,176.7,7.53,365.144,Nucleotide
Aspirin,C8H17N1O10,512.16,11.62,349.911,Nucleotide
Adenosine triphosphate,C5H3N1O10,996.8,7.88,861.488,Alkaloid
Urea,C4H6N5O8,268.37,4.37,596.247,Lipid
Adrenaline,C16H14N1O0,422.23,10.64,578.799,Alkaloid
Ethanol,C13H21N1O9,640.27,6.36,982.805,Carbohydrate
Serotonin,C9H21N3O10,202.76,13.05,762.944,Hormone
Aspirin,C19H2N3O6,821.7,10.62,800.292,Amide
Dopamine,C12H17N5O7,827.84,8.57,5.03,Nucleotide
Cholesterol,C14H32N1O2,892.39,1.25,400.839,Alkaloid
Adrenaline,C20H19N3O10,416.45,2.68,307.139,Organic Compound
