compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H28N0O3,249.38,N/A,320.239,Carbohydrate
Dopamine,C15H29N1O7,461.41,9.73,442.814,Hormone
Caffeine,C15H1N1O0,231.98,12.41,981.504,Lipid
Ethanol,C18H14N4O2,89.99,N/A,157.483,Neurotransmitter
Adrenaline,C9H26N1O3,903.18,5.91,593.832,Carbohydrate
Glucose,C10H17N4O4,260.76,2.52,469.473,Amide
Dopamine,C12H3N0O10,793.16,4.73,918.807,Alkaloid
Adenosine triphosphate,C5H34N1O6,118.5,1.18,110.113,Amide
Glucose,C3H21N5O10,948.35,11.52,108.035,Neurotransmitter
Aspirin,C10H7N2O6,440.42,13.96,612.547,Organic Compound
Urea,C14H39N5O1,126.22,N/A,211.579,Amide
Urea,C2H25N2O6,604.12,N/A,556.082,Nucleotide
Ethanol,C19H23N3O4,299.83,N/A,137.826,Amide
Serotonin,C13H18N2O4,358.43,13.74,50.614,Alkaloid
Dopamine,C11H11N1O9,639.08,2.08,416.459,Alkaloid
Adenosine triphosphate,C13H14N2O7,81.43,6.49,348.436,Neurotransmitter
Serotonin,C13H34N0O9,701.68,1.17,469.096,Alkaloid
Cholesterol,C10H30N5O6,953.89,11.19,291.382,Amide
Dopamine,C1H37N4O4,429.23,N/A,386.041,Alkaloid
Cholesterol,C6H4N2O1,566.07,1.3,546.015,Alkaloid
Dopamine,C7H36N0O9,145.46,11.64,734.836,Nucleotide
Aspirin,C13H31N1O9,531.81,5.02,123.833,Carbohydrate
Urea,C10H9N0O10,591.71,1.44,21.468,Lipid
Glucose,C1H34N5O2,102.42,8.91,965.723,Lipid
Adenosine triphosphate,C2H14N0O0,968.36,11.21,43.308,Hormone
Dopamine,C9H7N1O7,161.97,10.47,294.564,Lipid
Adrenaline,C3H10N3O6,670.91,13.32,126.401,Carbohydrate
Cholesterol,C14H23N1O2,715.19,11.63,124.627,Lipid
Dopamine,C8H24N1O6,268.27,8.94,192.13,Lipid
Adenosine triphosphate,C18H1N4O4,416.99,7.9,857.921,Hormone
Ethanol,C5H34N2O7,159.94,7.87,699.041,Organic Compound
Urea,C13H14N3O5,549.09,8.89,918.559,Carbohydrate
Dopamine,C1H7N4O2,246.73,N/A,790.53,Hormone
Caffeine,C9H18N0O3,491.2,5.02,96.705,Lipid
Serotonin,C1H35N1O7,384.34,13.6,213.547,Alcohol
Caffeine,C1H35N4O7,519.37,13.49,68.458,Neurotransmitter
Caffeine,C13H35N4O10,76.61,N/A,303.191,Amide
Caffeine,C6H15N5O9,605.92,8.6,284.746,Nucleotide
Glucose,C10H2N5O1,853.05,11.18,270.314,Nucleotide
Urea,C7H5N3O10,394.98,1.65,222.047,Carbohydrate
Glucose,C1H2N3O2,84.84,10.8,148.941,Organic Compound
Dopamine,C18H15N4O4,553.74,4.9,1.789,Hormone
Serotonin,C20H29N1O8,87.27,5.01,887.045,Organic Compound
Caffeine,C2H27N5O6,463.04,7.34,641.526,Alkaloid
Aspirin,C7H32N3O3,263.75,N/A,354.832,Lipid
Ethanol,C3H1N5O10,442.76,N/A,416.277,Nucleotide
Glucose,C6H9N0O8,502.76,9.7,229.687,Carbohydrate
Adenosine triphosphate,C8H9N5O5,916.88,3.29,50.123,Carbohydrate
Ethanol,C13H18N3O9,462.65,13.26,454.735,Alcohol
Aspirin,C3H10N2O10,790.79,4.43,213.934,Carbohydrate
Serotonin,C19H32N2O1,321.46,11.41,459.393,Organic Compound
Ethanol,C6H12N4O5,79.92,7.73,738.234,Organic Compound
Aspirin,C2H12N5O1,68.57,11.21,388.6,Hormone
Serotonin,C6H37N0O6,736.79,N/A,557.52,Amide
Adenosine triphosphate,C8H36N1O1,723.24,6.1,107.356,Amide
Aspirin,C3H23N1O6,317.82,N/A,82.845,Lipid
Urea,C8H4N3O9,466.45,N/A,945.994,Hormone
Urea,C6H6N1O1,246.0,4.84,165.844,Neurotransmitter
Urea,C20H7N4O2,888.71,N/A,568.14,Alcohol
Glucose,C12H8N0O1,263.01,N/A,270.319,Hormone
Adenosine triphosphate,C8H7N5O4,435.53,8.47,725.589,Organic Compound
Caffeine,C6H28N3O8,970.97,7.6,440.085,Alcohol
Adenosine triphosphate,C18H21N1O5,177.72,11.41,591.624,Alcohol
Aspirin,C6H11N3O8,491.57,10.21,104.742,Organic Compound
Serotonin,C16H35N3O4,331.47,8.0,999.321,Nucleotide
Glucose,C15H15N5O9,883.45,3.43,568.809,Organic Compound
Adrenaline,C16H9N5O2,62.57,5.21,392.241,Carbohydrate
Caffeine,C5H12N3O10,378.48,2.07,242.52,Alcohol
Cholesterol,C16H39N0O3,193.51,2.23,980.476,Alcohol
Caffeine,C3H29N1O1,915.84,12.54,593.045,Neurotransmitter
Urea,C5H8N5O2,423.16,3.24,238.556,Nucleotide
Caffeine,C6H22N2O5,455.95,2.93,579.307,Alkaloid
Serotonin,C12H13N4O8,378.68,10.06,671.822,Organic Compound
Serotonin,C20H14N5O7,173.97,13.98,496.853,Organic Compound
Glucose,C14H14N3O8,528.75,N/A,912.335,Amide
Adenosine triphosphate,C18H39N3O1,385.08,3.22,622.872,Organic Compound
Aspirin,C2H31N2O1,924.3,N/A,400.046,Hormone
Adrenaline,C13H20N2O5,173.88,6.22,424.265,Lipid
Cholesterol,C15H3N5O9,768.48,13.54,783.175,Alkaloid
Glucose,C9H17N4O3,639.17,2.81,942.133,Lipid
Adrenaline,C6H19N5O5,403.74,12.54,981.195,Alkaloid
Dopamine,C17H1N1O5,273.78,4.36,612.671,Organic Compound
Dopamine,C13H35N2O10,60.14,2.84,182.137,Alcohol
Adenosine triphosphate,C6H10N5O1,468.24,6.02,13.376,Alcohol
Dopamine,C6H18N3O7,985.44,9.96,849.097,Nucleotide
Ethanol,C1H26N2O0,554.99,3.16,221.902,Alcohol
Cholesterol,C13H11N0O0,395.02,N/A,676.436,Carbohydrate
Cholesterol,C16H16N5O7,51.92,N/A,256.689,Hormone
Dopamine,C13H12N0O0,378.15,N/A,139.047,Hormone
Adrenaline,C6H19N5O5,452.79,13.36,976.422,Organic Compound
Glucose,C17H12N1O2,992.7,N/A,926.247,Neurotransmitter
Urea,C7H38N3O5,397.96,7.13,150.402,Organic Compound
Ethanol,C5H10N4O1,605.0,N/A,872.595,Alkaloid
Dopamine,C3H20N4O4,690.39,N/A,703.612,Organic Compound
Serotonin,C2H28N3O10,216.43,11.79,59.544,Organic Compound
Glucose,C7H37N0O3,877.8,7.7,36.718,Organic Compound
Urea,C8H38N4O2,967.02,N/A,728.379,Alcohol
Adrenaline,C20H34N5O5,294.02,10.07,753.082,Neurotransmitter
Caffeine,C9H1N0O5,786.01,8.54,395.752,Carbohydrate
Cholesterol,C12H10N3O1,921.73,13.24,675.263,Alkaloid
Cholesterol,C14H13N4O9,472.23,5.69,723.06,Nucleotide
Adrenaline,C3H33N5O5,786.31,2.79,825.599,Alkaloid
Ethanol,C14H33N4O4,507.79,3.58,833.361,Hormone
Aspirin,C8H34N1O10,781.19,10.87,572.701,Amide
Cholesterol,C1H18N4O5,157.09,N/A,547.284,Nucleotide
Cholesterol,C1H32N0O9,818.36,N/A,333.742,Hormone
Urea,C4H36N4O4,231.67,12.58,901.502,Lipid
Adenosine triphosphate,C18H4N3O7,223.78,10.12,123.018,Organic Compound
Dopamine,C19H3N5O5,670.92,4.1,715.205,Lipid
Dopamine,C20H20N5O4,559.74,5.44,686.204,Lipid
Serotonin,C20H4N3O5,575.56,10.04,552.256,Amide
Dopamine,C18H6N2O4,67.56,N/A,483.918,Amide
Caffeine,C1H29N5O5,109.18,10.42,289.522,Nucleotide
Ethanol,C15H24N5O3,927.36,1.23,465.802,Nucleotide
Adenosine triphosphate,C1H3N4O9,129.67,1.78,175.187,Lipid
Urea,C3H35N2O0,256.23,4.14,932.472,Organic Compound
Urea,C12H37N2O7,803.76,7.39,607.549,Carbohydrate
Serotonin,C9H26N3O10,112.66,12.36,655.108,Lipid
Dopamine,C13H37N1O9,788.29,1.54,511.29,Amide
Ethanol,C7H26N0O0,443.94,N/A,491.341,Carbohydrate
Ethanol,C17H32N3O10,343.74,4.03,820.672,Neurotransmitter
Serotonin,C7H17N0O2,533.1,9.63,35.228,Lipid
Caffeine,C20H35N0O1,961.21,7.3,132.031,Organic Compound
Dopamine,C19H40N5O2,689.96,N/A,69.73,Organic Compound
Aspirin,C8H16N0O6,709.37,10.86,664.486,Organic Compound
Adenosine triphosphate,C7H8N0O5,843.64,5.29,596.471,Organic Compound
Caffeine,C2H4N5O9,603.02,N/A,799.134,Lipid
