compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H17N4O1,912.77,6.54,375.644,Organic Compound
Adrenaline,C2H1N0O6,740.49,4.44,215.172,Hormone
Ethanol,C10H14N2O8,948.32,3.22,631.369,Alkaloid
Serotonin,C9H25N5O5,652.97,9.74,702.904,Alkaloid
Urea,C7H23N3O9,776.92,7.46,780.176,Carbohydrate
Caffeine,C7H8N4O4,599.63,1.95,715.864,Carbohydrate
Cholesterol,C19H22N1O0,763.46,N/A,151.206,Alcohol
Glucose,C13H39N4O0,540.67,4.94,202.122,Hormone
Urea,C1H29N1O3,683.51,13.94,86.74,Nucleotide
Aspirin,C2H27N2O9,97.9,8.92,536.727,Neurotransmitter
Urea,C8H19N5O3,873.28,10.26,154.831,Lipid
Caffeine,C8H31N3O9,80.84,N/A,661.816,Organic Compound
Urea,C10H38N2O6,193.59,13.69,529.694,Nucleotide
Aspirin,C6H36N2O5,731.31,4.87,507.525,Alcohol
Adenosine triphosphate,C13H36N4O3,232.6,9.51,433.337,Neurotransmitter
Glucose,C3H16N4O0,364.23,N/A,332.535,Alkaloid
Caffeine,C8H6N3O5,746.31,12.93,634.517,Organic Compound
Aspirin,C14H16N4O4,871.86,N/A,550.008,Carbohydrate
Aspirin,C17H3N4O0,854.47,12.39,299.16,Carbohydrate
Glucose,C18H1N2O2,161.26,4.23,579.65,Alcohol
Adrenaline,C7H6N4O3,697.7,7.98,432.238,Neurotransmitter
Urea,C10H29N1O4,331.01,5.86,155.683,Neurotransmitter
Caffeine,C9H34N0O6,972.48,10.8,991.968,Amide
Caffeine,C2H20N3O9,412.2,7.99,511.71,Hormone
Adenosine triphosphate,C18H22N2O9,961.93,10.18,746.249,Nucleotide
Cholesterol,C8H37N4O9,337.77,N/A,287.245,Neurotransmitter
Urea,C14H14N4O9,788.07,2.7,727.057,Neurotransmitter
Adrenaline,C5H31N2O3,255.62,N/A,112.966,Organic Compound
Dopamine,C12H25N4O5,681.12,7.34,490.931,Carbohydrate
Aspirin,C15H34N4O2,361.67,12.1,970.7,Lipid
Glucose,C9H30N4O9,854.27,11.88,700.268,Amide
Glucose,C16H12N3O9,402.82,10.17,64.463,Alcohol
Adrenaline,C8H40N1O1,447.77,N/A,771.442,Organic Compound
Serotonin,C7H34N3O2,321.89,12.0,511.71,Nucleotide
Urea,C15H15N3O5,255.23,2.39,180.226,Lipid
Adrenaline,C16H28N5O0,968.01,N/A,287.915,Nucleotide
Urea,C18H27N2O6,124.06,N/A,636.381,Carbohydrate
Urea,C14H3N2O5,626.0,5.83,823.48,Hormone
Cholesterol,C20H32N3O2,693.55,N/A,910.04,Carbohydrate
Adrenaline,C9H24N5O3,233.63,N/A,670.863,Alkaloid
Caffeine,C2H17N4O0,766.61,4.45,140.999,Lipid
Cholesterol,C19H19N0O5,941.8,N/A,628.429,Hormone
Adrenaline,C11H17N4O0,355.17,1.47,502.136,Alkaloid
Caffeine,C11H8N1O10,403.49,12.86,887.154,Carbohydrate
Caffeine,C16H8N3O7,479.96,10.47,867.742,Carbohydrate
Glucose,C13H37N2O5,292.92,9.89,544.871,Organic Compound
Adenosine triphosphate,C19H26N0O2,297.71,3.13,448.729,Alcohol
Serotonin,C5H9N5O9,363.89,6.06,591.141,Lipid
Adenosine triphosphate,C4H10N1O0,332.52,N/A,883.031,Alcohol
Caffeine,C16H18N2O5,251.79,N/A,114.001,Organic Compound
Serotonin,C15H13N5O0,980.0,10.87,337.754,Lipid
Aspirin,C20H17N4O8,602.71,N/A,614.764,Alkaloid
Adenosine triphosphate,C10H31N0O4,242.17,N/A,651.496,Organic Compound
Serotonin,C6H33N4O3,222.94,5.0,168.962,Alcohol
Caffeine,C3H25N4O9,634.48,N/A,323.405,Lipid
Serotonin,C7H1N1O8,188.22,13.03,792.659,Alkaloid
Adenosine triphosphate,C3H27N5O4,545.38,11.12,176.473,Amide
Ethanol,C1H17N3O2,985.66,10.8,895.262,Alkaloid
Cholesterol,C1H30N1O5,277.67,7.07,861.326,Organic Compound
Adenosine triphosphate,C15H18N4O5,54.71,11.91,411.104,Carbohydrate
Adenosine triphosphate,C1H20N5O4,339.12,N/A,542.133,Alcohol
Adenosine triphosphate,C18H32N4O9,420.57,6.93,516.974,Nucleotide
Dopamine,C1H13N5O9,256.09,N/A,9.447,Neurotransmitter
Glucose,C4H5N0O1,959.31,12.0,403.758,Amide
Adrenaline,C12H1N4O5,92.39,12.5,2.08,Alkaloid
Glucose,C15H13N3O9,519.01,9.18,295.974,Nucleotide
Urea,C3H35N5O10,843.09,11.88,54.03,Alkaloid
Glucose,C4H21N5O2,503.7,11.09,503.549,Alkaloid
Dopamine,C17H8N5O2,492.46,1.62,784.259,Hormone
Caffeine,C16H14N1O2,210.42,12.69,623.514,Alcohol
Aspirin,C9H39N3O6,94.81,13.12,751.316,Amide
Caffeine,C7H26N2O3,179.0,N/A,123.775,Nucleotide
Ethanol,C11H9N4O3,287.94,N/A,364.885,Alcohol
Serotonin,C13H12N5O8,499.08,N/A,525.191,Alkaloid
Glucose,C3H16N5O3,177.88,3.54,871.129,Hormone
Adrenaline,C13H13N5O3,524.67,5.95,38.351,Neurotransmitter
Adenosine triphosphate,C9H40N3O3,980.96,N/A,255.437,Carbohydrate
Dopamine,C17H3N3O2,335.88,3.98,770.633,Neurotransmitter
Adenosine triphosphate,C10H40N4O7,927.71,9.5,775.94,Carbohydrate
Serotonin,C17H7N3O1,426.22,12.19,79.819,Neurotransmitter
Adrenaline,C6H27N5O3,510.57,10.71,734.113,Alkaloid
Caffeine,C16H38N1O10,596.36,12.69,510.59,Lipid
Cholesterol,C20H6N4O1,341.22,8.07,880.067,Amide
Adrenaline,C5H34N3O7,973.36,5.6,137.22,Neurotransmitter
Urea,C19H5N1O8,748.9,N/A,590.179,Carbohydrate
Serotonin,C4H20N5O9,651.89,13.08,913.159,Neurotransmitter
Serotonin,C13H10N5O3,642.78,2.46,78.935,Nucleotide
Adenosine triphosphate,C14H1N0O3,485.48,12.97,130.372,Hormone
Adrenaline,C6H36N2O7,65.98,9.14,305.356,Amide
Dopamine,C2H26N0O10,761.81,10.09,916.333,Alkaloid
Adrenaline,C3H25N4O2,223.69,5.86,765.347,Hormone
Adrenaline,C18H23N2O6,592.3,6.85,6.841,Amide
Adrenaline,C3H14N4O1,921.46,N/A,716.672,Organic Compound
Ethanol,C6H20N3O3,951.56,11.47,334.423,Nucleotide
Glucose,C19H16N1O9,909.02,6.2,989.416,Amide
Cholesterol,C2H6N5O7,830.85,1.25,371.398,Organic Compound
Adenosine triphosphate,C14H33N4O3,861.62,3.59,92.643,Alcohol
Cholesterol,C11H16N5O2,880.9,5.17,395.177,Lipid
Urea,C3H29N3O6,261.01,4.03,626.876,Alkaloid
Caffeine,C20H11N2O0,398.98,2.03,234.423,Organic Compound
Serotonin,C8H29N1O7,408.87,9.88,806.151,Lipid
Aspirin,C1H22N3O4,359.23,N/A,331.565,Neurotransmitter
Cholesterol,C10H36N1O6,381.73,7.08,151.603,Alkaloid
Adenosine triphosphate,C6H18N5O0,438.85,N/A,446.089,Lipid
Ethanol,C8H12N2O2,585.06,N/A,208.148,Neurotransmitter
Glucose,C5H25N2O2,51.46,N/A,673.622,Neurotransmitter
Adrenaline,C14H38N1O0,514.73,N/A,206.908,Hormone
Caffeine,C14H5N5O0,537.26,3.14,135.786,Organic Compound
Serotonin,C10H22N5O5,797.4,2.9,954.857,Lipid
Serotonin,C20H36N0O2,990.76,N/A,508.295,Hormone
Adrenaline,C18H21N0O2,905.23,12.03,898.442,Lipid
Aspirin,C16H11N2O7,799.74,9.04,883.103,Alcohol
Glucose,C10H29N1O6,964.73,N/A,913.562,Hormone
Aspirin,C7H38N1O8,841.74,3.43,97.642,Alcohol
Serotonin,C6H33N0O10,86.74,10.21,811.252,Neurotransmitter
