compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H30N0O6,120.21,N/A,304.755,Organic Compound
Adenosine triphosphate,C13H40N3O4,175.09,10.51,953.667,Alcohol
Glucose,C5H4N4O0,359.86,3.84,613.838,Carbohydrate
Adrenaline,C7H33N0O9,471.41,7.02,434.93,Alcohol
Serotonin,C10H21N0O2,59.09,8.25,535.684,Lipid
Adenosine triphosphate,C16H17N3O8,264.57,12.75,539.869,Nucleotide
Adenosine triphosphate,C16H2N5O4,602.44,N/A,578.659,Carbohydrate
Serotonin,C15H18N5O2,594.69,N/A,117.576,Alcohol
Ethanol,C9H27N5O6,963.53,N/A,271.077,Organic Compound
Adenosine triphosphate,C15H37N2O5,772.64,12.16,442.49,Hormone
Caffeine,C9H27N2O6,938.1,12.67,873.357,Lipid
Adrenaline,C9H13N1O7,201.0,9.42,4.969,Nucleotide
Glucose,C6H32N0O9,508.57,N/A,298.003,Alkaloid
Urea,C6H33N0O7,609.13,1.05,439.702,Organic Compound
Cholesterol,C20H32N0O3,279.67,13.24,829.359,Nucleotide
Ethanol,C11H25N4O8,708.62,N/A,521.295,Alkaloid
Glucose,C1H24N5O3,432.1,6.51,339.258,Neurotransmitter
Serotonin,C7H26N1O8,667.69,4.16,314.695,Neurotransmitter
Adrenaline,C5H2N2O2,424.94,N/A,138.282,Organic Compound
Cholesterol,C12H13N0O10,456.48,2.31,461.874,Hormone
Aspirin,C17H10N3O2,573.83,5.74,578.484,Hormone
Serotonin,C14H37N2O1,318.05,N/A,283.268,Hormone
Dopamine,C5H6N4O7,567.79,6.26,34.641,Amide
Cholesterol,C8H22N2O8,54.03,N/A,810.833,Lipid
Dopamine,C4H9N1O4,96.55,12.73,979.291,Organic Compound
Ethanol,C2H13N2O9,479.62,9.33,596.595,Alkaloid
Caffeine,C9H5N0O9,704.6,5.99,871.066,Organic Compound
Adrenaline,C9H2N5O0,99.53,5.77,95.642,Lipid
Glucose,C5H30N1O1,83.03,2.18,398.355,Organic Compound
Serotonin,C14H12N3O10,656.75,13.43,416.661,Hormone
Glucose,C8H6N1O1,438.29,4.23,868.094,Organic Compound
Adrenaline,C2H14N1O8,724.41,11.92,120.708,Nucleotide
Cholesterol,C15H33N1O4,285.59,2.55,714.534,Organic Compound
Adenosine triphosphate,C19H3N3O9,141.24,N/A,310.56,Lipid
Urea,C20H30N1O5,483.62,N/A,961.405,Alcohol
Adenosine triphosphate,C15H9N2O10,715.29,9.35,129.287,Neurotransmitter
Glucose,C4H17N2O7,934.34,7.02,772.2,Carbohydrate
Dopamine,C12H29N1O10,464.45,6.56,703.332,Amide
Caffeine,C15H5N3O10,96.16,13.23,939.667,Alcohol
Serotonin,C2H23N2O10,189.51,4.62,376.343,Alcohol
Ethanol,C14H40N5O10,148.21,N/A,943.74,Lipid
Caffeine,C1H5N3O3,112.45,9.22,719.964,Carbohydrate
Ethanol,C6H2N4O10,765.25,11.56,556.386,Organic Compound
Caffeine,C11H7N5O0,319.35,4.5,167.966,Alkaloid
Cholesterol,C16H34N4O10,975.43,3.45,77.047,Alkaloid
Cholesterol,C13H5N3O7,825.35,13.39,717.105,Lipid
Aspirin,C18H35N5O4,472.21,3.54,406.789,Alcohol
Dopamine,C19H17N3O9,363.27,7.68,809.086,Amide
Dopamine,C12H17N5O1,191.0,10.69,21.339,Amide
Dopamine,C10H31N5O0,349.92,2.87,84.425,Hormone
Caffeine,C14H31N1O1,542.26,1.93,296.781,Neurotransmitter
Adenosine triphosphate,C16H26N4O2,755.12,10.06,535.587,Nucleotide
Dopamine,C19H38N1O5,583.78,10.09,271.374,Hormone
Aspirin,C20H33N4O2,211.59,13.39,887.013,Neurotransmitter
Aspirin,C1H25N3O7,615.06,N/A,565.205,Lipid
Caffeine,C13H38N1O8,989.03,12.99,375.033,Hormone
Dopamine,C4H32N0O10,565.65,2.86,11.322,Amide
Aspirin,C13H32N5O5,763.79,9.96,953.893,Nucleotide
Dopamine,C9H27N1O8,571.28,12.17,913.085,Alkaloid
Ethanol,C9H23N3O9,697.58,8.72,594.983,Hormone
Urea,C3H4N1O0,346.7,11.75,516.662,Alcohol
Ethanol,C18H2N0O3,328.25,N/A,692.984,Nucleotide
Caffeine,C12H11N2O0,814.49,1.73,55.187,Alkaloid
Adenosine triphosphate,C3H29N4O6,895.37,N/A,304.662,Organic Compound
Urea,C11H39N0O1,83.22,1.46,677.687,Alkaloid
Aspirin,C7H4N3O9,936.33,13.86,852.956,Carbohydrate
Aspirin,C2H37N3O10,149.91,13.04,510.655,Lipid
Aspirin,C2H24N5O0,685.94,4.06,22.208,Alkaloid
Serotonin,C12H26N5O7,973.45,5.51,537.126,Neurotransmitter
Serotonin,C1H21N1O6,339.06,N/A,783.636,Alcohol
Cholesterol,C17H6N5O10,798.78,9.51,920.406,Nucleotide
