compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H30N2O4,786.01,4.1,478.265,Neurotransmitter
Aspirin,C11H35N5O0,223.22,5.51,605.892,Neurotransmitter
Serotonin,C18H22N4O3,323.41,13.6,265.628,Hormone
Caffeine,C20H5N3O3,202.53,4.99,405.294,Amide
Dopamine,C13H9N3O3,724.34,N/A,801.767,Alcohol
Cholesterol,C13H36N5O7,98.16,5.07,757.134,Alcohol
Caffeine,C2H4N5O1,994.13,N/A,622.985,Alkaloid
Adenosine triphosphate,C1H33N4O4,133.59,1.49,165.788,Lipid
Ethanol,C17H12N5O6,773.37,N/A,854.639,Alkaloid
Urea,C17H26N2O7,646.83,N/A,573.105,Neurotransmitter
Cholesterol,C4H2N0O9,796.82,N/A,654.529,Amide
Serotonin,C1H33N5O8,366.18,5.8,794.611,Amide
Glucose,C1H13N1O3,492.93,4.67,228.839,Lipid
Ethanol,C16H23N1O9,725.13,2.15,492.627,Amide
Cholesterol,C5H3N5O6,65.87,2.7,541.238,Hormone
Glucose,C13H33N3O7,254.87,13.32,330.234,Carbohydrate
Adrenaline,C8H27N5O6,210.38,6.9,704.881,Lipid
Aspirin,C7H14N2O4,730.66,9.09,941.9,Hormone
Caffeine,C15H16N2O8,128.73,10.2,715.256,Hormone
Dopamine,C7H16N5O3,417.04,8.97,914.673,Organic Compound
Dopamine,C14H17N4O4,807.65,1.74,577.807,Organic Compound
Adrenaline,C5H17N3O3,448.82,11.69,125.556,Lipid
Glucose,C6H38N2O2,402.34,6.92,482.144,Hormone
Adrenaline,C18H20N0O9,184.8,11.95,689.229,Alcohol
Dopamine,C2H14N2O9,781.5,9.84,127.458,Nucleotide
Caffeine,C15H40N0O0,636.74,6.72,842.022,Lipid
Glucose,C15H24N2O9,158.46,3.02,669.893,Hormone
Glucose,C14H18N3O9,902.47,12.47,848.637,Neurotransmitter
Dopamine,C6H9N5O4,664.12,8.37,954.758,Neurotransmitter
Urea,C16H8N5O3,193.43,7.6,195.257,Neurotransmitter
Urea,C7H28N0O10,927.8,5.17,698.243,Lipid
Aspirin,C8H24N4O8,94.8,2.82,257.216,Alcohol
Urea,C13H29N0O1,115.89,N/A,689.679,Organic Compound
Dopamine,C19H22N2O6,838.51,3.46,53.598,Organic Compound
Aspirin,C2H5N5O6,627.55,8.03,902.757,Amide
Serotonin,C12H25N1O0,372.8,N/A,780.951,Alkaloid
Adrenaline,C15H19N5O5,385.65,5.88,214.389,Lipid
Caffeine,C2H26N0O9,225.13,3.21,871.872,Lipid
Cholesterol,C14H21N4O8,842.56,6.69,3.924,Lipid
Serotonin,C1H27N3O10,543.85,4.92,35.63,Nucleotide
Dopamine,C17H7N1O6,829.82,6.79,713.404,Amide
Urea,C13H16N4O5,541.27,5.34,538.589,Nucleotide
Urea,C15H14N0O5,323.48,9.57,963.841,Lipid
Dopamine,C14H2N1O4,499.76,5.53,726.959,Alcohol
Glucose,C6H2N2O6,301.59,11.54,41.249,Organic Compound
Caffeine,C11H39N0O1,500.97,4.99,995.908,Alkaloid
Ethanol,C5H19N2O7,79.23,2.69,487.884,Hormone
Dopamine,C5H35N0O0,148.24,3.71,175.448,Nucleotide
Glucose,C11H9N4O6,691.49,13.7,136.093,Alkaloid
Glucose,C16H12N3O6,149.99,2.55,830.63,Organic Compound
Caffeine,C2H31N2O8,763.01,4.59,208.621,Organic Compound
Urea,C7H20N5O1,540.16,7.99,37.733,Carbohydrate
Adrenaline,C4H26N2O8,799.1,9.12,317.386,Lipid
Aspirin,C2H23N2O2,472.97,7.56,154.156,Hormone
Dopamine,C9H24N1O1,78.58,10.51,387.59,Carbohydrate
Serotonin,C14H4N4O4,800.53,13.44,236.069,Alcohol
Urea,C6H5N2O7,364.82,7.22,234.662,Alcohol
Adenosine triphosphate,C13H20N4O10,789.37,9.02,877.801,Alcohol
Aspirin,C8H19N3O0,55.09,8.24,644.684,Neurotransmitter
Dopamine,C1H3N4O10,948.24,11.43,106.103,Neurotransmitter
Serotonin,C17H16N4O0,90.57,N/A,490.338,Hormone
Adrenaline,C8H9N1O1,560.69,13.28,9.645,Alcohol
Ethanol,C5H22N5O9,223.5,N/A,441.364,Neurotransmitter
Adenosine triphosphate,C8H38N2O10,502.16,4.7,842.513,Alkaloid
Ethanol,C20H11N2O5,942.11,10.3,461.92,Amide
Ethanol,C1H39N1O3,415.93,11.9,326.0,Lipid
Urea,C15H17N5O4,519.44,5.78,734.77,Nucleotide
Dopamine,C5H21N4O8,790.69,10.32,799.764,Lipid
Aspirin,C11H22N2O10,531.12,6.16,681.189,Lipid
Cholesterol,C2H14N5O9,945.67,N/A,430.346,Carbohydrate
Cholesterol,C9H32N5O6,743.38,N/A,598.428,Alcohol
Serotonin,C12H30N3O8,74.8,13.06,703.352,Neurotransmitter
Cholesterol,C5H37N4O5,854.53,2.23,774.354,Hormone
Ethanol,C15H14N5O3,473.53,5.4,629.455,Alkaloid
Cholesterol,C7H39N3O3,266.49,4.89,62.272,Alkaloid
Aspirin,C9H3N3O5,905.55,10.02,934.623,Lipid
Aspirin,C17H16N3O4,439.29,1.91,574.831,Lipid
Urea,C15H19N4O0,125.85,9.09,443.384,Carbohydrate
Urea,C17H32N1O6,887.74,4.13,675.539,Neurotransmitter
Adrenaline,C5H36N1O9,488.18,9.01,75.416,Nucleotide
Adenosine triphosphate,C1H23N2O5,382.29,N/A,761.619,Nucleotide
Caffeine,C12H8N3O2,508.57,11.22,144.521,Alcohol
Glucose,C19H3N5O3,897.5,12.09,561.173,Organic Compound
Aspirin,C18H11N0O5,284.96,N/A,768.807,Lipid
Caffeine,C9H27N4O7,692.93,2.21,547.466,Nucleotide
Glucose,C10H12N1O3,773.1,5.52,540.234,Alkaloid
Caffeine,C17H17N2O9,443.91,10.71,676.381,Neurotransmitter
Urea,C16H27N1O1,858.65,4.59,925.538,Amide
Ethanol,C6H31N2O0,877.96,4.94,244.683,Carbohydrate
Adenosine triphosphate,C12H1N0O0,752.07,13.3,20.922,Neurotransmitter
Urea,C6H20N3O9,936.59,13.09,653.789,Neurotransmitter
Cholesterol,C15H28N1O10,790.43,12.54,291.098,Alcohol
Urea,C2H18N2O4,587.03,12.67,877.313,Amide
Caffeine,C16H23N4O0,995.1,N/A,87.451,Alkaloid
Serotonin,C13H7N3O8,662.21,5.73,161.656,Neurotransmitter
Ethanol,C19H38N3O8,144.77,12.15,456.326,Amide
Caffeine,C15H32N2O0,361.82,12.11,695.477,Hormone
Aspirin,C17H33N0O8,491.76,2.65,101.244,Neurotransmitter
Caffeine,C6H14N4O7,237.4,12.55,308.422,Neurotransmitter
Glucose,C9H19N0O7,284.02,12.63,760.914,Alkaloid
Urea,C12H16N5O4,791.48,9.28,858.394,Lipid
Adrenaline,C5H14N2O10,412.01,6.92,714.042,Organic Compound
Serotonin,C16H6N0O8,563.31,12.65,168.909,Alkaloid
Ethanol,C10H10N3O0,863.24,9.73,13.409,Neurotransmitter
Adenosine triphosphate,C15H26N1O0,896.21,1.32,985.429,Organic Compound
Serotonin,C15H13N1O1,232.17,8.56,9.47,Neurotransmitter
Ethanol,C20H39N3O2,492.51,12.54,745.364,Alcohol
Dopamine,C8H26N2O8,625.43,N/A,25.854,Organic Compound
Ethanol,C1H8N5O8,664.62,N/A,701.581,Organic Compound
Caffeine,C11H29N5O1,886.89,12.17,755.975,Carbohydrate
Serotonin,C1H36N5O4,558.64,N/A,33.199,Alkaloid
Cholesterol,C1H19N3O10,711.03,N/A,156.12,Alcohol
Ethanol,C16H38N4O10,754.92,6.53,493.667,Alcohol
Ethanol,C15H27N3O5,560.23,5.32,949.867,Carbohydrate
Aspirin,C16H34N1O0,735.31,2.05,549.413,Hormone
Adrenaline,C1H28N4O2,768.57,1.75,757.112,Organic Compound
Aspirin,C16H9N4O3,574.79,8.86,87.713,Lipid
Adenosine triphosphate,C6H31N2O0,76.66,N/A,34.814,Amide
Urea,C19H10N0O0,993.24,11.53,632.095,Organic Compound
Serotonin,C12H36N0O10,379.76,8.62,570.37,Carbohydrate
Glucose,C9H40N3O9,333.68,11.41,128.475,Carbohydrate
Caffeine,C7H22N5O3,293.94,N/A,205.3,Hormone
Aspirin,C13H33N5O6,486.25,5.24,419.066,Hormone
Serotonin,C14H6N2O6,308.86,N/A,640.609,Carbohydrate
Glucose,C20H15N1O5,887.61,12.42,516.953,Amide
Adenosine triphosphate,C6H14N4O6,539.43,N/A,12.485,Nucleotide
Caffeine,C1H5N1O7,961.34,2.36,63.503,Lipid
Ethanol,C12H5N4O10,739.39,5.38,457.828,Carbohydrate
Cholesterol,C9H1N4O9,953.94,9.42,462.038,Organic Compound
Caffeine,C4H15N0O1,587.78,6.17,952.513,Hormone
Caffeine,C6H38N1O5,983.4,10.16,84.911,Nucleotide
Serotonin,C19H10N0O9,94.58,13.96,585.363,Carbohydrate
Urea,C18H3N3O7,220.85,9.5,683.312,Amide
Caffeine,C19H12N4O1,189.38,3.55,362.081,Carbohydrate
Glucose,C14H24N5O8,910.07,10.23,704.087,Alcohol
Ethanol,C15H36N5O8,216.8,N/A,168.124,Alcohol
Adrenaline,C11H16N2O8,102.16,5.19,786.896,Neurotransmitter
Caffeine,C20H15N5O4,512.5,11.56,233.522,Alcohol
Glucose,C2H12N1O1,398.91,12.72,525.56,Nucleotide
Dopamine,C16H17N1O0,499.77,4.35,215.317,Carbohydrate
Ethanol,C6H3N2O5,668.22,N/A,215.392,Hormone
Cholesterol,C18H3N3O5,612.38,N/A,562.223,Alkaloid
Aspirin,C19H34N5O0,118.09,3.61,916.928,Alkaloid
Glucose,C20H32N5O7,835.9,8.04,926.523,Nucleotide
Urea,C9H40N4O7,213.57,9.57,774.327,Alcohol
Urea,C17H33N2O9,56.74,N/A,557.347,Lipid
Glucose,C10H16N3O0,664.82,1.31,389.856,Carbohydrate
Adrenaline,C16H15N4O9,464.9,1.32,626.652,Alcohol
Serotonin,C15H8N3O2,320.23,12.16,153.811,Hormone
Ethanol,C16H39N1O9,647.62,N/A,594.851,Organic Compound
Aspirin,C5H28N4O5,524.41,6.2,496.287,Lipid
Serotonin,C4H7N4O3,512.93,2.31,291.37,Neurotransmitter
Dopamine,C3H15N5O1,715.44,N/A,27.828,Organic Compound
Ethanol,C10H34N3O0,374.17,5.94,690.376,Alkaloid
Caffeine,C1H4N1O9,803.55,5.87,464.701,Neurotransmitter
Cholesterol,C17H8N2O7,949.63,N/A,684.323,Nucleotide
Dopamine,C20H34N0O0,343.55,1.25,951.299,Nucleotide
Glucose,C11H37N1O2,695.26,N/A,74.922,Neurotransmitter
Urea,C19H33N5O8,56.09,7.4,304.909,Organic Compound
Adrenaline,C9H6N2O10,694.09,4.53,412.892,Alcohol
Urea,C2H33N5O9,55.55,10.17,447.115,Organic Compound
Dopamine,C6H34N5O2,621.28,9.78,786.911,Alcohol
Glucose,C7H8N0O0,269.71,12.05,279.162,Nucleotide
Cholesterol,C10H32N0O4,690.05,N/A,308.002,Carbohydrate
Serotonin,C3H14N5O7,410.85,2.77,783.743,Alcohol
Aspirin,C11H31N3O6,536.53,2.2,359.095,Lipid
Dopamine,C12H23N3O4,807.07,N/A,141.439,Alcohol
Ethanol,C18H19N5O0,519.02,N/A,851.898,Nucleotide
Cholesterol,C13H35N3O2,756.0,7.35,198.712,Alcohol
Caffeine,C11H22N1O8,321.82,13.36,654.829,Organic Compound
Adrenaline,C16H30N2O1,714.82,8.82,870.601,Alcohol
Urea,C1H14N1O6,496.96,7.33,612.377,Alcohol
Serotonin,C2H3N1O2,479.78,6.9,671.336,Alkaloid
Ethanol,C14H26N4O0,245.64,10.6,110.335,Amide
Caffeine,C14H27N4O8,785.76,13.06,64.023,Neurotransmitter
Adenosine triphosphate,C11H12N0O9,196.12,7.58,42.33,Alkaloid
Adenosine triphosphate,C6H3N3O9,54.77,N/A,689.607,Lipid
Cholesterol,C15H9N4O2,480.36,7.77,357.659,Nucleotide
Cholesterol,C17H39N4O9,534.83,7.28,431.418,Alcohol
Aspirin,C18H36N0O7,269.11,2.68,17.202,Carbohydrate
Caffeine,C14H19N5O8,844.66,N/A,190.63,Amide
Adrenaline,C20H15N3O4,742.94,6.84,982.757,Alcohol
Aspirin,C4H4N1O2,979.93,13.4,959.123,Lipid
Glucose,C11H40N5O9,324.61,N/A,260.953,Neurotransmitter
Dopamine,C5H16N0O1,80.11,12.95,601.323,Organic Compound
Aspirin,C11H8N2O9,465.88,1.86,703.181,Alkaloid
Aspirin,C9H16N3O4,934.03,N/A,235.69,Carbohydrate
Urea,C17H32N5O5,515.34,3.55,390.347,Neurotransmitter
Dopamine,C4H7N1O3,148.21,13.64,846.832,Hormone
Adenosine triphosphate,C14H1N0O5,970.98,11.05,946.766,Alcohol
Cholesterol,C16H9N1O4,411.66,7.98,452.455,Organic Compound
Urea,C8H27N3O8,598.34,N/A,230.297,Hormone
Caffeine,C4H18N2O9,537.95,8.23,519.49,Lipid
Serotonin,C4H39N4O3,839.32,2.85,878.148,Hormone
Ethanol,C12H36N0O1,112.38,4.02,462.471,Amide
Serotonin,C9H5N1O9,175.14,6.18,467.515,Amide
Adenosine triphosphate,C9H8N4O1,705.22,5.14,317.262,Nucleotide
Dopamine,C1H14N3O2,278.08,9.07,598.964,Hormone
Adenosine triphosphate,C8H10N5O6,133.14,3.81,142.93,Lipid
Adrenaline,C9H10N3O8,954.84,10.5,774.178,Alcohol
Ethanol,C18H8N1O7,639.75,9.33,275.46,Neurotransmitter
Cholesterol,C11H35N5O5,359.72,3.19,308.789,Amide
Caffeine,C20H19N1O2,952.22,1.9,927.609,Hormone
Ethanol,C5H29N3O0,966.49,10.13,702.008,Hormone
Adrenaline,C4H9N5O7,497.65,N/A,882.58,Alkaloid
Serotonin,C5H32N0O4,631.38,6.84,3.381,Hormone
Cholesterol,C14H11N2O5,845.63,8.01,830.778,Nucleotide
Ethanol,C18H31N4O6,875.21,N/A,471.811,Alkaloid
Urea,C19H29N5O3,453.16,8.69,477.007,Alcohol
Glucose,C5H23N2O0,290.85,5.78,665.824,Lipid
Aspirin,C7H10N0O4,112.89,13.58,995.953,Lipid
Ethanol,C8H8N4O6,954.01,N/A,503.852,Carbohydrate
Caffeine,C20H35N4O9,456.19,7.82,221.967,Alkaloid
Ethanol,C3H30N3O0,214.48,2.75,763.843,Lipid
Cholesterol,C19H8N1O9,417.48,13.09,956.965,Nucleotide
Ethanol,C11H19N4O6,794.21,6.45,387.303,Carbohydrate
Aspirin,C13H34N2O8,986.41,4.55,92.786,Lipid
Ethanol,C19H17N4O10,820.13,13.95,811.037,Neurotransmitter
Cholesterol,C12H10N0O2,118.75,12.92,249.586,Nucleotide
Glucose,C14H12N5O0,984.03,9.99,941.209,Organic Compound
Dopamine,C8H20N1O7,918.6,11.1,869.777,Amide
Glucose,C11H3N4O5,712.48,4.97,627.044,Alcohol
Ethanol,C3H1N1O9,826.9,5.73,211.228,Neurotransmitter
Cholesterol,C20H2N1O1,895.27,10.64,408.041,Organic Compound
Cholesterol,C15H20N1O2,273.7,N/A,97.43,Carbohydrate
Adenosine triphosphate,C15H13N2O8,596.78,13.05,653.665,Hormone
Glucose,C8H11N2O5,706.23,2.61,214.417,Alkaloid
Aspirin,C6H10N2O1,264.13,5.62,773.93,Alcohol
Ethanol,C6H7N2O1,459.67,2.31,37.444,Alcohol
Caffeine,C12H24N3O2,313.38,7.44,952.615,Carbohydrate
Serotonin,C17H37N1O5,618.71,3.98,222.09,Alkaloid
Adenosine triphosphate,C17H14N1O6,493.16,2.52,442.618,Alkaloid
Aspirin,C19H11N3O1,315.61,3.78,996.532,Nucleotide
Dopamine,C3H20N1O10,297.71,7.92,367.753,Alcohol
Cholesterol,C3H3N1O5,399.24,8.99,956.335,Lipid
Aspirin,C20H5N1O8,65.02,11.34,252.561,Neurotransmitter
Ethanol,C19H33N1O10,593.17,1.58,695.362,Alkaloid
Adrenaline,C9H31N1O8,462.74,3.75,920.477,Alcohol
Caffeine,C1H19N2O8,369.38,10.35,435.583,Lipid
Aspirin,C5H18N1O0,797.49,11.36,245.463,Carbohydrate
Glucose,C12H36N1O10,681.1,N/A,16.651,Amide
Ethanol,C3H32N0O0,979.78,8.3,44.353,Lipid
Adenosine triphosphate,C16H24N0O6,436.95,12.34,565.412,Amide
Aspirin,C2H29N3O7,563.67,1.62,338.239,Organic Compound
Glucose,C11H36N1O6,427.13,7.38,310.675,Hormone
Caffeine,C16H25N3O4,556.1,3.67,722.6,Organic Compound
Urea,C4H40N2O2,146.6,N/A,586.127,Organic Compound
Ethanol,C15H4N2O2,374.6,N/A,412.074,Amide
Urea,C17H21N4O9,339.43,12.14,127.873,Nucleotide
Urea,C19H33N0O7,689.74,4.85,452.584,Carbohydrate
Glucose,C6H30N4O2,935.68,4.23,208.983,Alcohol
Glucose,C9H30N0O7,510.81,N/A,723.04,Lipid
Serotonin,C12H35N2O2,886.84,4.89,176.523,Nucleotide
Aspirin,C3H33N4O8,774.29,1.27,447.453,Carbohydrate
Caffeine,C18H7N5O6,631.83,13.75,259.008,Carbohydrate
Ethanol,C19H28N5O7,747.72,4.48,4.641,Carbohydrate
Urea,C5H3N2O0,636.43,12.48,384.138,Lipid
Caffeine,C4H7N4O3,713.09,10.95,983.576,Organic Compound
Ethanol,C3H25N1O1,615.04,8.98,826.187,Alkaloid
Cholesterol,C2H34N2O6,729.14,6.61,201.056,Nucleotide
Cholesterol,C17H6N2O3,674.16,2.42,891.936,Alcohol
Aspirin,C5H25N0O0,584.98,7.04,548.692,Amide
Caffeine,C4H32N3O2,71.9,6.47,886.219,Neurotransmitter
Adenosine triphosphate,C18H11N0O9,986.05,N/A,428.939,Alkaloid
