compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C12H40N5O7,875.23,2.39,162.91,Hormone
Aspirin,C18H18N0O7,860.58,9.28,989.346,Alcohol
Dopamine,C4H9N2O7,393.75,N/A,347.668,Amide
Cholesterol,C13H36N2O6,463.36,9.15,115.665,Alkaloid
Glucose,C12H29N0O0,644.62,12.31,925.259,Hormone
Urea,C1H34N0O3,864.93,N/A,870.856,Nucleotide
Aspirin,C7H19N5O9,404.46,4.16,945.259,Neurotransmitter
Glucose,C5H3N2O5,853.76,4.03,59.09,Amide
Serotonin,C4H31N0O2,196.97,7.01,151.808,Nucleotide
Urea,C7H38N4O8,223.11,13.08,339.755,Amide
Adrenaline,C16H39N0O0,259.53,7.53,171.224,Neurotransmitter
Ethanol,C19H21N2O2,213.93,8.26,797.268,Alkaloid
Ethanol,C18H18N0O1,174.12,N/A,853.833,Lipid
Urea,C13H21N3O8,915.61,2.7,524.224,Organic Compound
Adrenaline,C12H18N2O5,586.31,12.53,177.729,Amide
Urea,C12H22N2O10,51.21,N/A,621.031,Nucleotide
Adrenaline,C8H30N3O5,135.22,1.32,121.103,Carbohydrate
Adrenaline,C3H38N2O7,721.65,10.91,431.998,Alcohol
Adrenaline,C17H30N0O5,590.86,3.86,474.449,Lipid
Urea,C13H14N1O4,589.6,5.31,49.894,Alcohol
Serotonin,C19H10N5O10,802.1,13.95,741.533,Lipid
Ethanol,C4H14N5O7,464.5,1.6,301.486,Lipid
Adenosine triphosphate,C8H19N1O9,510.61,1.13,411.273,Amide
Adrenaline,C17H32N1O7,309.84,2.74,494.253,Lipid
Adenosine triphosphate,C11H39N3O2,192.65,9.47,625.644,Amide
Adrenaline,C12H1N1O10,566.76,4.82,740.317,Nucleotide
Aspirin,C4H19N4O7,577.83,N/A,813.361,Hormone
Aspirin,C14H19N1O3,298.3,13.35,654.523,Alcohol
Adrenaline,C6H28N5O3,920.66,7.85,426.701,Amide
Glucose,C6H18N4O9,549.33,7.07,803.825,Alkaloid
Urea,C2H31N1O9,287.06,8.04,10.791,Nucleotide
Adrenaline,C1H11N4O5,162.21,N/A,808.439,Hormone
Caffeine,C9H10N3O10,868.75,4.17,618.744,Nucleotide
Adrenaline,C12H14N3O9,994.61,1.08,294.671,Lipid
Ethanol,C2H10N0O2,302.93,N/A,616.837,Neurotransmitter
Caffeine,C12H27N4O8,864.03,10.68,932.108,Organic Compound
Ethanol,C12H24N4O2,620.56,N/A,321.725,Alkaloid
Cholesterol,C7H4N2O9,731.97,1.23,662.806,Neurotransmitter
Caffeine,C11H38N4O9,457.2,N/A,926.612,Alcohol
Adenosine triphosphate,C19H11N5O6,112.85,9.11,629.672,Organic Compound
Cholesterol,C4H28N1O5,599.71,11.84,81.776,Neurotransmitter
Aspirin,C13H34N4O6,679.34,N/A,792.29,Organic Compound
Adrenaline,C12H4N0O3,77.53,13.88,203.438,Organic Compound
Adenosine triphosphate,C2H24N4O7,145.27,3.55,797.58,Alkaloid
Urea,C8H24N1O10,441.21,6.4,81.788,Alkaloid
Glucose,C7H35N0O0,449.98,6.87,882.321,Alcohol
Adrenaline,C1H10N0O6,698.92,N/A,609.42,Lipid
Serotonin,C5H7N2O5,357.72,12.85,1.265,Lipid
Urea,C15H7N4O3,469.34,N/A,363.153,Hormone
Urea,C9H10N4O2,614.65,12.04,654.162,Nucleotide
Aspirin,C16H22N4O4,521.55,3.83,684.18,Alcohol
Dopamine,C20H10N0O0,540.78,7.47,923.918,Carbohydrate
Ethanol,C20H4N1O8,985.26,13.35,816.435,Carbohydrate
Adenosine triphosphate,C18H6N0O7,997.26,2.29,3.123,Nucleotide
Serotonin,C3H21N2O7,894.14,9.23,551.241,Nucleotide
Urea,C4H25N0O6,850.97,N/A,276.896,Nucleotide
Adenosine triphosphate,C16H32N5O1,82.54,2.5,456.077,Carbohydrate
Adenosine triphosphate,C13H37N1O10,394.28,N/A,432.517,Carbohydrate
Caffeine,C19H7N4O7,726.61,10.45,246.216,Organic Compound
Glucose,C7H5N3O6,423.44,N/A,472.395,Alcohol
Cholesterol,C14H37N4O1,258.24,11.69,662.414,Nucleotide
Serotonin,C15H3N4O1,518.31,10.98,27.052,Carbohydrate
Ethanol,C12H1N0O9,867.56,5.33,440.06,Hormone
Aspirin,C6H36N5O7,498.22,8.62,150.426,Neurotransmitter
Aspirin,C18H16N3O3,555.47,N/A,266.186,Neurotransmitter
Serotonin,C17H6N3O9,190.13,4.79,670.037,Amide
Serotonin,C15H5N5O5,615.52,8.52,433.78,Lipid
Ethanol,C17H33N0O10,79.76,N/A,928.904,Alcohol
Serotonin,C14H7N1O9,274.54,N/A,504.898,Organic Compound
Cholesterol,C5H26N1O3,599.86,N/A,95.065,Alcohol
Ethanol,C12H23N1O3,323.45,9.2,717.624,Carbohydrate
Aspirin,C11H23N3O9,782.19,9.04,711.73,Hormone
Adrenaline,C18H40N4O7,504.98,N/A,214.947,Neurotransmitter
Aspirin,C15H30N2O1,604.19,3.51,303.398,Amide
Ethanol,C8H10N2O7,869.58,9.49,93.383,Amide
Dopamine,C10H4N1O7,970.42,11.22,729.018,Organic Compound
Caffeine,C4H37N4O2,371.84,13.49,300.428,Alcohol
Aspirin,C11H16N4O0,976.51,1.55,905.129,Carbohydrate
Aspirin,C16H29N3O5,649.19,N/A,434.338,Neurotransmitter
Glucose,C2H17N1O7,875.98,3.66,890.204,Neurotransmitter
Ethanol,C16H9N0O10,790.91,11.82,542.512,Nucleotide
Dopamine,C16H24N1O8,827.12,N/A,553.833,Alcohol
Aspirin,C20H33N4O5,534.73,4.74,484.998,Hormone
Dopamine,C14H25N5O8,629.99,6.9,803.269,Hormone
Cholesterol,C5H19N2O0,571.06,10.82,367.045,Alcohol
Adenosine triphosphate,C1H5N2O8,393.07,10.34,170.209,Hormone
Dopamine,C19H37N4O2,801.6,11.08,710.238,Neurotransmitter
Ethanol,C13H21N2O4,670.18,1.25,257.921,Alcohol
Ethanol,C2H7N4O1,60.9,N/A,973.481,Hormone
Glucose,C4H36N0O3,795.73,N/A,0.293,Lipid
Urea,C1H8N2O1,116.86,N/A,775.84,Hormone
Adenosine triphosphate,C7H23N3O3,522.7,13.46,367.633,Neurotransmitter
Dopamine,C19H40N0O4,834.65,9.42,982.669,Alcohol
Ethanol,C6H18N4O3,75.07,5.19,358.509,Nucleotide
Cholesterol,C1H5N0O10,92.75,N/A,161.46,Hormone
Urea,C13H12N1O0,906.77,8.57,86.387,Organic Compound
Cholesterol,C7H30N4O4,301.57,8.99,450.805,Neurotransmitter
Serotonin,C17H17N5O7,344.2,8.5,152.496,Hormone
Aspirin,C9H6N2O2,482.44,12.92,422.968,Carbohydrate
Cholesterol,C16H25N2O10,716.17,3.78,689.087,Lipid
Caffeine,C13H38N0O9,228.2,9.96,412.036,Neurotransmitter
Adenosine triphosphate,C5H30N1O4,369.82,N/A,529.366,Hormone
Adenosine triphosphate,C16H14N4O4,695.67,N/A,203.521,Lipid
Glucose,C13H35N3O2,447.79,2.43,293.46,Neurotransmitter
Caffeine,C7H16N0O6,71.34,N/A,251.035,Nucleotide
Dopamine,C19H39N1O1,439.43,N/A,385.852,Amide
Aspirin,C5H36N4O10,428.62,4.07,849.765,Alcohol
Urea,C1H35N2O7,757.5,8.07,644.254,Organic Compound
Caffeine,C10H35N2O4,733.08,13.9,474.948,Nucleotide
Aspirin,C1H32N3O2,724.07,8.52,894.021,Alcohol
Cholesterol,C3H14N2O8,388.89,13.66,536.38,Carbohydrate
Caffeine,C15H16N1O8,320.25,7.62,536.596,Hormone
Glucose,C2H4N5O9,322.14,5.86,340.886,Hormone
Serotonin,C14H29N4O6,258.12,2.46,198.294,Lipid
Glucose,C4H11N0O6,820.07,8.88,420.192,Alcohol
Adenosine triphosphate,C3H1N5O9,699.4,13.35,245.181,Hormone
Dopamine,C20H39N3O6,767.38,8.26,424.761,Alcohol
Caffeine,C13H25N0O4,979.02,N/A,623.954,Alkaloid
Cholesterol,C2H36N2O9,366.27,4.98,849.516,Lipid
Urea,C15H34N2O0,599.76,N/A,38.378,Lipid
Dopamine,C5H30N0O6,133.44,7.92,415.748,Carbohydrate
Adrenaline,C18H2N3O7,443.7,11.69,43.782,Alkaloid
Ethanol,C4H15N4O2,894.43,6.22,137.407,Hormone
Caffeine,C10H19N4O3,591.11,N/A,550.955,Organic Compound
Caffeine,C13H4N5O3,579.37,5.3,268.934,Amide
Adenosine triphosphate,C8H1N0O9,538.53,7.81,992.218,Carbohydrate
Cholesterol,C5H39N5O7,628.09,13.16,993.967,Amide
Dopamine,C9H2N0O7,911.68,N/A,753.053,Alcohol
Urea,C7H29N0O10,519.69,N/A,20.305,Organic Compound
Ethanol,C17H27N5O3,311.69,6.06,84.367,Alkaloid
Dopamine,C3H18N4O9,749.6,2.93,760.423,Organic Compound
Dopamine,C19H11N4O2,995.02,13.27,538.921,Neurotransmitter
Adenosine triphosphate,C10H12N4O3,176.88,9.09,607.667,Amide
Serotonin,C10H19N1O8,630.12,7.8,678.396,Nucleotide
Glucose,C2H16N3O4,268.5,13.7,529.433,Alkaloid
Adrenaline,C8H8N5O8,419.61,3.16,11.711,Lipid
Cholesterol,C14H13N3O1,665.56,7.79,846.21,Carbohydrate
Ethanol,C9H28N5O3,743.82,9.53,735.888,Alkaloid
Cholesterol,C5H29N3O8,126.94,N/A,896.274,Organic Compound
Cholesterol,C11H8N0O0,174.11,N/A,556.667,Alcohol
Adenosine triphosphate,C18H14N2O4,572.59,11.21,758.667,Organic Compound
Adrenaline,C7H9N5O0,881.98,6.6,529.21,Neurotransmitter
Caffeine,C2H26N5O10,308.68,7.05,284.42,Hormone
Caffeine,C3H21N3O9,328.63,7.81,451.766,Hormone
Cholesterol,C9H30N0O4,153.8,6.8,396.11,Alcohol
Ethanol,C17H39N1O2,665.01,N/A,356.006,Nucleotide
Cholesterol,C1H20N3O4,510.77,3.43,352.328,Alcohol
Glucose,C16H39N4O1,555.96,10.34,22.353,Lipid
Ethanol,C9H26N2O10,837.78,8.69,379.505,Alkaloid
Urea,C6H17N3O1,597.55,9.18,317.681,Amide
Urea,C8H7N0O2,360.93,2.0,292.541,Lipid
Adenosine triphosphate,C11H32N2O3,948.35,4.47,36.804,Lipid
Adrenaline,C13H35N2O1,529.43,6.32,63.779,Nucleotide
Serotonin,C5H14N4O3,73.67,1.4,959.413,Carbohydrate
Aspirin,C2H18N3O3,499.83,4.7,505.919,Carbohydrate
Serotonin,C6H6N5O1,689.32,8.17,585.678,Hormone
Adrenaline,C15H35N4O1,990.46,N/A,896.517,Organic Compound
Dopamine,C3H40N1O5,207.74,12.35,888.959,Amide
Aspirin,C3H23N0O0,62.49,2.04,823.505,Amide
