compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H25N5O6,835.73,2.84,621.385,Lipid
Aspirin,C12H5N4O4,166.08,7.07,793.625,Hormone
Caffeine,C14H21N0O3,495.4,10.29,90.72,Neurotransmitter
Glucose,C12H28N3O8,525.11,N/A,15.886,Carbohydrate
Serotonin,C7H4N0O9,280.22,N/A,197.519,Hormone
Adrenaline,C19H33N0O8,227.63,N/A,500.828,Nucleotide
Serotonin,C11H13N5O10,136.77,1.73,22.924,Alcohol
Glucose,C11H36N5O1,869.98,11.74,738.669,Alkaloid
Serotonin,C15H36N0O7,795.9,N/A,143.898,Carbohydrate
Adrenaline,C7H40N3O6,779.38,4.65,71.254,Carbohydrate
Glucose,C19H20N5O8,282.96,3.0,507.175,Alkaloid
Dopamine,C9H38N5O1,815.72,N/A,318.217,Alcohol
Ethanol,C11H33N1O7,157.36,N/A,688.807,Alkaloid
Ethanol,C8H31N2O9,714.59,N/A,238.8,Alkaloid
Cholesterol,C16H32N1O0,859.61,2.5,684.693,Hormone
Ethanol,C17H1N3O8,434.27,4.96,772.979,Organic Compound
Serotonin,C12H38N1O1,788.41,10.28,784.077,Organic Compound
Aspirin,C4H35N5O8,593.35,9.14,358.631,Carbohydrate
Dopamine,C4H14N5O6,374.87,9.51,607.04,Neurotransmitter
Ethanol,C10H19N3O9,462.0,1.83,668.482,Alcohol
Aspirin,C16H23N3O4,471.63,1.22,789.231,Lipid
Serotonin,C9H37N1O10,663.02,1.13,901.205,Amide
Glucose,C16H7N2O5,613.88,3.73,78.89,Lipid
Dopamine,C20H21N3O9,397.03,7.19,544.755,Organic Compound
Serotonin,C11H35N1O3,750.43,N/A,983.724,Alkaloid
Adrenaline,C11H9N2O0,199.62,9.5,207.46,Alcohol
Adrenaline,C12H6N4O0,539.99,N/A,304.322,Neurotransmitter
Caffeine,C9H13N3O8,714.3,8.56,809.41,Lipid
Ethanol,C15H15N2O10,940.31,10.39,244.273,Neurotransmitter
Dopamine,C5H39N2O5,781.14,1.26,671.031,Alcohol
Urea,C1H5N1O9,466.1,7.12,288.581,Neurotransmitter
Adrenaline,C10H20N4O5,743.36,10.22,791.382,Amide
Caffeine,C9H19N3O3,225.69,9.94,442.167,Alkaloid
Serotonin,C1H40N4O9,747.8,5.85,992.92,Carbohydrate
Aspirin,C16H15N5O9,586.27,5.23,594.954,Organic Compound
Ethanol,C10H26N1O5,496.47,N/A,655.52,Alcohol
Adenosine triphosphate,C14H5N0O6,963.43,9.88,13.533,Neurotransmitter
Urea,C14H37N0O10,448.97,2.75,26.595,Nucleotide
Cholesterol,C5H37N4O6,63.26,11.55,273.219,Hormone
Caffeine,C17H14N5O1,637.37,11.22,981.465,Alcohol
Aspirin,C20H32N5O3,145.42,10.9,713.709,Lipid
Glucose,C2H10N5O5,132.82,N/A,187.914,Carbohydrate
Adrenaline,C15H7N4O9,947.72,N/A,591.606,Alkaloid
