compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H8N4O1,486.09,8.57,907.81,Alkaloid
Aspirin,C7H32N5O9,393.73,4.93,191.108,Nucleotide
Adenosine triphosphate,C10H17N4O5,829.66,11.31,745.343,Alkaloid
Dopamine,C6H25N0O7,428.46,1.76,55.813,Hormone
Glucose,C19H35N1O5,323.1,8.15,456.897,Neurotransmitter
Caffeine,C2H40N0O5,998.46,N/A,94.178,Organic Compound
Adenosine triphosphate,C13H7N1O2,475.72,11.59,910.548,Carbohydrate
Adenosine triphosphate,C17H36N0O10,655.65,6.4,549.106,Hormone
Urea,C15H12N3O3,609.8,3.98,393.657,Carbohydrate
Cholesterol,C16H15N5O2,656.66,N/A,806.093,Neurotransmitter
Adrenaline,C18H2N4O5,476.09,12.08,95.345,Alcohol
Dopamine,C2H8N1O4,898.03,3.12,333.991,Alkaloid
Serotonin,C5H31N3O0,134.16,N/A,810.693,Lipid
Cholesterol,C10H29N2O9,238.53,8.19,510.519,Alkaloid
Cholesterol,C15H18N1O1,305.03,13.85,433.401,Amide
Adenosine triphosphate,C13H6N3O6,360.52,1.86,195.459,Lipid
Ethanol,C12H28N1O0,963.73,N/A,735.044,Lipid
Serotonin,C8H13N0O1,783.01,12.74,80.336,Hormone
Ethanol,C15H39N5O3,269.86,7.88,234.277,Alcohol
Cholesterol,C7H31N5O10,675.1,4.69,798.399,Lipid
Adrenaline,C16H22N5O8,599.29,5.31,649.096,Amide
Ethanol,C7H14N0O8,600.17,9.6,65.205,Lipid
Urea,C17H1N5O7,439.67,4.42,980.106,Alcohol
Glucose,C18H14N0O5,856.89,1.08,595.316,Lipid
Urea,C1H38N2O10,469.45,N/A,170.995,Organic Compound
Ethanol,C11H21N4O8,935.56,N/A,978.202,Amide
Dopamine,C5H40N3O4,476.03,N/A,606.808,Alcohol
Glucose,C7H21N4O3,59.39,4.22,807.299,Alcohol
Urea,C10H9N0O3,659.31,3.82,386.399,Lipid
Adrenaline,C13H14N5O10,386.81,6.49,269.279,Carbohydrate
Ethanol,C19H39N0O9,764.2,N/A,345.354,Neurotransmitter
Dopamine,C20H25N0O9,968.93,7.84,868.578,Lipid
Adenosine triphosphate,C4H1N5O3,566.42,8.49,888.472,Alcohol
Aspirin,C18H17N5O9,914.27,N/A,830.582,Organic Compound
Urea,C8H16N2O3,883.06,9.03,471.732,Alcohol
Adrenaline,C19H5N5O4,973.44,N/A,217.656,Alcohol
Adrenaline,C1H18N0O9,95.48,10.26,554.781,Neurotransmitter
Adrenaline,C10H8N5O3,200.54,13.32,306.677,Alkaloid
Aspirin,C12H13N2O3,66.46,13.4,584.823,Hormone
Ethanol,C8H13N2O10,604.74,2.16,694.383,Hormone
Glucose,C3H40N5O6,858.37,9.58,218.009,Organic Compound
Serotonin,C12H6N4O9,912.0,N/A,703.656,Organic Compound
Adenosine triphosphate,C13H6N1O9,724.69,N/A,128.625,Lipid
Cholesterol,C3H17N0O6,112.8,1.91,469.15,Amide
Adenosine triphosphate,C14H40N4O1,923.77,2.46,725.045,Alkaloid
