compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H3N0O9,412.72,6.44,166.476,Lipid
Urea,C17H10N1O0,628.61,N/A,884.556,Alkaloid
Aspirin,C6H8N2O3,548.07,13.01,740.066,Amide
Urea,C18H3N4O8,652.28,9.18,630.954,Hormone
Glucose,C2H13N0O1,646.48,4.26,304.592,Alkaloid
Aspirin,C1H12N5O4,66.12,8.97,53.425,Neurotransmitter
Caffeine,C1H6N0O8,843.9,5.25,132.53,Carbohydrate
Serotonin,C1H22N0O7,181.52,6.51,336.469,Organic Compound
Dopamine,C19H9N2O10,86.6,N/A,379.999,Hormone
Urea,C6H11N5O6,329.22,11.84,474.979,Alcohol
Glucose,C4H35N0O1,609.41,5.03,335.919,Organic Compound
Cholesterol,C20H24N3O0,372.02,N/A,225.892,Carbohydrate
Glucose,C11H12N5O8,101.39,6.1,686.337,Alkaloid
Cholesterol,C2H29N4O4,187.12,11.63,187.378,Organic Compound
Urea,C11H27N4O9,934.29,13.48,163.425,Lipid
Cholesterol,C8H23N3O2,268.24,4.04,674.568,Organic Compound
Cholesterol,C16H19N4O7,417.36,9.81,449.961,Organic Compound
Dopamine,C2H24N1O10,232.35,8.49,891.461,Hormone
Ethanol,C6H40N5O9,720.22,10.45,27.239,Alcohol
Caffeine,C18H21N1O7,270.17,N/A,426.013,Alkaloid
Urea,C9H6N2O4,435.62,10.74,580.517,Hormone
Serotonin,C20H27N4O0,648.15,13.87,106.95,Alcohol
Serotonin,C16H19N5O10,187.21,3.87,212.123,Amide
Ethanol,C15H10N2O4,770.62,12.98,639.195,Organic Compound
Urea,C19H17N4O3,523.22,9.98,777.075,Hormone
Glucose,C4H24N0O2,457.35,10.96,277.805,Lipid
Serotonin,C1H34N4O9,89.84,3.21,78.611,Organic Compound
Glucose,C6H26N4O4,975.13,9.31,937.55,Alcohol
Urea,C19H40N3O1,435.74,10.61,997.529,Neurotransmitter
Serotonin,C7H32N3O5,265.51,4.19,745.078,Organic Compound
Aspirin,C20H39N2O2,566.74,3.88,496.943,Carbohydrate
Glucose,C20H16N1O4,323.57,1.67,817.057,Nucleotide
Serotonin,C9H37N5O7,367.64,4.33,924.157,Carbohydrate
Glucose,C10H38N5O7,932.13,N/A,311.601,Organic Compound
Serotonin,C11H28N4O8,717.34,5.1,231.602,Alkaloid
Adenosine triphosphate,C17H5N2O10,81.86,7.85,353.656,Organic Compound
Glucose,C15H1N0O0,117.67,10.3,927.232,Alkaloid
Aspirin,C5H32N0O7,139.47,N/A,86.882,Nucleotide
Aspirin,C17H7N0O8,891.81,7.88,315.415,Organic Compound
Aspirin,C4H18N4O10,875.77,N/A,729.666,Neurotransmitter
Dopamine,C9H25N5O6,193.81,11.29,334.923,Carbohydrate
Glucose,C17H22N3O10,346.25,10.49,471.978,Alcohol
Serotonin,C6H10N2O6,817.99,12.33,598.181,Alkaloid
Aspirin,C14H39N4O5,403.42,9.24,714.332,Alcohol
Cholesterol,C13H15N4O9,823.61,3.78,73.658,Carbohydrate
Aspirin,C16H32N2O1,964.26,6.75,433.356,Hormone
Caffeine,C10H15N1O1,230.91,10.56,408.463,Alkaloid
Caffeine,C4H30N0O3,116.21,N/A,715.913,Amide
Adenosine triphosphate,C9H8N2O3,633.81,13.33,350.618,Neurotransmitter
Adrenaline,C10H1N3O2,728.54,1.79,348.7,Alkaloid
Caffeine,C19H28N2O1,768.01,8.31,312.886,Carbohydrate
Ethanol,C13H37N2O7,929.07,6.69,637.82,Nucleotide
Caffeine,C12H13N0O1,598.78,10.05,809.771,Hormone
Dopamine,C3H6N1O3,879.61,1.6,890.836,Lipid
Serotonin,C13H38N4O3,274.32,N/A,13.585,Lipid
Cholesterol,C11H19N1O4,593.52,7.61,678.285,Alkaloid
Aspirin,C17H39N4O2,857.91,11.6,329.557,Hormone
Caffeine,C3H16N5O0,902.34,N/A,727.88,Hormone
Ethanol,C12H37N0O7,656.46,12.04,535.912,Lipid
