compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H33N5O4,133.42,4.12,477.86,Neurotransmitter
Ethanol,C15H16N4O4,381.85,13.29,892.117,Organic Compound
Glucose,C6H32N4O1,869.98,N/A,969.921,Carbohydrate
Urea,C8H22N4O6,914.28,8.35,879.534,Amide
Caffeine,C2H1N1O4,496.25,N/A,71.463,Organic Compound
Caffeine,C14H23N1O2,596.85,6.55,565.019,Neurotransmitter
Serotonin,C6H18N5O4,602.63,N/A,187.727,Nucleotide
Ethanol,C16H17N1O10,363.14,10.85,805.232,Organic Compound
Ethanol,C7H4N5O8,456.1,N/A,520.679,Neurotransmitter
Serotonin,C5H31N1O2,68.87,8.01,23.635,Carbohydrate
Dopamine,C6H19N0O4,732.71,7.82,260.254,Carbohydrate
Adrenaline,C10H34N5O8,572.65,1.99,77.166,Alcohol
Cholesterol,C7H9N0O2,928.7,13.05,706.977,Lipid
Ethanol,C11H7N5O2,804.09,11.86,999.795,Nucleotide
Dopamine,C19H8N5O3,691.07,7.09,528.79,Carbohydrate
Dopamine,C14H26N2O10,52.92,5.91,468.577,Lipid
Caffeine,C12H39N3O10,209.46,8.51,322.998,Amide
Urea,C18H8N4O6,679.27,8.69,160.084,Hormone
Glucose,C20H11N2O7,275.66,2.14,762.009,Hormone
Aspirin,C20H36N1O2,283.15,N/A,276.418,Alcohol
Glucose,C14H9N0O8,384.83,4.06,519.77,Amide
Aspirin,C14H23N5O10,997.77,10.1,760.256,Lipid
Caffeine,C2H17N3O2,357.8,10.18,9.452,Alkaloid
Ethanol,C1H37N4O4,937.13,11.66,970.24,Neurotransmitter
Aspirin,C1H33N5O6,976.51,6.37,793.309,Neurotransmitter
Glucose,C6H9N3O3,736.79,11.12,537.399,Organic Compound
Serotonin,C15H6N2O10,458.21,N/A,829.537,Nucleotide
Serotonin,C12H27N3O6,530.46,1.7,887.615,Nucleotide
Caffeine,C19H26N1O2,992.7,10.34,519.273,Lipid
Aspirin,C13H36N2O5,574.85,10.73,136.89,Alkaloid
Caffeine,C12H26N5O4,559.97,8.37,948.767,Carbohydrate
Serotonin,C9H5N3O1,326.26,2.88,266.958,Organic Compound
Serotonin,C17H27N3O0,221.54,5.38,157.742,Amide
Adrenaline,C7H9N1O5,492.57,7.71,31.501,Organic Compound
Adenosine triphosphate,C15H29N4O5,563.9,4.15,220.04,Alkaloid
Ethanol,C16H30N4O2,180.26,4.94,377.363,Lipid
Cholesterol,C4H5N2O1,566.62,11.51,814.876,Alcohol
Adenosine triphosphate,C3H10N5O9,855.18,N/A,254.753,Lipid
Serotonin,C6H1N1O4,640.55,9.02,137.645,Hormone
Ethanol,C7H30N5O3,429.2,1.13,448.351,Alcohol
Caffeine,C10H18N0O10,528.41,N/A,510.03,Amide
Caffeine,C12H23N4O1,142.08,10.53,851.419,Alcohol
Dopamine,C10H34N1O7,63.78,N/A,693.349,Hormone
Cholesterol,C13H10N0O0,171.69,9.36,902.585,Hormone
Urea,C16H5N0O5,481.22,2.37,291.34,Lipid
Cholesterol,C9H20N0O1,541.32,11.8,738.671,Amide
Adenosine triphosphate,C17H36N3O5,925.28,10.44,744.823,Neurotransmitter
Ethanol,C11H36N3O3,282.67,3.72,163.355,Alcohol
Caffeine,C14H16N1O1,563.3,5.52,678.275,Amide
Urea,C2H38N4O5,273.85,N/A,390.577,Alcohol
Serotonin,C18H4N5O2,248.95,N/A,962.888,Neurotransmitter
Cholesterol,C6H16N5O0,428.82,9.44,340.577,Carbohydrate
Caffeine,C20H1N2O9,273.16,13.44,463.222,Hormone
Glucose,C15H8N4O0,68.8,11.58,671.564,Alkaloid
Ethanol,C13H8N5O6,767.09,13.79,563.647,Nucleotide
Cholesterol,C20H28N3O1,840.31,1.68,420.952,Alcohol
Glucose,C8H26N0O5,67.42,11.77,489.431,Alkaloid
Urea,C8H14N0O9,406.91,6.6,996.082,Carbohydrate
Urea,C11H19N5O8,664.07,3.48,674.711,Carbohydrate
Serotonin,C20H5N0O4,928.21,6.13,183.578,Neurotransmitter
Glucose,C11H4N4O1,624.38,12.79,711.267,Carbohydrate
Serotonin,C4H25N5O10,715.35,9.27,42.165,Carbohydrate
Glucose,C12H40N1O5,327.78,5.47,617.08,Carbohydrate
Adenosine triphosphate,C11H35N3O4,440.98,2.98,76.691,Carbohydrate
Urea,C10H34N4O1,615.11,8.75,434.599,Neurotransmitter
Adrenaline,C20H25N3O1,485.3,5.2,11.687,Organic Compound
Urea,C16H20N0O6,452.61,5.38,638.844,Organic Compound
Ethanol,C20H33N1O10,484.94,10.7,474.909,Lipid
Adenosine triphosphate,C19H33N4O7,870.22,5.07,503.01,Nucleotide
Glucose,C20H10N1O1,848.56,11.46,488.619,Carbohydrate
Cholesterol,C15H22N5O8,895.31,10.32,622.417,Neurotransmitter
Caffeine,C17H20N0O4,554.29,11.77,186.004,Amide
Ethanol,C3H30N4O5,174.08,10.39,395.214,Amide
Dopamine,C17H32N3O4,439.99,9.34,993.936,Carbohydrate
Cholesterol,C18H15N3O7,55.86,12.7,177.873,Nucleotide
Caffeine,C16H38N5O3,265.42,7.57,743.319,Neurotransmitter
Adenosine triphosphate,C3H12N4O3,427.49,8.64,189.506,Alcohol
Glucose,C19H36N4O10,116.18,N/A,852.514,Amide
Adrenaline,C13H9N3O5,365.89,9.39,350.496,Nucleotide
Aspirin,C6H15N3O0,414.19,N/A,424.26,Neurotransmitter
Caffeine,C18H8N4O4,216.65,4.64,997.904,Lipid
Cholesterol,C1H18N2O3,562.84,N/A,989.758,Organic Compound
Ethanol,C2H21N3O8,296.84,9.15,426.697,Hormone
Ethanol,C6H28N4O7,236.64,5.05,181.423,Neurotransmitter
Dopamine,C8H34N4O3,275.56,N/A,724.559,Amide
Adenosine triphosphate,C7H19N5O6,426.92,7.93,414.499,Carbohydrate
Adrenaline,C11H10N0O5,893.52,13.43,297.17,Lipid
Adrenaline,C14H17N2O2,242.87,9.3,37.552,Amide
Serotonin,C6H16N1O8,452.58,N/A,348.702,Alkaloid
Caffeine,C5H1N2O0,340.09,13.7,533.735,Carbohydrate
Serotonin,C19H4N1O9,671.4,5.14,459.024,Nucleotide
Adenosine triphosphate,C6H8N5O0,754.58,13.54,898.525,Carbohydrate
Dopamine,C16H36N0O8,428.87,11.87,654.631,Carbohydrate
Urea,C8H23N1O0,409.95,6.35,258.092,Lipid
Urea,C20H39N2O7,132.58,4.29,937.177,Lipid
Cholesterol,C12H37N2O7,774.8,12.97,195.314,Amide
Serotonin,C10H33N5O10,771.08,7.13,290.549,Neurotransmitter
Cholesterol,C9H40N2O9,885.58,1.62,850.84,Alcohol
Urea,C2H27N0O6,486.14,3.17,918.668,Carbohydrate
Adrenaline,C20H11N4O1,710.81,N/A,314.192,Lipid
Adenosine triphosphate,C1H26N1O10,219.22,4.13,543.313,Alkaloid
Urea,C15H28N3O7,720.78,3.98,216.524,Alcohol
Dopamine,C16H36N5O3,186.51,2.36,955.242,Organic Compound
Adenosine triphosphate,C15H8N0O7,862.32,12.01,968.758,Organic Compound
Adrenaline,C15H35N3O4,190.68,2.91,331.271,Alcohol
Caffeine,C4H10N5O2,287.5,8.71,630.437,Neurotransmitter
Dopamine,C19H37N0O1,861.99,8.55,433.295,Amide
Serotonin,C10H23N5O3,923.45,13.82,646.244,Neurotransmitter
Dopamine,C5H5N5O7,462.13,1.48,152.333,Alcohol
Adrenaline,C5H1N1O7,669.95,7.79,142.722,Carbohydrate
Adrenaline,C9H8N5O0,734.75,2.09,483.027,Amide
Cholesterol,C1H33N3O1,556.67,N/A,429.421,Lipid
Adrenaline,C18H27N3O6,486.82,5.12,873.969,Amide
Aspirin,C9H23N1O9,592.45,N/A,424.491,Hormone
Ethanol,C2H31N1O5,108.45,4.07,478.068,Carbohydrate
Adrenaline,C12H40N1O3,539.22,6.1,452.63,Lipid
Serotonin,C3H37N0O2,851.99,1.08,420.638,Amide
Urea,C5H25N2O4,847.06,N/A,33.447,Amide
Adenosine triphosphate,C19H23N5O0,337.49,5.37,653.935,Neurotransmitter
Serotonin,C15H38N1O4,491.55,6.63,839.304,Carbohydrate
Cholesterol,C18H10N5O5,828.78,13.37,165.992,Lipid
Glucose,C7H34N2O5,966.67,N/A,221.275,Nucleotide
Serotonin,C12H7N1O1,155.02,9.14,391.384,Nucleotide
Serotonin,C8H22N2O0,637.76,2.44,194.369,Lipid
Cholesterol,C9H1N3O9,701.67,9.69,274.306,Hormone
Caffeine,C15H2N4O8,823.4,8.28,416.118,Neurotransmitter
Urea,C1H28N0O7,651.3,12.39,71.7,Hormone
Dopamine,C1H29N1O7,154.6,12.22,370.868,Alcohol
Serotonin,C16H4N1O8,987.87,6.62,200.599,Neurotransmitter
Serotonin,C19H7N4O5,990.73,8.42,336.894,Hormone
Caffeine,C18H27N3O7,777.24,4.87,81.367,Organic Compound
Aspirin,C5H17N5O3,780.36,9.88,635.559,Alkaloid
Adenosine triphosphate,C8H20N5O3,738.58,4.75,805.883,Neurotransmitter
Dopamine,C7H11N4O9,919.37,12.89,92.592,Alkaloid
Dopamine,C12H14N2O10,394.09,N/A,905.628,Carbohydrate
Adenosine triphosphate,C14H20N0O8,853.86,5.23,401.929,Carbohydrate
Aspirin,C9H35N2O0,840.66,N/A,930.339,Nucleotide
Adrenaline,C19H40N2O7,454.58,N/A,981.449,Organic Compound
Serotonin,C16H13N5O9,887.41,5.16,747.348,Carbohydrate
Cholesterol,C10H39N5O1,377.68,1.5,507.583,Hormone
Adrenaline,C20H33N0O1,453.72,4.58,967.533,Alcohol
Adrenaline,C3H9N1O2,154.17,12.09,291.642,Carbohydrate
Ethanol,C13H38N4O2,173.44,10.57,32.508,Nucleotide
Dopamine,C9H17N5O0,674.86,11.68,781.121,Alcohol
Cholesterol,C18H16N2O5,705.31,1.79,917.198,Organic Compound
Adrenaline,C16H18N1O7,626.62,9.6,207.678,Hormone
Caffeine,C19H38N5O0,170.83,11.77,675.911,Alkaloid
Dopamine,C10H31N3O3,429.57,6.08,363.591,Hormone
Dopamine,C5H8N5O7,618.49,7.91,872.588,Amide
Ethanol,C18H32N0O5,203.15,4.38,136.84,Hormone
Cholesterol,C4H29N5O10,851.33,4.26,620.311,Alkaloid
Ethanol,C1H27N4O6,500.14,4.09,202.225,Neurotransmitter
Caffeine,C9H18N2O5,841.78,7.17,141.568,Nucleotide
Glucose,C8H9N3O3,995.78,8.44,958.192,Lipid
Ethanol,C17H17N2O6,592.88,3.78,377.813,Neurotransmitter
Urea,C10H25N5O8,254.36,4.65,666.875,Carbohydrate
Caffeine,C14H4N3O8,383.3,10.29,370.736,Alkaloid
Urea,C20H29N2O1,901.93,3.12,9.249,Carbohydrate
Adenosine triphosphate,C14H39N3O4,817.64,13.2,915.255,Carbohydrate
Dopamine,C7H22N3O6,79.03,N/A,459.8,Amide
Aspirin,C19H36N1O9,469.44,5.34,881.879,Alkaloid
Caffeine,C6H27N5O7,504.91,4.04,10.945,Alkaloid
Glucose,C8H3N1O7,598.17,6.27,524.195,Lipid
Cholesterol,C17H34N0O8,234.11,11.03,938.581,Lipid
Adrenaline,C7H37N3O7,593.17,11.64,434.2,Amide
Dopamine,C6H20N1O1,974.97,7.21,14.905,Alcohol
Adenosine triphosphate,C20H9N1O7,546.54,8.13,17.052,Alkaloid
Ethanol,C18H27N1O9,201.69,7.12,400.835,Alkaloid
Glucose,C5H15N1O4,159.48,N/A,135.689,Carbohydrate
Ethanol,C9H34N3O2,738.87,2.38,116.284,Amide
Adrenaline,C11H38N3O1,228.25,5.19,648.391,Hormone
Serotonin,C3H22N1O4,384.28,1.94,324.094,Hormone
Adenosine triphosphate,C8H6N4O0,796.44,11.91,55.144,Alcohol
Aspirin,C7H2N0O8,911.53,12.44,113.206,Alkaloid
Caffeine,C2H38N4O6,669.73,N/A,174.825,Neurotransmitter
Urea,C15H10N4O9,150.34,4.51,587.17,Carbohydrate
Urea,C2H29N1O1,422.13,8.58,876.865,Neurotransmitter
Adrenaline,C1H20N1O5,133.26,3.78,124.933,Alkaloid
Urea,C4H11N5O10,109.99,1.73,403.149,Organic Compound
Cholesterol,C3H19N5O4,520.4,5.85,89.919,Alcohol
Aspirin,C19H20N0O7,365.49,2.04,468.268,Neurotransmitter
Aspirin,C19H24N4O8,254.38,5.2,863.371,Organic Compound
Caffeine,C5H5N0O1,449.75,1.53,464.705,Organic Compound
Caffeine,C7H15N4O8,460.59,14.0,325.149,Carbohydrate
Ethanol,C10H1N2O0,786.7,13.26,357.712,Alkaloid
Urea,C12H14N4O0,902.04,4.25,158.754,Lipid
Cholesterol,C19H15N5O5,723.6,8.02,856.589,Neurotransmitter
Ethanol,C11H30N4O1,289.6,11.2,858.969,Nucleotide
Urea,C6H38N1O8,537.92,10.42,416.558,Organic Compound
Adenosine triphosphate,C13H31N4O0,904.59,4.95,708.043,Carbohydrate
Cholesterol,C16H27N2O6,120.47,12.11,878.385,Nucleotide
Caffeine,C5H39N5O10,780.11,2.98,146.261,Carbohydrate
Cholesterol,C7H7N2O3,714.48,9.53,137.121,Carbohydrate
Adrenaline,C9H6N0O10,926.27,N/A,408.102,Amide
Caffeine,C14H14N4O2,450.58,8.3,45.932,Alkaloid
Ethanol,C8H10N3O2,975.7,10.56,444.085,Amide
Caffeine,C20H7N1O9,128.69,8.83,574.896,Amide
Urea,C4H6N3O3,562.8,2.99,58.525,Neurotransmitter
Adenosine triphosphate,C16H34N2O9,882.69,N/A,170.761,Nucleotide
Dopamine,C9H24N1O10,908.3,2.6,697.629,Neurotransmitter
Aspirin,C8H24N0O6,999.72,8.21,863.28,Lipid
Cholesterol,C17H22N0O5,770.72,N/A,709.674,Nucleotide
Adenosine triphosphate,C7H28N1O5,883.94,5.48,195.097,Organic Compound
Aspirin,C11H17N4O3,517.36,N/A,477.27,Alcohol
Dopamine,C4H29N0O4,968.42,11.43,543.807,Alcohol
Urea,C1H39N0O7,693.92,11.66,673.46,Neurotransmitter
Caffeine,C3H2N5O1,927.81,N/A,660.088,Carbohydrate
Urea,C13H29N3O2,861.58,13.74,209.788,Nucleotide
Adrenaline,C2H3N4O4,252.2,5.05,733.172,Alkaloid
Glucose,C13H10N2O3,813.47,N/A,411.065,Carbohydrate
Ethanol,C8H21N5O4,524.36,10.72,77.049,Lipid
Ethanol,C20H29N2O6,85.76,11.01,690.957,Neurotransmitter
Adrenaline,C1H6N0O9,384.47,10.6,923.229,Organic Compound
Caffeine,C20H19N1O1,191.81,10.36,903.656,Carbohydrate
Glucose,C6H29N3O3,789.58,6.92,489.203,Organic Compound
Dopamine,C18H39N5O10,655.55,N/A,462.819,Alcohol
Glucose,C4H11N3O0,577.74,13.91,461.034,Carbohydrate
Cholesterol,C9H35N5O9,455.46,9.6,827.218,Amide
Glucose,C13H21N5O6,826.81,2.04,399.167,Lipid
Dopamine,C19H1N4O2,559.8,8.21,931.337,Alkaloid
Adrenaline,C13H11N1O6,160.75,N/A,968.826,Nucleotide
Caffeine,C13H7N4O7,79.74,3.18,837.056,Alcohol
Serotonin,C19H38N5O0,514.92,N/A,543.733,Amide
Glucose,C11H3N3O2,764.3,6.91,572.826,Alkaloid
Urea,C15H21N2O1,693.98,11.62,90.623,Nucleotide
Caffeine,C14H39N4O3,236.95,12.82,298.271,Neurotransmitter
Cholesterol,C10H37N0O5,780.73,N/A,974.991,Hormone
Serotonin,C2H7N1O2,999.84,9.91,929.019,Lipid
Dopamine,C11H35N2O0,970.98,11.45,411.715,Organic Compound
Urea,C7H38N3O5,969.61,6.51,533.243,Hormone
Adenosine triphosphate,C10H9N4O7,297.9,12.39,867.479,Lipid
Glucose,C13H29N2O1,573.88,3.08,59.041,Alkaloid
Ethanol,C8H26N3O2,669.05,8.63,807.098,Carbohydrate
Aspirin,C8H34N1O0,999.88,1.95,933.962,Alcohol
Adrenaline,C15H26N0O5,125.38,N/A,52.347,Carbohydrate
Caffeine,C1H30N3O4,145.84,6.79,710.535,Hormone
