compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H40N2O8,188.94,7.88,317.405,Carbohydrate
Serotonin,C17H10N1O4,472.48,13.66,990.25,Alkaloid
Urea,C19H8N5O2,671.89,N/A,53.764,Alcohol
Cholesterol,C20H14N5O1,154.2,1.72,859.872,Amide
Serotonin,C14H13N3O6,952.54,4.97,583.264,Amide
Aspirin,C4H37N1O9,484.97,9.4,311.916,Alkaloid
Adenosine triphosphate,C9H3N3O7,91.26,13.49,896.907,Organic Compound
Adrenaline,C18H12N4O3,756.79,N/A,56.797,Lipid
Urea,C12H36N1O1,269.98,9.0,804.335,Hormone
Serotonin,C17H6N1O5,549.3,11.97,208.459,Carbohydrate
Cholesterol,C1H28N4O8,716.85,3.92,26.819,Hormone
Ethanol,C5H11N0O10,473.06,3.23,759.313,Hormone
Ethanol,C1H24N1O9,770.32,5.14,336.322,Lipid
Serotonin,C5H8N2O4,635.5,8.48,455.388,Carbohydrate
Adrenaline,C5H33N2O6,84.29,10.16,643.04,Lipid
Aspirin,C6H16N5O4,381.18,13.87,386.095,Alcohol
Adenosine triphosphate,C6H12N2O4,752.43,N/A,962.227,Alcohol
Dopamine,C14H1N5O4,667.75,4.25,146.685,Amide
Adrenaline,C19H16N2O4,506.93,11.87,596.62,Amide
Aspirin,C12H25N5O7,217.33,3.06,25.065,Carbohydrate
Dopamine,C12H37N5O8,166.57,12.09,936.255,Organic Compound
Dopamine,C18H40N2O7,171.79,2.3,222.307,Hormone
Dopamine,C12H20N4O6,285.88,3.49,816.73,Carbohydrate
Adenosine triphosphate,C2H21N1O2,543.69,9.76,547.768,Nucleotide
Serotonin,C14H1N0O7,508.82,N/A,597.772,Nucleotide
Caffeine,C7H14N3O1,675.06,12.66,917.594,Organic Compound
Glucose,C13H32N5O4,534.8,12.74,108.585,Amide
Glucose,C3H26N2O9,522.0,3.68,306.181,Organic Compound
Adrenaline,C13H12N1O2,335.24,5.95,677.079,Alcohol
Ethanol,C16H25N4O10,782.17,N/A,596.429,Alcohol
Dopamine,C9H35N0O10,614.99,8.27,723.595,Amide
Adrenaline,C17H38N5O5,564.26,12.46,972.572,Lipid
Dopamine,C11H23N3O5,973.82,N/A,418.973,Lipid
Caffeine,C19H29N4O8,536.27,11.69,968.398,Lipid
Aspirin,C8H15N1O2,934.69,11.32,181.952,Neurotransmitter
