compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H4N3O0,228.13,9.23,602.734,Hormone
Glucose,C8H35N4O4,732.96,1.77,512.491,Alcohol
Ethanol,C10H34N0O3,686.07,5.65,958.599,Alkaloid
Caffeine,C17H39N4O7,167.8,10.78,250.195,Organic Compound
Adenosine triphosphate,C9H25N1O6,878.71,N/A,17.324,Nucleotide
Serotonin,C13H15N2O6,932.0,6.14,910.372,Organic Compound
Dopamine,C19H22N0O7,122.09,N/A,626.874,Lipid
Glucose,C20H8N3O4,562.32,4.2,230.463,Hormone
Adenosine triphosphate,C8H5N1O3,536.32,12.65,761.13,Lipid
Cholesterol,C18H26N0O2,977.25,5.08,228.563,Alcohol
Cholesterol,C17H28N1O9,798.61,9.24,2.182,Amide
Urea,C15H4N3O10,195.11,10.26,540.111,Carbohydrate
Cholesterol,C9H28N0O1,395.65,10.25,885.882,Nucleotide
Glucose,C6H2N5O0,188.46,7.15,615.07,Alcohol
Ethanol,C3H7N4O5,723.13,N/A,592.184,Organic Compound
Adrenaline,C4H32N1O8,908.94,11.67,414.413,Carbohydrate
Adrenaline,C13H15N2O8,536.77,2.53,322.012,Hormone
Cholesterol,C9H31N5O5,81.75,10.29,468.428,Amide
Caffeine,C3H13N2O9,357.62,6.66,556.763,Hormone
Caffeine,C8H13N4O2,491.04,1.76,37.544,Amide
Ethanol,C11H36N1O10,140.6,N/A,928.053,Carbohydrate
Caffeine,C19H9N4O2,409.28,N/A,307.767,Organic Compound
Caffeine,C12H10N2O8,479.29,9.99,809.886,Organic Compound
Adrenaline,C4H19N5O8,116.21,2.04,45.799,Alkaloid
Ethanol,C13H27N4O0,232.31,2.49,983.501,Lipid
Caffeine,C12H5N3O10,548.88,9.07,289.046,Carbohydrate
Cholesterol,C20H23N5O1,268.15,2.56,773.756,Carbohydrate
Cholesterol,C6H28N4O10,625.67,N/A,565.685,Hormone
Glucose,C12H8N4O2,443.93,4.5,543.337,Lipid
Ethanol,C8H11N1O1,525.72,N/A,161.56,Hormone
Aspirin,C16H36N2O0,101.22,11.49,519.149,Hormone
Ethanol,C7H17N0O9,326.12,3.19,487.364,Lipid
Cholesterol,C1H3N3O1,432.94,12.07,155.203,Amide
Adenosine triphosphate,C9H28N0O10,765.02,13.64,65.81,Alkaloid
Serotonin,C4H35N5O8,160.19,N/A,872.716,Hormone
Cholesterol,C2H11N5O2,57.29,N/A,339.872,Hormone
Aspirin,C10H23N3O5,760.11,10.33,483.931,Nucleotide
Aspirin,C15H16N5O8,672.46,11.1,378.679,Carbohydrate
Ethanol,C5H7N1O7,684.9,3.18,132.085,Alkaloid
Cholesterol,C2H1N0O3,943.99,N/A,15.466,Alcohol
Ethanol,C10H28N2O6,614.64,6.41,587.231,Hormone
Urea,C19H18N2O1,79.87,8.91,602.989,Neurotransmitter
Caffeine,C16H4N0O10,497.8,7.39,996.541,Alkaloid
Cholesterol,C10H34N0O5,941.68,7.88,898.655,Alkaloid
Cholesterol,C9H18N1O2,627.22,4.51,894.453,Nucleotide
Urea,C1H24N5O10,249.9,5.1,491.336,Amide
Adrenaline,C16H28N5O4,768.76,2.54,452.585,Nucleotide
Serotonin,C7H20N4O9,858.75,N/A,42.513,Neurotransmitter
Adrenaline,C2H33N2O9,443.44,N/A,641.733,Organic Compound
Urea,C10H25N1O7,805.21,13.86,266.387,Alcohol
Dopamine,C3H27N3O0,345.5,13.79,247.162,Carbohydrate
Serotonin,C12H17N2O7,701.03,12.93,89.183,Amide
Glucose,C9H36N1O4,261.46,7.7,335.383,Organic Compound
Adenosine triphosphate,C8H30N1O0,99.02,3.52,436.249,Carbohydrate
Aspirin,C3H18N4O3,867.71,N/A,733.9,Hormone
Serotonin,C10H18N0O4,634.13,11.58,499.81,Carbohydrate
Ethanol,C20H31N2O2,541.86,N/A,483.282,Alkaloid
Ethanol,C2H34N2O7,710.37,11.38,983.453,Alkaloid
Glucose,C8H20N4O5,393.14,N/A,512.356,Carbohydrate
Caffeine,C12H34N0O2,170.65,7.4,145.936,Neurotransmitter
