compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H23N1O1,336.83,1.48,245.047,Carbohydrate
Caffeine,C18H5N0O1,493.55,12.18,446.562,Neurotransmitter
Ethanol,C16H14N0O1,404.46,8.06,584.757,Neurotransmitter
Aspirin,C11H5N0O1,128.36,4.23,99.246,Amide
Dopamine,C7H23N0O9,778.18,N/A,135.281,Alkaloid
Adenosine triphosphate,C10H1N2O9,522.89,N/A,535.991,Lipid
Adrenaline,C19H2N2O9,302.33,3.62,943.381,Lipid
Ethanol,C13H30N0O4,890.89,6.24,834.945,Alcohol
Adrenaline,C12H20N0O5,976.76,6.85,928.816,Alkaloid
Dopamine,C8H21N2O1,642.81,N/A,875.51,Lipid
Ethanol,C7H26N0O7,873.35,11.19,258.137,Nucleotide
Caffeine,C1H37N0O6,779.5,N/A,463.433,Nucleotide
Serotonin,C8H33N1O0,680.49,12.79,420.264,Organic Compound
Dopamine,C7H1N1O1,898.16,7.35,625.771,Lipid
Caffeine,C8H20N5O2,660.52,2.27,761.081,Amide
Caffeine,C3H15N4O7,889.14,5.18,596.617,Carbohydrate
Adrenaline,C13H10N4O4,271.64,N/A,817.019,Carbohydrate
Dopamine,C6H4N1O7,224.62,3.08,486.165,Lipid
Cholesterol,C1H8N1O2,879.31,11.32,811.096,Nucleotide
Aspirin,C1H27N4O9,319.44,N/A,354.731,Carbohydrate
Adenosine triphosphate,C17H27N5O4,443.28,1.96,403.266,Lipid
Serotonin,C15H27N4O2,446.43,11.66,862.496,Lipid
Cholesterol,C9H9N1O7,238.23,N/A,709.791,Neurotransmitter
Aspirin,C15H36N2O6,553.22,4.15,448.498,Neurotransmitter
Adrenaline,C4H6N0O3,969.07,5.7,397.104,Neurotransmitter
Urea,C14H6N2O3,332.88,13.63,402.643,Lipid
Ethanol,C12H1N0O9,702.95,1.3,487.881,Carbohydrate
Dopamine,C5H28N3O4,402.34,N/A,298.956,Nucleotide
Cholesterol,C9H6N3O10,459.18,N/A,568.95,Alcohol
Urea,C12H6N3O8,298.42,11.31,723.847,Lipid
Adenosine triphosphate,C15H22N3O10,490.37,8.37,675.481,Alcohol
Aspirin,C4H32N4O10,467.92,8.87,153.387,Lipid
Adenosine triphosphate,C9H8N0O10,251.01,11.84,180.4,Nucleotide
Caffeine,C19H33N0O10,148.14,12.04,719.503,Organic Compound
Glucose,C6H11N2O8,872.92,3.05,376.045,Amide
Caffeine,C9H9N4O10,85.6,6.18,256.001,Amide
Glucose,C15H4N3O2,197.41,9.12,38.756,Hormone
Caffeine,C4H14N3O6,561.38,7.58,380.651,Organic Compound
Urea,C9H39N4O4,500.65,9.3,983.047,Alkaloid
Caffeine,C16H13N0O3,768.99,10.99,816.981,Neurotransmitter
Ethanol,C5H25N0O6,273.81,5.3,704.693,Hormone
Adrenaline,C9H38N5O1,214.58,7.22,707.717,Hormone
Urea,C5H31N0O9,82.04,4.04,331.732,Carbohydrate
Ethanol,C18H11N3O8,179.23,3.05,637.843,Nucleotide
Ethanol,C1H23N3O0,223.88,1.22,449.224,Carbohydrate
Ethanol,C3H38N1O9,636.01,13.31,10.214,Alcohol
Adenosine triphosphate,C19H28N4O1,696.1,4.27,583.635,Organic Compound
Adenosine triphosphate,C20H15N2O2,169.84,N/A,830.273,Alcohol
Cholesterol,C14H4N0O7,569.55,7.79,252.748,Lipid
Caffeine,C16H20N2O3,577.17,N/A,770.02,Neurotransmitter
Serotonin,C8H25N0O1,723.47,1.46,876.641,Lipid
Adenosine triphosphate,C2H9N5O3,421.81,N/A,834.684,Nucleotide
Urea,C2H11N2O7,100.27,9.67,353.207,Organic Compound
Adenosine triphosphate,C13H31N1O1,880.55,4.26,608.991,Amide
Urea,C16H24N4O9,651.23,13.52,783.551,Hormone
Urea,C8H5N1O9,651.98,10.57,618.124,Alkaloid
Adrenaline,C1H30N3O6,172.62,11.74,840.346,Lipid
Serotonin,C11H40N2O8,950.41,7.89,468.355,Amide
Aspirin,C5H10N4O3,531.29,4.47,220.214,Alcohol
Caffeine,C13H15N0O6,860.21,N/A,759.374,Lipid
Aspirin,C1H27N2O1,972.84,5.96,554.426,Organic Compound
Serotonin,C15H39N3O1,150.6,7.14,873.771,Hormone
Adenosine triphosphate,C10H35N3O6,140.15,11.53,697.562,Amide
Serotonin,C15H23N0O9,592.54,N/A,899.479,Alcohol
Adrenaline,C3H26N2O8,307.42,11.62,859.618,Hormone
Caffeine,C11H11N0O7,878.71,N/A,211.579,Lipid
Serotonin,C2H24N5O4,800.55,N/A,61.956,Amide
Dopamine,C14H14N5O3,962.49,6.13,80.949,Alkaloid
Cholesterol,C14H2N0O7,574.14,13.5,208.796,Nucleotide
Cholesterol,C7H23N2O4,898.43,6.09,712.325,Alkaloid
Adrenaline,C12H12N0O4,961.88,9.31,158.95,Alcohol
Glucose,C13H4N2O5,387.85,9.73,164.557,Carbohydrate
Glucose,C14H17N3O10,744.05,N/A,128.775,Organic Compound
Glucose,C17H2N0O2,900.18,N/A,473.32,Carbohydrate
Urea,C13H4N2O1,187.55,N/A,851.104,Alcohol
Ethanol,C11H31N0O0,868.63,N/A,771.389,Alcohol
Adenosine triphosphate,C16H4N1O2,176.77,12.04,213.066,Alcohol
Caffeine,C10H18N2O7,909.87,10.19,446.084,Neurotransmitter
Ethanol,C11H22N5O4,699.06,3.94,929.719,Nucleotide
Dopamine,C17H19N1O10,641.62,4.19,359.374,Hormone
Caffeine,C6H30N5O4,97.58,3.15,196.204,Alcohol
Glucose,C3H25N1O1,944.73,5.97,722.046,Nucleotide
Cholesterol,C2H28N4O3,255.24,11.29,344.328,Alkaloid
Aspirin,C2H22N1O1,355.88,6.57,608.989,Lipid
Caffeine,C19H31N1O6,584.25,4.01,787.62,Organic Compound
Caffeine,C16H5N2O1,782.56,N/A,678.46,Alkaloid
Adrenaline,C7H17N3O7,445.93,6.49,325.819,Hormone
Adrenaline,C9H29N5O6,686.47,3.52,832.68,Organic Compound
Dopamine,C3H26N5O4,767.16,12.09,426.607,Hormone
Cholesterol,C20H27N5O7,314.99,8.82,851.027,Alkaloid
Adrenaline,C19H23N5O10,692.74,4.82,686.474,Organic Compound
