compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H20N3O0,868.77,1.9,691.414,Alcohol
Aspirin,C1H22N1O0,655.72,3.49,959.651,Alkaloid
Adrenaline,C2H4N3O3,136.07,2.96,860.397,Organic Compound
Ethanol,C10H35N5O6,384.86,5.47,322.086,Hormone
Adenosine triphosphate,C4H18N1O7,595.26,3.64,119.258,Neurotransmitter
Cholesterol,C17H12N2O1,652.06,1.81,121.445,Nucleotide
Adrenaline,C12H13N2O10,140.03,7.48,589.326,Carbohydrate
Aspirin,C17H16N4O5,690.13,13.71,247.741,Hormone
Urea,C15H31N2O10,668.88,1.85,976.319,Carbohydrate
Ethanol,C10H11N5O9,975.35,9.44,970.977,Hormone
Adenosine triphosphate,C10H26N3O9,95.29,1.47,554.096,Neurotransmitter
Urea,C15H25N4O6,369.89,1.9,209.099,Alcohol
Dopamine,C5H25N4O8,315.03,11.34,707.576,Lipid
Aspirin,C9H6N2O6,668.56,12.03,40.732,Alcohol
Adrenaline,C19H23N3O5,87.29,3.71,699.753,Hormone
Adrenaline,C9H27N1O6,350.67,13.26,17.087,Carbohydrate
Aspirin,C11H33N0O5,823.97,7.42,300.438,Hormone
Glucose,C2H3N0O10,406.3,10.36,710.312,Organic Compound
Aspirin,C7H6N0O8,972.76,5.81,327.086,Lipid
Urea,C20H31N2O1,196.15,N/A,770.2,Amide
Adrenaline,C11H26N2O7,300.14,10.46,533.886,Alkaloid
Urea,C13H29N0O0,244.35,N/A,51.154,Lipid
Adenosine triphosphate,C14H32N1O0,367.37,9.86,314.129,Carbohydrate
Glucose,C8H1N4O4,583.98,13.12,661.373,Amide
Caffeine,C13H1N3O4,772.56,13.01,387.456,Hormone
Dopamine,C5H33N0O0,694.74,5.74,497.244,Amide
Aspirin,C19H1N5O0,244.25,N/A,486.441,Neurotransmitter
Urea,C17H14N3O0,688.71,6.76,50.367,Hormone
Serotonin,C14H37N5O1,379.05,4.35,593.444,Hormone
Serotonin,C12H20N4O7,523.94,13.47,547.18,Carbohydrate
Ethanol,C18H23N4O7,837.19,9.88,96.525,Organic Compound
Glucose,C19H28N4O6,582.02,12.51,506.717,Carbohydrate
Aspirin,C14H33N5O2,745.71,9.69,612.889,Alkaloid
Cholesterol,C19H18N4O5,154.97,9.07,647.747,Hormone
Serotonin,C3H20N0O6,829.04,6.59,962.894,Nucleotide
Urea,C4H25N2O10,420.02,12.52,346.805,Alcohol
Ethanol,C16H26N3O10,369.71,1.51,128.611,Nucleotide
Dopamine,C13H31N4O4,668.23,9.97,826.804,Alkaloid
Adenosine triphosphate,C10H10N2O4,199.68,2.78,138.282,Carbohydrate
Serotonin,C4H7N0O0,257.58,5.03,897.488,Carbohydrate
Serotonin,C3H4N0O4,776.44,12.79,863.221,Hormone
Urea,C11H31N1O4,241.94,N/A,803.449,Neurotransmitter
Cholesterol,C1H38N4O6,878.68,12.68,972.184,Organic Compound
Urea,C16H14N0O3,560.26,1.47,368.53,Organic Compound
Adrenaline,C2H9N1O1,409.97,3.75,878.907,Neurotransmitter
Adrenaline,C8H28N4O4,946.01,8.21,124.081,Alcohol
Glucose,C14H17N2O3,477.79,3.42,575.436,Hormone
Serotonin,C2H14N2O10,446.51,4.67,548.522,Nucleotide
Adrenaline,C19H36N3O7,480.37,N/A,260.32,Amide
Urea,C12H13N1O9,795.89,11.65,861.927,Hormone
Adrenaline,C15H40N4O1,865.3,N/A,225.276,Alkaloid
Cholesterol,C5H19N0O8,318.13,8.03,129.943,Carbohydrate
Urea,C13H36N2O2,963.69,7.48,912.834,Neurotransmitter
Aspirin,C11H18N2O3,272.57,3.63,26.624,Nucleotide
Ethanol,C16H19N0O9,105.79,N/A,274.77,Neurotransmitter
Dopamine,C6H21N0O9,762.91,8.94,144.773,Lipid
Adrenaline,C19H38N4O1,251.24,8.49,587.238,Organic Compound
Glucose,C18H14N1O8,86.78,4.65,904.04,Amide
Adenosine triphosphate,C10H32N5O1,319.39,N/A,142.861,Alkaloid
Aspirin,C11H12N4O7,480.97,N/A,188.616,Hormone
Serotonin,C4H19N4O1,613.69,4.19,201.872,Nucleotide
Cholesterol,C4H23N3O9,376.75,12.79,521.447,Neurotransmitter
Serotonin,C19H11N5O3,411.14,7.13,69.675,Carbohydrate
Urea,C19H26N3O1,930.93,3.36,159.649,Neurotransmitter
Cholesterol,C1H5N5O8,738.65,N/A,819.29,Amide
Caffeine,C19H7N2O1,537.24,12.88,253.154,Alcohol
Glucose,C11H22N2O6,753.57,13.41,175.3,Neurotransmitter
Serotonin,C8H35N0O6,879.03,9.4,428.179,Nucleotide
Ethanol,C9H32N3O3,536.7,3.89,79.226,Neurotransmitter
Glucose,C4H16N1O0,454.56,N/A,607.22,Organic Compound
Aspirin,C16H19N4O0,110.87,N/A,139.054,Alcohol
Adenosine triphosphate,C2H29N5O2,894.49,12.37,152.947,Alkaloid
Cholesterol,C12H32N2O9,312.42,9.75,435.164,Hormone
Urea,C3H8N1O6,552.76,6.04,552.43,Nucleotide
Urea,C14H3N5O6,857.59,12.9,748.315,Nucleotide
Urea,C4H8N2O1,157.14,4.7,243.861,Neurotransmitter
Glucose,C17H23N2O4,744.91,9.9,564.43,Neurotransmitter
Glucose,C6H14N4O3,55.01,3.36,769.562,Nucleotide
Adrenaline,C20H18N3O1,64.1,13.79,953.122,Hormone
Glucose,C16H19N5O6,212.87,10.32,52.036,Organic Compound
Cholesterol,C16H4N3O8,404.31,3.03,477.237,Alcohol
Serotonin,C19H19N4O8,214.82,5.73,619.101,Alkaloid
