compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H22N0O3,152.76,2.74,670.528,Neurotransmitter
Adrenaline,C13H28N4O0,283.58,N/A,886.415,Hormone
Cholesterol,C3H3N0O0,227.63,10.53,351.574,Amide
Caffeine,C12H14N3O10,639.71,N/A,911.567,Carbohydrate
Caffeine,C15H16N3O3,650.06,10.68,404.414,Alcohol
Adrenaline,C11H20N4O10,480.79,12.79,502.617,Hormone
Urea,C20H1N2O7,668.34,5.5,976.706,Alkaloid
Aspirin,C6H31N0O10,746.14,8.32,524.312,Organic Compound
Caffeine,C9H28N5O10,564.74,N/A,944.6,Nucleotide
Caffeine,C5H15N4O3,582.22,11.54,482.644,Amide
Aspirin,C12H31N1O5,620.12,10.58,902.221,Carbohydrate
Serotonin,C12H34N0O4,838.03,N/A,512.014,Lipid
Adenosine triphosphate,C12H33N2O7,831.74,5.58,435.103,Neurotransmitter
Dopamine,C14H38N4O10,878.95,3.21,138.72,Lipid
Ethanol,C14H37N4O0,607.91,N/A,415.919,Alcohol
Urea,C12H17N2O0,265.05,9.32,91.241,Nucleotide
Adrenaline,C20H37N3O9,460.27,1.81,811.517,Carbohydrate
Aspirin,C9H39N5O10,309.91,9.7,114.751,Lipid
Adenosine triphosphate,C8H20N3O6,555.68,9.71,275.717,Nucleotide
Urea,C11H2N3O2,208.95,1.32,30.156,Carbohydrate
Aspirin,C7H29N0O7,843.16,4.86,126.065,Lipid
Urea,C2H24N0O3,444.58,9.4,750.358,Neurotransmitter
Glucose,C10H30N2O10,540.55,12.4,170.005,Nucleotide
Adenosine triphosphate,C9H5N5O1,536.34,5.24,989.231,Neurotransmitter
Dopamine,C8H26N1O4,146.21,4.13,900.609,Amide
Caffeine,C16H40N5O7,702.95,N/A,950.777,Alcohol
Serotonin,C15H6N5O8,696.01,5.68,856.566,Alkaloid
Adrenaline,C3H17N4O9,321.69,5.32,958.642,Lipid
Glucose,C13H1N0O5,887.24,1.96,106.516,Hormone
Ethanol,C4H38N4O3,762.98,N/A,187.178,Carbohydrate
Serotonin,C14H18N2O9,934.12,1.96,64.904,Neurotransmitter
Cholesterol,C1H12N0O9,590.08,N/A,222.769,Carbohydrate
Dopamine,C12H21N2O6,210.66,5.23,480.161,Hormone
Serotonin,C5H16N1O2,213.52,9.74,591.062,Lipid
Cholesterol,C17H9N2O6,409.72,6.15,988.956,Hormone
Aspirin,C17H19N3O8,113.46,6.97,169.506,Organic Compound
Serotonin,C2H19N0O10,698.98,1.39,872.257,Alcohol
Urea,C14H35N1O9,667.9,N/A,773.203,Alcohol
Adenosine triphosphate,C5H20N3O0,563.56,7.79,249.135,Lipid
Adrenaline,C8H2N0O6,80.12,1.11,460.825,Lipid
Cholesterol,C2H7N5O3,294.3,1.24,937.714,Nucleotide
Ethanol,C11H38N1O1,469.13,N/A,794.529,Hormone
Serotonin,C14H17N3O10,670.8,13.18,724.118,Lipid
Adrenaline,C7H30N3O0,377.36,10.49,459.578,Nucleotide
Urea,C11H39N5O8,416.27,12.83,270.047,Amide
Urea,C11H31N5O8,981.56,11.01,874.783,Nucleotide
Adenosine triphosphate,C16H4N5O4,95.99,9.92,566.142,Amide
Aspirin,C12H11N0O1,840.79,6.23,242.216,Alcohol
Dopamine,C11H14N1O3,871.96,N/A,70.467,Neurotransmitter
Caffeine,C20H26N0O6,319.79,11.15,480.871,Amide
Glucose,C12H3N2O1,52.15,3.82,3.764,Organic Compound
Cholesterol,C4H31N2O7,692.71,9.19,198.74,Hormone
Cholesterol,C6H28N0O4,419.27,N/A,452.262,Lipid
Adrenaline,C13H38N4O0,550.35,N/A,726.41,Lipid
Cholesterol,C17H11N1O1,468.16,10.89,854.885,Organic Compound
Cholesterol,C6H30N1O1,846.97,N/A,933.328,Neurotransmitter
Urea,C14H39N3O5,317.0,6.27,525.917,Organic Compound
Ethanol,C17H27N3O9,298.72,4.75,9.21,Neurotransmitter
Caffeine,C19H29N3O3,355.76,6.99,927.542,Hormone
Cholesterol,C4H21N5O4,274.08,10.91,781.78,Nucleotide
Urea,C9H12N0O4,183.88,11.9,645.609,Lipid
Glucose,C5H4N4O6,506.71,10.73,496.105,Neurotransmitter
Dopamine,C13H12N0O8,968.34,7.11,760.171,Nucleotide
Dopamine,C8H26N3O3,776.17,3.61,823.988,Organic Compound
Serotonin,C11H21N0O9,641.92,N/A,111.726,Hormone
Adenosine triphosphate,C7H35N1O9,549.95,N/A,71.372,Hormone
Ethanol,C15H19N4O3,661.9,7.27,366.239,Nucleotide
Adrenaline,C18H3N5O0,173.47,8.96,109.721,Organic Compound
Caffeine,C15H27N0O0,774.96,13.95,452.77,Alcohol
Aspirin,C20H7N5O4,956.51,9.05,226.223,Lipid
Ethanol,C2H35N3O1,869.93,N/A,915.709,Lipid
Urea,C15H21N2O5,280.32,13.52,932.351,Organic Compound
Caffeine,C12H2N4O8,357.8,6.06,544.165,Organic Compound
Urea,C19H23N5O5,308.72,8.7,702.391,Carbohydrate
Ethanol,C7H16N4O0,593.07,1.32,329.007,Alcohol
Aspirin,C12H10N1O2,649.34,12.46,817.139,Neurotransmitter
Ethanol,C9H38N5O4,518.75,6.13,66.199,Lipid
Aspirin,C8H22N1O1,278.83,4.48,282.11,Alkaloid
Caffeine,C17H39N0O6,76.83,9.31,761.538,Neurotransmitter
Ethanol,C7H23N2O2,490.32,12.37,869.811,Amide
Adrenaline,C3H25N3O0,775.83,5.5,297.163,Hormone
Dopamine,C12H10N5O7,679.53,11.74,562.098,Organic Compound
Serotonin,C19H37N0O10,797.29,4.34,500.009,Lipid
Serotonin,C10H31N1O9,772.79,6.77,867.708,Neurotransmitter
Urea,C17H35N0O3,713.11,11.69,289.945,Alcohol
Aspirin,C20H34N2O5,971.23,5.49,91.942,Hormone
Dopamine,C6H38N4O10,649.14,6.83,343.861,Amide
Cholesterol,C11H1N5O1,558.77,5.2,637.377,Alcohol
Urea,C16H27N2O1,599.21,10.88,542.233,Amide
Serotonin,C5H23N0O10,465.72,11.59,331.447,Alcohol
Serotonin,C13H20N1O7,405.16,9.89,927.37,Nucleotide
Glucose,C16H19N0O4,247.73,9.43,183.926,Neurotransmitter
Adenosine triphosphate,C20H9N0O10,246.73,3.88,445.968,Carbohydrate
Glucose,C2H25N0O9,519.96,1.32,63.566,Lipid
Urea,C17H28N3O3,942.55,1.61,13.995,Carbohydrate
Adenosine triphosphate,C1H21N1O2,193.59,N/A,356.918,Alcohol
Dopamine,C5H13N3O4,189.0,13.8,316.045,Nucleotide
Aspirin,C7H17N0O2,266.39,12.19,817.379,Amide
Urea,C18H15N4O8,973.07,3.31,336.667,Organic Compound
Adrenaline,C4H12N3O1,520.56,10.99,329.666,Neurotransmitter
Ethanol,C7H11N2O7,881.53,4.25,367.694,Nucleotide
Aspirin,C13H17N0O7,505.52,N/A,858.009,Alkaloid
Ethanol,C10H34N0O2,277.22,6.21,443.005,Nucleotide
Caffeine,C16H34N0O1,524.58,13.35,261.017,Nucleotide
Cholesterol,C2H35N0O2,454.19,11.01,692.835,Hormone
Dopamine,C20H4N4O9,934.19,6.9,614.393,Lipid
Adenosine triphosphate,C4H25N1O0,985.03,13.18,78.234,Amide
Aspirin,C7H31N4O10,569.44,9.46,727.644,Organic Compound
Urea,C7H26N0O3,542.58,N/A,534.895,Alkaloid
Glucose,C18H24N1O7,700.52,7.7,285.795,Hormone
Cholesterol,C1H29N0O5,214.96,N/A,88.416,Alcohol
Aspirin,C17H16N3O1,77.43,12.95,613.996,Alkaloid
Adenosine triphosphate,C7H23N1O9,922.34,9.69,902.515,Lipid
Glucose,C10H29N5O5,115.66,9.06,47.331,Alkaloid
Urea,C1H4N4O5,312.06,7.38,110.003,Neurotransmitter
Glucose,C8H5N5O6,465.03,11.42,68.054,Hormone
Serotonin,C7H5N3O10,572.25,N/A,704.639,Neurotransmitter
Cholesterol,C8H25N0O2,974.63,N/A,563.339,Amide
Ethanol,C20H19N1O2,138.24,12.96,231.673,Alkaloid
Dopamine,C15H2N5O8,129.71,12.31,100.611,Neurotransmitter
Adenosine triphosphate,C19H19N0O8,207.25,5.78,475.924,Nucleotide
Adenosine triphosphate,C4H21N2O10,707.79,2.41,554.253,Hormone
Adenosine triphosphate,C9H33N0O5,563.82,13.98,592.925,Lipid
Glucose,C18H23N4O0,507.94,N/A,483.887,Alcohol
Ethanol,C5H12N5O9,986.11,9.16,794.483,Nucleotide
Urea,C16H23N3O9,805.28,9.44,681.809,Neurotransmitter
Caffeine,C6H8N5O10,728.28,5.27,455.292,Alkaloid
Aspirin,C6H35N2O8,188.36,N/A,550.907,Alkaloid
Urea,C16H19N5O2,458.65,N/A,950.363,Alkaloid
Glucose,C13H7N3O1,959.95,10.63,110.765,Amide
Adrenaline,C10H21N4O1,523.96,2.35,602.941,Carbohydrate
Adrenaline,C4H40N4O4,885.93,11.98,488.0,Alcohol
Adenosine triphosphate,C1H29N3O3,217.21,4.17,126.402,Neurotransmitter
Glucose,C3H37N4O2,446.8,N/A,611.088,Organic Compound
Aspirin,C13H21N4O4,665.03,1.64,377.561,Nucleotide
Caffeine,C19H24N5O0,683.48,4.05,998.295,Nucleotide
Aspirin,C17H5N0O1,630.46,5.67,409.394,Alcohol
Adrenaline,C16H40N2O3,421.86,N/A,673.807,Organic Compound
Serotonin,C16H16N5O4,574.16,8.8,30.293,Nucleotide
Aspirin,C1H23N3O1,131.98,12.66,833.331,Neurotransmitter
Urea,C15H22N4O0,911.0,7.54,543.405,Lipid
Cholesterol,C19H38N0O0,647.88,N/A,817.765,Hormone
Urea,C14H36N3O8,780.09,8.11,557.343,Amide
Adrenaline,C11H9N3O10,586.09,3.15,478.338,Carbohydrate
Dopamine,C2H10N1O7,393.07,1.84,837.536,Carbohydrate
Cholesterol,C11H32N4O0,880.32,13.33,326.177,Carbohydrate
Dopamine,C9H4N4O4,441.15,N/A,153.58,Alkaloid
Cholesterol,C7H38N5O9,764.08,N/A,755.204,Hormone
Dopamine,C12H32N3O1,290.22,10.28,217.823,Alkaloid
Aspirin,C7H8N1O4,862.08,9.53,333.373,Alkaloid
