compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H7N3O9,969.66,N/A,701.478,Carbohydrate
Ethanol,C8H20N1O6,992.54,8.54,405.335,Amide
Urea,C9H36N4O6,709.72,11.86,696.415,Organic Compound
Adrenaline,C9H10N0O9,422.5,6.71,894.105,Lipid
Adrenaline,C8H24N3O6,550.13,2.82,694.961,Neurotransmitter
Dopamine,C14H12N3O10,804.78,3.31,821.11,Alkaloid
Ethanol,C15H7N0O1,533.38,4.04,618.559,Neurotransmitter
Adrenaline,C7H5N5O8,359.48,11.4,116.527,Alkaloid
Adenosine triphosphate,C19H40N2O1,724.59,12.52,35.193,Alkaloid
Urea,C17H33N0O6,134.92,1.14,260.209,Hormone
Urea,C2H9N5O3,958.79,5.96,760.217,Nucleotide
Ethanol,C20H1N0O8,971.48,8.92,702.661,Neurotransmitter
Urea,C1H11N1O5,975.81,1.06,341.524,Organic Compound
Ethanol,C13H15N1O9,339.03,9.62,557.262,Alcohol
Serotonin,C1H9N2O9,244.61,12.76,608.052,Neurotransmitter
Cholesterol,C17H12N0O1,962.49,N/A,602.837,Alcohol
Cholesterol,C20H2N1O9,245.88,7.73,518.298,Carbohydrate
Glucose,C19H18N5O4,176.65,12.24,12.647,Alkaloid
Serotonin,C17H1N2O0,480.41,2.24,202.066,Nucleotide
Adrenaline,C15H15N0O4,700.22,5.74,382.223,Lipid
Serotonin,C19H13N1O9,634.21,6.07,329.765,Alcohol
Urea,C14H35N4O6,696.29,N/A,480.772,Neurotransmitter
Glucose,C19H15N1O5,893.21,7.62,298.228,Alkaloid
Caffeine,C20H5N0O2,967.82,7.0,953.44,Amide
Cholesterol,C19H21N4O0,415.3,N/A,294.515,Nucleotide
Glucose,C14H9N0O3,342.04,10.42,501.375,Carbohydrate
Glucose,C20H16N1O1,579.4,2.02,256.507,Hormone
Serotonin,C4H7N5O3,596.56,3.6,481.069,Amide
Caffeine,C1H15N4O7,833.85,10.64,920.325,Lipid
Urea,C9H8N3O7,145.48,1.86,331.488,Nucleotide
Dopamine,C2H35N1O3,329.07,N/A,358.62,Nucleotide
Serotonin,C2H4N0O8,105.71,9.79,103.167,Lipid
Adenosine triphosphate,C16H10N4O4,467.44,7.47,163.358,Carbohydrate
Cholesterol,C15H13N4O5,117.01,6.79,27.91,Amide
Caffeine,C3H7N5O8,459.51,10.59,414.116,Neurotransmitter
Adrenaline,C19H16N3O2,933.77,13.41,9.741,Lipid
Aspirin,C13H39N3O6,318.47,7.08,434.559,Neurotransmitter
Urea,C10H32N4O2,748.43,2.98,1.918,Neurotransmitter
Urea,C9H38N5O9,864.02,13.72,590.071,Lipid
Adenosine triphosphate,C17H33N0O2,620.0,1.21,153.16,Organic Compound
Urea,C1H2N1O1,89.74,6.64,897.383,Neurotransmitter
Adrenaline,C3H6N5O8,993.83,11.67,935.91,Alcohol
Aspirin,C3H12N4O2,632.12,N/A,86.227,Lipid
Adrenaline,C16H17N0O3,475.3,N/A,620.001,Hormone
Dopamine,C19H3N5O5,887.76,1.58,763.554,Hormone
Serotonin,C20H13N0O5,160.64,7.9,741.811,Carbohydrate
Adrenaline,C9H28N1O8,647.43,4.61,30.034,Neurotransmitter
Caffeine,C19H26N2O7,316.61,N/A,153.321,Alkaloid
Cholesterol,C13H34N5O2,375.26,12.45,703.398,Organic Compound
Glucose,C13H6N1O4,613.48,10.24,888.259,Nucleotide
Aspirin,C15H38N1O1,997.37,11.54,835.289,Alcohol
Adrenaline,C10H4N3O4,440.94,6.68,719.506,Alcohol
Ethanol,C12H8N3O0,990.53,7.95,671.034,Organic Compound
Glucose,C9H33N0O1,505.05,3.26,580.754,Lipid
Serotonin,C7H1N4O3,681.28,7.29,582.318,Alkaloid
Urea,C17H10N0O10,82.21,7.4,288.692,Hormone
Glucose,C9H19N1O7,653.45,4.55,550.175,Lipid
Serotonin,C19H5N1O2,179.38,1.86,369.291,Carbohydrate
Serotonin,C19H7N2O4,148.05,5.69,709.757,Nucleotide
Glucose,C3H25N3O10,909.67,N/A,347.478,Hormone
Aspirin,C5H23N4O3,759.93,11.17,917.674,Hormone
Aspirin,C6H34N2O7,818.85,13.01,51.091,Neurotransmitter
Glucose,C3H9N1O9,742.94,9.3,209.05,Lipid
Aspirin,C9H14N0O4,546.15,N/A,231.924,Nucleotide
Urea,C3H10N5O1,915.48,8.52,68.843,Hormone
Urea,C7H37N0O1,484.71,10.19,348.375,Hormone
Caffeine,C16H24N3O8,780.15,11.6,647.457,Neurotransmitter
Aspirin,C19H14N0O2,911.27,4.88,593.73,Nucleotide
Serotonin,C1H25N3O10,151.64,11.8,408.323,Amide
Adrenaline,C16H20N5O4,825.4,11.45,144.965,Nucleotide
Ethanol,C20H4N5O1,200.04,2.02,784.862,Amide
Cholesterol,C9H8N3O4,237.76,N/A,423.784,Nucleotide
Glucose,C9H14N1O5,861.74,5.26,824.875,Lipid
Adenosine triphosphate,C7H23N3O7,875.5,1.16,611.956,Amide
Glucose,C16H21N4O8,377.69,11.85,825.52,Alcohol
Aspirin,C8H23N0O8,835.76,3.48,240.367,Nucleotide
