compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H16N1O2,188.32,4.87,616.325,Hormone
Adenosine triphosphate,C14H16N4O9,765.24,13.63,680.208,Amide
Adenosine triphosphate,C4H2N5O5,139.61,10.09,659.919,Neurotransmitter
Aspirin,C14H34N5O4,622.83,10.95,362.682,Alcohol
Serotonin,C12H24N1O7,159.38,N/A,232.309,Hormone
Dopamine,C1H5N3O5,414.23,9.24,110.458,Lipid
Cholesterol,C2H30N5O4,923.52,1.21,174.054,Alkaloid
Ethanol,C14H21N5O9,895.97,9.57,750.239,Carbohydrate
Ethanol,C5H31N5O5,200.98,5.32,954.763,Alkaloid
Glucose,C16H5N1O2,679.88,7.75,317.235,Lipid
Urea,C6H2N5O0,82.04,12.93,448.703,Amide
Dopamine,C16H39N4O0,682.65,2.02,533.444,Neurotransmitter
Cholesterol,C5H6N2O10,216.86,N/A,611.968,Nucleotide
Adrenaline,C18H4N2O5,993.08,6.13,473.469,Amide
Ethanol,C1H40N0O2,248.49,5.18,275.826,Amide
Urea,C5H27N0O10,387.07,5.93,25.617,Carbohydrate
Dopamine,C2H1N5O10,615.57,7.5,293.618,Hormone
Urea,C8H19N1O8,331.35,12.36,284.02,Alcohol
Glucose,C6H32N5O10,466.11,4.36,386.966,Organic Compound
Adrenaline,C18H4N3O4,721.32,N/A,55.195,Organic Compound
Dopamine,C12H31N3O3,654.22,13.04,522.863,Organic Compound
Ethanol,C16H29N2O8,973.22,N/A,263.567,Carbohydrate
Adenosine triphosphate,C16H17N5O7,746.55,8.52,241.728,Carbohydrate
Aspirin,C6H9N4O7,291.42,8.46,339.264,Hormone
Adrenaline,C16H11N5O5,697.18,1.03,993.2,Alcohol
Adenosine triphosphate,C1H34N5O9,527.11,7.54,584.709,Lipid
Urea,C3H15N2O3,735.66,5.75,620.213,Lipid
Urea,C2H12N1O8,115.97,N/A,749.875,Amide
Serotonin,C13H7N1O0,636.6,1.01,668.603,Alkaloid
Dopamine,C3H5N5O3,357.74,3.11,371.324,Alcohol
Serotonin,C2H33N2O3,499.28,9.83,237.328,Hormone
Caffeine,C10H13N0O0,245.15,8.75,242.976,Alcohol
Adrenaline,C7H24N2O3,298.9,6.21,75.953,Organic Compound
Adenosine triphosphate,C2H10N1O6,995.04,N/A,839.968,Carbohydrate
Adenosine triphosphate,C10H39N1O7,744.48,1.38,783.681,Alkaloid
Adrenaline,C4H40N2O8,670.4,2.15,275.609,Carbohydrate
Dopamine,C7H34N1O3,853.59,11.39,223.379,Amide
Ethanol,C19H11N1O1,252.38,4.32,279.932,Carbohydrate
Urea,C12H16N3O5,749.47,8.73,308.344,Amide
