compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H38N3O8,937.57,11.98,405.187,Alcohol
Serotonin,C6H3N2O8,534.75,6.27,165.298,Alcohol
Adenosine triphosphate,C5H2N1O10,396.98,6.32,256.022,Amide
Serotonin,C10H40N4O9,134.32,9.79,717.804,Lipid
Glucose,C5H19N2O7,618.84,5.63,197.9,Neurotransmitter
Urea,C6H36N2O3,810.3,3.18,166.679,Amide
Urea,C1H34N1O6,458.87,11.51,776.52,Neurotransmitter
Adrenaline,C15H18N3O4,757.1,N/A,791.969,Nucleotide
Adenosine triphosphate,C18H39N0O10,799.46,9.17,844.985,Amide
Adrenaline,C17H28N5O8,792.39,2.81,836.198,Alcohol
Cholesterol,C14H30N3O2,489.49,N/A,619.186,Lipid
Adrenaline,C6H5N5O5,168.21,N/A,24.529,Organic Compound
Urea,C9H27N3O3,905.83,3.72,688.049,Neurotransmitter
Dopamine,C17H33N0O5,753.2,2.89,642.109,Organic Compound
Urea,C17H14N0O5,101.56,13.97,410.852,Lipid
Glucose,C3H30N1O1,490.02,N/A,752.608,Carbohydrate
Serotonin,C3H36N2O3,870.13,N/A,22.187,Nucleotide
Aspirin,C3H34N5O4,660.73,3.47,525.544,Hormone
Adenosine triphosphate,C12H32N5O4,516.54,10.23,190.165,Carbohydrate
Urea,C13H39N1O10,460.66,2.89,90.252,Nucleotide
Ethanol,C15H30N5O2,481.94,9.63,665.261,Alcohol
Adenosine triphosphate,C5H5N2O3,161.93,4.01,987.272,Alcohol
Ethanol,C20H21N1O9,182.45,2.29,140.031,Neurotransmitter
Adenosine triphosphate,C19H30N4O2,907.22,3.23,300.645,Alcohol
Urea,C19H39N2O9,191.24,7.93,68.596,Hormone
Adrenaline,C18H31N2O7,148.21,9.51,13.452,Organic Compound
Urea,C7H33N5O0,422.99,N/A,933.108,Hormone
Serotonin,C9H26N3O6,805.88,10.43,126.501,Hormone
Glucose,C11H39N5O2,334.06,1.87,122.596,Neurotransmitter
Caffeine,C19H28N0O10,478.92,4.94,41.523,Hormone
Cholesterol,C9H28N1O6,320.58,N/A,385.359,Nucleotide
Adenosine triphosphate,C7H32N0O2,598.45,13.49,61.894,Alcohol
Urea,C19H33N3O2,964.78,7.36,918.745,Carbohydrate
Urea,C16H23N1O1,814.61,2.64,109.476,Alkaloid
Glucose,C5H34N3O1,254.81,12.63,590.478,Neurotransmitter
Urea,C19H9N1O1,72.47,13.77,805.366,Neurotransmitter
