compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H36N2O3,892.91,6.02,660.844,Alkaloid
Caffeine,C3H1N3O7,249.3,11.19,767.292,Nucleotide
Aspirin,C1H13N2O6,898.45,5.15,191.923,Hormone
Dopamine,C11H8N2O1,114.59,N/A,696.685,Carbohydrate
Serotonin,C10H33N5O7,935.55,N/A,344.38,Alcohol
Adenosine triphosphate,C8H33N4O0,94.31,7.08,139.753,Organic Compound
Cholesterol,C19H4N3O3,840.67,N/A,737.421,Carbohydrate
Ethanol,C5H40N4O1,50.43,2.94,477.391,Nucleotide
Ethanol,C3H40N1O2,347.94,13.41,188.628,Organic Compound
Serotonin,C19H31N2O7,732.45,4.92,791.625,Alkaloid
Caffeine,C18H38N1O0,670.79,7.06,817.073,Alkaloid
Ethanol,C19H28N3O7,721.83,1.84,411.692,Alkaloid
Adenosine triphosphate,C10H13N4O6,879.74,N/A,921.104,Carbohydrate
Adrenaline,C14H5N3O8,942.01,N/A,439.838,Nucleotide
Cholesterol,C9H9N2O2,365.04,12.02,422.528,Organic Compound
Glucose,C4H7N3O1,289.24,N/A,158.184,Carbohydrate
Adenosine triphosphate,C6H13N0O4,659.73,N/A,926.269,Neurotransmitter
Urea,C1H4N1O4,926.13,7.74,956.397,Hormone
Adrenaline,C14H2N4O2,269.59,N/A,37.661,Organic Compound
Dopamine,C8H32N4O3,653.05,9.9,136.202,Alcohol
Cholesterol,C19H25N2O3,608.68,8.07,89.981,Carbohydrate
Adenosine triphosphate,C20H36N4O3,264.98,3.07,517.695,Amide
Ethanol,C7H19N1O10,919.57,8.82,535.367,Organic Compound
Adrenaline,C4H32N2O8,278.25,9.67,617.741,Hormone
Caffeine,C6H38N0O8,805.85,10.11,247.253,Organic Compound
Caffeine,C15H40N0O3,57.46,3.24,30.793,Amide
Cholesterol,C3H27N5O2,366.07,3.92,182.369,Neurotransmitter
Serotonin,C20H33N2O6,962.84,N/A,25.409,Carbohydrate
Serotonin,C15H38N5O6,526.68,11.77,467.997,Carbohydrate
Serotonin,C16H35N1O3,766.11,9.33,553.437,Lipid
Aspirin,C16H9N2O6,429.52,6.43,343.512,Hormone
Serotonin,C16H13N0O3,657.74,10.39,459.223,Amide
Urea,C14H28N2O8,621.15,11.97,851.825,Alcohol
Caffeine,C3H40N2O5,991.46,6.46,22.177,Alcohol
Aspirin,C20H32N3O5,889.64,7.74,39.284,Alcohol
Caffeine,C7H27N1O3,463.62,11.73,756.972,Hormone
Caffeine,C6H29N3O2,541.21,8.96,876.111,Alcohol
Adrenaline,C14H18N2O10,95.22,13.44,542.734,Carbohydrate
Cholesterol,C4H37N4O7,770.41,3.9,454.29,Amide
Urea,C18H28N2O1,387.83,N/A,728.978,Lipid
Aspirin,C12H15N2O4,963.47,3.73,906.397,Amide
Adrenaline,C6H15N5O4,774.82,1.83,53.94,Organic Compound
Cholesterol,C10H37N0O4,254.21,3.64,894.67,Lipid
Dopamine,C8H19N5O4,116.44,8.77,410.859,Lipid
Cholesterol,C18H36N1O4,888.83,N/A,821.551,Alcohol
Adrenaline,C19H3N0O9,993.23,12.65,144.833,Neurotransmitter
Adenosine triphosphate,C6H29N3O8,187.06,11.89,381.117,Carbohydrate
Cholesterol,C14H20N5O2,59.97,5.26,59.856,Nucleotide
Adrenaline,C7H20N3O9,219.19,N/A,920.574,Nucleotide
Urea,C20H20N1O4,811.43,10.03,61.672,Amide
Dopamine,C15H40N4O6,180.2,7.98,781.621,Lipid
Adrenaline,C17H15N3O5,378.73,4.31,814.554,Amide
