compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H26N0O3,608.31,12.37,979.041,Carbohydrate
Adrenaline,C17H17N5O2,197.73,N/A,837.802,Alkaloid
Serotonin,C3H39N5O0,524.63,9.93,899.713,Neurotransmitter
Ethanol,C6H31N0O1,977.07,2.95,104.994,Amide
Dopamine,C10H21N5O7,178.42,1.32,379.478,Amide
Urea,C9H27N0O3,204.88,7.85,647.544,Organic Compound
Glucose,C6H35N3O9,901.43,1.63,400.453,Nucleotide
Urea,C12H8N0O9,972.51,N/A,775.453,Organic Compound
Glucose,C8H39N4O9,68.93,10.6,689.774,Carbohydrate
Glucose,C5H8N5O7,127.28,9.16,750.363,Nucleotide
Urea,C10H8N5O2,880.23,10.29,61.749,Hormone
Dopamine,C16H18N2O7,108.95,2.52,453.53,Lipid
Glucose,C2H1N5O7,860.73,5.97,212.423,Organic Compound
Aspirin,C2H9N3O7,480.81,13.54,557.625,Alkaloid
Serotonin,C13H13N5O0,323.9,11.61,364.647,Nucleotide
Caffeine,C7H5N0O10,568.5,12.38,202.121,Amide
Ethanol,C19H23N5O1,393.07,11.22,23.54,Hormone
Urea,C10H28N2O1,748.94,7.99,315.434,Carbohydrate
Adrenaline,C9H37N0O1,526.58,8.71,110.616,Lipid
Dopamine,C15H13N3O9,70.18,N/A,655.655,Hormone
Aspirin,C13H40N5O8,259.83,11.79,581.46,Hormone
Dopamine,C15H3N0O7,708.63,9.83,848.744,Carbohydrate
Caffeine,C13H37N3O9,91.34,4.59,419.238,Amide
Caffeine,C3H10N2O9,595.45,7.33,559.764,Carbohydrate
Serotonin,C7H9N5O10,691.99,6.67,678.677,Amide
Caffeine,C19H17N5O1,138.98,12.55,273.75,Neurotransmitter
Aspirin,C8H32N5O1,84.43,5.53,736.056,Lipid
Cholesterol,C5H12N1O8,943.43,9.15,245.765,Neurotransmitter
Urea,C7H10N4O8,645.5,4.05,814.278,Neurotransmitter
Ethanol,C9H39N2O10,194.18,4.86,152.125,Organic Compound
Glucose,C12H24N5O0,735.95,N/A,330.541,Amide
Cholesterol,C6H17N3O6,235.3,10.48,476.253,Nucleotide
Ethanol,C3H32N1O3,852.57,12.43,63.213,Organic Compound
Cholesterol,C13H40N5O9,863.76,10.26,366.401,Lipid
Ethanol,C9H3N2O7,189.6,5.89,451.17,Amide
Glucose,C19H4N2O1,641.62,6.4,661.67,Hormone
Dopamine,C6H26N3O6,63.15,3.57,322.565,Amide
Ethanol,C1H22N3O9,551.41,N/A,301.442,Hormone
Glucose,C2H27N1O0,940.55,2.25,553.583,Lipid
Aspirin,C6H6N5O7,390.13,10.03,370.64,Alkaloid
Adrenaline,C5H26N0O0,714.93,N/A,411.96,Lipid
Caffeine,C14H23N3O0,531.57,N/A,250.507,Organic Compound
Serotonin,C3H19N4O3,607.29,8.6,44.232,Nucleotide
Cholesterol,C19H8N3O10,419.14,N/A,572.009,Alkaloid
Serotonin,C20H34N1O4,806.29,13.46,986.307,Lipid
Dopamine,C11H1N3O6,542.19,2.37,990.659,Lipid
Adenosine triphosphate,C20H18N2O8,211.09,N/A,895.8,Alkaloid
Adrenaline,C5H9N4O4,709.49,12.48,257.346,Alcohol
Adenosine triphosphate,C1H30N0O5,75.3,7.65,447.554,Carbohydrate
Urea,C16H1N2O8,856.98,8.43,801.096,Hormone
Urea,C16H35N2O9,202.2,7.78,45.981,Amide
Caffeine,C5H19N4O10,343.4,2.16,167.331,Neurotransmitter
Dopamine,C7H31N3O5,873.14,N/A,761.225,Neurotransmitter
Adrenaline,C10H24N5O10,962.1,N/A,516.159,Amide
Ethanol,C9H39N3O10,952.16,10.12,712.374,Alcohol
Glucose,C3H24N1O6,295.76,N/A,235.983,Organic Compound
Adrenaline,C9H28N1O6,394.93,N/A,245.324,Neurotransmitter
Cholesterol,C15H13N1O2,992.54,12.46,919.123,Nucleotide
Aspirin,C4H20N5O10,476.36,6.08,530.931,Nucleotide
Adrenaline,C16H15N2O7,362.66,2.68,430.552,Lipid
Adrenaline,C15H2N1O3,122.71,2.97,78.516,Alcohol
Urea,C13H3N5O7,644.32,10.4,531.793,Amide
Caffeine,C15H11N2O2,117.86,9.36,669.863,Organic Compound
Glucose,C2H33N4O1,583.56,2.96,485.12,Alkaloid
Ethanol,C4H36N0O0,862.18,N/A,59.423,Nucleotide
Urea,C20H23N1O5,768.29,12.18,992.012,Lipid
Aspirin,C15H21N4O10,345.13,N/A,645.096,Amide
Caffeine,C20H22N5O7,56.37,12.62,972.251,Carbohydrate
Adenosine triphosphate,C16H11N2O4,86.37,8.68,572.561,Alkaloid
Aspirin,C8H7N2O6,959.1,1.75,244.206,Nucleotide
Adrenaline,C5H5N1O10,826.94,10.83,913.635,Neurotransmitter
Urea,C11H32N5O8,621.67,2.95,650.671,Lipid
Aspirin,C13H32N5O6,621.05,9.03,885.675,Amide
Ethanol,C15H5N0O4,334.82,13.27,694.126,Lipid
Dopamine,C4H2N0O6,113.48,2.55,455.252,Amide
Adenosine triphosphate,C6H14N3O6,330.43,9.14,49.977,Nucleotide
Glucose,C2H1N3O8,920.47,3.65,125.134,Alkaloid
Dopamine,C17H2N4O3,795.97,12.59,617.179,Amide
Dopamine,C7H5N4O0,711.8,6.54,913.041,Nucleotide
Aspirin,C7H28N0O7,783.66,2.24,170.388,Alcohol
Ethanol,C16H10N4O2,102.04,8.81,912.617,Alkaloid
Adrenaline,C12H31N4O0,858.79,5.02,296.369,Carbohydrate
Adrenaline,C2H29N5O7,416.77,12.44,472.758,Carbohydrate
Urea,C12H8N1O10,240.81,N/A,16.829,Hormone
Glucose,C3H27N3O9,283.58,N/A,370.003,Lipid
Glucose,C10H10N1O7,883.15,N/A,229.356,Lipid
Caffeine,C12H30N2O3,560.21,8.49,67.793,Neurotransmitter
Serotonin,C8H12N4O6,246.39,7.84,668.751,Neurotransmitter
Cholesterol,C13H40N5O2,671.54,5.05,833.049,Carbohydrate
Cholesterol,C18H34N1O1,603.53,12.05,854.182,Hormone
Urea,C4H29N3O8,450.52,10.91,358.982,Carbohydrate
Cholesterol,C7H18N1O8,409.47,12.94,165.941,Alkaloid
Cholesterol,C13H8N1O1,317.63,1.08,767.793,Amide
Dopamine,C15H32N0O9,97.67,2.72,640.533,Amide
Urea,C3H7N3O4,356.74,N/A,19.84,Nucleotide
Glucose,C8H19N4O1,247.21,11.37,333.939,Nucleotide
Aspirin,C10H29N2O8,930.61,9.51,887.937,Amide
Cholesterol,C1H27N1O0,626.21,9.03,652.457,Carbohydrate
Glucose,C4H22N0O8,50.37,2.78,853.883,Alkaloid
Adenosine triphosphate,C3H30N4O6,891.13,2.25,982.903,Nucleotide
Dopamine,C6H35N1O6,204.84,N/A,941.978,Lipid
Cholesterol,C11H4N4O5,348.11,N/A,999.482,Amide
Adenosine triphosphate,C4H38N2O8,728.99,7.38,402.927,Alkaloid
Serotonin,C1H32N3O9,750.41,6.54,634.062,Alcohol
Ethanol,C10H27N5O0,479.14,2.12,292.254,Neurotransmitter
Adrenaline,C18H3N4O2,73.88,8.08,772.321,Alcohol
Aspirin,C3H11N4O7,199.88,3.02,96.484,Lipid
Cholesterol,C2H4N1O10,755.24,5.38,13.649,Nucleotide
Cholesterol,C11H36N0O1,733.86,8.46,567.809,Nucleotide
Urea,C18H15N5O2,275.35,8.96,878.446,Alkaloid
Caffeine,C3H17N4O1,687.63,N/A,965.812,Lipid
Aspirin,C15H5N0O5,624.91,N/A,525.661,Nucleotide
Dopamine,C4H24N3O0,824.89,8.36,631.196,Carbohydrate
Urea,C10H2N5O2,653.4,3.11,711.596,Alkaloid
Adrenaline,C16H12N5O9,250.71,N/A,335.943,Alcohol
Dopamine,C2H29N3O1,308.99,5.72,991.505,Hormone
Aspirin,C20H36N5O1,720.54,N/A,725.45,Alcohol
Ethanol,C18H3N3O3,967.86,N/A,923.097,Nucleotide
Glucose,C7H26N5O0,471.12,1.09,148.598,Nucleotide
Glucose,C17H37N0O5,103.92,12.6,355.395,Neurotransmitter
Adenosine triphosphate,C13H39N3O8,55.42,7.89,12.697,Lipid
Cholesterol,C15H35N5O3,843.2,12.7,583.685,Alcohol
Caffeine,C1H26N1O4,662.83,N/A,455.794,Alkaloid
Glucose,C2H27N5O8,551.37,13.18,134.306,Lipid
Aspirin,C18H30N0O0,871.6,9.81,411.632,Organic Compound
Serotonin,C16H11N4O4,907.64,N/A,373.483,Amide
Dopamine,C16H6N1O5,567.89,6.32,265.039,Amide
Serotonin,C4H18N5O8,982.65,1.62,407.888,Organic Compound
Ethanol,C13H10N1O1,678.76,4.27,590.028,Hormone
Adenosine triphosphate,C15H26N2O9,220.01,2.93,87.754,Carbohydrate
Urea,C20H28N5O8,412.98,13.81,73.355,Lipid
Ethanol,C5H33N0O6,80.48,7.24,721.614,Alkaloid
Glucose,C1H8N0O8,379.55,13.18,320.786,Hormone
Ethanol,C15H16N2O4,649.34,12.52,949.332,Organic Compound
Aspirin,C18H33N2O5,53.64,N/A,952.418,Alcohol
Aspirin,C12H20N0O10,882.3,N/A,756.539,Lipid
Urea,C16H40N2O7,938.54,7.2,723.428,Neurotransmitter
Dopamine,C19H12N4O2,459.64,7.91,920.294,Alcohol
Urea,C2H5N3O10,748.71,9.73,597.047,Lipid
Adrenaline,C6H8N0O0,84.52,6.56,410.401,Organic Compound
Adrenaline,C11H24N2O10,300.49,3.45,581.051,Hormone
Adrenaline,C4H8N3O9,736.67,3.86,492.984,Organic Compound
Caffeine,C14H4N1O4,985.41,9.72,973.693,Neurotransmitter
Cholesterol,C16H24N5O5,792.09,1.38,802.636,Neurotransmitter
Glucose,C7H15N4O2,186.57,1.64,574.762,Alkaloid
Serotonin,C16H20N0O8,268.16,12.16,249.264,Alcohol
Adenosine triphosphate,C11H27N3O4,90.66,N/A,11.966,Alcohol
Glucose,C15H14N1O2,619.28,10.34,609.385,Hormone
Aspirin,C3H7N3O0,79.41,12.31,17.621,Carbohydrate
Glucose,C6H7N4O3,854.21,9.17,174.888,Hormone
Dopamine,C18H14N3O4,938.07,13.72,650.685,Alkaloid
Caffeine,C5H10N1O1,472.85,N/A,868.744,Lipid
Urea,C12H24N4O8,229.15,N/A,427.426,Alkaloid
Adenosine triphosphate,C2H38N2O10,274.94,2.71,935.722,Carbohydrate
Glucose,C4H28N2O6,537.45,13.72,775.349,Neurotransmitter
Glucose,C3H9N4O2,500.88,1.03,195.745,Organic Compound
Ethanol,C14H15N4O6,554.0,1.77,353.014,Hormone
Cholesterol,C13H27N5O3,455.55,4.91,820.868,Carbohydrate
Aspirin,C9H34N4O3,228.77,11.03,373.249,Alcohol
Cholesterol,C19H35N3O2,646.79,N/A,543.684,Amide
Caffeine,C4H29N5O1,358.75,8.47,453.699,Alcohol
Adenosine triphosphate,C9H35N3O1,415.6,2.43,3.179,Carbohydrate
Adenosine triphosphate,C3H18N5O4,407.0,6.24,884.335,Hormone
Adenosine triphosphate,C18H37N4O2,806.18,N/A,16.268,Neurotransmitter
Ethanol,C10H16N2O3,390.71,6.14,588.29,Nucleotide
Aspirin,C6H7N1O2,723.22,3.83,565.393,Organic Compound
Serotonin,C20H12N5O6,753.41,9.27,442.344,Carbohydrate
Aspirin,C8H10N2O4,226.03,N/A,544.6,Lipid
Adenosine triphosphate,C1H16N0O9,819.07,N/A,978.645,Lipid
Serotonin,C8H2N2O6,503.08,N/A,692.423,Organic Compound
Adenosine triphosphate,C8H22N2O8,332.23,N/A,149.595,Hormone
Caffeine,C10H3N1O7,832.62,6.17,639.831,Amide
Serotonin,C20H6N2O8,875.87,9.82,789.573,Lipid
Urea,C6H2N5O1,971.37,11.88,619.769,Carbohydrate
Aspirin,C18H26N2O7,275.41,3.77,555.997,Alkaloid
Adenosine triphosphate,C13H27N3O8,591.22,9.68,448.473,Amide
Aspirin,C2H20N0O10,558.4,11.43,437.097,Lipid
Serotonin,C17H13N5O9,504.27,N/A,366.578,Amide
Adenosine triphosphate,C1H38N4O5,688.05,12.16,203.374,Amide
Urea,C6H26N0O2,165.59,8.88,463.464,Neurotransmitter
Urea,C2H15N5O2,360.57,N/A,227.233,Alcohol
Adrenaline,C12H27N4O9,976.07,7.08,873.209,Nucleotide
Adenosine triphosphate,C11H29N3O1,663.31,N/A,487.028,Organic Compound
Dopamine,C14H25N5O9,429.99,N/A,605.694,Nucleotide
Aspirin,C6H1N1O0,872.49,5.4,302.898,Neurotransmitter
Urea,C20H1N4O10,573.3,3.16,767.578,Nucleotide
Cholesterol,C7H6N1O0,450.3,1.03,83.883,Lipid
Aspirin,C8H13N3O5,692.15,N/A,884.798,Amide
Adrenaline,C2H33N3O1,767.2,13.64,274.206,Alkaloid
Ethanol,C5H19N5O10,117.08,7.37,625.331,Neurotransmitter
Dopamine,C11H20N0O0,185.12,4.05,526.177,Lipid
Urea,C3H18N5O5,88.75,1.01,590.705,Lipid
Aspirin,C13H18N0O4,939.04,N/A,626.221,Alcohol
Caffeine,C14H7N4O5,904.88,N/A,475.847,Alkaloid
Dopamine,C4H16N2O6,296.25,1.92,36.012,Neurotransmitter
Dopamine,C1H4N5O0,555.99,2.11,955.518,Amide
Serotonin,C9H29N0O8,406.11,5.17,997.995,Alcohol
Adrenaline,C1H6N0O9,824.42,3.13,53.18,Amide
Cholesterol,C9H16N3O10,992.73,1.94,20.506,Nucleotide
Adenosine triphosphate,C2H4N2O3,971.47,13.52,188.149,Lipid
Adrenaline,C11H5N3O9,884.56,12.8,724.89,Alcohol
Glucose,C11H12N0O5,812.35,N/A,817.046,Nucleotide
Caffeine,C20H21N5O4,731.41,11.54,143.136,Hormone
Urea,C18H6N4O4,252.95,1.87,197.311,Carbohydrate
Urea,C2H13N0O8,874.82,N/A,617.481,Carbohydrate
Cholesterol,C9H37N4O2,693.25,12.23,517.647,Alcohol
Cholesterol,C20H11N4O6,602.6,8.52,777.625,Carbohydrate
Glucose,C6H21N0O1,909.13,10.59,853.122,Alkaloid
Ethanol,C4H14N1O1,342.87,12.0,804.56,Organic Compound
Urea,C17H40N1O0,663.75,1.16,630.251,Carbohydrate
Serotonin,C9H20N2O0,166.12,9.71,779.955,Nucleotide
Caffeine,C4H21N0O9,749.72,5.7,716.575,Carbohydrate
Glucose,C8H32N2O5,547.03,6.49,457.225,Alcohol
Urea,C5H26N2O2,363.82,8.22,465.326,Lipid
Aspirin,C11H26N0O10,676.46,12.96,205.414,Amide
Dopamine,C5H25N2O2,692.7,3.88,290.064,Amide
Aspirin,C12H3N1O6,80.61,8.26,624.287,Organic Compound
Dopamine,C10H38N2O4,588.95,12.22,274.032,Nucleotide
Adrenaline,C12H13N5O5,800.16,13.75,74.746,Alcohol
Adrenaline,C9H26N4O5,352.76,3.33,747.125,Alcohol
Glucose,C10H39N4O1,846.76,8.84,81.274,Alcohol
Glucose,C1H36N3O5,201.01,6.54,539.674,Amide
Serotonin,C13H18N3O0,460.05,N/A,340.787,Nucleotide
Aspirin,C3H9N0O6,494.3,3.88,887.374,Carbohydrate
Dopamine,C12H1N2O10,625.61,6.02,743.848,Alcohol
Urea,C19H36N1O6,130.78,6.66,893.664,Alkaloid
Aspirin,C15H7N3O2,767.26,6.46,727.102,Carbohydrate
Glucose,C2H39N1O5,127.63,3.57,560.885,Hormone
Dopamine,C15H13N5O1,765.62,11.48,452.136,Organic Compound
Serotonin,C18H40N5O0,721.45,13.76,531.045,Lipid
Caffeine,C7H11N4O2,717.24,9.28,825.361,Nucleotide
Aspirin,C8H17N5O5,682.87,3.42,880.546,Hormone
Urea,C9H2N1O10,660.41,10.3,859.222,Amide
Aspirin,C13H17N3O7,725.15,N/A,672.932,Organic Compound
Serotonin,C7H29N3O9,246.6,13.59,297.043,Amide
Adrenaline,C15H15N2O7,346.47,8.53,290.598,Alkaloid
Caffeine,C7H25N1O8,491.44,7.18,632.031,Neurotransmitter
Caffeine,C14H38N4O1,270.47,8.32,68.218,Lipid
Glucose,C1H24N3O5,318.0,N/A,2.665,Lipid
Adrenaline,C10H30N1O5,985.69,N/A,28.947,Neurotransmitter
Serotonin,C4H17N0O9,977.65,9.14,528.258,Alkaloid
Glucose,C19H14N2O7,394.72,6.27,321.656,Alkaloid
Aspirin,C6H6N4O3,273.87,9.35,760.677,Neurotransmitter
Aspirin,C14H7N2O6,365.71,8.69,281.322,Carbohydrate
Adenosine triphosphate,C9H14N0O5,162.05,N/A,13.208,Alcohol
Urea,C8H33N3O10,362.1,3.05,535.313,Nucleotide
Aspirin,C7H34N4O4,797.8,8.37,659.49,Nucleotide
Serotonin,C19H22N2O7,683.61,9.09,584.633,Neurotransmitter
Serotonin,C12H17N5O4,560.78,5.14,582.59,Hormone
Glucose,C9H38N1O9,939.62,5.39,862.628,Organic Compound
Glucose,C1H38N5O10,905.91,13.24,785.789,Lipid
Adrenaline,C8H17N0O7,537.33,N/A,50.822,Nucleotide
Aspirin,C10H20N2O0,638.26,10.64,558.709,Hormone
Ethanol,C2H17N0O6,352.69,10.24,272.473,Alcohol
Ethanol,C6H35N1O6,753.18,7.52,227.849,Organic Compound
Caffeine,C6H27N4O8,600.91,4.56,435.868,Nucleotide
Adrenaline,C15H9N0O2,885.11,10.45,48.39,Lipid
Adrenaline,C15H22N2O5,533.31,4.86,494.801,Organic Compound
Serotonin,C4H38N2O5,701.56,5.0,303.245,Neurotransmitter
Adrenaline,C11H17N4O0,611.9,2.17,358.105,Nucleotide
Dopamine,C13H3N0O1,801.93,10.41,238.007,Organic Compound
Adrenaline,C11H34N3O8,276.42,11.55,753.052,Hormone
Adenosine triphosphate,C14H39N5O4,805.67,N/A,368.275,Neurotransmitter
Cholesterol,C4H22N4O8,833.37,4.82,74.637,Alcohol
Serotonin,C16H18N1O9,652.99,8.89,911.949,Nucleotide
Glucose,C15H1N4O0,321.45,11.63,853.671,Organic Compound
Glucose,C14H9N2O0,100.67,N/A,569.959,Lipid
Aspirin,C19H8N0O0,409.81,7.38,351.238,Alkaloid
Urea,C1H3N3O0,278.87,12.56,923.371,Neurotransmitter
Cholesterol,C10H32N2O8,536.7,N/A,737.472,Carbohydrate
Serotonin,C15H31N5O2,702.5,13.16,793.963,Neurotransmitter
Adenosine triphosphate,C2H13N0O7,255.84,11.84,298.002,Nucleotide
Cholesterol,C9H12N1O5,239.98,12.37,320.595,Lipid
Aspirin,C11H5N1O3,544.62,10.66,753.623,Carbohydrate
