compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H36N5O4,264.1,8.1,23.808,Hormone
Cholesterol,C3H7N0O9,99.46,5.92,713.443,Alkaloid
Glucose,C6H38N4O2,892.28,13.33,401.524,Hormone
Ethanol,C5H20N1O7,150.39,N/A,784.8,Lipid
Caffeine,C10H3N4O2,160.15,13.83,579.097,Carbohydrate
Aspirin,C16H36N4O1,845.33,N/A,948.965,Carbohydrate
Caffeine,C5H33N5O10,497.98,4.25,470.366,Neurotransmitter
Adenosine triphosphate,C7H27N3O9,772.59,1.58,17.704,Nucleotide
Caffeine,C8H10N3O2,658.85,12.96,852.57,Nucleotide
Adenosine triphosphate,C9H6N2O2,200.22,10.14,269.446,Lipid
Urea,C17H7N2O9,315.25,10.04,758.492,Amide
Adrenaline,C15H16N1O3,366.24,8.4,172.693,Alcohol
Adenosine triphosphate,C18H14N5O9,850.97,N/A,857.017,Carbohydrate
Ethanol,C19H1N3O9,423.42,2.22,758.302,Hormone
Adrenaline,C3H20N0O1,480.69,11.96,373.09,Alcohol
Ethanol,C6H7N3O5,961.75,9.34,207.196,Hormone
Adrenaline,C15H18N5O4,986.77,9.97,698.213,Alkaloid
Glucose,C19H24N3O8,616.37,N/A,832.891,Lipid
Aspirin,C1H27N0O0,496.22,5.19,963.152,Nucleotide
Urea,C13H7N1O8,193.39,11.71,594.782,Alkaloid
Ethanol,C7H7N3O10,249.98,8.45,720.905,Nucleotide
Adrenaline,C8H27N4O9,652.47,7.4,919.427,Alkaloid
Ethanol,C9H24N1O7,749.3,9.89,286.343,Neurotransmitter
Serotonin,C6H36N4O2,419.43,N/A,453.883,Amide
Aspirin,C14H37N1O1,293.93,3.46,434.915,Alkaloid
Caffeine,C7H11N1O10,130.74,2.71,850.729,Neurotransmitter
Adenosine triphosphate,C15H12N5O10,960.24,9.94,56.503,Lipid
Cholesterol,C16H4N5O10,823.06,6.93,189.039,Nucleotide
Dopamine,C15H36N4O6,897.75,N/A,478.021,Nucleotide
Adenosine triphosphate,C14H26N2O1,55.69,N/A,945.206,Hormone
Aspirin,C1H21N2O5,559.63,8.74,923.324,Organic Compound
Dopamine,C20H33N0O9,437.99,4.94,607.872,Hormone
Ethanol,C10H26N4O5,674.88,5.77,40.555,Carbohydrate
Glucose,C10H33N0O3,766.29,8.09,419.389,Alcohol
Cholesterol,C5H28N4O7,892.05,12.16,26.884,Lipid
Adrenaline,C11H13N3O6,517.68,N/A,96.208,Alcohol
Glucose,C5H5N1O6,89.42,5.58,249.567,Alkaloid
Caffeine,C7H17N1O7,673.22,N/A,227.743,Alcohol
Serotonin,C12H6N4O7,82.67,5.5,589.432,Nucleotide
Cholesterol,C7H33N5O5,178.21,N/A,602.538,Alkaloid
Glucose,C7H35N4O6,944.84,7.05,722.248,Alcohol
Glucose,C15H36N5O0,759.5,7.43,353.848,Hormone
Adrenaline,C8H19N1O6,806.24,11.66,655.579,Organic Compound
Dopamine,C17H37N4O1,294.53,6.2,344.614,Alcohol
Serotonin,C17H16N1O2,183.56,5.4,718.041,Carbohydrate
Aspirin,C9H19N3O9,337.92,N/A,346.574,Organic Compound
Adenosine triphosphate,C4H34N4O5,827.76,5.81,26.378,Neurotransmitter
Glucose,C4H14N2O9,123.95,6.75,97.618,Neurotransmitter
Serotonin,C8H14N5O10,107.59,2.95,524.59,Amide
Aspirin,C5H27N3O3,219.29,1.04,241.307,Lipid
Ethanol,C18H14N0O8,439.71,11.38,427.103,Alkaloid
Adrenaline,C12H5N3O2,131.05,N/A,387.485,Hormone
Caffeine,C5H26N0O6,901.66,10.63,961.038,Organic Compound
Ethanol,C9H34N4O3,202.45,N/A,29.194,Lipid
Dopamine,C6H11N1O5,675.78,6.16,855.676,Organic Compound
Dopamine,C4H1N2O0,710.01,8.16,564.797,Carbohydrate
Adenosine triphosphate,C4H6N4O7,485.05,6.36,539.794,Neurotransmitter
Caffeine,C7H3N3O2,371.88,4.39,767.867,Amide
Dopamine,C9H25N2O0,144.11,10.78,728.103,Organic Compound
Ethanol,C5H25N3O9,606.93,7.17,371.754,Nucleotide
Dopamine,C1H18N2O7,471.09,12.61,602.536,Alcohol
Serotonin,C11H32N1O1,483.87,13.93,595.393,Amide
Adrenaline,C17H27N1O0,60.4,10.91,57.183,Amide
Dopamine,C20H33N2O8,885.56,10.97,208.238,Lipid
Ethanol,C11H23N1O5,475.13,3.22,244.997,Carbohydrate
Ethanol,C18H38N1O0,554.17,9.77,623.494,Amide
Dopamine,C4H28N5O5,856.09,2.94,835.31,Nucleotide
Cholesterol,C5H1N1O8,149.42,N/A,807.45,Carbohydrate
Caffeine,C13H21N0O2,764.24,11.01,654.802,Amide
Cholesterol,C14H12N4O1,736.55,7.03,543.697,Nucleotide
Cholesterol,C7H27N2O3,603.25,7.03,829.116,Nucleotide
Adrenaline,C20H40N3O3,696.87,7.74,903.653,Lipid
Adenosine triphosphate,C8H35N5O6,716.61,N/A,402.441,Carbohydrate
Glucose,C15H35N4O6,700.04,1.15,165.88,Carbohydrate
Cholesterol,C17H36N0O6,716.06,7.25,528.095,Carbohydrate
Adenosine triphosphate,C15H30N5O0,318.01,12.76,596.078,Lipid
Urea,C15H28N5O2,957.03,N/A,861.592,Neurotransmitter
Glucose,C7H26N4O10,398.26,N/A,839.911,Nucleotide
Cholesterol,C17H6N2O2,292.97,10.76,828.173,Alcohol
Cholesterol,C2H19N4O4,541.34,N/A,940.912,Organic Compound
Caffeine,C6H34N4O8,367.99,5.84,565.312,Organic Compound
Caffeine,C13H30N2O10,884.94,N/A,395.984,Nucleotide
Aspirin,C5H8N0O2,722.81,5.35,329.646,Neurotransmitter
Cholesterol,C17H15N3O3,224.89,2.59,987.223,Organic Compound
Serotonin,C3H36N0O3,240.5,3.15,988.041,Alcohol
Ethanol,C9H34N1O8,903.41,13.79,804.838,Carbohydrate
Adenosine triphosphate,C11H15N5O10,598.63,8.26,658.079,Alcohol
Ethanol,C5H35N4O10,474.0,11.74,779.195,Hormone
Urea,C19H35N2O1,625.13,N/A,396.554,Alkaloid
Glucose,C14H40N1O7,577.68,12.06,918.86,Lipid
Adrenaline,C17H39N1O9,613.24,9.94,205.974,Neurotransmitter
Glucose,C7H26N1O7,736.86,13.47,217.575,Alcohol
Glucose,C5H33N2O8,709.81,5.79,805.976,Amide
Cholesterol,C5H6N2O6,853.17,2.64,92.989,Alkaloid
Adenosine triphosphate,C18H9N4O5,981.76,11.48,747.982,Alkaloid
Glucose,C12H25N0O9,341.79,7.29,404.74,Nucleotide
Aspirin,C1H36N2O6,258.33,13.28,272.819,Amide
Cholesterol,C14H35N1O2,426.27,7.39,954.408,Neurotransmitter
Cholesterol,C14H19N2O2,397.17,13.09,517.191,Alcohol
Cholesterol,C12H9N4O2,77.34,6.48,895.24,Amide
Serotonin,C11H32N1O1,671.9,N/A,240.958,Lipid
Serotonin,C2H34N2O2,315.75,N/A,180.414,Alcohol
Serotonin,C10H9N0O3,674.49,N/A,896.551,Hormone
Cholesterol,C19H2N1O7,482.77,9.6,655.718,Alkaloid
Aspirin,C2H39N3O9,814.81,1.05,635.031,Amide
Ethanol,C20H3N2O6,267.46,3.79,952.228,Alcohol
Caffeine,C20H34N2O4,963.73,N/A,801.586,Alkaloid
Cholesterol,C8H7N1O3,746.85,1.28,697.219,Amide
Aspirin,C1H37N2O1,975.79,6.54,878.178,Organic Compound
Adrenaline,C17H18N5O4,436.52,1.98,432.333,Nucleotide
Urea,C14H32N3O0,455.98,13.41,908.978,Carbohydrate
Glucose,C11H18N4O6,487.77,11.98,799.05,Nucleotide
Dopamine,C12H24N4O5,513.54,5.5,917.6,Carbohydrate
Cholesterol,C19H12N5O9,973.61,2.23,526.9,Alcohol
Ethanol,C4H3N1O6,480.22,6.75,351.649,Alcohol
Glucose,C1H40N3O3,282.8,3.8,879.683,Lipid
Cholesterol,C16H26N1O5,545.2,6.7,617.1,Hormone
Urea,C4H34N0O2,707.26,4.22,15.23,Hormone
Cholesterol,C20H18N1O10,855.53,N/A,187.994,Alkaloid
Cholesterol,C7H15N2O2,850.14,5.72,302.491,Alcohol
Adrenaline,C11H4N4O10,500.52,N/A,703.28,Nucleotide
Serotonin,C14H24N4O7,803.91,N/A,903.431,Nucleotide
Glucose,C17H2N3O0,586.54,13.65,641.854,Amide
Dopamine,C12H5N1O10,85.25,13.46,552.266,Organic Compound
Ethanol,C17H27N4O6,349.37,N/A,250.403,Organic Compound
Aspirin,C16H32N0O2,766.0,5.42,184.161,Hormone
Dopamine,C20H19N5O7,465.79,5.15,585.573,Lipid
Adrenaline,C10H39N1O2,124.15,9.72,923.282,Hormone
Ethanol,C14H15N0O8,569.92,7.46,440.614,Carbohydrate
Adenosine triphosphate,C4H31N1O6,545.25,9.94,438.467,Alkaloid
Ethanol,C2H9N1O8,465.78,N/A,12.057,Alcohol
Aspirin,C3H5N2O7,955.38,N/A,575.238,Organic Compound
Cholesterol,C17H7N0O10,775.63,8.76,779.015,Amide
Ethanol,C15H4N4O6,92.2,10.51,150.934,Hormone
Urea,C18H8N4O6,146.51,10.59,641.653,Carbohydrate
Adenosine triphosphate,C9H21N3O9,77.75,N/A,821.096,Lipid
Adrenaline,C8H39N1O6,601.54,8.56,868.219,Organic Compound
Adrenaline,C7H12N5O0,191.23,3.53,193.231,Amide
Caffeine,C18H11N3O8,844.8,12.32,407.178,Organic Compound
Adenosine triphosphate,C14H7N1O5,681.28,2.84,182.266,Neurotransmitter
Adrenaline,C15H22N4O2,320.94,13.19,36.063,Alkaloid
Adenosine triphosphate,C4H16N1O8,205.23,6.96,965.901,Alkaloid
Dopamine,C4H7N4O7,170.3,4.16,304.029,Organic Compound
Cholesterol,C6H33N1O5,464.76,N/A,434.158,Alcohol
Dopamine,C12H19N3O2,390.89,8.52,169.787,Neurotransmitter
Glucose,C4H33N5O7,657.34,12.61,237.469,Carbohydrate
Cholesterol,C1H14N0O3,397.25,12.58,43.537,Alkaloid
Caffeine,C17H29N5O0,894.94,6.32,893.719,Hormone
Caffeine,C18H4N3O1,513.17,7.49,280.427,Hormone
Dopamine,C1H30N0O2,504.71,N/A,510.356,Alkaloid
Cholesterol,C8H18N5O2,479.17,9.71,871.428,Nucleotide
Serotonin,C15H14N1O8,163.75,4.97,155.495,Amide
Caffeine,C11H23N3O9,440.4,5.07,187.636,Hormone
Ethanol,C6H31N2O3,945.34,8.42,275.403,Alkaloid
Aspirin,C20H23N0O1,114.9,N/A,366.466,Alcohol
Caffeine,C15H5N3O3,678.39,12.67,989.015,Neurotransmitter
Caffeine,C3H2N1O3,619.57,7.45,751.993,Neurotransmitter
Aspirin,C13H19N2O2,404.79,9.39,683.736,Neurotransmitter
Serotonin,C9H3N2O10,847.64,2.58,588.149,Alcohol
Caffeine,C3H15N5O6,618.01,13.46,801.596,Amide
Urea,C15H28N0O9,962.93,4.05,727.408,Lipid
Ethanol,C17H19N1O10,897.64,3.65,299.68,Neurotransmitter
Adenosine triphosphate,C9H22N4O9,59.63,13.69,496.234,Hormone
Aspirin,C6H14N3O7,399.71,N/A,535.228,Amide
Urea,C11H27N3O4,56.26,11.24,557.769,Hormone
Adrenaline,C7H21N3O10,294.32,3.12,137.396,Hormone
Serotonin,C10H39N0O2,699.09,N/A,746.105,Amide
Glucose,C9H6N0O7,223.49,8.18,698.83,Nucleotide
Adenosine triphosphate,C17H23N3O10,358.88,N/A,340.536,Nucleotide
Cholesterol,C8H5N4O3,312.72,1.09,832.152,Neurotransmitter
Urea,C2H11N3O7,448.38,6.24,750.75,Nucleotide
Glucose,C3H19N1O2,918.66,N/A,870.337,Alkaloid
Aspirin,C19H4N1O9,84.16,10.32,657.976,Alkaloid
Ethanol,C3H12N4O1,168.98,8.46,834.172,Neurotransmitter
Cholesterol,C6H22N0O9,655.8,N/A,169.895,Organic Compound
Urea,C6H29N0O9,168.45,12.78,757.924,Amide
Adrenaline,C16H20N0O9,662.41,7.39,669.643,Carbohydrate
Serotonin,C5H6N3O7,122.8,7.93,675.806,Nucleotide
Glucose,C17H6N0O8,632.06,13.72,720.218,Organic Compound
Cholesterol,C13H11N1O3,330.51,N/A,993.063,Neurotransmitter
Ethanol,C9H19N3O10,195.41,N/A,126.023,Alcohol
Serotonin,C6H5N2O3,381.1,2.66,959.174,Nucleotide
Glucose,C6H8N2O7,863.25,N/A,155.223,Lipid
Urea,C9H38N5O1,636.7,2.67,229.866,Alkaloid
Adenosine triphosphate,C12H2N3O1,71.49,11.76,819.053,Carbohydrate
Dopamine,C10H40N5O2,669.14,N/A,993.753,Organic Compound
Adrenaline,C8H31N1O4,470.62,5.58,962.93,Organic Compound
Serotonin,C2H14N1O10,62.52,3.59,651.804,Neurotransmitter
Glucose,C9H20N2O1,444.96,2.88,714.582,Organic Compound
Aspirin,C1H23N4O9,340.15,1.12,628.804,Nucleotide
Urea,C4H5N0O4,76.77,2.04,320.19,Lipid
Serotonin,C20H3N2O6,325.84,10.03,929.168,Organic Compound
Adenosine triphosphate,C12H40N3O1,235.22,N/A,789.218,Organic Compound
Dopamine,C14H5N1O0,833.11,3.15,130.06,Nucleotide
Ethanol,C3H24N2O0,895.67,5.1,284.534,Nucleotide
Ethanol,C3H40N5O4,403.82,13.69,598.63,Alcohol
Adrenaline,C7H26N3O6,261.06,10.71,644.3,Organic Compound
Cholesterol,C10H33N0O10,95.17,N/A,28.883,Carbohydrate
Ethanol,C16H4N5O8,905.19,N/A,147.454,Alkaloid
Glucose,C11H31N2O10,220.12,1.94,831.501,Carbohydrate
Adenosine triphosphate,C13H10N1O2,240.52,8.66,805.502,Nucleotide
Urea,C5H33N4O6,426.18,13.89,269.554,Nucleotide
Glucose,C10H19N0O5,866.47,N/A,790.244,Neurotransmitter
Aspirin,C11H39N0O1,552.85,4.22,121.56,Hormone
Glucose,C11H32N1O7,78.56,11.07,415.305,Organic Compound
Aspirin,C4H18N3O5,626.99,9.36,368.409,Alcohol
Caffeine,C15H14N3O10,803.83,13.78,744.779,Amide
Serotonin,C9H26N2O10,548.76,5.47,192.888,Hormone
Dopamine,C2H26N5O9,204.5,5.66,927.567,Alkaloid
