compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H1N4O3,380.38,6.17,942.41,Amide
Glucose,C5H13N5O9,218.23,N/A,248.088,Alkaloid
Cholesterol,C5H36N5O0,471.25,12.79,344.822,Hormone
Serotonin,C5H11N5O2,290.8,N/A,818.564,Nucleotide
Caffeine,C7H13N5O3,895.38,N/A,648.365,Lipid
Adenosine triphosphate,C3H1N0O5,282.81,13.4,245.583,Nucleotide
Glucose,C16H16N0O8,376.89,10.18,591.582,Neurotransmitter
Cholesterol,C6H7N0O3,229.84,2.7,512.578,Neurotransmitter
Adrenaline,C20H23N3O2,58.74,5.47,709.777,Carbohydrate
Ethanol,C13H16N0O10,960.71,7.83,744.688,Organic Compound
Cholesterol,C18H11N2O5,261.57,8.4,43.296,Alcohol
Ethanol,C9H30N4O1,98.12,3.75,123.302,Neurotransmitter
Cholesterol,C6H5N2O3,358.59,4.09,37.872,Alcohol
Ethanol,C19H11N4O8,788.99,N/A,541.055,Lipid
Urea,C15H2N0O5,201.5,3.52,678.516,Organic Compound
Urea,C5H8N4O2,108.67,6.89,507.855,Alcohol
Adrenaline,C7H23N0O8,893.56,11.66,467.588,Amide
Caffeine,C20H38N4O1,891.15,13.46,465.226,Amide
Glucose,C1H15N2O8,909.36,9.23,686.337,Hormone
Ethanol,C3H2N1O5,557.95,6.95,767.774,Organic Compound
Caffeine,C8H1N1O6,447.44,N/A,203.946,Neurotransmitter
Adenosine triphosphate,C15H20N0O5,557.36,3.42,932.758,Nucleotide
Adrenaline,C16H3N2O2,439.6,7.24,670.611,Amide
Urea,C9H35N4O5,995.38,3.31,170.773,Organic Compound
Caffeine,C7H14N3O9,896.01,2.89,855.796,Alcohol
Adenosine triphosphate,C8H22N5O9,703.15,13.42,926.564,Organic Compound
Adenosine triphosphate,C11H9N4O8,958.89,10.79,539.315,Hormone
Caffeine,C17H24N3O7,702.97,6.16,107.78,Organic Compound
Caffeine,C17H19N1O9,561.32,5.65,665.994,Nucleotide
Cholesterol,C6H5N4O4,88.55,13.08,41.772,Carbohydrate
Serotonin,C15H12N3O10,770.92,N/A,386.523,Hormone
Urea,C14H7N0O9,303.88,4.55,43.36,Alcohol
Glucose,C4H26N0O1,497.25,N/A,947.463,Alcohol
Ethanol,C11H38N0O3,212.24,9.59,193.186,Neurotransmitter
Glucose,C18H14N3O5,317.72,8.2,37.137,Carbohydrate
Ethanol,C9H16N2O8,779.84,9.27,998.474,Lipid
Aspirin,C17H24N1O7,473.59,N/A,96.722,Alkaloid
Dopamine,C13H23N3O1,953.32,N/A,584.533,Amide
Caffeine,C2H26N2O5,341.99,N/A,178.491,Lipid
Dopamine,C5H13N1O4,321.01,N/A,865.239,Hormone
Urea,C15H26N1O8,862.82,2.73,665.79,Organic Compound
Dopamine,C5H25N1O8,482.82,13.47,697.494,Organic Compound
Aspirin,C6H13N0O7,604.09,5.74,650.77,Hormone
Serotonin,C1H38N1O10,238.93,N/A,371.448,Nucleotide
Adenosine triphosphate,C15H1N2O2,765.03,5.87,250.248,Carbohydrate
Adenosine triphosphate,C14H22N5O3,469.55,13.18,996.089,Alcohol
Urea,C6H13N2O1,443.43,4.2,796.222,Neurotransmitter
Caffeine,C4H2N1O0,530.71,2.12,538.534,Hormone
Urea,C14H5N4O4,681.59,2.22,545.742,Amide
Urea,C13H5N0O1,568.84,7.84,182.616,Neurotransmitter
Caffeine,C12H38N2O2,842.54,N/A,265.266,Alcohol
Adenosine triphosphate,C18H23N1O9,533.14,N/A,400.916,Organic Compound
Aspirin,C4H17N3O2,665.56,4.93,826.177,Carbohydrate
Aspirin,C10H9N5O5,882.26,10.54,359.336,Nucleotide
Adenosine triphosphate,C6H36N1O7,834.8,10.59,224.521,Alcohol
Urea,C12H18N2O6,458.65,9.38,676.894,Organic Compound
Aspirin,C10H1N4O10,216.31,2.24,11.645,Lipid
Caffeine,C12H28N3O4,63.63,10.0,780.712,Lipid
Serotonin,C7H10N0O0,146.51,N/A,700.458,Carbohydrate
Urea,C5H13N1O5,616.65,12.92,558.421,Alcohol
Ethanol,C17H39N5O7,859.42,N/A,22.274,Amide
Caffeine,C17H9N3O8,185.52,N/A,328.806,Amide
Ethanol,C9H37N2O1,511.58,11.12,761.126,Carbohydrate
Ethanol,C6H10N2O3,646.02,3.02,839.861,Hormone
Ethanol,C6H37N2O4,246.57,N/A,15.328,Neurotransmitter
Aspirin,C9H40N5O7,665.25,10.66,230.028,Hormone
Serotonin,C2H33N2O8,552.68,11.12,857.2,Hormone
Glucose,C7H11N4O9,83.17,13.55,397.912,Lipid
Cholesterol,C11H25N0O6,882.26,9.21,345.504,Hormone
Aspirin,C19H13N2O7,946.54,3.35,824.876,Alcohol
Glucose,C10H38N3O6,276.35,13.22,751.193,Carbohydrate
Caffeine,C12H22N4O1,430.85,5.04,822.871,Hormone
Adenosine triphosphate,C16H32N0O9,297.32,11.13,889.189,Amide
Cholesterol,C18H35N5O6,199.88,2.19,571.786,Neurotransmitter
Caffeine,C15H27N1O5,499.95,8.11,532.566,Nucleotide
Cholesterol,C17H20N3O1,329.35,3.99,215.196,Hormone
Cholesterol,C5H36N2O3,265.15,5.33,592.44,Organic Compound
Caffeine,C3H9N5O9,207.49,8.26,256.541,Organic Compound
Ethanol,C4H3N3O2,158.13,12.71,670.538,Amide
Cholesterol,C16H36N3O10,116.25,N/A,928.142,Nucleotide
Adrenaline,C6H14N3O5,133.21,N/A,778.462,Alkaloid
Aspirin,C18H31N3O0,706.58,12.75,835.417,Organic Compound
Adenosine triphosphate,C9H12N4O3,759.47,N/A,74.537,Neurotransmitter
Adrenaline,C17H32N3O5,908.81,N/A,116.232,Neurotransmitter
Cholesterol,C17H26N3O5,85.07,9.36,705.658,Organic Compound
