compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H36N0O0,930.82,12.73,546.175,Neurotransmitter
Aspirin,C8H20N3O2,578.34,2.95,405.136,Neurotransmitter
Cholesterol,C5H2N1O6,745.89,9.09,367.585,Organic Compound
Aspirin,C9H13N4O10,722.45,11.68,642.081,Amide
Ethanol,C8H30N2O0,648.74,6.92,938.033,Alkaloid
Cholesterol,C2H25N1O7,348.12,N/A,835.929,Lipid
Serotonin,C19H40N3O4,159.36,6.13,555.323,Alcohol
Adrenaline,C6H23N3O0,771.53,4.26,118.276,Carbohydrate
Glucose,C6H6N0O7,706.75,4.81,452.851,Amide
Dopamine,C20H14N2O8,822.25,N/A,470.221,Organic Compound
Ethanol,C14H25N0O3,319.23,11.52,247.009,Amide
Dopamine,C6H40N3O3,115.03,2.95,614.657,Alcohol
Glucose,C9H14N1O10,651.63,11.9,787.977,Organic Compound
Cholesterol,C14H2N0O5,91.25,N/A,486.982,Hormone
Urea,C9H21N2O8,481.41,7.63,255.977,Amide
Glucose,C11H37N5O8,616.85,4.75,307.667,Hormone
Adrenaline,C3H21N1O0,839.29,5.13,149.253,Organic Compound
Cholesterol,C9H19N3O1,148.93,4.14,458.285,Amide
Ethanol,C6H2N5O4,133.64,10.53,890.616,Carbohydrate
Adenosine triphosphate,C7H34N4O3,642.3,10.98,578.297,Neurotransmitter
Aspirin,C6H39N2O10,770.37,N/A,155.083,Neurotransmitter
Glucose,C8H18N1O3,72.32,3.63,455.711,Alkaloid
Urea,C6H20N2O10,241.44,11.52,165.006,Lipid
Aspirin,C1H33N4O2,682.75,9.49,581.174,Amide
Serotonin,C3H9N3O3,847.54,7.85,941.428,Lipid
Ethanol,C5H24N4O9,801.68,2.82,253.834,Amide
Adenosine triphosphate,C2H27N2O4,111.45,7.22,502.485,Organic Compound
Aspirin,C7H3N1O8,976.09,4.86,148.733,Alkaloid
Aspirin,C3H28N4O7,574.69,8.44,428.2,Neurotransmitter
Ethanol,C9H17N0O6,671.17,2.03,918.129,Neurotransmitter
Urea,C18H1N5O0,427.59,4.04,978.614,Carbohydrate
Adenosine triphosphate,C17H36N4O8,962.17,5.06,476.352,Hormone
Dopamine,C13H2N2O10,389.42,11.88,95.763,Lipid
Adenosine triphosphate,C11H5N2O2,697.19,N/A,423.48,Amide
Adrenaline,C18H21N4O1,378.9,7.25,551.923,Nucleotide
Adenosine triphosphate,C4H20N2O8,404.67,7.13,920.046,Lipid
Glucose,C13H13N2O9,607.55,1.88,275.05,Alkaloid
Glucose,C14H16N0O2,879.43,1.22,205.745,Lipid
Cholesterol,C12H2N3O0,197.55,N/A,711.584,Alkaloid
Ethanol,C8H20N3O8,932.48,13.09,824.212,Neurotransmitter
Urea,C16H31N3O9,84.91,9.65,981.528,Neurotransmitter
Urea,C6H3N4O7,854.26,1.83,360.18,Alcohol
Ethanol,C20H19N0O7,253.45,4.48,946.594,Amide
Ethanol,C16H30N1O3,125.88,N/A,685.808,Organic Compound
Adrenaline,C14H27N2O9,998.44,10.94,434.423,Neurotransmitter
Serotonin,C2H29N2O4,918.02,5.15,718.34,Amide
Serotonin,C20H1N5O5,764.4,2.69,519.009,Carbohydrate
Dopamine,C18H28N2O9,421.83,11.39,696.193,Hormone
Urea,C8H33N3O9,915.84,N/A,239.788,Lipid
Adrenaline,C18H25N5O6,972.95,13.42,589.073,Alkaloid
Dopamine,C19H18N1O7,196.44,1.22,744.231,Alcohol
Dopamine,C2H28N1O3,721.15,4.23,628.001,Organic Compound
Caffeine,C18H15N2O9,226.39,N/A,414.503,Hormone
Aspirin,C1H25N0O0,629.91,N/A,868.184,Alkaloid
Serotonin,C18H28N3O2,444.39,3.95,283.96,Nucleotide
Serotonin,C15H10N4O6,975.95,6.7,732.869,Lipid
Adenosine triphosphate,C13H6N2O4,936.74,2.92,976.95,Lipid
Cholesterol,C2H29N0O10,325.19,4.05,976.672,Nucleotide
Adenosine triphosphate,C13H36N1O1,427.28,1.91,725.016,Neurotransmitter
Serotonin,C17H23N2O5,163.86,10.12,241.601,Alkaloid
Adenosine triphosphate,C4H32N5O4,71.92,7.9,320.262,Alcohol
Ethanol,C10H18N5O2,759.24,12.8,634.91,Hormone
Cholesterol,C15H4N2O5,605.83,6.69,690.251,Alkaloid
Dopamine,C10H31N1O4,134.69,7.99,737.813,Alkaloid
Serotonin,C18H27N3O0,362.9,2.63,172.288,Alcohol
Serotonin,C6H5N4O6,531.4,8.16,235.543,Alcohol
Caffeine,C1H30N5O10,94.94,8.2,314.924,Carbohydrate
Serotonin,C12H1N2O8,504.38,N/A,4.362,Amide
Cholesterol,C13H14N1O8,592.97,N/A,316.109,Carbohydrate
Ethanol,C13H19N4O9,625.32,11.66,735.808,Alcohol
Adrenaline,C20H39N4O7,443.94,6.73,414.709,Alkaloid
Serotonin,C4H29N1O2,992.23,N/A,685.019,Lipid
Urea,C6H33N2O6,223.84,12.26,128.475,Lipid
Dopamine,C6H1N3O0,203.44,10.42,265.625,Neurotransmitter
Aspirin,C3H22N3O10,698.42,8.74,844.978,Amide
Caffeine,C18H27N3O10,91.19,5.69,485.99,Carbohydrate
Cholesterol,C8H17N4O6,115.02,N/A,397.966,Alkaloid
Aspirin,C19H24N5O3,454.98,10.46,702.003,Hormone
Aspirin,C13H17N2O1,840.01,12.46,156.137,Organic Compound
Adenosine triphosphate,C5H32N5O4,350.23,5.86,802.311,Amide
