compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H9N0O6,838.64,4.44,5.262,Hormone
Aspirin,C13H38N4O10,329.64,3.25,171.84,Neurotransmitter
Caffeine,C3H2N0O1,356.58,4.62,345.318,Neurotransmitter
Adrenaline,C3H16N4O0,433.7,1.02,891.558,Neurotransmitter
Aspirin,C6H9N4O7,656.92,N/A,188.059,Carbohydrate
Glucose,C19H23N1O9,423.67,N/A,850.659,Neurotransmitter
Adenosine triphosphate,C1H20N4O7,672.06,6.42,180.15,Carbohydrate
Urea,C17H16N4O8,305.33,N/A,297.633,Nucleotide
Serotonin,C9H32N0O6,144.07,4.45,945.585,Alkaloid
Urea,C3H14N0O8,739.3,10.78,250.598,Hormone
Urea,C11H15N0O3,557.18,7.02,587.439,Amide
Serotonin,C9H32N2O2,766.01,N/A,743.555,Nucleotide
Aspirin,C19H26N5O9,586.64,9.33,346.898,Nucleotide
Serotonin,C8H11N0O5,176.47,N/A,571.418,Organic Compound
Glucose,C2H31N2O7,159.01,5.44,989.726,Amide
Adenosine triphosphate,C9H39N3O0,489.22,10.88,228.339,Nucleotide
Aspirin,C19H9N0O4,882.87,5.17,575.745,Amide
Dopamine,C4H16N1O2,87.43,10.21,621.968,Alkaloid
Aspirin,C9H38N2O0,559.21,12.44,133.644,Alkaloid
Ethanol,C16H20N0O0,303.0,12.17,630.947,Lipid
Caffeine,C8H32N5O1,285.49,6.63,235.81,Lipid
Ethanol,C11H27N1O9,624.9,11.44,890.656,Hormone
Caffeine,C18H17N3O0,410.17,2.36,166.114,Nucleotide
Adenosine triphosphate,C5H3N1O3,388.16,N/A,547.927,Hormone
Glucose,C8H14N5O2,920.49,3.13,572.898,Alkaloid
Caffeine,C1H3N4O10,729.05,9.82,605.863,Amide
Serotonin,C11H18N5O10,122.06,N/A,593.887,Alkaloid
Dopamine,C9H14N2O2,196.68,N/A,253.711,Amide
Cholesterol,C13H38N2O10,598.87,5.21,24.655,Hormone
Cholesterol,C11H29N1O3,340.87,12.83,901.075,Neurotransmitter
Caffeine,C15H39N5O2,661.21,11.68,546.18,Alcohol
Caffeine,C1H28N3O4,196.45,N/A,707.431,Carbohydrate
Serotonin,C14H2N5O10,228.26,7.76,626.49,Alkaloid
Serotonin,C9H18N4O1,264.42,6.55,503.97,Alkaloid
Cholesterol,C6H23N5O10,895.24,N/A,542.115,Carbohydrate
Serotonin,C6H30N5O8,955.88,N/A,215.548,Lipid
Serotonin,C20H33N0O4,504.74,5.49,824.94,Carbohydrate
Cholesterol,C16H38N3O8,190.74,9.74,86.136,Nucleotide
Adenosine triphosphate,C11H33N5O1,657.83,8.39,596.083,Organic Compound
Serotonin,C3H34N3O0,848.74,N/A,927.408,Alkaloid
