compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H26N5O8,493.31,9.09,136.633,Nucleotide
Aspirin,C15H2N1O1,916.71,11.34,720.643,Lipid
Urea,C5H39N0O5,653.97,13.62,985.618,Hormone
Dopamine,C11H14N3O2,110.16,N/A,839.648,Alkaloid
Adrenaline,C5H8N1O7,255.8,N/A,953.47,Carbohydrate
Urea,C1H12N2O3,832.98,N/A,655.893,Organic Compound
Urea,C20H25N4O5,399.64,11.93,71.094,Organic Compound
Dopamine,C17H29N0O2,402.99,10.51,182.354,Lipid
Ethanol,C15H27N3O5,965.9,6.35,962.874,Organic Compound
Caffeine,C3H8N4O10,56.18,9.37,884.334,Neurotransmitter
Adenosine triphosphate,C17H12N3O5,589.45,7.81,857.019,Alcohol
Serotonin,C2H15N2O3,721.77,2.77,383.468,Organic Compound
Adenosine triphosphate,C4H9N5O6,443.1,N/A,95.425,Carbohydrate
Glucose,C17H35N0O4,281.79,1.37,671.712,Carbohydrate
Caffeine,C16H33N0O9,801.88,4.59,569.391,Organic Compound
Caffeine,C4H21N1O9,705.45,N/A,605.669,Hormone
Cholesterol,C8H8N4O9,151.34,13.75,300.119,Organic Compound
Ethanol,C10H22N1O2,491.73,2.32,771.592,Lipid
Urea,C13H28N0O1,750.72,3.66,954.295,Carbohydrate
Urea,C3H4N4O4,841.68,N/A,441.369,Lipid
Glucose,C7H36N1O8,885.97,9.92,380.021,Lipid
Urea,C15H16N1O6,94.85,7.71,340.7,Alkaloid
Aspirin,C9H8N5O2,465.88,9.08,692.269,Hormone
Serotonin,C8H9N0O7,335.84,N/A,876.497,Nucleotide
Ethanol,C4H8N2O5,403.82,5.24,673.956,Carbohydrate
Urea,C5H31N3O1,841.82,9.26,586.894,Hormone
Adenosine triphosphate,C13H7N1O1,482.32,7.61,481.944,Carbohydrate
Urea,C9H27N4O1,319.82,8.04,725.13,Hormone
Glucose,C4H36N2O5,806.51,13.66,585.805,Carbohydrate
Adenosine triphosphate,C19H31N5O8,652.42,13.88,98.586,Lipid
Dopamine,C14H19N2O2,790.37,N/A,594.314,Hormone
Urea,C14H32N1O4,686.39,10.77,900.378,Alcohol
Cholesterol,C18H32N0O0,224.85,6.17,769.262,Carbohydrate
Cholesterol,C6H21N1O7,379.63,3.1,300.118,Carbohydrate
Glucose,C8H14N1O3,222.74,N/A,276.917,Carbohydrate
Aspirin,C10H15N1O5,909.33,4.04,685.125,Hormone
Ethanol,C18H16N3O6,428.39,13.84,808.775,Carbohydrate
Cholesterol,C18H19N1O8,952.79,N/A,746.682,Alkaloid
Cholesterol,C18H27N2O10,511.65,13.51,555.166,Alkaloid
Aspirin,C3H31N3O4,537.75,N/A,904.857,Alcohol
Adrenaline,C19H8N3O1,301.42,2.9,21.912,Organic Compound
Serotonin,C14H11N5O1,579.97,2.58,778.929,Neurotransmitter
Glucose,C1H39N3O4,131.9,N/A,455.08,Carbohydrate
Caffeine,C3H12N4O7,186.15,1.39,337.937,Nucleotide
Adenosine triphosphate,C14H13N4O2,629.96,6.83,949.434,Hormone
Cholesterol,C7H28N2O6,752.68,N/A,394.862,Amide
Serotonin,C10H13N5O8,743.97,3.47,734.385,Carbohydrate
Glucose,C19H37N3O2,158.41,10.11,941.747,Nucleotide
Serotonin,C7H8N2O0,175.34,N/A,104.477,Lipid
Caffeine,C7H38N4O8,690.73,11.32,743.835,Carbohydrate
Ethanol,C14H31N2O7,998.06,1.77,225.454,Hormone
Caffeine,C3H26N5O2,874.76,3.74,250.169,Organic Compound
Serotonin,C7H38N3O10,692.34,9.78,48.511,Carbohydrate
Ethanol,C7H40N0O9,191.63,N/A,485.241,Hormone
Cholesterol,C3H34N3O5,797.65,8.46,357.922,Nucleotide
Glucose,C11H10N3O9,984.23,7.94,242.122,Carbohydrate
Aspirin,C9H19N4O10,728.69,4.84,797.172,Alkaloid
Urea,C7H2N4O9,141.05,6.49,585.509,Neurotransmitter
Aspirin,C6H1N3O8,53.06,13.63,998.592,Amide
Adenosine triphosphate,C6H25N2O8,578.91,11.94,732.409,Nucleotide
Dopamine,C8H33N5O7,854.15,N/A,738.286,Hormone
Dopamine,C18H24N2O1,582.07,7.44,953.077,Alcohol
Adenosine triphosphate,C1H21N1O7,809.33,6.51,3.244,Neurotransmitter
Adenosine triphosphate,C12H6N5O4,807.0,13.3,51.622,Lipid
Ethanol,C14H12N5O3,570.46,9.25,419.288,Lipid
Dopamine,C4H15N1O5,673.84,2.96,650.372,Lipid
Serotonin,C7H7N0O5,910.7,3.91,816.972,Hormone
Glucose,C1H27N4O1,674.29,N/A,230.568,Nucleotide
Adenosine triphosphate,C15H5N5O5,70.68,9.72,316.938,Amide
Glucose,C13H29N5O7,529.73,N/A,94.892,Amide
Glucose,C3H36N0O0,107.81,N/A,348.975,Alcohol
Ethanol,C13H1N0O1,273.73,11.42,237.788,Nucleotide
Adenosine triphosphate,C5H32N0O4,915.24,N/A,598.823,Carbohydrate
Urea,C16H23N2O1,567.22,12.1,589.725,Amide
Ethanol,C8H17N0O1,141.97,7.45,651.634,Lipid
Ethanol,C5H8N2O6,945.05,5.79,388.966,Alkaloid
Cholesterol,C4H37N1O9,179.46,8.94,243.173,Carbohydrate
Adenosine triphosphate,C16H32N0O0,197.34,5.71,702.751,Amide
Adenosine triphosphate,C20H26N5O3,174.07,8.84,852.364,Organic Compound
Caffeine,C18H39N0O8,812.17,6.8,974.017,Amide
Caffeine,C8H2N2O5,134.33,6.94,275.498,Organic Compound
Cholesterol,C17H2N3O9,376.72,9.02,974.983,Neurotransmitter
Dopamine,C5H13N2O10,218.32,8.33,462.3,Lipid
Serotonin,C12H26N4O1,210.7,N/A,975.034,Alkaloid
Ethanol,C7H36N4O7,857.68,13.27,630.216,Neurotransmitter
Aspirin,C6H27N5O5,671.57,N/A,683.358,Neurotransmitter
Cholesterol,C16H33N0O7,618.17,13.03,627.806,Lipid
Dopamine,C11H36N1O0,743.37,9.41,797.564,Nucleotide
Ethanol,C8H15N0O6,330.58,8.88,894.445,Amide
Cholesterol,C1H27N3O9,276.57,5.36,762.408,Organic Compound
Aspirin,C7H1N5O3,376.84,8.38,208.415,Amide
Adenosine triphosphate,C10H11N1O3,359.46,11.68,202.59,Alcohol
Adrenaline,C10H39N5O7,503.56,7.8,506.135,Neurotransmitter
Aspirin,C2H6N3O4,142.32,N/A,201.098,Organic Compound
Glucose,C18H34N2O7,766.15,6.76,778.116,Alcohol
Serotonin,C5H16N5O3,535.49,N/A,976.214,Hormone
Dopamine,C6H7N3O6,875.1,1.04,880.382,Amide
Cholesterol,C19H25N3O4,718.92,9.28,357.772,Nucleotide
Ethanol,C3H20N0O3,714.75,2.9,219.175,Neurotransmitter
Glucose,C7H39N2O6,946.89,8.24,794.532,Carbohydrate
Urea,C16H35N2O0,387.85,1.69,662.969,Alcohol
Adenosine triphosphate,C12H9N5O4,999.73,6.94,408.216,Alkaloid
Dopamine,C17H23N3O0,119.16,10.72,365.481,Organic Compound
Serotonin,C15H19N2O1,981.9,N/A,325.655,Organic Compound
Dopamine,C3H17N1O3,515.47,7.48,15.31,Organic Compound
Adenosine triphosphate,C11H18N4O5,88.5,12.7,545.725,Hormone
Adenosine triphosphate,C16H17N4O10,549.77,13.16,392.517,Lipid
Urea,C8H29N3O6,468.28,1.72,400.523,Hormone
Caffeine,C8H5N4O6,109.93,10.64,137.468,Alcohol
Glucose,C5H36N0O8,960.94,2.32,412.96,Organic Compound
Urea,C18H11N0O4,686.0,8.94,363.19,Nucleotide
Aspirin,C2H24N1O3,591.88,1.9,707.731,Alkaloid
