compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H25N1O7,237.01,13.55,310.266,Alkaloid
Adrenaline,C14H27N2O5,521.21,3.76,358.108,Organic Compound
Dopamine,C5H15N5O4,990.15,5.68,256.181,Alcohol
Glucose,C19H2N5O10,443.61,3.87,73.144,Alkaloid
Urea,C11H7N1O1,794.1,1.98,917.849,Nucleotide
Ethanol,C16H19N0O9,392.17,7.11,453.488,Nucleotide
Cholesterol,C16H24N1O10,60.36,7.7,841.257,Carbohydrate
Cholesterol,C6H33N0O0,866.65,10.83,845.693,Alkaloid
Dopamine,C19H11N3O7,895.9,13.17,127.05,Organic Compound
Glucose,C12H36N2O6,596.02,N/A,381.45,Alkaloid
Glucose,C3H34N3O6,191.72,10.41,245.243,Organic Compound
Caffeine,C18H5N2O8,790.29,13.84,738.042,Hormone
Dopamine,C11H16N1O6,705.62,5.19,967.983,Neurotransmitter
Urea,C9H30N1O8,311.54,N/A,920.803,Neurotransmitter
Adrenaline,C14H31N5O5,486.46,11.1,826.155,Hormone
Cholesterol,C15H37N1O5,187.41,N/A,445.042,Hormone
Dopamine,C1H25N3O9,260.65,4.03,417.376,Nucleotide
Aspirin,C16H7N1O10,525.36,3.68,439.059,Nucleotide
Adrenaline,C9H31N2O2,56.36,5.96,472.752,Nucleotide
Serotonin,C17H9N2O0,124.52,N/A,751.258,Carbohydrate
Dopamine,C5H22N5O0,915.02,8.0,100.531,Alkaloid
Aspirin,C17H24N4O0,57.26,4.78,959.117,Carbohydrate
Adenosine triphosphate,C5H28N1O2,423.89,5.34,293.041,Alkaloid
Glucose,C6H4N3O1,372.92,13.05,605.796,Alkaloid
Caffeine,C6H35N0O3,353.78,9.09,566.601,Lipid
Ethanol,C16H35N3O5,374.47,N/A,770.154,Organic Compound
Aspirin,C17H6N4O4,971.29,10.78,552.38,Hormone
Adenosine triphosphate,C9H23N4O8,746.43,3.78,577.307,Alcohol
Caffeine,C17H40N4O8,136.06,9.56,762.856,Lipid
Dopamine,C1H14N4O7,618.3,N/A,786.774,Alcohol
Cholesterol,C1H26N2O3,313.51,6.34,469.592,Alcohol
Adrenaline,C12H38N3O2,117.45,11.4,495.639,Lipid
Urea,C3H21N0O10,732.89,5.94,54.743,Alkaloid
Adrenaline,C2H23N4O4,311.67,1.51,614.011,Hormone
Caffeine,C13H27N5O7,129.99,6.28,451.128,Amide
Adrenaline,C1H22N0O8,794.19,2.4,820.925,Organic Compound
Glucose,C15H12N4O1,462.26,N/A,509.199,Alcohol
Cholesterol,C7H17N3O9,379.37,5.6,451.353,Organic Compound
Aspirin,C12H12N5O3,261.31,4.95,663.739,Organic Compound
Ethanol,C8H12N0O5,98.11,N/A,403.931,Nucleotide
Glucose,C5H5N4O7,894.89,N/A,342.987,Organic Compound
Glucose,C4H31N4O1,969.39,4.64,917.708,Neurotransmitter
Dopamine,C10H22N2O2,783.05,N/A,789.324,Lipid
Cholesterol,C16H28N0O4,637.96,2.33,116.132,Lipid
Caffeine,C13H5N5O7,341.3,7.21,296.092,Nucleotide
Glucose,C5H9N4O6,455.84,5.24,804.768,Organic Compound
Ethanol,C17H13N4O6,667.47,N/A,877.197,Alkaloid
Caffeine,C5H4N0O7,503.44,1.34,358.5,Lipid
Cholesterol,C14H22N4O4,173.2,5.87,756.457,Amide
Glucose,C5H38N2O6,156.5,7.15,465.934,Amide
Caffeine,C18H33N1O4,613.71,13.91,782.426,Alcohol
Ethanol,C9H13N1O4,774.88,10.24,448.773,Hormone
Caffeine,C5H4N3O9,239.28,N/A,920.338,Hormone
Glucose,C16H20N3O1,282.61,N/A,810.562,Organic Compound
Adenosine triphosphate,C9H21N0O4,447.7,12.19,825.17,Neurotransmitter
Serotonin,C17H18N3O7,210.06,5.14,859.725,Amide
Cholesterol,C8H20N5O6,500.9,13.75,274.712,Hormone
Dopamine,C11H39N0O2,428.15,4.99,231.753,Carbohydrate
Ethanol,C3H32N4O5,246.3,N/A,277.97,Organic Compound
Adenosine triphosphate,C18H1N2O8,446.05,N/A,815.281,Lipid
Ethanol,C3H10N4O5,663.42,5.42,699.38,Amide
Caffeine,C18H27N0O3,443.89,5.69,82.629,Carbohydrate
Dopamine,C4H8N0O4,740.63,6.55,531.157,Alcohol
Dopamine,C18H7N5O6,81.42,5.75,280.717,Hormone
Aspirin,C12H4N5O1,568.17,11.12,82.908,Amide
Adrenaline,C15H11N3O6,385.57,7.59,182.851,Alkaloid
Cholesterol,C3H38N0O7,843.04,6.87,474.872,Lipid
Aspirin,C17H16N3O0,506.6,N/A,18.823,Organic Compound
Dopamine,C9H22N3O4,671.24,1.27,44.989,Amide
Glucose,C7H14N4O5,857.1,3.52,580.499,Organic Compound
Ethanol,C7H29N1O8,656.21,9.98,104.682,Hormone
Cholesterol,C16H28N4O8,549.18,2.82,431.302,Alkaloid
Serotonin,C13H35N2O7,774.43,2.97,43.691,Organic Compound
Serotonin,C3H31N4O7,440.8,8.27,596.93,Hormone
Ethanol,C12H6N4O10,70.71,5.71,683.038,Lipid
Aspirin,C19H4N2O6,417.97,6.33,802.129,Hormone
Adenosine triphosphate,C10H40N0O0,361.14,2.04,925.313,Alkaloid
Urea,C20H11N2O0,532.34,4.14,903.887,Alkaloid
Adrenaline,C8H29N3O8,85.02,8.96,291.719,Neurotransmitter
Glucose,C15H30N2O5,630.73,N/A,814.927,Carbohydrate
Glucose,C16H36N3O4,303.22,11.59,229.357,Nucleotide
Cholesterol,C10H24N1O2,222.43,4.38,760.505,Alcohol
Adenosine triphosphate,C1H39N1O8,205.16,9.14,216.074,Alkaloid
Cholesterol,C1H19N0O5,137.35,N/A,271.941,Alkaloid
Serotonin,C17H16N4O7,175.13,10.14,739.649,Carbohydrate
Urea,C15H13N4O9,954.11,4.24,108.012,Neurotransmitter
Ethanol,C6H18N1O2,96.67,5.37,784.783,Amide
Aspirin,C4H25N1O2,468.09,3.24,733.086,Carbohydrate
Adrenaline,C16H40N3O4,325.63,8.06,602.634,Organic Compound
Urea,C19H19N0O7,641.46,7.61,226.651,Alkaloid
Aspirin,C1H5N0O5,188.21,N/A,735.343,Nucleotide
Adrenaline,C1H31N4O6,229.76,1.71,486.724,Alcohol
Caffeine,C13H21N0O4,489.36,13.28,902.013,Amide
Adrenaline,C8H8N1O10,592.22,N/A,602.595,Nucleotide
Serotonin,C16H40N1O0,914.34,8.97,743.245,Organic Compound
Cholesterol,C3H2N3O6,814.95,N/A,198.984,Organic Compound
Cholesterol,C3H36N2O1,846.76,11.66,571.741,Alkaloid
Urea,C4H21N5O9,90.28,13.55,309.62,Alcohol
Serotonin,C5H11N2O6,264.84,6.99,484.36,Hormone
Cholesterol,C13H36N4O3,590.99,4.99,200.658,Amide
Dopamine,C19H19N1O4,962.26,11.18,101.248,Alkaloid
Adrenaline,C1H39N1O5,178.81,11.0,232.404,Organic Compound
Glucose,C9H18N3O0,905.57,11.04,322.95,Alcohol
Serotonin,C3H27N2O4,452.09,11.58,218.616,Amide
Glucose,C9H18N4O2,771.01,N/A,816.667,Alkaloid
Caffeine,C3H22N3O9,208.31,6.41,521.324,Alkaloid
Caffeine,C4H8N2O3,910.0,3.17,196.587,Nucleotide
Adenosine triphosphate,C2H11N5O7,425.82,10.16,748.513,Amide
Aspirin,C12H17N3O1,871.65,6.35,590.171,Carbohydrate
Cholesterol,C19H18N1O1,169.37,1.8,447.928,Lipid
Ethanol,C11H4N2O7,919.95,12.92,316.107,Carbohydrate
Adenosine triphosphate,C1H23N1O7,781.7,7.93,767.457,Nucleotide
Ethanol,C19H1N4O6,779.15,13.13,355.393,Alcohol
Glucose,C5H11N0O4,342.55,10.1,416.885,Nucleotide
Adrenaline,C18H18N1O6,77.27,N/A,460.518,Hormone
Serotonin,C18H22N3O9,116.98,N/A,171.271,Nucleotide
Adrenaline,C6H8N0O10,224.39,4.57,688.447,Carbohydrate
Aspirin,C9H15N5O3,248.53,N/A,859.279,Lipid
Glucose,C1H13N5O3,253.46,11.66,335.711,Carbohydrate
Caffeine,C13H23N2O8,161.77,N/A,255.206,Amide
Serotonin,C20H38N4O10,233.15,10.31,944.312,Alcohol
Serotonin,C17H29N4O1,111.43,7.92,430.506,Lipid
Dopamine,C5H16N3O8,901.7,2.18,507.833,Carbohydrate
Glucose,C7H20N2O5,935.33,3.88,670.101,Hormone
Aspirin,C7H39N4O5,615.47,13.49,45.136,Nucleotide
Cholesterol,C19H3N1O2,870.67,13.41,88.468,Organic Compound
Glucose,C8H39N4O8,818.9,13.62,353.187,Organic Compound
Adrenaline,C17H20N2O8,308.35,13.78,94.635,Neurotransmitter
Adrenaline,C9H40N3O6,696.64,N/A,211.928,Carbohydrate
Adrenaline,C20H4N1O7,316.64,N/A,246.333,Alkaloid
Adenosine triphosphate,C17H28N0O4,271.39,N/A,74.795,Lipid
Serotonin,C19H40N3O0,131.7,2.04,356.232,Neurotransmitter
Adrenaline,C16H21N1O6,766.44,12.42,944.587,Alcohol
Urea,C7H13N2O0,334.45,N/A,196.562,Carbohydrate
Adenosine triphosphate,C11H20N0O5,941.42,3.16,161.14,Amide
Serotonin,C16H20N5O4,342.19,7.63,745.9,Hormone
Glucose,C14H40N2O10,396.1,2.97,161.735,Carbohydrate
Caffeine,C17H25N2O7,214.85,8.27,848.614,Nucleotide
Dopamine,C17H12N2O6,731.71,10.33,714.344,Alkaloid
Glucose,C4H29N0O6,838.63,8.42,237.696,Organic Compound
Aspirin,C15H7N5O1,770.86,N/A,872.178,Organic Compound
Adrenaline,C18H10N5O9,225.21,2.3,348.901,Nucleotide
Caffeine,C6H25N0O3,563.37,12.23,203.71,Hormone
Ethanol,C18H36N1O9,232.58,12.33,487.016,Alcohol
Urea,C4H34N5O2,124.51,8.7,269.74,Amide
Ethanol,C1H4N5O3,736.76,N/A,322.942,Neurotransmitter
Dopamine,C2H32N4O4,633.87,1.12,52.217,Neurotransmitter
Cholesterol,C16H3N4O2,298.35,9.5,24.248,Amide
Glucose,C18H36N5O4,699.31,9.99,208.982,Carbohydrate
Adrenaline,C12H3N2O4,875.87,2.72,790.963,Lipid
