compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H30N1O6,84.49,6.09,303.182,Alcohol
Ethanol,C13H5N5O10,412.53,13.15,470.018,Alcohol
Caffeine,C11H24N4O5,224.4,5.47,643.322,Organic Compound
Adenosine triphosphate,C10H39N4O9,727.0,12.88,545.854,Alkaloid
Cholesterol,C15H31N4O6,691.18,13.28,496.395,Neurotransmitter
Cholesterol,C9H25N5O2,230.37,N/A,482.989,Organic Compound
Adrenaline,C15H18N0O1,511.66,N/A,114.091,Carbohydrate
Aspirin,C16H8N3O2,532.21,3.97,693.633,Organic Compound
Dopamine,C20H12N4O5,479.49,8.44,299.525,Alkaloid
Glucose,C14H35N0O7,337.41,3.55,973.801,Neurotransmitter
Cholesterol,C11H9N0O6,437.98,13.14,319.276,Neurotransmitter
Aspirin,C4H8N0O4,529.43,N/A,346.913,Lipid
Urea,C19H3N4O0,558.63,5.09,201.22,Carbohydrate
Caffeine,C17H32N4O9,575.02,N/A,257.488,Alcohol
Adrenaline,C1H40N5O4,63.66,11.25,953.452,Neurotransmitter
Ethanol,C11H24N2O5,928.47,N/A,928.147,Carbohydrate
Urea,C10H19N1O3,161.74,3.17,981.386,Hormone
Caffeine,C2H30N5O3,873.46,8.14,85.848,Lipid
Ethanol,C17H35N3O5,749.91,4.88,702.633,Hormone
Urea,C18H16N2O4,183.13,11.88,529.973,Hormone
Caffeine,C5H13N2O6,169.34,4.7,473.443,Alcohol
Adenosine triphosphate,C12H13N1O0,482.14,11.97,829.378,Organic Compound
Dopamine,C1H30N0O2,360.23,10.12,310.233,Amide
Glucose,C2H31N0O0,822.2,N/A,36.685,Alcohol
Ethanol,C4H17N1O1,71.63,9.47,901.637,Organic Compound
Serotonin,C14H3N0O5,722.13,N/A,305.013,Hormone
Adenosine triphosphate,C10H24N3O2,780.02,10.71,226.363,Alcohol
Serotonin,C8H14N2O7,342.28,11.69,973.254,Lipid
Caffeine,C10H37N3O7,297.79,4.41,258.112,Amide
Urea,C4H25N5O10,380.63,3.88,133.984,Hormone
Aspirin,C3H32N3O2,847.46,6.33,21.354,Hormone
Aspirin,C19H33N3O8,477.44,3.62,776.068,Alkaloid
Dopamine,C2H31N2O3,585.22,N/A,376.614,Neurotransmitter
Caffeine,C5H7N3O10,472.59,5.84,178.914,Hormone
Dopamine,C7H19N3O9,768.94,N/A,902.845,Hormone
Ethanol,C17H12N3O4,642.65,13.72,627.289,Alkaloid
Urea,C10H33N0O5,607.5,11.96,822.957,Lipid
Dopamine,C2H38N4O0,980.97,3.42,804.137,Amide
Cholesterol,C9H33N1O0,654.1,N/A,357.3,Nucleotide
Glucose,C14H26N1O9,922.73,2.1,498.097,Alkaloid
Caffeine,C20H2N4O10,490.11,11.89,433.462,Alkaloid
Cholesterol,C12H33N1O0,686.25,7.27,807.876,Neurotransmitter
Glucose,C20H6N1O4,814.87,9.6,446.393,Nucleotide
Ethanol,C15H4N4O6,663.9,N/A,677.261,Lipid
Caffeine,C16H16N0O4,765.34,N/A,694.308,Amide
Adrenaline,C3H11N1O8,635.92,3.06,198.514,Organic Compound
Adrenaline,C10H6N2O4,190.27,N/A,258.638,Nucleotide
Aspirin,C19H2N1O0,756.69,7.98,900.809,Neurotransmitter
Aspirin,C18H16N1O8,204.58,N/A,899.466,Lipid
Cholesterol,C10H21N4O5,70.74,10.6,349.207,Hormone
Caffeine,C1H26N1O4,658.88,N/A,139.882,Alkaloid
Adenosine triphosphate,C17H30N1O4,717.99,12.26,146.345,Hormone
Ethanol,C7H7N3O4,758.03,6.99,709.567,Alcohol
Aspirin,C14H38N5O2,143.76,5.69,316.379,Alcohol
Serotonin,C1H24N3O2,119.25,4.11,310.747,Alkaloid
Urea,C9H30N1O3,913.37,12.02,947.773,Amide
Dopamine,C13H12N2O0,268.84,N/A,476.933,Lipid
Urea,C20H4N1O10,518.74,7.25,905.574,Lipid
Dopamine,C2H31N1O1,813.51,4.3,931.791,Nucleotide
Cholesterol,C2H3N1O5,973.27,6.64,804.662,Alcohol
Ethanol,C19H7N1O7,713.34,N/A,811.251,Hormone
Dopamine,C9H33N5O5,291.93,N/A,107.717,Carbohydrate
Cholesterol,C5H2N3O2,212.98,1.25,187.448,Hormone
Aspirin,C12H13N0O5,204.6,8.08,61.119,Hormone
Adenosine triphosphate,C17H2N4O9,770.25,6.11,379.554,Hormone
Caffeine,C3H36N1O7,184.04,12.86,96.228,Lipid
Dopamine,C2H4N0O9,581.2,11.07,979.916,Organic Compound
Urea,C1H25N2O6,171.13,2.02,564.815,Alkaloid
Adrenaline,C3H5N2O4,108.52,7.66,366.496,Neurotransmitter
Ethanol,C14H31N2O2,496.99,13.71,234.347,Neurotransmitter
Adenosine triphosphate,C9H11N3O7,253.55,3.32,287.157,Alkaloid
Adenosine triphosphate,C12H30N5O2,601.55,N/A,384.038,Carbohydrate
Caffeine,C15H11N2O5,788.26,8.93,355.936,Neurotransmitter
Adenosine triphosphate,C15H33N4O9,790.66,7.52,259.19,Hormone
Caffeine,C15H23N1O10,964.97,2.49,988.828,Nucleotide
Adrenaline,C11H25N2O7,300.19,N/A,586.119,Organic Compound
Ethanol,C2H2N3O5,651.58,4.27,37.151,Lipid
Serotonin,C9H38N2O8,220.29,13.26,455.366,Nucleotide
Glucose,C18H2N3O2,121.86,11.2,417.502,Organic Compound
Cholesterol,C10H9N4O0,906.19,9.8,383.782,Nucleotide
Serotonin,C4H23N4O2,853.87,4.78,447.219,Carbohydrate
Serotonin,C7H4N1O4,168.98,6.28,239.848,Amide
Urea,C4H23N5O1,388.72,5.92,245.777,Nucleotide
Serotonin,C7H2N2O10,664.67,11.01,323.296,Alcohol
