compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C11H28N5O2,704.4,11.19,979.398,Nucleotide
Ethanol,C7H32N0O8,964.8,9.41,533.29,Nucleotide
Adenosine triphosphate,C1H18N0O9,996.92,7.12,684.143,Organic Compound
Adrenaline,C11H12N2O4,815.09,3.18,901.563,Neurotransmitter
Caffeine,C2H6N5O10,541.61,4.5,869.37,Hormone
Dopamine,C10H3N0O2,540.62,11.69,391.303,Alcohol
Caffeine,C19H27N1O5,775.06,12.65,157.544,Amide
Adenosine triphosphate,C12H8N2O2,897.22,N/A,209.358,Lipid
Adenosine triphosphate,C6H35N0O6,718.24,7.92,710.853,Hormone
Glucose,C8H18N0O5,732.51,11.81,606.934,Alkaloid
Urea,C18H7N3O4,541.44,11.63,520.316,Alkaloid
Dopamine,C20H30N4O3,969.67,10.4,281.758,Hormone
Adrenaline,C1H4N3O4,766.71,1.56,583.464,Nucleotide
Adenosine triphosphate,C10H10N4O7,801.29,8.2,453.83,Alcohol
Cholesterol,C5H5N4O7,87.87,8.17,313.694,Amide
Ethanol,C8H14N0O5,186.97,13.67,584.858,Hormone
Caffeine,C10H28N0O10,129.7,N/A,654.267,Organic Compound
Glucose,C15H22N4O6,301.95,3.09,968.53,Organic Compound
Cholesterol,C11H35N3O10,963.95,6.52,432.367,Amide
Dopamine,C20H37N1O6,421.24,9.68,470.016,Carbohydrate
Urea,C10H15N2O10,617.7,6.95,898.667,Alkaloid
Glucose,C12H11N0O8,196.75,5.51,567.72,Nucleotide
Adrenaline,C12H2N3O1,140.02,N/A,914.411,Alcohol
Cholesterol,C18H3N0O0,242.82,N/A,403.004,Organic Compound
Adrenaline,C16H32N1O8,449.86,N/A,945.754,Alcohol
Urea,C7H7N2O7,242.99,8.69,873.984,Alkaloid
Adenosine triphosphate,C20H19N5O0,117.82,1.61,569.818,Neurotransmitter
Dopamine,C1H21N0O6,985.95,7.3,836.162,Lipid
Glucose,C2H37N3O2,621.11,3.64,652.788,Nucleotide
Serotonin,C5H15N2O3,653.68,10.3,387.995,Neurotransmitter
Ethanol,C11H37N5O3,164.44,11.69,147.367,Carbohydrate
Cholesterol,C17H6N5O0,559.83,N/A,970.233,Hormone
Cholesterol,C1H12N1O2,710.82,13.51,238.736,Organic Compound
Serotonin,C1H38N0O2,305.14,13.06,249.453,Alcohol
Adrenaline,C1H17N1O8,186.01,2.97,943.601,Lipid
Adrenaline,C17H38N3O9,236.24,N/A,993.714,Neurotransmitter
Aspirin,C19H40N1O4,307.67,13.56,376.146,Nucleotide
Urea,C13H5N0O6,311.23,12.97,140.316,Alcohol
Urea,C1H40N3O0,504.86,9.72,357.117,Alcohol
Aspirin,C18H23N4O2,483.97,11.56,925.422,Alcohol
Aspirin,C5H25N1O6,881.34,7.03,72.089,Neurotransmitter
Dopamine,C17H21N3O4,101.46,11.23,858.032,Amide
Aspirin,C15H4N3O8,726.77,N/A,492.342,Organic Compound
Urea,C1H3N1O6,503.35,11.73,667.25,Alkaloid
Ethanol,C20H14N1O3,523.98,N/A,225.879,Lipid
Aspirin,C9H39N4O5,683.56,13.35,406.439,Amide
Ethanol,C11H12N5O4,53.57,5.45,87.026,Lipid
Adenosine triphosphate,C20H21N4O4,717.98,4.34,95.745,Organic Compound
Adrenaline,C9H16N3O0,680.19,13.22,547.221,Neurotransmitter
Serotonin,C12H13N3O1,146.64,5.51,793.612,Nucleotide
Serotonin,C8H28N0O8,129.93,6.4,903.297,Organic Compound
Adrenaline,C2H10N0O1,548.98,10.59,860.051,Carbohydrate
