compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H38N0O9,209.92,5.19,480.005,Organic Compound
Urea,C5H29N0O4,892.65,5.11,543.685,Alcohol
Serotonin,C1H32N3O7,213.54,N/A,82.848,Carbohydrate
Ethanol,C1H3N3O4,639.19,N/A,977.237,Carbohydrate
Serotonin,C5H26N3O5,620.7,N/A,33.424,Hormone
Adrenaline,C6H35N2O7,544.21,N/A,829.372,Amide
Urea,C12H38N1O8,680.67,12.65,996.786,Amide
Dopamine,C15H38N4O7,582.45,4.39,305.768,Neurotransmitter
Cholesterol,C14H37N2O4,568.11,N/A,300.885,Alkaloid
Urea,C17H37N3O8,258.65,8.21,827.174,Hormone
Cholesterol,C1H28N5O10,324.56,2.61,850.828,Organic Compound
Adenosine triphosphate,C3H13N3O5,753.1,N/A,302.022,Carbohydrate
Serotonin,C1H12N4O7,904.28,N/A,380.625,Organic Compound
Serotonin,C12H13N4O9,636.73,9.97,838.233,Carbohydrate
Ethanol,C4H14N1O9,244.55,N/A,394.743,Neurotransmitter
Glucose,C18H27N2O0,262.4,7.0,525.529,Lipid
Urea,C7H39N3O4,392.5,7.37,578.075,Neurotransmitter
Urea,C16H33N5O7,428.65,12.97,254.688,Nucleotide
Aspirin,C19H37N2O5,916.71,7.38,399.005,Lipid
Aspirin,C17H23N0O3,763.3,10.6,926.128,Hormone
Cholesterol,C9H9N4O2,342.76,1.23,863.507,Amide
Caffeine,C13H15N2O10,764.12,N/A,33.726,Amide
Aspirin,C14H34N0O5,869.56,5.07,756.15,Hormone
Serotonin,C7H38N0O1,737.23,4.94,692.813,Neurotransmitter
Cholesterol,C8H32N3O6,443.3,1.62,379.449,Alkaloid
Serotonin,C15H34N4O0,903.7,11.45,991.571,Carbohydrate
Dopamine,C7H13N3O7,941.45,10.96,280.73,Lipid
Urea,C3H24N2O4,993.38,3.15,476.483,Alkaloid
Adrenaline,C19H31N1O5,234.56,4.52,34.364,Alkaloid
Glucose,C11H9N3O1,520.9,N/A,84.868,Alkaloid
Glucose,C12H35N3O5,190.53,2.06,465.367,Nucleotide
Aspirin,C4H28N1O10,284.68,7.47,560.92,Amide
Aspirin,C14H31N1O6,53.38,11.27,690.152,Lipid
Urea,C10H16N2O10,271.87,3.78,191.583,Amide
Dopamine,C18H32N3O9,475.35,10.56,533.336,Lipid
Adenosine triphosphate,C20H8N0O6,364.57,1.72,762.638,Lipid
Ethanol,C20H19N5O2,246.25,12.13,214.704,Alkaloid
Cholesterol,C13H37N3O7,201.83,N/A,730.724,Nucleotide
Adrenaline,C2H29N5O5,416.24,3.83,347.445,Nucleotide
Adenosine triphosphate,C8H9N5O5,255.84,5.37,463.193,Organic Compound
Adrenaline,C13H2N0O10,500.47,7.87,387.169,Neurotransmitter
Adenosine triphosphate,C18H33N2O10,233.93,1.34,609.259,Alkaloid
Caffeine,C20H7N3O6,342.57,3.05,445.103,Organic Compound
Urea,C11H23N4O6,87.86,2.38,548.22,Hormone
Cholesterol,C16H22N0O8,149.3,6.15,165.243,Alcohol
