compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H10N0O2,242.45,4.26,683.594,Alcohol
Ethanol,C6H19N1O7,556.62,12.48,735.541,Alkaloid
Adrenaline,C16H16N4O3,786.18,6.75,797.429,Lipid
Cholesterol,C12H7N1O8,114.11,N/A,263.206,Lipid
Caffeine,C13H39N3O4,614.37,7.34,837.887,Lipid
Aspirin,C11H30N2O3,470.4,12.54,705.613,Alcohol
Aspirin,C1H9N3O5,311.45,12.9,195.932,Carbohydrate
Adenosine triphosphate,C8H2N3O9,333.49,N/A,684.797,Amide
Dopamine,C4H23N0O3,143.45,N/A,362.924,Alcohol
Glucose,C13H36N1O4,780.83,6.25,352.939,Alcohol
Dopamine,C15H6N5O7,517.95,1.07,81.562,Carbohydrate
Adenosine triphosphate,C12H35N1O0,687.1,12.15,149.854,Lipid
Caffeine,C6H17N1O5,383.83,N/A,820.739,Alkaloid
Adenosine triphosphate,C1H23N0O4,793.84,10.93,293.978,Amide
Caffeine,C18H18N4O1,181.73,9.2,645.836,Hormone
Cholesterol,C11H18N0O9,276.29,9.44,217.903,Alcohol
Caffeine,C19H6N3O6,927.32,N/A,906.317,Carbohydrate
Cholesterol,C13H26N3O5,953.12,N/A,212.181,Neurotransmitter
Cholesterol,C1H16N0O2,326.8,2.93,420.461,Hormone
Adenosine triphosphate,C4H10N3O6,684.72,4.45,878.412,Organic Compound
Cholesterol,C17H40N5O6,247.09,11.38,636.793,Carbohydrate
Serotonin,C2H38N4O9,652.41,9.0,424.914,Amide
Adrenaline,C5H39N1O2,562.93,5.0,722.534,Hormone
Ethanol,C17H27N3O6,281.22,N/A,910.85,Neurotransmitter
Cholesterol,C20H32N0O3,546.48,13.34,208.084,Nucleotide
Cholesterol,C12H21N0O2,837.96,7.93,806.309,Hormone
Glucose,C13H31N4O1,97.02,3.6,760.727,Neurotransmitter
Ethanol,C15H13N4O7,808.63,8.73,270.884,Organic Compound
Aspirin,C11H20N2O6,67.24,5.58,713.333,Organic Compound
Urea,C15H34N2O4,687.92,6.72,992.468,Neurotransmitter
Serotonin,C4H29N1O8,467.63,N/A,560.877,Carbohydrate
Dopamine,C12H13N1O10,116.8,9.36,938.077,Alkaloid
Caffeine,C13H2N0O9,891.44,N/A,531.462,Organic Compound
Caffeine,C11H5N0O8,288.9,N/A,330.903,Lipid
Serotonin,C5H1N4O6,658.27,8.75,301.377,Lipid
Urea,C15H21N3O8,719.42,12.4,245.755,Nucleotide
Adenosine triphosphate,C4H22N3O4,112.33,7.06,318.733,Carbohydrate
Glucose,C11H35N2O6,971.79,4.4,257.957,Hormone
Adenosine triphosphate,C10H28N2O1,689.57,6.66,222.343,Alkaloid
Adenosine triphosphate,C14H39N5O5,84.34,10.41,552.213,Hormone
Adenosine triphosphate,C19H30N1O10,482.3,6.09,458.411,Neurotransmitter
Adrenaline,C13H23N5O2,933.92,5.9,441.58,Nucleotide
Aspirin,C10H10N4O1,341.66,8.33,141.054,Carbohydrate
Glucose,C1H29N4O10,750.53,N/A,417.012,Carbohydrate
Aspirin,C1H15N5O8,890.95,5.74,865.322,Nucleotide
Adenosine triphosphate,C13H7N3O1,972.5,3.78,155.819,Organic Compound
Adenosine triphosphate,C14H8N0O2,295.28,8.73,709.159,Amide
Adrenaline,C17H39N2O3,539.21,5.53,159.964,Organic Compound
Ethanol,C13H28N2O9,371.56,N/A,226.784,Alkaloid
Caffeine,C4H31N3O7,838.11,N/A,927.322,Hormone
Urea,C15H17N1O1,775.75,12.79,723.63,Alkaloid
Adrenaline,C13H36N1O1,991.22,1.77,870.018,Amide
Caffeine,C4H36N3O8,84.18,12.19,759.357,Alcohol
Adrenaline,C12H28N5O9,401.2,N/A,543.533,Neurotransmitter
Urea,C9H34N5O5,409.28,N/A,47.491,Hormone
Cholesterol,C8H28N0O9,638.41,1.83,232.093,Alkaloid
Aspirin,C14H33N2O4,479.95,6.21,539.74,Amide
Adrenaline,C1H17N1O7,102.06,13.67,601.811,Hormone
Cholesterol,C18H13N0O4,608.46,6.54,594.594,Hormone
Urea,C9H9N4O9,315.87,13.09,481.259,Organic Compound
Dopamine,C19H15N1O0,139.41,N/A,955.759,Hormone
Adrenaline,C2H40N0O3,450.62,N/A,784.73,Carbohydrate
